Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
24/06/2021,11:00:00,11:00:00,V,,3080700.0,20.833333333333332,39821.69,11:03:42,0.0
24/06/2021,11:00:00,11:00:00,V,,3080870.0,22.22222222222222,39829.587,11:03:50,0.0
24/06/2021,11:00:00,11:00:00,V,,3081130.0,23.61111111111111,39840.932,11:04:01,0.0
24/06/2021,11:00:00,11:00:00,V,39842.0,3081150.0,23.61111111111111,39842.0,11:04:02,0.0
24/06/2021,11:00:00,11:00:00,V,39844.0,3081190.0,23.61111111111111,39844.0,11:04:04,0.0
24/06/2021,11:00:00,11:00:00,V,39846.0,3081240.0,23.61111111111111,39846.0,11:04:06,0.0
24/06/2021,11:00:00,11:00:00,V,39864.0,3081690.0,23.055555555555554,39864.0,11:04:24,0.0
24/06/2021,11:00:00,11:00:00,V,39874.0,3081940.0,23.61111111111111,39874.0,11:04:34,0.0
24/06/2021,11:00:00,11:00:00,V,39876.0,3081950.0,23.61111111111111,39876.0,11:04:36,0.0
24/06/2021,11:00:00,11:00:00,V,39878.0,3082000.0,23.61111111111111,39878.0,11:04:38,0.0
24/06/2021,11:00:00,11:00:00,V,39898.0,3082460.0,23.055555555555554,39898.0,11:04:58,0.0
24/06/2021,11:00:00,11:00:00,V,39902.0,3082580.0,23.055555555555554,39902.0,11:05:02,0.0
24/06/2021,11:00:00,11:00:00,V,39904.0,3082620.0,23.055555555555554,39904.0,11:05:04,0.0
24/06/2021,11:00:00,11:00:00,V,39916.0,3082900.0,22.5,39916.0,11:05:16,0.0
24/06/2021,11:00:00,11:00:00,V,,3083290.0,25.0,39933.024,11:05:33,0.0
24/06/2021,11:00:00,11:00:00,V,39936.0,3083350.0,25.555555555555554,39936.0,11:05:36,0.0
24/06/2021,11:00:00,11:00:00,V,39938.0,3083390.0,25.555555555555554,39938.0,11:05:38,0.0
24/06/2021,11:00:00,11:00:00,V,,3083470.0,26.38888888888889,39941.032,11:05:41,0.0
24/06/2021,11:00:00,11:00:00,V,39944.0,3083550.0,26.666666666666664,39944.0,11:05:44,0.0
24/06/2021,11:00:00,11:00:00,V,39962.0,3084030.0,26.944444444444443,39962.0,11:06:02,0.0
24/06/2021,11:00:00,11:00:00,V,39964.0,3084080.0,26.944444444444443,39964.0,11:06:04,0.0
24/06/2021,11:00:00,11:00:00,V,39988.0,3084760.0,26.666666666666664,39988.0,11:06:28,0.0
24/06/2021,11:00:00,11:00:00,V,39990.0,3084800.0,26.666666666666664,39990.0,11:06:30,0.0
24/06/2021,11:00:00,11:00:00,V,40000.0,3085090.0,26.666666666666664,40000.0,11:06:40,0.0
24/06/2021,11:00:00,11:00:00,V,40002.0,3085110.0,26.666666666666664,40002.0,11:06:42,0.0
24/06/2021,11:00:00,11:00:00,V,40014.0,3085470.0,26.666666666666664,40014.0,11:06:54,0.0
24/06/2021,11:00:00,11:00:00,V,40016.0,3085510.0,26.666666666666664,40016.0,11:06:56,0.0
24/06/2021,11:00:00,11:00:00,V,40018.0,3085540.0,26.38888888888889,40018.0,11:06:58,0.0
24/06/2021,11:00:00,11:00:00,V,40030.0,3085860.0,26.666666666666664,40030.0,11:07:10,0.0
24/06/2021,11:00:00,11:00:00,V,40038.0,3086080.0,26.666666666666664,40038.0,11:07:18,0.0
24/06/2021,11:00:00,11:00:00,V,40042.0,3086210.0,26.666666666666664,40042.0,11:07:22,0.0
24/06/2021,11:00:00,11:00:00,V,40044.0,3086230.0,26.666666666666664,40044.0,11:07:24,0.0
24/06/2021,11:00:00,11:00:00,V,40046.0,3086300.0,26.944444444444443,40046.0,11:07:26,0.0
24/06/2021,11:00:00,11:00:00,V,,3086600.0,27.77777777777778,40056.87,11:07:37,0.0
24/06/2021,11:00:00,11:00:00,V,40060.0,3086690.0,28.055555555555554,40060.0,11:07:40,0.0
24/06/2021,11:00:00,11:00:00,V,40066.0,3086850.0,28.88888888888889,40066.0,11:07:46,0.0
24/06/2021,11:00:00,11:00:00,V,,3086870.0,29.166666666666664,40066.366,11:07:46,0.0
24/06/2021,11:00:00,11:00:00,V,,3087160.0,30.555555555555554,40076.078,11:07:56,0.0
24/06/2021,11:00:00,11:00:00,V,,3087450.0,31.944444444444443,40085.358,11:08:05,0.0
24/06/2021,11:00:00,11:00:00,V,40090.0,3087610.0,32.5,40090.0,11:08:10,0.0
24/06/2021,11:00:00,11:00:00,V,40092.0,3087640.0,32.77777777777778,40092.0,11:08:12,0.0
24/06/2021,11:00:00,11:00:00,V,,3087750.0,33.333333333333336,40095.405,11:08:15,0.0
24/06/2021,11:00:00,11:00:00,V,40102.0,3087970.0,34.166666666666664,40102.0,11:08:22,0.0
24/06/2021,11:00:00,11:00:00,V,,3088110.0,34.72222222222222,40105.55,11:08:26,0.0
24/06/2021,11:00:00,11:00:00,V,40114.0,3088420.0,34.44444444444444,40114.0,11:08:34,0.0
24/06/2021,11:00:00,11:00:00,V,40116.0,3088460.0,34.44444444444444,40116.0,11:08:36,0.0
24/06/2021,11:00:00,11:00:00,V,40128.0,3088890.0,35.55555555555556,40128.0,11:08:48,0.0
24/06/2021,11:00:00,11:00:00,V,,3089030.0,36.11111111111111,40131.931,11:08:52,0.0
24/06/2021,11:00:00,11:00:00,V,40138.0,3089250.0,36.666666666666664,40138.0,11:08:58,0.0
24/06/2021,11:00:00,11:00:00,V,,3089460.0,37.5,40144.047,11:09:04,0.0
24/06/2021,11:00:00,11:00:00,V,,3089960.0,38.888888888888886,40157.137,11:09:17,0.0
24/06/2021,11:00:00,11:00:00,V,40174.0,3090610.0,40.0,40174.0,11:09:34,0.0
24/06/2021,11:00:00,11:00:00,V,40176.0,3090720.0,39.44444444444444,40176.0,11:09:36,0.0
24/06/2021,11:00:00,11:00:00,V,40178.0,3090820.0,38.888888888888886,40178.0,11:09:38,0.0
24/06/2021,11:00:00,11:00:00,V,40180.0,3090840.0,38.888888888888886,40180.0,11:09:40,0.0
24/06/2021,11:00:00,11:00:00,V,,3091540.0,40.27777777777778,40197.637,11:09:58,0.0
24/06/2021,11:00:00,11:00:00,V,40204.0,3091800.0,40.833333333333336,40204.0,11:10:04,0.0
24/06/2021,11:00:00,11:00:00,V,40218.0,3092400.0,40.0,40218.0,11:10:18,0.0
24/06/2021,11:00:00,11:00:00,V,40222.0,3092550.0,39.44444444444444,40222.0,11:10:22,0.0
24/06/2021,11:00:00,11:00:00,V,,3092660.0,38.888888888888886,40224.462,11:10:24,0.0
24/06/2021,11:00:00,11:00:00,V,40228.0,3092810.0,38.333333333333336,40228.0,11:10:28,0.0
24/06/2021,11:00:00,11:00:00,V,40230.0,3092860.0,38.05555555555556,40230.0,11:10:30,0.0
24/06/2021,11:00:00,11:00:00,V,,3092910.0,37.5,40231.044,11:10:31,0.0
24/06/2021,11:00:00,11:00:00,V,40234.0,3093030.0,36.666666666666664,40234.0,11:10:34,0.0
24/06/2021,11:00:00,11:00:00,V,,3093070.0,36.11111111111111,40235.286,11:10:35,0.0
24/06/2021,11:00:00,11:00:00,V,,3093200.0,34.72222222222222,40238.956,11:10:39,0.0
24/06/2021,11:00:00,11:00:00,V,40262.0,3094000.0,35.27777777777778,40262.0,11:11:02,0.0
24/06/2021,11:00:00,11:00:00,V,40264.0,3094040.0,35.55555555555556,40264.0,11:11:04,0.0
24/06/2021,11:00:00,11:00:00,V,,3094150.0,36.11111111111111,40266.259,11:11:06,0.0
24/06/2021,11:00:00,11:00:00,V,,3094350.0,37.5,40271.693,11:11:12,0.0
24/06/2021,11:00:00,11:00:00,V,,3094500.0,38.888888888888886,40275.62,11:11:16,0.0
24/06/2021,11:00:00,11:00:00,V,,3094640.0,40.27777777777778,40279.157,11:11:19,0.0
24/06/2021,11:00:00,11:00:00,V,,3094780.0,41.666666666666664,40282.574,11:11:23,0.0
24/06/2021,11:00:00,11:00:00,V,40300.0,3095550.0,42.77777777777778,40300.0,11:11:40,0.0
24/06/2021,11:00:00,11:00:00,V,40302.0,3095560.0,42.77777777777778,40302.0,11:11:42,0.0
24/06/2021,11:00:00,11:00:00,V,,3095620.0,43.05555555555556,40302.586,11:11:43,0.0
24/06/2021,11:00:00,11:00:00,V,40324.0,3096580.0,43.333333333333336,40324.0,11:12:04,0.0
24/06/2021,11:00:00,11:00:00,V,40340.0,3097250.0,43.333333333333336,40340.0,11:12:20,0.0
24/06/2021,11:00:00,11:00:00,V,40344.0,3097400.0,43.888888888888886,40344.0,11:12:24,0.0
24/06/2021,11:00:00,11:00:00,V,40358.0,3098020.0,43.333333333333336,40358.0,11:12:38,0.0
24/06/2021,11:00:00,11:00:00,V,40362.0,3098210.0,43.61111111111111,40362.0,11:12:42,0.0
24/06/2021,11:00:00,11:00:00,V,40366.0,3098360.0,43.333333333333336,40366.0,11:12:46,0.0
24/06/2021,11:00:00,11:00:00,V,40388.0,3099340.0,43.333333333333336,40388.0,11:13:08,0.0
24/06/2021,11:00:00,11:00:00,V,40390.0,3099360.0,43.61111111111111,40390.0,11:13:10,0.0
24/06/2021,11:00:00,11:00:00,V,40392.0,3099480.0,43.61111111111111,40392.0,11:13:12,0.0
24/06/2021,11:00:00,11:00:00,V,40394.0,3099580.0,43.61111111111111,40394.0,11:13:14,0.0
24/06/2021,11:00:00,11:00:00,V,40406.0,3100130.0,43.888888888888886,40406.0,11:13:26,0.0
24/06/2021,11:00:00,11:00:00,V,40408.0,3100140.0,43.888888888888886,40408.0,11:13:28,0.0
24/06/2021,11:00:00,11:00:00,V,,3100180.0,44.44444444444444,40408.366,11:13:28,0.0
24/06/2021,11:00:00,11:00:00,V,,3100370.0,45.833333333333336,40412.575,11:13:33,0.0
24/06/2021,11:00:00,11:00:00,V,,3100560.0,47.22222222222222,40416.659,11:13:37,0.0
24/06/2021,11:00:00,11:00:00,V,,3100770.0,48.61111111111111,40421.041,11:13:41,0.0
24/06/2021,11:00:00,11:00:00,V,,3100990.0,50.0,40425.503,11:13:46,0.0
24/06/2021,11:00:00,11:00:00,V,,3101220.0,51.388888888888886,40430.04,11:13:50,0.0
24/06/2021,11:00:00,11:00:00,V,,3101470.0,52.77777777777778,40434.84,11:13:55,0.0
24/06/2021,11:00:00,11:00:00,V,,3101740.0,54.166666666666664,40439.889,11:14:00,0.0
24/06/2021,11:00:00,11:00:00,V,,3101990.0,55.55555555555556,40444.446,11:14:04,0.0
24/06/2021,11:00:00,11:00:00,V,,3102200.0,56.94444444444444,40448.18,11:14:08,0.0
24/06/2021,11:00:00,11:00:00,V,,3102400.0,58.33333333333333,40451.65,11:14:12,0.0
24/06/2021,11:00:00,11:00:00,V,,3102590.0,59.72222222222222,40454.868,11:14:15,0.0
24/06/2021,11:00:00,11:00:00,V,,3102820.0,61.11111111111111,40458.675,11:14:19,0.0
24/06/2021,11:00:00,11:00:00,V,,3103160.0,62.5,40464.176,11:14:24,0.0
24/06/2021,11:00:00,11:00:00,V,,3103580.0,63.888888888888886,40470.823,11:14:31,0.0
24/06/2021,11:00:00,11:00:00,V,,3104030.0,65.27777777777777,40477.79,11:14:38,0.0
24/06/2021,11:00:00,11:00:00,V,,3104510.0,66.66666666666667,40485.066,11:14:45,0.0
24/06/2021,11:00:00,11:00:00,V,,3105000.0,68.05555555555556,40492.34,11:14:52,0.0
24/06/2021,11:00:00,11:00:00,V,40494.0,3105150.0,68.33333333333333,40494.0,11:14:54,0.0
24/06/2021,11:00:00,11:00:00,V,40496.0,3105230.0,68.33333333333333,40496.0,11:14:56,0.0
24/06/2021,11:00:00,11:00:00,V,,3105630.0,69.44444444444444,40501.512,11:15:02,0.0
24/06/2021,11:00:00,11:00:00,V,,3106200.0,70.83333333333333,40509.638,11:15:10,0.0
24/06/2021,11:00:00,11:00:00,V,40522.0,3107100.0,71.38888888888889,40522.0,11:15:22,0.0
24/06/2021,11:00:00,11:00:00,V,40524.0,3107170.0,71.38888888888889,40524.0,11:15:24,0.0
24/06/2021,11:00:00,11:00:00,V,40532.0,3107870.0,71.94444444444444,40532.0,11:15:32,0.0
24/06/2021,11:00:00,11:00:00,V,40534.0,3107920.0,71.94444444444444,40534.0,11:15:34,0.0
24/06/2021,11:00:00,11:00:00,V,40570.0,3110510.0,71.66666666666667,40570.0,11:16:10,0.0
24/06/2021,11:00:00,11:00:00,V,,3110700.0,72.22222222222221,40572.734,11:16:13,0.0
24/06/2021,11:00:00,11:00:00,V,40576.0,3110930.0,72.77777777777777,40576.0,11:16:16,0.0
24/06/2021,11:00:00,11:00:00,V,40578.0,3111180.0,72.5,40578.0,11:16:18,0.0
24/06/2021,11:00:00,11:00:00,V,40580.0,3111220.0,72.5,40580.0,11:16:20,0.0
24/06/2021,11:00:00,11:00:00,V,40584.0,3111490.0,71.38888888888889,40584.0,11:16:24,0.0
24/06/2021,11:00:00,11:00:00,V,40596.0,3112500.0,71.94444444444444,40596.0,11:16:36,0.0
24/06/2021,11:00:00,11:00:00,V,40598.0,3112550.0,71.94444444444444,40598.0,11:16:38,0.0
24/06/2021,11:00:00,11:00:00,V,40608.0,3113230.0,71.94444444444444,40608.0,11:16:48,0.0
24/06/2021,11:00:00,11:00:00,V,40640.0,3115550.0,72.5,40640.0,11:17:20,0.0
24/06/2021,11:00:00,11:00:00,V,40650.0,3116310.0,71.66666666666667,40650.0,11:17:30,0.0
24/06/2021,11:00:00,11:00:00,V,40658.0,3116920.0,71.94444444444444,40658.0,11:17:38,0.0
24/06/2021,11:00:00,11:00:00,V,40666.0,3117460.0,71.94444444444444,40666.0,11:17:46,0.0
24/06/2021,11:00:00,11:00:00,V,,3117860.0,70.83333333333333,40671.864,11:17:52,0.0
24/06/2021,11:00:00,11:00:00,V,40680.0,3118420.0,71.38888888888889,40680.0,11:18:00,0.0
24/06/2021,11:00:00,11:00:00,V,40708.0,3120480.0,71.94444444444444,40708.0,11:18:28,0.0
24/06/2021,11:00:00,11:00:00,V,40710.0,3120520.0,71.94444444444444,40710.0,11:18:30,0.0
24/06/2021,11:00:00,11:00:00,V,40726.0,3121750.0,71.94444444444444,40726.0,11:18:46,0.0
24/06/2021,11:00:00,11:00:00,V,40728.0,3121840.0,71.94444444444444,40728.0,11:18:48,0.0
24/06/2021,11:00:00,11:00:00,V,40746.0,3123200.0,70.55555555555556,40746.0,11:19:06,0.0
24/06/2021,11:00:00,11:00:00,V,40748.0,3123280.0,70.55555555555556,40748.0,11:19:08,0.0
24/06/2021,11:00:00,11:00:00,V,,3123760.0,69.44444444444444,40755.07,11:19:15,0.0
24/06/2021,11:00:00,11:00:00,V,,3124880.0,68.05555555555556,40771.361,11:19:31,0.0
24/06/2021,11:00:00,11:00:00,V,40776.0,3125180.0,67.5,40776.0,11:19:36,0.0
24/06/2021,11:00:00,11:00:00,V,40780.0,3125470.0,67.77777777777777,40780.0,11:19:40,0.0
24/06/2021,11:00:00,11:00:00,V,40782.0,3125680.0,68.05555555555556,40782.0,11:19:42,0.0
24/06/2021,11:00:00,11:00:00,V,40788.0,3126110.0,68.33333333333333,40788.0,11:19:48,0.0
24/06/2021,11:00:00,11:00:00,V,40790.0,3126160.0,68.33333333333333,40790.0,11:19:50,0.0
24/06/2021,11:00:00,11:00:00,V,40792.0,3126370.0,68.88888888888889,40792.0,11:19:52,0.0
24/06/2021,11:00:00,11:00:00,V,,3126440.0,69.44444444444444,40793.538,11:19:54,0.0
24/06/2021,11:00:00,11:00:00,V,,3126880.0,70.83333333333333,40799.811,11:20:00,0.0
24/06/2021,11:00:00,11:00:00,V,40824.0,3128650.0,71.11111111111111,40824.0,11:20:24,0.0
24/06/2021,11:00:00,11:00:00,V,40826.0,3128740.0,71.38888888888889,40826.0,11:20:26,0.0
24/06/2021,11:00:00,11:00:00,V,40828.0,3128870.0,71.38888888888889,40828.0,11:20:28,0.0
24/06/2021,11:00:00,11:00:00,V,,3129660.0,72.22222222222221,40838.717,11:20:39,0.0
24/06/2021,11:00:00,11:00:00,V,40854.0,3130780.0,71.66666666666667,40854.0,11:20:54,0.0
24/06/2021,11:00:00,11:00:00,V,40856.0,3130870.0,71.66666666666667,40856.0,11:20:56,0.0
24/06/2021,11:00:00,11:00:00,V,40876.0,3132410.0,71.94444444444444,40876.0,11:21:16,0.0
24/06/2021,11:00:00,11:00:00,V,40878.0,3132460.0,72.22222222222221,40878.0,11:21:18,0.0
24/06/2021,11:00:00,11:00:00,V,,3133120.0,73.61111111111111,40887.277,11:21:27,0.0
24/06/2021,11:00:00,11:00:00,V,,3133950.0,75.0,40898.447,11:21:38,0.0
24/06/2021,11:00:00,11:00:00,V,,3134610.0,76.38888888888889,40907.167,11:21:47,0.0
24/06/2021,11:00:00,11:00:00,V,,3135300.0,77.77777777777777,40916.118,11:21:56,0.0
24/06/2021,11:00:00,11:00:00,V,,3135930.0,79.16666666666667,40924.146,11:22:04,0.0
24/06/2021,11:00:00,11:00:00,V,,3136600.0,80.55555555555556,40932.536,11:22:13,0.0
24/06/2021,11:00:00,11:00:00,V,40944.0,3137510.0,81.38888888888889,40944.0,11:22:24,0.0
24/06/2021,11:00:00,11:00:00,V,,3138570.0,79.16666666666667,40957.213,11:22:37,0.0
24/06/2021,11:00:00,11:00:00,V,40966.0,3139260.0,78.05555555555556,40966.0,11:22:46,0.0
24/06/2021,11:00:00,11:00:00,V,,3139400.0,77.77777777777777,40966.739,11:22:47,0.0
24/06/2021,11:00:00,11:00:00,V,40968.0,3139580.0,77.5,40968.0,11:22:48,0.0
24/06/2021,11:00:00,11:00:00,V,40976.0,3140180.0,76.94444444444444,40976.0,11:22:56,0.0
24/06/2021,11:00:00,11:00:00,V,40978.0,3140220.0,76.94444444444444,40978.0,11:22:58,0.0
24/06/2021,11:00:00,11:00:00,V,,3141590.0,79.16666666666667,40995.389,11:23:15,0.0
24/06/2021,11:00:00,11:00:00,V,,3142710.0,80.55555555555556,41009.413,11:23:29,0.0
24/06/2021,11:00:00,11:00:00,V,,3143480.0,81.94444444444444,41018.89,11:23:39,0.0
24/06/2021,11:00:00,11:00:00,V,41106.0,3150680.0,83.05555555555556,41106.0,11:25:06,0.0
24/06/2021,11:00:00,11:00:00,V,,3150790.0,83.33333333333333,41107.591,11:25:08,0.0
24/06/2021,11:00:00,11:00:00,V,41120.0,3151800.0,83.05555555555556,41120.0,11:25:20,0.0
24/06/2021,11:00:00,11:00:00,V,41122.0,3151930.0,83.05555555555556,41122.0,11:25:22,0.0
24/06/2021,11:00:00,11:00:00,V,41124.0,3152090.0,83.61111111111111,41124.0,11:25:24,0.0
24/06/2021,11:00:00,11:00:00,V,41126.0,3152370.0,83.33333333333333,41126.0,11:25:26,0.0
24/06/2021,11:00:00,11:00:00,V,,3154180.0,81.94444444444444,41147.829,11:25:48,0.0
24/06/2021,11:00:00,11:00:00,V,41148.0,3154200.0,81.94444444444444,41148.0,11:25:48,0.0
24/06/2021,11:00:00,11:00:00,V,41160.0,3155160.0,81.94444444444444,41160.0,11:26:00,0.0
24/06/2021,11:00:00,11:00:00,V,41162.0,3155250.0,81.94444444444444,41162.0,11:26:02,0.0
24/06/2021,11:00:00,11:00:00,V,41276.0,3164750.0,80.83333333333333,41276.0,11:27:56,0.0
24/06/2021,11:00:00,11:00:00,V,41278.0,3164790.0,80.83333333333333,41278.0,11:27:58,0.0
24/06/2021,11:00:00,11:00:00,V,,3164820.0,80.55555555555556,41278.441,11:27:58,0.0
24/06/2021,11:00:00,11:00:00,V,,3165580.0,81.94444444444444,41287.795,11:28:08,0.0
24/06/2021,11:00:00,11:00:00,V,41292.0,3165920.0,82.5,41292.0,11:28:12,0.0
24/06/2021,11:00:00,11:00:00,V,41298.0,3166430.0,82.5,41298.0,11:28:18,0.0
24/06/2021,11:00:00,11:00:00,V,41332.0,3169310.0,83.05555555555556,41332.0,11:28:52,0.0
24/06/2021,11:00:00,11:00:00,V,,3169350.0,83.33333333333333,41332.881,11:28:53,0.0
24/06/2021,11:00:00,11:00:00,V,,3170000.0,81.94444444444444,41340.746,11:29:01,0.0
24/06/2021,11:00:00,11:00:00,V,41342.0,3170070.0,81.94444444444444,41342.0,11:29:02,0.0
24/06/2021,11:00:00,11:00:00,V,41380.0,3173240.0,82.77777777777777,41380.0,11:29:40,0.0
24/06/2021,11:00:00,11:00:00,V,41396.0,3174520.0,82.22222222222221,41396.0,11:29:56,0.0
24/06/2021,11:00:00,11:00:00,V,41428.0,3177100.0,82.5,41428.0,11:30:28,0.0
24/06/2021,11:00:00,11:00:00,V,41436.0,3177750.0,82.5,41436.0,11:30:36,0.0
24/06/2021,11:00:00,11:00:00,V,41458.0,3179670.0,81.94444444444444,41458.0,11:30:58,0.0
24/06/2021,11:00:00,11:00:00,V,,3180190.0,80.55555555555556,41464.411,11:31:04,0.0
24/06/2021,11:00:00,11:00:00,V,,3180590.0,79.16666666666667,41469.42,11:31:09,0.0
24/06/2021,11:00:00,11:00:00,V,,3182970.0,77.77777777777777,41499.749,11:31:40,0.0
24/06/2021,11:00:00,11:00:00,V,,3184340.0,76.38888888888889,41517.522,11:31:58,0.0
24/06/2021,11:00:00,11:00:00,V,41522.0,3184680.0,75.83333333333333,41522.0,11:32:02,0.0
24/06/2021,11:00:00,11:00:00,V,,3184900.0,75.0,41525.059,11:32:05,0.0
24/06/2021,11:00:00,11:00:00,V,41526.0,3184960.0,75.0,41526.0,11:32:06,0.0
24/06/2021,11:00:00,11:00:00,V,41528.0,3185000.0,75.0,41528.0,11:32:08,0.0
24/06/2021,11:00:00,11:00:00,V,,3186070.0,76.38888888888889,41541.733,11:32:22,0.0
24/06/2021,11:00:00,11:00:00,V,,3186840.0,77.77777777777777,41551.722,11:32:32,0.0
24/06/2021,11:00:00,11:00:00,V,,3187670.0,79.16666666666667,41562.299,11:32:42,0.0
24/06/2021,11:00:00,11:00:00,V,,3188600.0,80.55555555555556,41573.944,11:32:54,0.0
24/06/2021,11:00:00,11:00:00,V,,3190570.0,81.94444444444444,41598.19,11:33:18,0.0
24/06/2021,11:00:00,11:00:00,V,41616.0,3192070.0,82.77777777777777,41616.0,11:33:36,0.0
24/06/2021,11:00:00,11:00:00,V,41624.0,3192810.0,82.22222222222221,41624.0,11:33:44,0.0
24/06/2021,11:00:00,11:00:00,V,41636.0,3193800.0,82.77777777777777,41636.0,11:33:56,0.0
24/06/2021,11:00:00,11:00:00,V,41642.0,3194150.0,82.5,41642.0,11:34:02,0.0
24/06/2021,11:00:00,11:00:00,V,,3196090.0,80.55555555555556,41665.495,11:34:25,0.0
24/06/2021,11:00:00,11:00:00,V,,3196700.0,79.16666666666667,41673.133,11:34:33,0.0
24/06/2021,11:00:00,11:00:00,V,,3197370.0,77.77777777777777,41681.671,11:34:42,0.0
24/06/2021,11:00:00,11:00:00,V,,3198060.0,76.38888888888889,41690.622,11:34:51,0.0
24/06/2021,11:00:00,11:00:00,V,41694.0,3198340.0,75.83333333333333,41694.0,11:34:54,0.0
24/06/2021,11:00:00,11:00:00,V,41696.0,3198430.0,75.83333333333333,41696.0,11:34:56,0.0
24/06/2021,11:00:00,11:00:00,V,,3198780.0,75.0,41699.871,11:35:00,0.0
24/06/2021,11:00:00,11:00:00,V,,3199730.0,76.38888888888889,41712.422,11:35:12,0.0
24/06/2021,11:00:00,11:00:00,V,,3200290.0,77.77777777777777,41719.687,11:35:20,0.0
24/06/2021,11:00:00,11:00:00,V,,3200900.0,79.16666666666667,41727.46,11:35:27,0.0
