Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
07/07/2021,11:52:00,11:52:44,V,,5279110.0,9.722222222222221,43149.441,11:59:09,0.0
07/07/2021,11:52:00,11:52:44,V,43152.0,5279130.0,9.166666666666666,43152.0,11:59:12,0.0
07/07/2021,11:52:00,11:52:44,V,,5279190.0,8.88888888888889,43158.606,11:59:19,0.0
07/07/2021,11:52:00,11:52:44,V,,5279280.0,8.333333333333334,43169.058,11:59:29,0.0
07/07/2021,11:52:00,11:52:44,V,,5279520.0,7.5,43199.373,11:59:59,0.0
07/07/2021,11:52:00,11:52:44,V,43210.0,5279600.0,7.5,43210.0,12:00:10,0.0
07/07/2021,11:52:00,11:52:44,V,43212.0,5279620.0,7.5,43212.0,12:00:12,0.0
07/07/2021,11:52:00,11:52:44,V,43214.0,5279640.0,7.777777777777778,43214.0,12:00:14,0.0
07/07/2021,11:52:00,11:52:44,V,43216.0,5279650.0,7.777777777777778,43216.0,12:00:16,0.0
07/07/2021,11:52:00,11:52:44,V,43234.0,5279800.0,7.777777777777778,43234.0,12:00:34,0.0
07/07/2021,11:52:00,11:52:44,V,43236.0,5279810.0,7.777777777777778,43236.0,12:00:36,0.0
07/07/2021,11:52:00,11:52:44,V,43238.0,5279820.0,7.777777777777778,43238.0,12:00:38,0.0
07/07/2021,11:52:00,11:52:44,V,,5279850.0,8.333333333333334,43241.12,12:00:41,0.0
07/07/2021,11:52:00,11:52:44,V,43244.0,5279880.0,8.88888888888889,43244.0,12:00:44,0.0
07/07/2021,11:52:00,11:52:44,V,,5279890.0,9.166666666666666,43244.941,12:00:45,0.0
07/07/2021,11:52:00,11:52:44,V,,5279910.0,9.722222222222221,43247.058,12:00:47,0.0
07/07/2021,11:52:00,11:52:44,V,,5279940.0,10.555555555555555,43250.017,12:00:50,0.0
07/07/2021,11:52:00,11:52:44,V,,5279960.0,11.11111111111111,43251.863,12:00:52,0.0
07/07/2021,11:52:00,11:52:44,V,,5279990.0,11.944444444444445,43254.466,12:00:54,0.0
07/07/2021,11:52:00,11:52:44,V,,5280010.0,12.5,43256.102,12:00:56,0.0
07/07/2021,11:52:00,11:52:44,V,,5280080.0,13.88888888888889,43261.407,12:01:01,0.0
07/07/2021,11:52:00,11:52:44,V,,5280150.0,15.277777777777777,43266.207,12:01:06,0.0
07/07/2021,11:52:00,11:52:44,V,,5280230.0,16.666666666666668,43271.216,12:01:11,0.0
07/07/2021,11:52:00,11:52:44,V,43274.0,5280280.0,17.22222222222222,43274.0,12:01:14,0.0
07/07/2021,11:52:00,11:52:44,V,,5280320.0,18.055555555555554,43276.957,12:01:17,0.0
07/07/2021,11:52:00,11:52:44,V,,5280420.0,19.444444444444443,43282.29,12:01:22,0.0
07/07/2021,11:52:00,11:52:44,V,43284.0,5280440.0,19.72222222222222,43284.0,12:01:24,0.0
07/07/2021,11:52:00,11:52:44,V,43286.0,5280480.0,20.0,43286.0,12:01:26,0.0
07/07/2021,11:52:00,11:52:44,V,,5280530.0,20.833333333333332,43287.94,12:01:28,0.0
07/07/2021,11:52:00,11:52:44,V,,5280670.0,22.22222222222222,43294.443,12:01:34,0.0
07/07/2021,11:52:00,11:52:44,V,,5280830.0,23.61111111111111,43301.425,12:01:41,0.0
07/07/2021,11:52:00,11:52:44,V,,5280990.0,25.0,43308.008,12:01:48,0.0
07/07/2021,11:52:00,11:52:44,V,,5281160.0,26.38888888888889,43314.624,12:01:55,0.0
07/07/2021,11:52:00,11:52:44,V,43316.0,5281210.0,26.666666666666664,43316.0,12:01:56,0.0
07/07/2021,11:52:00,11:52:44,V,43318.0,5281220.0,26.666666666666664,43318.0,12:01:58,0.0
07/07/2021,11:52:00,11:52:44,V,,5281350.0,27.77777777777778,43322.682,12:02:03,0.0
07/07/2021,11:52:00,11:52:44,V,43330.0,5281560.0,28.88888888888889,43330.0,12:02:10,0.0
07/07/2021,11:52:00,11:52:44,V,,5281580.0,29.166666666666664,43330.802,12:02:11,0.0
07/07/2021,11:52:00,11:52:44,V,43346.0,5282020.0,29.166666666666664,43346.0,12:02:26,0.0
07/07/2021,11:52:00,11:52:44,V,,5282280.0,30.555555555555554,43353.978,12:02:34,0.0
07/07/2021,11:52:00,11:52:44,V,43360.0,5282490.0,31.666666666666664,43360.0,12:02:40,0.0
07/07/2021,11:52:00,11:52:44,V,,5282530.0,31.944444444444443,43361.75,12:02:42,0.0
07/07/2021,11:52:00,11:52:44,V,,5282790.0,33.333333333333336,43369.716,12:02:50,0.0
07/07/2021,11:52:00,11:52:44,V,43372.0,5282850.0,33.61111111111111,43372.0,12:02:52,0.0
07/07/2021,11:52:00,11:52:44,V,,5283060.0,34.72222222222222,43378.408,12:02:58,0.0
07/07/2021,11:52:00,11:52:44,V,,5283340.0,36.11111111111111,43386.314,12:03:06,0.0
07/07/2021,11:52:00,11:52:44,V,,5283690.0,37.5,43395.824,12:03:16,0.0
07/07/2021,11:52:00,11:52:44,V,,5284150.0,38.888888888888886,43407.867,12:03:28,0.0
07/07/2021,11:52:00,11:52:44,V,43412.0,5284300.0,38.61111111111111,43412.0,12:03:32,0.0
07/07/2021,11:52:00,11:52:44,V,43414.0,5284370.0,38.333333333333336,43414.0,12:03:34,0.0
07/07/2021,11:52:00,11:52:44,V,43416.0,5284460.0,38.05555555555556,43416.0,12:03:36,0.0
07/07/2021,11:52:00,11:52:44,V,,5285180.0,40.27777777777778,43434.212,12:03:54,0.0
07/07/2021,11:52:00,11:52:44,V,43440.0,5285420.0,40.27777777777778,43440.0,12:04:00,0.0
07/07/2021,11:52:00,11:52:44,V,,5286060.0,38.888888888888886,43455.794,12:04:16,0.0
07/07/2021,11:52:00,11:52:44,V,43458.0,5286160.0,38.61111111111111,43458.0,12:04:18,0.0
07/07/2021,11:52:00,11:52:44,V,43460.0,5286210.0,38.333333333333336,43460.0,12:04:20,0.0
07/07/2021,11:52:00,11:52:44,V,,5286350.0,37.5,43463.688,12:04:24,0.0
07/07/2021,11:52:00,11:52:44,V,,5286500.0,36.11111111111111,43467.763,12:04:28,0.0
07/07/2021,11:52:00,11:52:44,V,,5286640.0,34.72222222222222,43471.716,12:04:32,0.0
07/07/2021,11:52:00,11:52:44,V,43472.0,5286650.0,34.72222222222222,43472.0,12:04:32,0.0
07/07/2021,11:52:00,11:52:44,V,43474.0,5286750.0,33.61111111111111,43474.0,12:04:34,0.0
07/07/2021,11:52:00,11:52:44,V,,5286770.0,33.333333333333336,43474.696,12:04:35,0.0
07/07/2021,11:52:00,11:52:44,V,43476.0,5286810.0,33.05555555555556,43476.0,12:04:36,0.0
07/07/2021,11:52:00,11:52:44,V,43478.0,5286880.0,32.22222222222222,43478.0,12:04:38,0.0
07/07/2021,11:52:00,11:52:44,V,,5286900.0,31.944444444444443,43478.696,12:04:39,0.0
07/07/2021,11:52:00,11:52:44,V,,5287290.0,30.555555555555554,43491.176,12:04:51,0.0
07/07/2021,11:52:00,11:52:44,V,43502.0,5287620.0,30.833333333333332,43502.0,12:05:02,0.0
07/07/2021,11:52:00,11:52:44,V,43504.0,5287630.0,30.833333333333332,43504.0,12:05:04,0.0
07/07/2021,11:52:00,11:52:44,V,,5287820.0,31.944444444444443,43509.007,12:05:09,0.0
07/07/2021,11:52:00,11:52:44,V,,5287990.0,33.333333333333336,43514.216,12:05:14,0.0
07/07/2021,11:52:00,11:52:44,V,,5288130.0,34.72222222222222,43518.33,12:05:18,0.0
07/07/2021,11:52:00,11:52:44,V,,5288280.0,36.11111111111111,43522.565,12:05:23,0.0
07/07/2021,11:52:00,11:52:44,V,,5288440.0,37.5,43526.912,12:05:27,0.0
07/07/2021,11:52:00,11:52:44,V,,5288610.0,38.888888888888886,43531.363,12:05:31,0.0
07/07/2021,11:52:00,11:52:44,V,,5288780.0,40.27777777777778,43535.658,12:05:36,0.0
07/07/2021,11:52:00,11:52:44,V,43540.0,5289000.0,41.388888888888886,43540.0,12:05:40,0.0
07/07/2021,11:52:00,11:52:44,V,,5289050.0,41.666666666666664,43541.482,12:05:41,0.0
07/07/2021,11:52:00,11:52:44,V,43542.0,5289060.0,41.666666666666664,43542.0,12:05:42,0.0
07/07/2021,11:52:00,11:52:44,V,43546.0,5289180.0,41.388888888888886,43546.0,12:05:46,0.0
07/07/2021,11:52:00,11:52:44,V,43556.0,5289600.0,41.11111111111111,43556.0,12:05:56,0.0
07/07/2021,11:52:00,11:52:44,V,43558.0,5289680.0,40.833333333333336,43558.0,12:05:58,0.0
07/07/2021,11:52:00,11:52:44,V,43564.0,5289960.0,41.666666666666664,43564.0,12:06:04,0.0
07/07/2021,11:52:00,11:52:44,V,43566.0,5290010.0,41.666666666666664,43566.0,12:06:06,0.0
07/07/2021,11:52:00,11:52:44,V,43590.0,5291040.0,41.94444444444444,43590.0,12:06:30,0.0
07/07/2021,11:52:00,11:52:44,V,43592.0,5291080.0,41.94444444444444,43592.0,12:06:32,0.0
07/07/2021,11:52:00,11:52:44,V,43614.0,5292020.0,42.22222222222222,43614.0,12:06:54,0.0
07/07/2021,11:52:00,11:52:44,V,43616.0,5292110.0,41.94444444444444,43616.0,12:06:56,0.0
07/07/2021,11:52:00,11:52:44,V,43636.0,5292980.0,42.22222222222222,43636.0,12:07:16,0.0
07/07/2021,11:52:00,11:52:44,V,43638.0,5292990.0,42.22222222222222,43638.0,12:07:18,0.0
07/07/2021,11:52:00,11:52:44,V,43640.0,5293110.0,42.5,43640.0,12:07:20,0.0
07/07/2021,11:52:00,11:52:44,V,43642.0,5293210.0,42.77777777777778,43642.0,12:07:22,0.0
07/07/2021,11:52:00,11:52:44,V,,5293260.0,43.05555555555556,43643.856,12:07:24,0.0
07/07/2021,11:52:00,11:52:44,V,,5293500.0,44.44444444444444,43649.341,12:07:29,0.0
07/07/2021,11:52:00,11:52:44,V,,5293730.0,45.833333333333336,43654.437,12:07:34,0.0
07/07/2021,11:52:00,11:52:44,V,43656.0,5293770.0,45.833333333333336,43656.0,12:07:36,0.0
07/07/2021,11:52:00,11:52:44,V,,5294020.0,47.22222222222222,43661.068,12:07:41,0.0
07/07/2021,11:52:00,11:52:44,V,,5294320.0,48.61111111111111,43667.329,12:07:47,0.0
07/07/2021,11:52:00,11:52:44,V,,5294660.0,50.0,43674.225,12:07:54,0.0
07/07/2021,11:52:00,11:52:44,V,,5295040.0,51.388888888888886,43681.721,12:08:02,0.0
07/07/2021,11:52:00,11:52:44,V,,5295400.0,52.77777777777778,43688.633,12:08:09,0.0
07/07/2021,11:52:00,11:52:44,V,,5295700.0,54.166666666666664,43694.243,12:08:14,0.0
07/07/2021,11:52:00,11:52:44,V,,5295920.0,55.55555555555556,43698.253,12:08:18,0.0
07/07/2021,11:52:00,11:52:44,V,,5296150.0,56.94444444444444,43702.342,12:08:22,0.0
07/07/2021,11:52:00,11:52:44,V,,5296430.0,58.33333333333333,43707.2,12:08:27,0.0
07/07/2021,11:52:00,11:52:44,V,,5296910.0,59.72222222222222,43715.332,12:08:35,0.0
07/07/2021,11:52:00,11:52:44,V,,5297530.0,61.11111111111111,43725.594,12:08:46,0.0
07/07/2021,11:52:00,11:52:44,V,,5298040.0,62.5,43733.845,12:08:54,0.0
07/07/2021,11:52:00,11:52:44,V,,5298630.0,63.888888888888886,43743.182,12:09:03,0.0
07/07/2021,11:52:00,11:52:44,V,43746.0,5298830.0,64.16666666666667,43746.0,12:09:06,0.0
07/07/2021,11:52:00,11:52:44,V,,5299430.0,65.27777777777777,43754.732,12:09:15,0.0
07/07/2021,11:52:00,11:52:44,V,,5300030.0,66.66666666666667,43763.827,12:09:24,0.0
07/07/2021,11:52:00,11:52:44,V,43774.0,5300750.0,67.77777777777777,43774.0,12:09:34,0.0
07/07/2021,11:52:00,11:52:44,V,,5300760.0,68.05555555555556,43774.78,12:09:35,0.0
07/07/2021,11:52:00,11:52:44,V,43776.0,5300800.0,68.05555555555556,43776.0,12:09:36,0.0
07/07/2021,11:52:00,11:52:44,V,,5301310.0,69.44444444444444,43783.128,12:09:43,0.0
07/07/2021,11:52:00,11:52:44,V,43786.0,5301530.0,69.72222222222221,43786.0,12:09:46,0.0
07/07/2021,11:52:00,11:52:44,V,43788.0,5301610.0,69.72222222222221,43788.0,12:09:48,0.0
07/07/2021,11:52:00,11:52:44,V,,5302080.0,70.83333333333333,43794.929,12:09:55,0.0
07/07/2021,11:52:00,11:52:44,V,,5302800.0,72.22222222222221,43804.995,12:10:05,0.0
07/07/2021,11:52:00,11:52:44,V,43824.0,5304150.0,71.66666666666667,43824.0,12:10:24,0.0
07/07/2021,11:52:00,11:52:44,V,43828.0,5304480.0,72.5,43828.0,12:10:28,0.0
07/07/2021,11:52:00,11:52:44,V,43832.0,5304850.0,72.5,43832.0,12:10:32,0.0
07/07/2021,11:52:00,11:52:44,V,43834.0,5304890.0,72.5,43834.0,12:10:34,0.0
07/07/2021,11:52:00,11:52:44,V,43836.0,5305150.0,71.94444444444444,43836.0,12:10:36,0.0
07/07/2021,11:52:00,11:52:44,V,43850.0,5306140.0,71.94444444444444,43850.0,12:10:50,0.0
07/07/2021,11:52:00,11:52:44,V,43852.0,5306190.0,71.94444444444444,43852.0,12:10:52,0.0
07/07/2021,11:52:00,11:52:44,V,43862.0,5306920.0,72.22222222222221,43862.0,12:11:02,0.0
07/07/2021,11:52:00,11:52:44,V,43894.0,5309320.0,73.33333333333333,43894.0,12:11:34,0.0
07/07/2021,11:52:00,11:52:44,V,,5309340.0,73.61111111111111,43894.661,12:11:35,0.0
07/07/2021,11:52:00,11:52:44,V,43896.0,5309410.0,73.61111111111111,43896.0,12:11:36,0.0
07/07/2021,11:52:00,11:52:44,V,43920.0,5311260.0,73.61111111111111,43920.0,12:12:00,0.0
07/07/2021,11:52:00,11:52:44,V,43922.0,5311410.0,73.05555555555556,43922.0,12:12:02,0.0
07/07/2021,11:52:00,11:52:44,V,,5311550.0,72.22222222222221,43924.087,12:12:04,0.0
07/07/2021,11:52:00,11:52:44,V,43932.0,5312110.0,72.22222222222221,43932.0,12:12:12,0.0
07/07/2021,11:52:00,11:52:44,V,43934.0,5312200.0,72.22222222222221,43934.0,12:12:14,0.0
07/07/2021,11:52:00,11:52:44,V,43960.0,5314140.0,71.66666666666667,43960.0,12:12:40,0.0
07/07/2021,11:52:00,11:52:44,V,43962.0,5314180.0,71.66666666666667,43962.0,12:12:42,0.0
07/07/2021,11:52:00,11:52:44,V,43982.0,5315730.0,73.05555555555556,43982.0,12:13:02,0.0
07/07/2021,11:52:00,11:52:44,V,43984.0,5315790.0,73.05555555555556,43984.0,12:13:04,0.0
07/07/2021,11:52:00,11:52:44,V,43998.0,5316880.0,71.94444444444444,43998.0,12:13:18,0.0
07/07/2021,11:52:00,11:52:44,V,44000.0,5316960.0,71.66666666666667,44000.0,12:13:20,0.0
07/07/2021,11:52:00,11:52:44,V,44004.0,5317280.0,70.83333333333333,44004.0,12:13:24,0.0
07/07/2021,11:52:00,11:52:44,V,44006.0,5317470.0,70.55555555555556,44006.0,12:13:26,0.0
07/07/2021,11:52:00,11:52:44,V,44012.0,5317900.0,70.27777777777777,44012.0,12:13:32,0.0
07/07/2021,11:52:00,11:52:44,V,44014.0,5318030.0,70.27777777777777,44014.0,12:13:34,0.0
07/07/2021,11:52:00,11:52:44,V,44026.0,5318860.0,70.83333333333333,44026.0,12:13:46,0.0
07/07/2021,11:52:00,11:52:44,V,44028.0,5318910.0,70.83333333333333,44028.0,12:13:48,0.0
07/07/2021,11:52:00,11:52:44,V,,5319240.0,72.22222222222221,44032.299,12:13:52,0.0
07/07/2021,11:52:00,11:52:44,V,44040.0,5319820.0,72.5,44040.0,12:14:00,0.0
07/07/2021,11:52:00,11:52:44,V,44044.0,5320080.0,72.5,44044.0,12:14:04,0.0
07/07/2021,11:52:00,11:52:44,V,44076.0,5322380.0,71.94444444444444,44076.0,12:14:36,0.0
07/07/2021,11:52:00,11:52:44,V,44078.0,5322590.0,71.66666666666667,44078.0,12:14:38,0.0
07/07/2021,11:52:00,11:52:44,V,44104.0,5324480.0,73.05555555555556,44104.0,12:15:04,0.0
07/07/2021,11:52:00,11:52:44,V,44106.0,5324530.0,73.05555555555556,44106.0,12:15:06,0.0
