Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
02/06/2021,15:51:00,15:51:08,V,58150.0,11960.0,15.555555555555555,58150.0,16:09:10,0.0
02/06/2021,15:51:00,15:51:08,V,58152.0,11970.0,15.555555555555555,58152.0,16:09:12,0.0
02/06/2021,15:51:00,15:51:08,V,,12070.0,13.88888888888889,58158.688,16:09:19,0.0
02/06/2021,15:51:00,15:51:08,V,,12160.0,12.5,58165.509,16:09:26,0.0
02/06/2021,15:51:00,15:51:08,V,,12210.0,11.666666666666666,58169.647,16:09:30,0.0
02/06/2021,15:51:00,15:51:08,V,,12240.0,11.11111111111111,58172.281,16:09:32,0.0
02/06/2021,15:51:00,15:51:08,V,58174.0,12260.0,10.833333333333334,58174.0,16:09:34,0.0
02/06/2021,15:51:00,15:51:08,V,58184.0,12370.0,10.555555555555555,58184.0,16:09:44,0.0
02/06/2021,15:51:00,15:51:08,V,,13070.0,10.277777777777777,58251.65,16:10:52,0.0
02/06/2021,15:51:00,15:51:08,V,,13370.0,11.11111111111111,58279.702,16:11:20,0.0
02/06/2021,15:51:00,15:51:08,V,,13420.0,11.944444444444445,58284.039,16:11:24,0.0
02/06/2021,15:51:00,15:51:08,V,,13450.0,12.5,58286.494,16:11:26,0.0
02/06/2021,15:51:00,15:51:08,V,,13560.0,13.88888888888889,58294.83,16:11:35,0.0
02/06/2021,15:51:00,15:51:08,V,58296.0,13570.0,13.88888888888889,58296.0,16:11:36,0.0
02/06/2021,15:51:00,15:51:08,V,,13710.0,15.277777777777777,58305.229,16:11:45,0.0
02/06/2021,15:51:00,15:51:08,V,58310.0,13790.0,15.833333333333332,58310.0,16:11:50,0.0
02/06/2021,15:51:00,15:51:08,V,,13890.0,16.666666666666668,58316.653,16:11:57,0.0
02/06/2021,15:51:00,15:51:08,V,,14120.0,18.055555555555554,58329.901,16:12:10,0.0
02/06/2021,15:51:00,15:51:08,V,,14450.0,19.444444444444443,58347.501,16:12:28,0.0
02/06/2021,15:51:00,15:51:08,V,58366.0,14810.0,20.555555555555554,58366.0,16:12:46,0.0
02/06/2021,15:51:00,15:51:08,V,,14890.0,20.833333333333332,58369.403,16:12:49,0.0
02/06/2021,15:51:00,15:51:08,V,58378.0,15080.0,21.11111111111111,58378.0,16:12:58,0.0
02/06/2021,15:51:00,15:51:08,V,,15570.0,22.22222222222222,58401.219,16:13:21,0.0
02/06/2021,15:51:00,15:51:08,V,,15790.0,23.61111111111111,58410.819,16:13:31,0.0
02/06/2021,15:51:00,15:51:08,V,58416.0,15900.0,24.444444444444443,58416.0,16:13:36,0.0
02/06/2021,15:51:00,15:51:08,V,,15960.0,25.0,58418.479,16:13:38,0.0
02/06/2021,15:51:00,15:51:08,V,,16150.0,26.38888888888889,58425.874,16:13:46,0.0
02/06/2021,15:51:00,15:51:08,V,,16380.0,27.77777777777778,58434.366,16:13:54,0.0
02/06/2021,15:51:00,15:51:08,V,58438.0,16480.0,28.055555555555554,58438.0,16:13:58,0.0
02/06/2021,15:51:00,15:51:08,V,58440.0,16510.0,28.055555555555554,58440.0,16:14:00,0.0
02/06/2021,15:51:00,15:51:08,V,58442.0,16580.0,28.055555555555554,58442.0,16:14:02,0.0
02/06/2021,15:51:00,15:51:08,V,,17520.0,26.38888888888889,58476.173,16:14:36,0.0
02/06/2021,15:51:00,15:51:08,V,,17720.0,25.0,58483.957,16:14:44,0.0
02/06/2021,15:51:00,15:51:08,V,58484.0,17730.0,25.0,58484.0,16:14:44,0.0
02/06/2021,15:51:00,15:51:08,V,,17910.0,23.61111111111111,58490.9,16:14:51,0.0
02/06/2021,15:51:00,15:51:08,V,58496.0,18040.0,22.77777777777778,58496.0,16:14:56,0.0
02/06/2021,15:51:00,15:51:08,V,,18090.0,22.22222222222222,58497.886,16:14:58,0.0
02/06/2021,15:51:00,15:51:08,V,58498.0,18100.0,22.22222222222222,58498.0,16:14:58,0.0
02/06/2021,15:51:00,15:51:08,V,58502.0,18150.0,21.944444444444443,58502.0,16:15:02,0.0
02/06/2021,15:51:00,15:51:08,V,58504.0,18210.0,21.38888888888889,58504.0,16:15:04,0.0
02/06/2021,15:51:00,15:51:08,V,58506.0,18240.0,21.38888888888889,58506.0,16:15:06,0.0
02/06/2021,15:51:00,15:51:08,V,,18550.0,23.61111111111111,58519.615,16:15:20,0.0
02/06/2021,15:51:00,15:51:08,V,,18730.0,25.0,58527.021,16:15:27,0.0
02/06/2021,15:51:00,15:51:08,V,,18850.0,26.38888888888889,58531.691,16:15:32,0.0
02/06/2021,15:51:00,15:51:08,V,,18960.0,27.77777777777778,58535.753,16:15:36,0.0
02/06/2021,15:51:00,15:51:08,V,,19060.0,29.166666666666664,58539.265,16:15:39,0.0
02/06/2021,15:51:00,15:51:08,V,,19160.0,30.555555555555554,58542.614,16:15:43,0.0
02/06/2021,15:51:00,15:51:08,V,,19250.0,31.944444444444443,58545.494,16:15:45,0.0
02/06/2021,15:51:00,15:51:08,V,,19330.0,33.333333333333336,58547.945,16:15:48,0.0
02/06/2021,15:51:00,15:51:08,V,,19420.0,34.72222222222222,58550.59,16:15:51,0.0
02/06/2021,15:51:00,15:51:08,V,,19500.0,36.11111111111111,58552.848,16:15:53,0.0
02/06/2021,15:51:00,15:51:08,V,,19590.0,37.5,58555.294,16:15:55,0.0
02/06/2021,15:51:00,15:51:08,V,,19670.0,38.888888888888886,58557.388,16:15:57,0.0
02/06/2021,15:51:00,15:51:08,V,,19770.0,40.27777777777778,58559.914,16:16:00,0.0
02/06/2021,15:51:00,15:51:08,V,58560.0,19780.0,40.27777777777778,58560.0,16:16:00,0.0
02/06/2021,15:51:00,15:51:08,V,58562.0,19830.0,40.833333333333336,58562.0,16:16:02,0.0
02/06/2021,15:51:00,15:51:08,V,,20050.0,41.666666666666664,58566.975,16:16:07,0.0
02/06/2021,15:51:00,15:51:08,V,58606.0,21680.0,41.11111111111111,58606.0,16:16:46,0.0
02/06/2021,15:51:00,15:51:08,V,,21760.0,40.27777777777778,58607.609,16:16:48,0.0
02/06/2021,15:51:00,15:51:08,V,58608.0,21790.0,40.0,58608.0,16:16:48,0.0
02/06/2021,15:51:00,15:51:08,V,,21860.0,38.888888888888886,58609.646,16:16:50,0.0
02/06/2021,15:51:00,15:51:08,V,,21950.0,37.5,58612.002,16:16:52,0.0
02/06/2021,15:51:00,15:51:08,V,,22040.0,36.11111111111111,58614.448,16:16:54,0.0
02/06/2021,15:51:00,15:51:08,V,58616.0,22100.0,35.27777777777778,58616.0,16:16:56,0.0
02/06/2021,15:51:00,15:51:08,V,,22120.0,34.72222222222222,58616.265,16:16:56,0.0
02/06/2021,15:51:00,15:51:08,V,58618.0,22190.0,33.888888888888886,58618.0,16:16:58,0.0
02/06/2021,15:51:00,15:51:08,V,58620.0,22210.0,33.61111111111111,58620.0,16:17:00,0.0
02/06/2021,15:51:00,15:51:08,V,,22220.0,33.333333333333336,58620.396,16:17:00,0.0
02/06/2021,15:51:00,15:51:08,V,58622.0,22270.0,33.05555555555556,58622.0,16:17:02,0.0
02/06/2021,15:51:00,15:51:08,V,58628.0,22510.0,31.944444444444443,58628.0,16:17:08,0.0
02/06/2021,15:51:00,15:51:08,V,58630.0,22580.0,31.666666666666664,58630.0,16:17:10,0.0
02/06/2021,15:51:00,15:51:08,V,58650.0,23200.0,31.11111111111111,58650.0,16:17:30,0.0
02/06/2021,15:51:00,15:51:08,V,58652.0,23240.0,31.11111111111111,58652.0,16:17:32,0.0
02/06/2021,15:51:00,15:51:08,V,58668.0,23740.0,31.944444444444443,58668.0,16:17:48,0.0
02/06/2021,15:51:00,15:51:08,V,58690.0,24440.0,32.5,58690.0,16:18:10,0.0
02/06/2021,15:51:00,15:51:08,V,58718.0,25340.0,31.38888888888889,58718.0,16:18:38,0.0
02/06/2021,15:51:00,15:51:08,V,58720.0,25400.0,31.11111111111111,58720.0,16:18:40,0.0
02/06/2021,15:51:00,15:51:08,V,,26020.0,33.333333333333336,58739.068,16:18:59,0.0
02/06/2021,15:51:00,15:51:08,V,,26340.0,34.72222222222222,58748.472,16:19:08,0.0
02/06/2021,15:51:00,15:51:08,V,,26490.0,36.11111111111111,58752.707,16:19:13,0.0
02/06/2021,15:51:00,15:51:08,V,,26620.0,37.5,58756.239,16:19:16,0.0
02/06/2021,15:51:00,15:51:08,V,,26750.0,38.888888888888886,58759.643,16:19:20,0.0
02/06/2021,15:51:00,15:51:08,V,,26890.0,40.27777777777778,58763.18,16:19:23,0.0
02/06/2021,15:51:00,15:51:08,V,,27050.0,41.666666666666664,58767.085,16:19:27,0.0
02/06/2021,15:51:00,15:51:08,V,58770.0,27180.0,42.5,58770.0,16:19:30,0.0
02/06/2021,15:51:00,15:51:08,V,58772.0,27230.0,42.5,58772.0,16:19:32,0.0
02/06/2021,15:51:00,15:51:08,V,58774.0,27350.0,42.5,58774.0,16:19:34,0.0
02/06/2021,15:51:00,15:51:08,V,58780.0,27610.0,41.94444444444444,58780.0,16:19:40,0.0
02/06/2021,15:51:00,15:51:08,V,58782.0,27700.0,41.666666666666664,58782.0,16:19:42,0.0
02/06/2021,15:51:00,15:51:08,V,,28290.0,43.05555555555556,58796.015,16:19:56,0.0
02/06/2021,15:51:00,15:51:08,V,,28510.0,44.44444444444444,58801.044,16:20:01,0.0
02/06/2021,15:51:00,15:51:08,V,,28710.0,45.833333333333336,58805.474,16:20:05,0.0
02/06/2021,15:51:00,15:51:08,V,,28910.0,47.22222222222222,58809.773,16:20:10,0.0
02/06/2021,15:51:00,15:51:08,V,,29110.0,48.61111111111111,58813.947,16:20:14,0.0
02/06/2021,15:51:00,15:51:08,V,,29300.0,50.0,58817.8,16:20:18,0.0
02/06/2021,15:51:00,15:51:08,V,,29490.0,51.388888888888886,58821.548,16:20:22,0.0
02/06/2021,15:51:00,15:51:08,V,,29690.0,52.77777777777778,58825.388,16:20:25,0.0
02/06/2021,15:51:00,15:51:08,V,,29920.0,54.166666666666664,58829.69,16:20:30,0.0
02/06/2021,15:51:00,15:51:08,V,,30170.0,55.55555555555556,58834.247,16:20:34,0.0
02/06/2021,15:51:00,15:51:08,V,,30450.0,56.94444444444444,58839.224,16:20:39,0.0
02/06/2021,15:51:00,15:51:08,V,,30690.0,58.33333333333333,58843.388,16:20:43,0.0
02/06/2021,15:51:00,15:51:08,V,,30900.0,59.72222222222222,58846.946,16:20:47,0.0
02/06/2021,15:51:00,15:51:08,V,,31110.0,61.11111111111111,58850.422,16:20:50,0.0
02/06/2021,15:51:00,15:51:08,V,,31320.0,62.5,58853.82,16:20:54,0.0
02/06/2021,15:51:00,15:51:08,V,,31560.0,63.888888888888886,58857.617,16:20:58,0.0
02/06/2021,15:51:00,15:51:08,V,,31890.0,65.27777777777777,58862.727,16:21:03,0.0
02/06/2021,15:51:00,15:51:08,V,,32400.0,66.66666666666667,58870.458,16:21:10,0.0
02/06/2021,15:51:00,15:51:08,V,,33280.0,68.05555555555556,58883.521,16:21:24,0.0
02/06/2021,15:51:00,15:51:08,V,,33890.0,69.44444444444444,58892.394,16:21:32,0.0
02/06/2021,15:51:00,15:51:08,V,,34240.0,70.83333333333333,58897.384,16:21:37,0.0
02/06/2021,15:51:00,15:51:08,V,,34600.0,72.22222222222221,58902.417,16:21:42,0.0
02/06/2021,15:51:00,15:51:08,V,,34980.0,73.61111111111111,58907.629,16:21:48,0.0
02/06/2021,15:51:00,15:51:08,V,,35350.0,75.0,58912.608,16:21:53,0.0
02/06/2021,15:51:00,15:51:08,V,,35680.0,76.38888888888889,58916.968,16:21:57,0.0
02/06/2021,15:51:00,15:51:08,V,,36100.0,77.77777777777777,58922.416,16:22:02,0.0
02/06/2021,15:51:00,15:51:08,V,,37250.0,79.16666666666667,58937.071,16:22:17,0.0
02/06/2021,15:51:00,15:51:08,V,,38730.0,80.55555555555556,58955.603,16:22:36,0.0
02/06/2021,15:51:00,15:51:08,V,58974.0,40210.0,81.11111111111111,58974.0,16:22:54,0.0
02/06/2021,15:51:00,15:51:08,V,58980.0,40660.0,80.55555555555556,58980.0,16:23:00,0.0
02/06/2021,15:51:00,15:51:08,V,58996.0,41910.0,81.38888888888889,58996.0,16:23:16,0.0
02/06/2021,15:51:00,15:51:08,V,59002.0,42490.0,80.55555555555556,59002.0,16:23:22,0.0
02/06/2021,15:51:00,15:51:08,V,59026.0,44330.0,81.11111111111111,59026.0,16:23:46,0.0
02/06/2021,15:51:00,15:51:08,V,59034.0,44960.0,80.83333333333333,59034.0,16:23:54,0.0
02/06/2021,15:51:00,15:51:08,V,59082.0,48940.0,81.38888888888889,59082.0,16:24:42,0.0
02/06/2021,15:51:00,15:51:08,V,59092.0,49650.0,80.55555555555556,59092.0,16:24:52,0.0
02/06/2021,15:51:00,15:51:08,V,59118.0,51780.0,81.38888888888889,59118.0,16:25:18,0.0
02/06/2021,15:51:00,15:51:08,V,59124.0,52190.0,81.11111111111111,59124.0,16:25:24,0.0
02/06/2021,15:51:00,15:51:08,V,,54120.0,81.94444444444444,59146.972,16:25:47,0.0
02/06/2021,15:51:00,15:51:08,V,,55460.0,80.55555555555556,59163.465,16:26:03,0.0
02/06/2021,15:51:00,15:51:08,V,,55840.0,79.16666666666667,59168.223,16:26:08,0.0
02/06/2021,15:51:00,15:51:08,V,,56240.0,77.77777777777777,59173.32,16:26:13,0.0
02/06/2021,15:51:00,15:51:08,V,,57720.0,76.38888888888889,59192.52,16:26:33,0.0
02/06/2021,15:51:00,15:51:08,V,,59780.0,75.0,59219.735,16:27:00,0.0
02/06/2021,15:51:00,15:51:08,V,,60550.0,73.61111111111111,59230.098,16:27:10,0.0
02/06/2021,15:51:00,15:51:08,V,,61050.0,72.22222222222221,59236.955,16:27:17,0.0
02/06/2021,15:51:00,15:51:08,V,59240.0,61320.0,71.94444444444444,59240.0,16:27:20,0.0
02/06/2021,15:51:00,15:51:08,V,59242.0,61380.0,71.94444444444444,59242.0,16:27:22,0.0
02/06/2021,15:51:00,15:51:08,V,59244.0,61520.0,71.94444444444444,59244.0,16:27:24,0.0
02/06/2021,15:51:00,15:51:08,V,59256.0,62440.0,71.94444444444444,59256.0,16:27:36,0.0
02/06/2021,15:51:00,15:51:08,V,,63320.0,70.83333333333333,59267.872,16:27:48,0.0
02/06/2021,15:51:00,15:51:08,V,,64200.0,69.44444444444444,59280.419,16:28:00,0.0
02/06/2021,15:51:00,15:51:08,V,59286.0,64620.0,69.72222222222221,59286.0,16:28:06,0.0
02/06/2021,15:51:00,15:51:08,V,,65050.0,70.83333333333333,59292.348,16:28:12,0.0
02/06/2021,15:51:00,15:51:08,V,59302.0,65720.0,71.38888888888889,59302.0,16:28:22,0.0
02/06/2021,15:51:00,15:51:08,V,59322.0,67180.0,71.38888888888889,59322.0,16:28:42,0.0
02/06/2021,15:51:00,15:51:08,V,,68270.0,72.22222222222221,59337.543,16:28:58,0.0
02/06/2021,15:51:00,15:51:08,V,59454.0,76590.0,71.11111111111111,59454.0,16:30:54,0.0
02/06/2021,15:51:00,15:51:08,V,,76640.0,70.83333333333333,59454.166,16:30:54,0.0
02/06/2021,15:51:00,15:51:08,V,,76970.0,69.44444444444444,59458.871,16:30:59,0.0
02/06/2021,15:51:00,15:51:08,V,59468.0,77640.0,69.16666666666667,59468.0,16:31:08,0.0
02/06/2021,15:51:00,15:51:08,V,59470.0,77690.0,69.44444444444444,59470.0,16:31:10,0.0
02/06/2021,15:51:00,15:51:08,V,59476.0,78120.0,70.27777777777777,59476.0,16:31:16,0.0
02/06/2021,15:51:00,15:51:08,V,59482.0,78490.0,70.0,59482.0,16:31:22,0.0
02/06/2021,15:51:00,15:51:08,V,59484.0,78640.0,69.72222222222221,59484.0,16:31:24,0.0
02/06/2021,15:51:00,15:51:08,V,,79310.0,68.05555555555556,59493.384,16:31:33,0.0
02/06/2021,15:51:00,15:51:08,V,59496.0,79510.0,67.22222222222221,59496.0,16:31:36,0.0
02/06/2021,15:51:00,15:51:08,V,,79570.0,66.66666666666667,59497.148,16:31:37,0.0
02/06/2021,15:51:00,15:51:08,V,59498.0,79610.0,66.66666666666667,59498.0,16:31:38,0.0
02/06/2021,15:51:00,15:51:08,V,,79810.0,65.27777777777777,59500.619,16:31:41,0.0
02/06/2021,15:51:00,15:51:08,V,,80740.0,66.66666666666667,59514.716,16:31:55,0.0
02/06/2021,15:51:00,15:51:08,V,,80990.0,68.05555555555556,59518.427,16:31:58,0.0
02/06/2021,15:51:00,15:51:08,V,,81430.0,69.44444444444444,59524.827,16:32:05,0.0
02/06/2021,15:51:00,15:51:08,V,,82350.0,68.05555555555556,59538.209,16:32:18,0.0
02/06/2021,15:51:00,15:51:08,V,,83080.0,66.66666666666667,59549.046,16:32:29,0.0
02/06/2021,15:51:00,15:51:08,V,,83840.0,65.27777777777777,59560.566,16:32:41,0.0
02/06/2021,15:51:00,15:51:08,V,59568.0,84350.0,64.72222222222221,59568.0,16:32:48,0.0
02/06/2021,15:51:00,15:51:08,V,,84480.0,63.888888888888886,59570.502,16:32:51,0.0
02/06/2021,15:51:00,15:51:08,V,,84700.0,62.5,59573.984,16:32:54,0.0
02/06/2021,15:51:00,15:51:08,V,,84910.0,61.11111111111111,59577.381,16:32:57,0.0
02/06/2021,15:51:00,15:51:08,V,,85130.0,59.72222222222222,59581.023,16:33:01,0.0
02/06/2021,15:51:00,15:51:08,V,,85510.0,58.33333333333333,59587.46,16:33:07,0.0
02/06/2021,15:51:00,15:51:08,V,,86060.0,59.72222222222222,59596.778,16:33:17,0.0
02/06/2021,15:51:00,15:51:08,V,,86370.0,61.11111111111111,59601.909,16:33:22,0.0
02/06/2021,15:51:00,15:51:08,V,,86690.0,62.5,59607.087,16:33:27,0.0
02/06/2021,15:51:00,15:51:08,V,,87020.0,63.888888888888886,59612.309,16:33:32,0.0
02/06/2021,15:51:00,15:51:08,V,,87360.0,65.27777777777777,59617.573,16:33:38,0.0
02/06/2021,15:51:00,15:51:08,V,,87710.0,66.66666666666667,59622.878,16:33:43,0.0
02/06/2021,15:51:00,15:51:08,V,,88070.0,68.05555555555556,59628.223,16:33:48,0.0
02/06/2021,15:51:00,15:51:08,V,,88440.0,69.44444444444444,59633.605,16:33:54,0.0
02/06/2021,15:51:00,15:51:08,V,,88830.0,70.83333333333333,59639.165,16:33:59,0.0
02/06/2021,15:51:00,15:51:08,V,,89230.0,72.22222222222221,59644.757,16:34:05,0.0
02/06/2021,15:51:00,15:51:08,V,59660.0,90290.0,71.38888888888889,59660.0,16:34:20,0.0
02/06/2021,15:51:00,15:51:08,V,,90490.0,70.83333333333333,59662.425,16:34:22,0.0
02/06/2021,15:51:00,15:51:08,V,,93570.0,72.22222222222221,59705.485,16:35:05,0.0
02/06/2021,15:51:00,15:51:08,V,59708.0,93780.0,72.5,59708.0,16:35:08,0.0
02/06/2021,15:51:00,15:51:08,V,59722.0,94810.0,71.38888888888889,59722.0,16:35:22,0.0
02/06/2021,15:51:00,15:51:08,V,,95800.0,70.83333333333333,59736.385,16:35:36,0.0
02/06/2021,15:51:00,15:51:08,V,,97500.0,72.22222222222221,59760.152,16:36:00,0.0
02/06/2021,15:51:00,15:51:08,V,,98080.0,73.61111111111111,59768.107,16:36:08,0.0
02/06/2021,15:51:00,15:51:08,V,,99270.0,72.22222222222221,59784.427,16:36:24,0.0
02/06/2021,15:51:00,15:51:08,V,59858.0,104540.0,71.94444444444444,59858.0,16:37:38,0.0
02/06/2021,15:51:00,15:51:08,V,,104810.0,70.83333333333333,59861.511,16:37:42,0.0
02/06/2021,15:51:00,15:51:08,V,,109380.0,69.44444444444444,59926.667,16:38:47,0.0
02/06/2021,15:51:00,15:51:08,V,,110210.0,68.05555555555556,59938.74,16:38:59,0.0
02/06/2021,15:51:00,15:51:08,V,59950.0,110990.0,67.22222222222221,59950.0,16:39:10,0.0
02/06/2021,15:51:00,15:51:08,V,,111180.0,66.66666666666667,59952.944,16:39:13,0.0
02/06/2021,15:51:00,15:51:08,V,59970.0,112310.0,66.66666666666667,59970.0,16:39:30,0.0
02/06/2021,15:51:00,15:51:08,V,59972.0,112480.0,66.66666666666667,59972.0,16:39:32,0.0
02/06/2021,15:51:00,15:51:08,V,,115030.0,68.05555555555556,60010.204,16:40:10,0.0
02/06/2021,15:51:00,15:51:08,V,,115600.0,69.44444444444444,60018.495,16:40:18,0.0
02/06/2021,15:51:00,15:51:08,V,60026.0,116100.0,70.27777777777777,60026.0,16:40:26,0.0
02/06/2021,15:51:00,15:51:08,V,,116290.0,70.83333333333333,60028.832,16:40:29,0.0
02/06/2021,15:51:00,15:51:08,V,,117030.0,69.44444444444444,60039.382,16:40:39,0.0
02/06/2021,15:51:00,15:51:08,V,60048.0,117620.0,69.72222222222221,60048.0,16:40:48,0.0
02/06/2021,15:51:00,15:51:08,V,,118900.0,70.83333333333333,60065.566,16:41:06,0.0
02/06/2021,15:51:00,15:51:08,V,60094.0,120960.0,70.83333333333333,60094.0,16:41:34,0.0
02/06/2021,15:51:00,15:51:08,V,60116.0,122440.0,71.66666666666667,60116.0,16:41:56,0.0
02/06/2021,15:51:00,15:51:08,V,60118.0,122550.0,71.38888888888889,60118.0,16:41:58,0.0
02/06/2021,15:51:00,15:51:08,V,60126.0,123160.0,70.0,60126.0,16:42:06,0.0
02/06/2021,15:51:00,15:51:08,V,60128.0,123320.0,69.72222222222221,60128.0,16:42:08,0.0
02/06/2021,15:51:00,15:51:08,V,,123420.0,69.44444444444444,60129.509,16:42:10,0.0
02/06/2021,15:51:00,15:51:08,V,60138.0,124000.0,68.33333333333333,60138.0,16:42:18,0.0
02/06/2021,15:51:00,15:51:08,V,,124070.0,68.05555555555556,60138.735,16:42:19,0.0
02/06/2021,15:51:00,15:51:08,V,,124320.0,66.66666666666667,60141.843,16:42:22,0.0
02/06/2021,15:51:00,15:51:08,V,,124500.0,65.27777777777777,60144.572,16:42:25,0.0
02/06/2021,15:51:00,15:51:08,V,,124660.0,63.888888888888886,60147.049,16:42:27,0.0
02/06/2021,15:51:00,15:51:08,V,60148.0,124740.0,63.33333333333333,60148.0,16:42:28,0.0
02/06/2021,15:51:00,15:51:08,V,,124800.0,62.5,60149.181,16:42:29,0.0
02/06/2021,15:51:00,15:51:08,V,,124920.0,61.11111111111111,60151.122,16:42:31,0.0
02/06/2021,15:51:00,15:51:08,V,,125030.0,59.72222222222222,60152.943,16:42:33,0.0
02/06/2021,15:51:00,15:51:08,V,,125130.0,58.33333333333333,60154.637,16:42:35,0.0
02/06/2021,15:51:00,15:51:08,V,,125230.0,56.94444444444444,60156.372,16:42:36,0.0
02/06/2021,15:51:00,15:51:08,V,,125330.0,55.55555555555556,60158.15,16:42:38,0.0
02/06/2021,15:51:00,15:51:08,V,,125430.0,54.166666666666664,60159.973,16:42:40,0.0
02/06/2021,15:51:00,15:51:08,V,,125520.0,52.77777777777778,60161.656,16:42:42,0.0
02/06/2021,15:51:00,15:51:08,V,,125610.0,51.388888888888886,60163.384,16:42:43,0.0
02/06/2021,15:51:00,15:51:08,V,60164.0,125630.0,51.388888888888886,60164.0,16:42:44,0.0
02/06/2021,15:51:00,15:51:08,V,,125700.0,50.0,60166.086,16:42:46,0.0
02/06/2021,15:51:00,15:51:08,V,,125790.0,48.61111111111111,60167.911,16:42:48,0.0
02/06/2021,15:51:00,15:51:08,V,,125870.0,47.22222222222222,60169.581,16:42:50,0.0
02/06/2021,15:51:00,15:51:08,V,60172.0,125950.0,46.11111111111111,60172.0,16:42:52,0.0
02/06/2021,15:51:00,15:51:08,V,,126070.0,44.44444444444444,60174.031,16:42:54,0.0
02/06/2021,15:51:00,15:51:08,V,,126230.0,43.05555555555556,60177.688,16:42:58,0.0
02/06/2021,15:51:00,15:51:08,V,60178.0,126270.0,42.77777777777778,60178.0,16:42:58,0.0
02/06/2021,15:51:00,15:51:08,V,,126400.0,41.666666666666664,60180.987,16:43:01,0.0
