Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
10/06/2021,15:51:00,15:51:06,V,58474.0,2860770.0,20.27777777777778,58474.0,16:14:34,0.0
10/06/2021,15:51:00,15:51:06,V,58476.0,2860820.0,20.27777777777778,58476.0,16:14:36,0.0
10/06/2021,15:51:00,15:51:06,V,58484.0,2860980.0,20.555555555555554,58484.0,16:14:44,0.0
10/06/2021,15:51:00,15:51:06,V,,2861090.0,20.833333333333332,58489.804,16:14:50,0.0
10/06/2021,15:51:00,15:51:06,V,,2861380.0,22.22222222222222,58503.275,16:15:03,0.0
10/06/2021,15:51:00,15:51:06,V,58506.0,2861430.0,22.5,58506.0,16:15:06,0.0
10/06/2021,15:51:00,15:51:06,V,58510.0,2861540.0,23.333333333333332,58510.0,16:15:10,0.0
10/06/2021,15:51:00,15:51:06,V,,2861550.0,23.61111111111111,58510.581,16:15:11,0.0
10/06/2021,15:51:00,15:51:06,V,58512.0,2861580.0,23.88888888888889,58512.0,16:15:12,0.0
10/06/2021,15:51:00,15:51:06,V,58518.0,2861720.0,24.72222222222222,58518.0,16:15:18,0.0
10/06/2021,15:51:00,15:51:06,V,58524.0,2861860.0,25.833333333333332,58524.0,16:15:24,0.0
10/06/2021,15:51:00,15:51:06,V,,2861930.0,26.38888888888889,58525.61,16:15:26,0.0
10/06/2021,15:51:00,15:51:06,V,58532.0,2862130.0,27.22222222222222,58532.0,16:15:32,0.0
10/06/2021,15:51:00,15:51:06,V,58534.0,2862170.0,27.22222222222222,58534.0,16:15:34,0.0
10/06/2021,15:51:00,15:51:06,V,58536.0,2862200.0,27.22222222222222,58536.0,16:15:36,0.0
10/06/2021,15:51:00,15:51:06,V,58538.0,2862270.0,27.22222222222222,58538.0,16:15:38,0.0
10/06/2021,15:51:00,15:51:06,V,58540.0,2862310.0,27.22222222222222,58540.0,16:15:40,0.0
10/06/2021,15:51:00,15:51:06,V,,2862560.0,27.77777777777778,58548.498,16:15:48,0.0
10/06/2021,15:51:00,15:51:06,V,,2863010.0,26.38888888888889,58565.114,16:16:05,0.0
10/06/2021,15:51:00,15:51:06,V,,2863210.0,25.0,58572.898,16:16:13,0.0
10/06/2021,15:51:00,15:51:06,V,58578.0,2863350.0,24.166666666666664,58578.0,16:16:18,0.0
10/06/2021,15:51:00,15:51:06,V,58580.0,2863370.0,23.88888888888889,58580.0,16:16:20,0.0
10/06/2021,15:51:00,15:51:06,V,,2863400.0,23.61111111111111,58580.996,16:16:21,0.0
10/06/2021,15:51:00,15:51:06,V,58582.0,2863430.0,23.61111111111111,58582.0,16:16:22,0.0
10/06/2021,15:51:00,15:51:06,V,,2863580.0,22.22222222222222,58588.222,16:16:28,0.0
10/06/2021,15:51:00,15:51:06,V,58592.0,2863670.0,21.666666666666668,58592.0,16:16:32,0.0
10/06/2021,15:51:00,15:51:06,V,58596.0,2863740.0,21.11111111111111,58596.0,16:16:36,0.0
10/06/2021,15:51:00,15:51:06,V,,2863750.0,20.833333333333332,58596.518,16:16:37,0.0
10/06/2021,15:51:00,15:51:06,V,58598.0,2863780.0,20.833333333333332,58598.0,16:16:38,0.0
10/06/2021,15:51:00,15:51:06,V,58600.0,2863820.0,20.27777777777778,58600.0,16:16:40,0.0
10/06/2021,15:51:00,15:51:06,V,58602.0,2863870.0,20.0,58602.0,16:16:42,0.0
10/06/2021,15:51:00,15:51:06,V,,2863910.0,19.444444444444443,58604.386,16:16:44,0.0
10/06/2021,15:51:00,15:51:06,V,58610.0,2864010.0,18.61111111111111,58610.0,16:16:50,0.0
10/06/2021,15:51:00,15:51:06,V,58612.0,2864050.0,18.333333333333332,58612.0,16:16:52,0.0
10/06/2021,15:51:00,15:51:06,V,,2864060.0,18.055555555555554,58612.159,16:16:52,0.0
10/06/2021,15:51:00,15:51:06,V,58614.0,2864100.0,17.77777777777778,58614.0,16:16:54,0.0
10/06/2021,15:51:00,15:51:06,V,,2864560.0,19.444444444444443,58639.646,16:17:20,0.0
10/06/2021,15:51:00,15:51:06,V,,2864720.0,20.833333333333332,58647.59,16:17:28,0.0
10/06/2021,15:51:00,15:51:06,V,58656.0,2864880.0,21.944444444444443,58656.0,16:17:36,0.0
10/06/2021,15:51:00,15:51:06,V,,2864910.0,22.22222222222222,58657.229,16:17:37,0.0
10/06/2021,15:51:00,15:51:06,V,58658.0,2864930.0,22.22222222222222,58658.0,16:17:38,0.0
10/06/2021,15:51:00,15:51:06,V,,2865120.0,23.61111111111111,58666.249,16:17:46,0.0
10/06/2021,15:51:00,15:51:06,V,58672.0,2865260.0,24.72222222222222,58672.0,16:17:52,0.0
10/06/2021,15:51:00,15:51:06,V,,2865280.0,25.0,58672.802,16:17:53,0.0
10/06/2021,15:51:00,15:51:06,V,58674.0,2865310.0,25.0,58674.0,16:17:54,0.0
10/06/2021,15:51:00,15:51:06,V,58676.0,2865360.0,24.72222222222222,58676.0,16:17:56,0.0
10/06/2021,15:51:00,15:51:06,V,,2865750.0,23.61111111111111,58691.835,16:18:12,0.0
10/06/2021,15:51:00,15:51:06,V,58698.0,2865900.0,22.77777777777778,58698.0,16:18:18,0.0
10/06/2021,15:51:00,15:51:06,V,,2865950.0,22.22222222222222,58699.886,16:18:20,0.0
10/06/2021,15:51:00,15:51:06,V,58700.0,2865960.0,22.22222222222222,58700.0,16:18:20,0.0
10/06/2021,15:51:00,15:51:06,V,58702.0,2865990.0,22.22222222222222,58702.0,16:18:22,0.0
10/06/2021,15:51:00,15:51:06,V,58716.0,2866320.0,23.055555555555554,58716.0,16:18:36,0.0
10/06/2021,15:51:00,15:51:06,V,58728.0,2866580.0,23.333333333333332,58728.0,16:18:48,0.0
10/06/2021,15:51:00,15:51:06,V,58734.0,2866750.0,23.61111111111111,58734.0,16:18:54,0.0
10/06/2021,15:51:00,15:51:06,V,58736.0,2866790.0,23.61111111111111,58736.0,16:18:56,0.0
10/06/2021,15:51:00,15:51:06,V,58738.0,2866820.0,23.055555555555554,58738.0,16:18:58,0.0
10/06/2021,15:51:00,15:51:06,V,,2866860.0,22.22222222222222,58739.431,16:18:59,0.0
10/06/2021,15:51:00,15:51:06,V,58740.0,2866880.0,21.944444444444443,58740.0,16:19:00,0.0
10/06/2021,15:51:00,15:51:06,V,58742.0,2866910.0,21.666666666666668,58742.0,16:19:02,0.0
10/06/2021,15:51:00,15:51:06,V,,2867050.0,20.833333333333332,58748.286,16:19:08,0.0
10/06/2021,15:51:00,15:51:06,V,,2867210.0,19.444444444444443,58756.231,16:19:16,0.0
10/06/2021,15:51:00,15:51:06,V,58758.0,2867250.0,19.166666666666668,58758.0,16:19:18,0.0
10/06/2021,15:51:00,15:51:06,V,58760.0,2867290.0,18.61111111111111,58760.0,16:19:20,0.0
10/06/2021,15:51:00,15:51:06,V,,2868000.0,20.833333333333332,58797.069,16:19:57,0.0
10/06/2021,15:51:00,15:51:06,V,,2868250.0,22.22222222222222,58808.681,16:20:09,0.0
10/06/2021,15:51:00,15:51:06,V,58812.0,2868300.0,22.22222222222222,58812.0,16:20:12,0.0
10/06/2021,15:51:00,15:51:06,V,,2868490.0,23.61111111111111,58820.429,16:20:20,0.0
10/06/2021,15:51:00,15:51:06,V,,2868710.0,25.0,58829.481,16:20:29,0.0
10/06/2021,15:51:00,15:51:06,V,,2868880.0,26.38888888888889,58836.097,16:20:36,0.0
10/06/2021,15:51:00,15:51:06,V,,2869010.0,27.77777777777778,58840.897,16:20:41,0.0
10/06/2021,15:51:00,15:51:06,V,,2869130.0,29.166666666666664,58845.111,16:20:45,0.0
10/06/2021,15:51:00,15:51:06,V,,2869240.0,30.555555555555554,58848.795,16:20:49,0.0
10/06/2021,15:51:00,15:51:06,V,,2869340.0,31.944444444444443,58851.995,16:20:52,0.0
10/06/2021,15:51:00,15:51:06,V,,2869440.0,33.333333333333336,58855.059,16:20:55,0.0
10/06/2021,15:51:00,15:51:06,V,,2869540.0,34.72222222222222,58857.998,16:20:58,0.0
10/06/2021,15:51:00,15:51:06,V,,2869660.0,36.11111111111111,58861.386,16:21:01,0.0
10/06/2021,15:51:00,15:51:06,V,,2869780.0,37.5,58864.646,16:21:05,0.0
10/06/2021,15:51:00,15:51:06,V,,2869940.0,38.888888888888886,58868.835,16:21:09,0.0
10/06/2021,15:51:00,15:51:06,V,,2870130.0,40.27777777777778,58873.635,16:21:14,0.0
10/06/2021,15:51:00,15:51:06,V,,2870420.0,41.666666666666664,58880.713,16:21:21,0.0
10/06/2021,15:51:00,15:51:06,V,,2870700.0,43.05555555555556,58887.323,16:21:27,0.0
10/06/2021,15:51:00,15:51:06,V,58890.0,2870810.0,43.61111111111111,58890.0,16:21:30,0.0
10/06/2021,15:51:00,15:51:06,V,58892.0,2870860.0,43.888888888888886,58892.0,16:21:32,0.0
10/06/2021,15:51:00,15:51:06,V,58894.0,2871010.0,44.166666666666664,58894.0,16:21:34,0.0
10/06/2021,15:51:00,15:51:06,V,58896.0,2871030.0,44.166666666666664,58896.0,16:21:36,0.0
10/06/2021,15:51:00,15:51:06,V,58898.0,2871170.0,44.166666666666664,58898.0,16:21:38,0.0
10/06/2021,15:51:00,15:51:06,V,58900.0,2871220.0,44.166666666666664,58900.0,16:21:40,0.0
10/06/2021,15:51:00,15:51:06,V,,2871500.0,44.44444444444444,58906.493,16:21:46,0.0
10/06/2021,15:51:00,15:51:06,V,,2871940.0,45.833333333333336,58915.661,16:21:56,0.0
10/06/2021,15:51:00,15:51:06,V,,2872180.0,47.22222222222222,58920.819,16:22:01,0.0
10/06/2021,15:51:00,15:51:06,V,,2872350.0,48.61111111111111,58924.367,16:22:04,0.0
10/06/2021,15:51:00,15:51:06,V,,2872510.0,50.0,58927.612,16:22:08,0.0
10/06/2021,15:51:00,15:51:06,V,58930.0,2872670.0,51.11111111111111,58930.0,16:22:10,0.0
10/06/2021,15:51:00,15:51:06,V,,2872720.0,51.388888888888886,58931.71,16:22:12,0.0
10/06/2021,15:51:00,15:51:06,V,,2873030.0,52.77777777777778,58937.662,16:22:18,0.0
10/06/2021,15:51:00,15:51:06,V,58940.0,2873200.0,53.05555555555556,58940.0,16:22:20,0.0
10/06/2021,15:51:00,15:51:06,V,,2874030.0,54.166666666666664,58955.649,16:22:36,0.0
10/06/2021,15:51:00,15:51:06,V,58956.0,2874040.0,54.166666666666664,58956.0,16:22:36,0.0
10/06/2021,15:51:00,15:51:06,V,58958.0,2874080.0,54.166666666666664,58958.0,16:22:38,0.0
10/06/2021,15:51:00,15:51:06,V,,2874440.0,55.55555555555556,58964.821,16:22:45,0.0
10/06/2021,15:51:00,15:51:06,V,,2874800.0,56.94444444444444,58971.221,16:22:51,0.0
10/06/2021,15:51:00,15:51:06,V,,2875140.0,58.33333333333333,58977.12,16:22:57,0.0
10/06/2021,15:51:00,15:51:06,V,,2875520.0,59.72222222222222,58983.558,16:23:04,0.0
10/06/2021,15:51:00,15:51:06,V,,2875990.0,61.11111111111111,58991.337,16:23:11,0.0
10/06/2021,15:51:00,15:51:06,V,,2876340.0,62.5,58997.0,16:23:17,0.0
10/06/2021,15:51:00,15:51:06,V,,2876620.0,63.888888888888886,59001.431,16:23:21,0.0
10/06/2021,15:51:00,15:51:06,V,,2876920.0,65.27777777777777,59006.076,16:23:26,0.0
10/06/2021,15:51:00,15:51:06,V,,2877320.0,66.66666666666667,59012.139,16:23:32,0.0
10/06/2021,15:51:00,15:51:06,V,,2878850.0,68.05555555555556,59034.852,16:23:55,0.0
10/06/2021,15:51:00,15:51:06,V,,2879630.0,69.44444444444444,59046.198,16:24:06,0.0
10/06/2021,15:51:00,15:51:06,V,,2880100.0,70.83333333333333,59052.899,16:24:13,0.0
10/06/2021,15:51:00,15:51:06,V,,2880820.0,72.22222222222221,59062.965,16:24:23,0.0
10/06/2021,15:51:00,15:51:06,V,,2881560.0,73.61111111111111,59073.113,16:24:33,0.0
10/06/2021,15:51:00,15:51:06,V,59078.0,2881900.0,73.33333333333333,59078.0,16:24:38,0.0
10/06/2021,15:51:00,15:51:06,V,59084.0,2882490.0,72.77777777777777,59084.0,16:24:44,0.0
10/06/2021,15:51:00,15:51:06,V,59086.0,2882520.0,72.77777777777777,59086.0,16:24:46,0.0
10/06/2021,15:51:00,15:51:06,V,,2883220.0,72.22222222222221,59094.935,16:24:55,0.0
10/06/2021,15:51:00,15:51:06,V,59126.0,2885520.0,72.5,59126.0,16:25:26,0.0
10/06/2021,15:51:00,15:51:06,V,59128.0,2885570.0,72.5,59128.0,16:25:28,0.0
10/06/2021,15:51:00,15:51:06,V,,2886960.0,73.61111111111111,59146.471,16:25:46,0.0
10/06/2021,15:51:00,15:51:06,V,,2887550.0,75.0,59154.411,16:25:54,0.0
10/06/2021,15:51:00,15:51:06,V,,2888610.0,76.38888888888889,59168.414,16:26:08,0.0
10/06/2021,15:51:00,15:51:06,V,59174.0,2889080.0,76.66666666666667,59174.0,16:26:14,0.0
10/06/2021,15:51:00,15:51:06,V,59176.0,2889210.0,76.66666666666667,59176.0,16:26:16,0.0
10/06/2021,15:51:00,15:51:06,V,,2892020.0,75.0,59213.047,16:26:53,0.0
10/06/2021,15:51:00,15:51:06,V,59218.0,2892390.0,74.16666666666667,59218.0,16:26:58,0.0
10/06/2021,15:51:00,15:51:06,V,59220.0,2892520.0,73.88888888888889,59220.0,16:27:00,0.0
10/06/2021,15:51:00,15:51:06,V,,2892950.0,73.61111111111111,59225.525,16:27:06,0.0
10/06/2021,15:51:00,15:51:06,V,59234.0,2893600.0,74.44444444444444,59234.0,16:27:14,0.0
10/06/2021,15:51:00,15:51:06,V,59236.0,2893690.0,74.44444444444444,59236.0,16:27:16,0.0
10/06/2021,15:51:00,15:51:06,V,,2893880.0,75.0,59238.367,16:27:18,0.0
10/06/2021,15:51:00,15:51:06,V,,2894360.0,76.38888888888889,59244.708,16:27:25,0.0
10/06/2021,15:51:00,15:51:06,V,,2894860.0,77.77777777777777,59251.195,16:27:31,0.0
10/06/2021,15:51:00,15:51:06,V,,2895510.0,79.16666666666667,59259.478,16:27:39,0.0
10/06/2021,15:51:00,15:51:06,V,,2896680.0,80.55555555555556,59274.128,16:27:54,0.0
10/06/2021,15:51:00,15:51:06,V,,2897190.0,81.94444444444444,59280.405,16:28:00,0.0
10/06/2021,15:51:00,15:51:06,V,59284.0,2897500.0,82.5,59284.0,16:28:04,0.0
10/06/2021,15:51:00,15:51:06,V,59286.0,2897670.0,82.5,59286.0,16:28:06,0.0
10/06/2021,15:51:00,15:51:06,V,59310.0,2899590.0,83.05555555555556,59310.0,16:28:30,0.0
10/06/2021,15:51:00,15:51:06,V,,2899650.0,83.33333333333333,59310.803,16:28:31,0.0
10/06/2021,15:51:00,15:51:06,V,59318.0,2900240.0,82.5,59318.0,16:28:38,0.0
10/06/2021,15:51:00,15:51:06,V,,2900510.0,81.94444444444444,59321.047,16:28:41,0.0
10/06/2021,15:51:00,15:51:06,V,,2900990.0,80.55555555555556,59326.954,16:28:47,0.0
10/06/2021,15:51:00,15:51:06,V,,2901350.0,79.16666666666667,59331.462,16:28:51,0.0
10/06/2021,15:51:00,15:51:06,V,,2901750.0,77.77777777777777,59336.56,16:28:57,0.0
10/06/2021,15:51:00,15:51:06,V,59342.0,2902190.0,77.22222222222221,59342.0,16:29:02,0.0
10/06/2021,15:51:00,15:51:06,V,59344.0,2902390.0,77.22222222222221,59344.0,16:29:04,0.0
10/06/2021,15:51:00,15:51:06,V,,2904060.0,79.16666666666667,59365.466,16:29:25,0.0
10/06/2021,15:51:00,15:51:06,V,,2904560.0,80.55555555555556,59371.726,16:29:32,0.0
10/06/2021,15:51:00,15:51:06,V,59392.0,2906190.0,81.11111111111111,59392.0,16:29:52,0.0
10/06/2021,15:51:00,15:51:06,V,59394.0,2906340.0,80.55555555555556,59394.0,16:29:54,0.0
10/06/2021,15:51:00,15:51:06,V,59412.0,2907710.0,79.72222222222221,59412.0,16:30:12,0.0
10/06/2021,15:51:00,15:51:06,V,59414.0,2907880.0,79.72222222222221,59414.0,16:30:14,0.0
10/06/2021,15:51:00,15:51:06,V,,2908300.0,79.16666666666667,59419.151,16:30:19,0.0
10/06/2021,15:51:00,15:51:06,V,59426.0,2908850.0,78.33333333333333,59426.0,16:30:26,0.0
10/06/2021,15:51:00,15:51:06,V,,2909000.0,77.77777777777777,59427.574,16:30:28,0.0
10/06/2021,15:51:00,15:51:06,V,59440.0,2909990.0,77.22222222222221,59440.0,16:30:40,0.0
10/06/2021,15:51:00,15:51:06,V,59448.0,2910550.0,78.05555555555556,59448.0,16:30:48,0.0
10/06/2021,15:51:00,15:51:06,V,59450.0,2910750.0,78.05555555555556,59450.0,16:30:50,0.0
10/06/2021,15:51:00,15:51:06,V,59452.0,2910920.0,77.5,59452.0,16:30:52,0.0
10/06/2021,15:51:00,15:51:06,V,,2911130.0,76.38888888888889,59454.443,16:30:54,0.0
10/06/2021,15:51:00,15:51:06,V,59456.0,2911270.0,75.55555555555556,59456.0,16:30:56,0.0
10/06/2021,15:51:00,15:51:06,V,59458.0,2911320.0,75.27777777777777,59458.0,16:30:58,0.0
10/06/2021,15:51:00,15:51:06,V,59462.0,2911600.0,73.88888888888889,59462.0,16:31:02,0.0
10/06/2021,15:51:00,15:51:06,V,59468.0,2912030.0,73.05555555555556,59468.0,16:31:08,0.0
10/06/2021,15:51:00,15:51:06,V,59470.0,2912320.0,72.77777777777777,59470.0,16:31:10,0.0
10/06/2021,15:51:00,15:51:06,V,59472.0,2912380.0,72.77777777777777,59472.0,16:31:12,0.0
10/06/2021,15:51:00,15:51:06,V,59474.0,2912480.0,72.5,59474.0,16:31:14,0.0
10/06/2021,15:51:00,15:51:06,V,,2912530.0,72.22222222222221,59474.115,16:31:14,0.0
10/06/2021,15:51:00,15:51:06,V,,2913190.0,70.83333333333333,59483.342,16:31:23,0.0
10/06/2021,15:51:00,15:51:06,V,59488.0,2913560.0,70.55555555555556,59488.0,16:31:28,0.0
10/06/2021,15:51:00,15:51:06,V,59496.0,2914100.0,70.55555555555556,59496.0,16:31:36,0.0
10/06/2021,15:51:00,15:51:06,V,,2916420.0,72.22222222222221,59528.685,16:32:09,0.0
10/06/2021,15:51:00,15:51:06,V,,2918960.0,73.61111111111111,59563.519,16:32:44,0.0
