Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
07/07/2021,16:51:00,16:51:00,V,61758.0,4476660.0,15.0,61758.0,17:09:18,0.0
07/07/2021,16:51:00,16:51:00,V,,4477320.0,16.666666666666668,61798.911,17:09:59,0.0
07/07/2021,16:51:00,16:51:00,V,,4477510.0,18.055555555555554,61809.855,17:10:10,0.0
07/07/2021,16:51:00,16:51:00,V,,4478440.0,19.444444444444443,61859.455,17:10:59,0.0
07/07/2021,16:51:00,16:51:00,V,61898.0,4479210.0,19.72222222222222,61898.0,17:11:38,0.0
07/07/2021,16:51:00,16:51:00,V,61900.0,4479250.0,20.0,61900.0,17:11:40,0.0
07/07/2021,16:51:00,16:51:00,V,61906.0,4479360.0,18.61111111111111,61906.0,17:11:46,0.0
07/07/2021,16:51:00,16:51:00,V,61908.0,4479380.0,18.61111111111111,61908.0,17:11:48,0.0
07/07/2021,16:51:00,16:51:00,V,,4479400.0,18.055555555555554,61908.577,17:11:49,0.0
07/07/2021,16:51:00,16:51:00,V,,4479520.0,16.666666666666668,61915.489,17:11:55,0.0
07/07/2021,16:51:00,16:51:00,V,61918.0,4479570.0,16.38888888888889,61918.0,17:11:58,0.0
07/07/2021,16:51:00,16:51:00,V,,4479680.0,15.277777777777777,61926.134,17:12:06,0.0
07/07/2021,16:51:00,16:51:00,V,61998.0,4480750.0,15.0,61998.0,17:13:18,0.0
07/07/2021,16:51:00,16:51:00,V,62006.0,4480860.0,15.0,62006.0,17:13:26,0.0
07/07/2021,16:51:00,16:51:00,V,62008.0,4480890.0,14.722222222222221,62008.0,17:13:28,0.0
07/07/2021,16:51:00,16:51:00,V,62020.0,4481060.0,14.722222222222221,62020.0,17:13:40,0.0
07/07/2021,16:51:00,16:51:00,V,62038.0,4481330.0,15.0,62038.0,17:13:58,0.0
07/07/2021,16:51:00,16:51:00,V,62054.0,4481560.0,14.722222222222221,62054.0,17:14:14,0.0
07/07/2021,16:51:00,16:51:00,V,62062.0,4481680.0,14.444444444444445,62062.0,17:14:22,0.0
07/07/2021,16:51:00,16:51:00,V,62064.0,4481720.0,14.444444444444445,62064.0,17:14:24,0.0
07/07/2021,16:51:00,16:51:00,V,62072.0,4481840.0,14.444444444444445,62072.0,17:14:32,0.0
07/07/2021,16:51:00,16:51:00,V,62076.0,4481880.0,14.166666666666666,62076.0,17:14:36,0.0
07/07/2021,16:51:00,16:51:00,V,62084.0,4481990.0,14.722222222222221,62084.0,17:14:44,0.0
07/07/2021,16:51:00,16:51:00,V,,4482170.0,16.666666666666668,62095.284,17:14:55,0.0
07/07/2021,16:51:00,16:51:00,V,,4482260.0,18.055555555555554,62100.468,17:15:00,0.0
07/07/2021,16:51:00,16:51:00,V,,4482320.0,19.444444444444443,62103.668,17:15:04,0.0
07/07/2021,16:51:00,16:51:00,V,62106.0,4482370.0,20.27777777777778,62106.0,17:15:06,0.0
07/07/2021,16:51:00,16:51:00,V,,4482390.0,20.833333333333332,62106.771,17:15:07,0.0
07/07/2021,16:51:00,16:51:00,V,62108.0,4482420.0,21.11111111111111,62108.0,17:15:08,0.0
07/07/2021,16:51:00,16:51:00,V,62110.0,4482450.0,21.11111111111111,62110.0,17:15:10,0.0
07/07/2021,16:51:00,16:51:00,V,62112.0,4482510.0,21.38888888888889,62112.0,17:15:12,0.0
07/07/2021,16:51:00,16:51:00,V,,4483130.0,19.444444444444443,62141.469,17:15:41,0.0
07/07/2021,16:51:00,16:51:00,V,,4483280.0,18.055555555555554,62149.469,17:15:49,0.0
07/07/2021,16:51:00,16:51:00,V,62156.0,4483410.0,16.944444444444443,62156.0,17:15:56,0.0
07/07/2021,16:51:00,16:51:00,V,,4483420.0,16.666666666666668,62156.398,17:15:56,0.0
07/07/2021,16:51:00,16:51:00,V,62158.0,4483450.0,16.666666666666668,62158.0,17:15:58,0.0
07/07/2021,16:51:00,16:51:00,V,62160.0,4483480.0,16.11111111111111,62160.0,17:16:00,0.0
07/07/2021,16:51:00,16:51:00,V,62162.0,4483490.0,16.11111111111111,62162.0,17:16:02,0.0
07/07/2021,16:51:00,16:51:00,V,,4483550.0,15.277777777777777,62164.912,17:16:05,0.0
07/07/2021,16:51:00,16:51:00,V,62168.0,4483610.0,14.722222222222221,62168.0,17:16:08,0.0
07/07/2021,16:51:00,16:51:00,V,,4483670.0,13.88888888888889,62172.006,17:16:12,0.0
07/07/2021,16:51:00,16:51:00,V,62174.0,4483700.0,13.61111111111111,62174.0,17:16:14,0.0
07/07/2021,16:51:00,16:51:00,V,62178.0,4483740.0,13.055555555555555,62178.0,17:16:18,0.0
07/07/2021,16:51:00,16:51:00,V,62180.0,4483750.0,13.055555555555555,62180.0,17:16:20,0.0
07/07/2021,16:51:00,16:51:00,V,,4483780.0,12.5,62182.142,17:16:22,0.0
07/07/2021,16:51:00,16:51:00,V,62192.0,4483910.0,13.333333333333332,62192.0,17:16:32,0.0
07/07/2021,16:51:00,16:51:00,V,,4483940.0,13.88888888888889,62193.742,17:16:34,0.0
07/07/2021,16:51:00,16:51:00,V,62194.0,4483950.0,13.88888888888889,62194.0,17:16:34,0.0
07/07/2021,16:51:00,16:51:00,V,62198.0,4483990.0,14.444444444444445,62198.0,17:16:38,0.0
07/07/2021,16:51:00,16:51:00,V,,4484020.0,15.277777777777777,62200.325,17:16:40,0.0
07/07/2021,16:51:00,16:51:00,V,,4484100.0,16.666666666666668,62205.333,17:16:45,0.0
07/07/2021,16:51:00,16:51:00,V,62208.0,4484140.0,17.22222222222222,62208.0,17:16:48,0.0
07/07/2021,16:51:00,16:51:00,V,,4484190.0,18.055555555555554,62209.971,17:16:50,0.0
07/07/2021,16:51:00,16:51:00,V,,4484290.0,19.444444444444443,62215.305,17:16:55,0.0
07/07/2021,16:51:00,16:51:00,V,,4484390.0,20.833333333333332,62220.27,17:17:00,0.0
07/07/2021,16:51:00,16:51:00,V,,4484500.0,22.22222222222222,62225.38,17:17:05,0.0
07/07/2021,16:51:00,16:51:00,V,,4484600.0,23.61111111111111,62229.743,17:17:10,0.0
07/07/2021,16:51:00,16:51:00,V,,4484700.0,25.0,62233.858,17:17:14,0.0
07/07/2021,16:51:00,16:51:00,V,,4484790.0,26.38888888888889,62237.36,17:17:17,0.0
07/07/2021,16:51:00,16:51:00,V,,4484880.0,27.77777777777778,62240.684,17:17:21,0.0
07/07/2021,16:51:00,16:51:00,V,,4484970.0,29.166666666666664,62243.844,17:17:24,0.0
07/07/2021,16:51:00,16:51:00,V,62244.0,4485000.0,29.72222222222222,62244.0,17:17:24,0.0
07/07/2021,16:51:00,16:51:00,V,,4485050.0,30.555555555555554,62245.644,17:17:26,0.0
07/07/2021,16:51:00,16:51:00,V,,4485120.0,31.944444444444443,62247.884,17:17:28,0.0
07/07/2021,16:51:00,16:51:00,V,,4485200.0,33.333333333333336,62250.335,17:17:30,0.0
07/07/2021,16:51:00,16:51:00,V,,4485280.0,34.72222222222222,62252.686,17:17:33,0.0
07/07/2021,16:51:00,16:51:00,V,,4485370.0,36.11111111111111,62255.228,17:17:35,0.0
07/07/2021,16:51:00,16:51:00,V,,4485450.0,37.5,62257.401,17:17:37,0.0
07/07/2021,16:51:00,16:51:00,V,,4485540.0,38.888888888888886,62259.758,17:17:40,0.0
07/07/2021,16:51:00,16:51:00,V,62260.0,4485550.0,38.888888888888886,62260.0,17:17:40,0.0
07/07/2021,16:51:00,16:51:00,V,62262.0,4485570.0,39.166666666666664,62262.0,17:17:42,0.0
07/07/2021,16:51:00,16:51:00,V,,4485650.0,40.27777777777778,62263.51,17:17:44,0.0
07/07/2021,16:51:00,16:51:00,V,,4485770.0,41.666666666666664,62266.438,17:17:46,0.0
07/07/2021,16:51:00,16:51:00,V,,4485910.0,43.05555555555556,62269.743,17:17:50,0.0
07/07/2021,16:51:00,16:51:00,V,,4486070.0,44.44444444444444,62273.4,17:17:53,0.0
07/07/2021,16:51:00,16:51:00,V,,4486240.0,45.833333333333336,62277.167,17:17:57,0.0
07/07/2021,16:51:00,16:51:00,V,,4486410.0,47.22222222222222,62280.82,17:18:01,0.0
07/07/2021,16:51:00,16:51:00,V,62282.0,4486490.0,47.77777777777778,62282.0,17:18:02,0.0
07/07/2021,16:51:00,16:51:00,V,,4486590.0,48.61111111111111,62284.712,17:18:05,0.0
07/07/2021,16:51:00,16:51:00,V,62288.0,4486720.0,49.44444444444444,62288.0,17:18:08,0.0
07/07/2021,16:51:00,16:51:00,V,,4486810.0,50.0,62289.156,17:18:09,0.0
07/07/2021,16:51:00,16:51:00,V,,4487150.0,51.388888888888886,62295.863,17:18:16,0.0
07/07/2021,16:51:00,16:51:00,V,,4487810.0,52.77777777777778,62308.535,17:18:29,0.0
07/07/2021,16:51:00,16:51:00,V,,4488330.0,54.166666666666664,62318.26,17:18:38,0.0
07/07/2021,16:51:00,16:51:00,V,62320.0,4488460.0,54.44444444444444,62320.0,17:18:40,0.0
07/07/2021,16:51:00,16:51:00,V,62322.0,4488500.0,54.44444444444444,62322.0,17:18:42,0.0
07/07/2021,16:51:00,16:51:00,V,,4488820.0,55.55555555555556,62327.362,17:18:47,0.0
07/07/2021,16:51:00,16:51:00,V,,4489120.0,56.94444444444444,62332.696,17:18:53,0.0
07/07/2021,16:51:00,16:51:00,V,,4489340.0,58.33333333333333,62336.512,17:18:57,0.0
07/07/2021,16:51:00,16:51:00,V,62342.0,4489690.0,59.44444444444444,62342.0,17:19:02,0.0
07/07/2021,16:51:00,16:51:00,V,,4489700.0,59.72222222222222,62342.224,17:19:02,0.0
07/07/2021,16:51:00,16:51:00,V,62350.0,4490160.0,59.44444444444444,62350.0,17:19:10,0.0
07/07/2021,16:51:00,16:51:00,V,62360.0,4490750.0,59.44444444444444,62360.0,17:19:20,0.0
07/07/2021,16:51:00,16:51:00,V,62364.0,4490960.0,59.44444444444444,62364.0,17:19:24,0.0
07/07/2021,16:51:00,16:51:00,V,62370.0,4491320.0,59.166666666666664,62370.0,17:19:30,0.0
07/07/2021,16:51:00,16:51:00,V,62372.0,4491400.0,59.166666666666664,62372.0,17:19:32,0.0
07/07/2021,16:51:00,16:51:00,V,,4492000.0,61.11111111111111,62381.254,17:19:41,0.0
07/07/2021,16:51:00,16:51:00,V,62382.0,4492090.0,61.388888888888886,62382.0,17:19:42,0.0
07/07/2021,16:51:00,16:51:00,V,62384.0,4492120.0,61.666666666666664,62384.0,17:19:44,0.0
07/07/2021,16:51:00,16:51:00,V,,4492230.0,62.5,62385.063,17:19:45,0.0
07/07/2021,16:51:00,16:51:00,V,,4492430.0,63.888888888888886,62388.228,17:19:48,0.0
07/07/2021,16:51:00,16:51:00,V,,4492680.0,65.27777777777777,62392.099,17:19:52,0.0
07/07/2021,16:51:00,16:51:00,V,,4493080.0,66.66666666666667,62398.162,17:19:58,0.0
07/07/2021,16:51:00,16:51:00,V,62414.0,4494190.0,67.5,62414.0,17:20:14,0.0
07/07/2021,16:51:00,16:51:00,V,62416.0,4494250.0,67.77777777777777,62416.0,17:20:16,0.0
07/07/2021,16:51:00,16:51:00,V,,4494320.0,68.05555555555556,62417.001,17:20:17,0.0
07/07/2021,16:51:00,16:51:00,V,62418.0,4494390.0,68.05555555555556,62418.0,17:20:18,0.0
07/07/2021,16:51:00,16:51:00,V,62420.0,4494490.0,68.33333333333333,62420.0,17:20:20,0.0
07/07/2021,16:51:00,16:51:00,V,,4494820.0,69.44444444444444,62424.729,17:20:25,0.0
07/07/2021,16:51:00,16:51:00,V,,4495230.0,70.83333333333333,62430.574,17:20:31,0.0
07/07/2021,16:51:00,16:51:00,V,,4495730.0,72.22222222222221,62437.564,17:20:38,0.0
07/07/2021,16:51:00,16:51:00,V,,4496290.0,73.61111111111111,62445.244,17:20:45,0.0
07/07/2021,16:51:00,16:51:00,V,,4496620.0,75.0,62449.685,17:20:50,0.0
07/07/2021,16:51:00,16:51:00,V,,4496970.0,76.38888888888889,62454.309,17:20:54,0.0
07/07/2021,16:51:00,16:51:00,V,,4497400.0,77.77777777777777,62459.888,17:21:00,0.0
07/07/2021,16:51:00,16:51:00,V,,4499080.0,79.16666666666667,62481.297,17:21:21,0.0
07/07/2021,16:51:00,16:51:00,V,,4499780.0,80.55555555555556,62490.062,17:21:30,0.0
07/07/2021,16:51:00,16:51:00,V,62508.0,4501240.0,81.66666666666667,62508.0,17:21:48,0.0
07/07/2021,16:51:00,16:51:00,V,62514.0,4501740.0,81.38888888888889,62514.0,17:21:54,0.0
07/07/2021,16:51:00,16:51:00,V,,4505200.0,81.94444444444444,62556.255,17:22:36,0.0
07/07/2021,16:51:00,16:51:00,V,62562.0,4505680.0,81.94444444444444,62562.0,17:22:42,0.0
07/07/2021,16:51:00,16:51:00,V,62584.0,4507500.0,82.22222222222221,62584.0,17:23:04,0.0
07/07/2021,16:51:00,16:51:00,V,62592.0,4508100.0,81.11111111111111,62592.0,17:23:12,0.0
07/07/2021,16:51:00,16:51:00,V,,4508380.0,80.55555555555556,62595.01,17:23:15,0.0
07/07/2021,16:51:00,16:51:00,V,62614.0,4509960.0,81.94444444444444,62614.0,17:23:34,0.0
07/07/2021,16:51:00,16:51:00,V,62622.0,4510520.0,81.38888888888889,62622.0,17:23:42,0.0
07/07/2021,16:51:00,16:51:00,V,,4511750.0,80.55555555555556,62637.184,17:23:57,0.0
07/07/2021,16:51:00,16:51:00,V,62662.0,4513760.0,81.38888888888889,62662.0,17:24:22,0.0
07/07/2021,16:51:00,16:51:00,V,,4514030.0,81.94444444444444,62665.217,17:24:25,0.0
07/07/2021,16:51:00,16:51:00,V,62670.0,4514430.0,82.22222222222221,62670.0,17:24:30,0.0
07/07/2021,16:51:00,16:51:00,V,62678.0,4515150.0,81.11111111111111,62678.0,17:24:38,0.0
07/07/2021,16:51:00,16:51:00,V,,4515390.0,80.55555555555556,62680.622,17:24:41,0.0
07/07/2021,16:51:00,16:51:00,V,,4517090.0,81.94444444444444,62701.545,17:25:02,0.0
07/07/2021,16:51:00,16:51:00,V,62704.0,4517320.0,82.22222222222221,62704.0,17:25:04,0.0
07/07/2021,16:51:00,16:51:00,V,62716.0,4518140.0,81.11111111111111,62716.0,17:25:16,0.0
07/07/2021,16:51:00,16:51:00,V,62726.0,4519060.0,81.66666666666667,62726.0,17:25:26,0.0
07/07/2021,16:51:00,16:51:00,V,62740.0,4520250.0,81.38888888888889,62740.0,17:25:40,0.0
07/07/2021,16:51:00,16:51:00,V,,4520740.0,80.55555555555556,62746.526,17:25:47,0.0
07/07/2021,16:51:00,16:51:00,V,62774.0,4522930.0,81.66666666666667,62774.0,17:26:14,0.0
07/07/2021,16:51:00,16:51:00,V,,4524310.0,81.94444444444444,62790.641,17:26:31,0.0
07/07/2021,16:51:00,16:51:00,V,62792.0,4524440.0,81.94444444444444,62792.0,17:26:32,0.0
07/07/2021,16:51:00,16:51:00,V,62800.0,4525070.0,81.11111111111111,62800.0,17:26:40,0.0
07/07/2021,16:51:00,16:51:00,V,,4525230.0,80.55555555555556,62802.404,17:26:42,0.0
07/07/2021,16:51:00,16:51:00,V,62812.0,4525970.0,80.83333333333333,62812.0,17:26:52,0.0
07/07/2021,16:51:00,16:51:00,V,62814.0,4526140.0,80.55555555555556,62814.0,17:26:54,0.0
07/07/2021,16:51:00,16:51:00,V,,4526610.0,79.16666666666667,62820.076,17:27:00,0.0
07/07/2021,16:51:00,16:51:00,V,62828.0,4527220.0,78.61111111111111,62828.0,17:27:08,0.0
07/07/2021,16:51:00,16:51:00,V,62832.0,4527650.0,78.61111111111111,62832.0,17:27:12,0.0
07/07/2021,16:51:00,16:51:00,V,62834.0,4527690.0,78.61111111111111,62834.0,17:27:14,0.0
07/07/2021,16:51:00,16:51:00,V,62838.0,4528060.0,78.61111111111111,62838.0,17:27:18,0.0
07/07/2021,16:51:00,16:51:00,V,,4528240.0,77.77777777777777,62839.815,17:27:20,0.0
07/07/2021,16:51:00,16:51:00,V,,4528530.0,76.38888888888889,62843.577,17:27:24,0.0
07/07/2021,16:51:00,16:51:00,V,,4528820.0,75.0,62847.409,17:27:27,0.0
07/07/2021,16:51:00,16:51:00,V,62850.0,4529050.0,74.44444444444444,62850.0,17:27:30,0.0
07/07/2021,16:51:00,16:51:00,V,62852.0,4529070.0,74.44444444444444,62852.0,17:27:32,0.0
07/07/2021,16:51:00,16:51:00,V,,4529440.0,73.61111111111111,62856.645,17:27:37,0.0
07/07/2021,16:51:00,16:51:00,V,62866.0,4530160.0,74.72222222222221,62866.0,17:27:46,0.0
07/07/2021,16:51:00,16:51:00,V,,4530220.0,75.0,62866.515,17:27:47,0.0
07/07/2021,16:51:00,16:51:00,V,,4531220.0,73.61111111111111,62879.973,17:28:00,0.0
07/07/2021,16:51:00,16:51:00,V,62882.0,4531390.0,73.33333333333333,62882.0,17:28:02,0.0
07/07/2021,16:51:00,16:51:00,V,62884.0,4531470.0,73.33333333333333,62884.0,17:28:04,0.0
07/07/2021,16:51:00,16:51:00,V,62894.0,4532210.0,73.33333333333333,62894.0,17:28:14,0.0
07/07/2021,16:51:00,16:51:00,V,62898.0,4532510.0,73.33333333333333,62898.0,17:28:18,0.0
07/07/2021,16:51:00,16:51:00,V,62900.0,4532660.0,73.33333333333333,62900.0,17:28:20,0.0
07/07/2021,16:51:00,16:51:00,V,62920.0,4534090.0,74.16666666666667,62920.0,17:28:40,0.0
07/07/2021,16:51:00,16:51:00,V,62924.0,4534450.0,73.05555555555556,62924.0,17:28:44,0.0
07/07/2021,16:51:00,16:51:00,V,,4534680.0,72.22222222222221,62926.682,17:28:47,0.0
07/07/2021,16:51:00,16:51:00,V,,4536630.0,73.61111111111111,62953.425,17:29:13,0.0
07/07/2021,16:51:00,16:51:00,V,63018.0,4541410.0,73.33333333333333,63018.0,17:30:18,0.0
07/07/2021,16:51:00,16:51:00,V,63020.0,4541450.0,73.33333333333333,63020.0,17:30:20,0.0
07/07/2021,16:51:00,16:51:00,V,,4542150.0,72.22222222222221,63029.244,17:30:29,0.0
07/07/2021,16:51:00,16:51:00,V,,4542910.0,73.61111111111111,63039.667,17:30:40,0.0
07/07/2021,16:51:00,16:51:00,V,63042.0,4543110.0,74.16666666666667,63042.0,17:30:42,0.0
07/07/2021,16:51:00,16:51:00,V,63044.0,4543240.0,74.44444444444444,63044.0,17:30:44,0.0
07/07/2021,16:51:00,16:51:00,V,63046.0,4543360.0,74.72222222222221,63046.0,17:30:46,0.0
07/07/2021,16:51:00,16:51:00,V,,4543470.0,75.0,63046.801,17:30:47,0.0
07/07/2021,16:51:00,16:51:00,V,63048.0,4543610.0,75.0,63048.0,17:30:48,0.0
07/07/2021,16:51:00,16:51:00,V,63050.0,4543640.0,74.72222222222221,63050.0,17:30:50,0.0
07/07/2021,16:51:00,16:51:00,V,63052.0,4543750.0,74.72222222222221,63052.0,17:30:52,0.0
07/07/2021,16:51:00,16:51:00,V,,4544090.0,73.61111111111111,63055.659,17:30:56,0.0
07/07/2021,16:51:00,16:51:00,V,63058.0,4544330.0,73.33333333333333,63058.0,17:30:58,0.0
07/07/2021,16:51:00,16:51:00,V,,4544700.0,72.22222222222221,63063.5,17:31:04,0.0
07/07/2021,16:51:00,16:51:00,V,63066.0,4544850.0,71.66666666666667,63066.0,17:31:06,0.0
07/07/2021,16:51:00,16:51:00,V,,4544960.0,70.83333333333333,63067.73,17:31:08,0.0
07/07/2021,16:51:00,16:51:00,V,,4545370.0,69.44444444444444,63073.575,17:31:14,0.0
07/07/2021,16:51:00,16:51:00,V,,4546010.0,70.83333333333333,63082.7,17:31:23,0.0
07/07/2021,16:51:00,16:51:00,V,,4546280.0,72.22222222222221,63086.475,17:31:26,0.0
07/07/2021,16:51:00,16:51:00,V,,4547430.0,70.83333333333333,63102.553,17:31:43,0.0
07/07/2021,16:51:00,16:51:00,V,,4548100.0,69.44444444444444,63112.105,17:31:52,0.0
07/07/2021,16:51:00,16:51:00,V,,4548760.0,68.05555555555556,63121.705,17:32:02,0.0
07/07/2021,16:51:00,16:51:00,V,,4549490.0,66.66666666666667,63132.542,17:32:13,0.0
07/07/2021,16:51:00,16:51:00,V,63138.0,4549840.0,66.11111111111111,63138.0,17:32:18,0.0
07/07/2021,16:51:00,16:51:00,V,,4550010.0,65.27777777777777,63140.01,17:32:20,0.0
07/07/2021,16:51:00,16:51:00,V,,4550200.0,63.888888888888886,63142.952,17:32:23,0.0
07/07/2021,16:51:00,16:51:00,V,,4550420.0,62.5,63146.434,17:32:26,0.0
07/07/2021,16:51:00,16:51:00,V,,4550680.0,61.11111111111111,63150.64,17:32:31,0.0
07/07/2021,16:51:00,16:51:00,V,,4551520.0,62.5,63164.232,17:32:44,0.0
07/07/2021,16:51:00,16:51:00,V,,4551860.0,63.888888888888886,63169.612,17:32:50,0.0
07/07/2021,16:51:00,16:51:00,V,63174.0,4552180.0,65.0,63174.0,17:32:54,0.0
07/07/2021,16:51:00,16:51:00,V,,4552200.0,65.27777777777777,63175.0,17:32:55,0.0
07/07/2021,16:51:00,16:51:00,V,63176.0,4552220.0,65.27777777777777,63176.0,17:32:56,0.0
07/07/2021,16:51:00,16:51:00,V,,4552580.0,66.66666666666667,63180.738,17:33:01,0.0
07/07/2021,16:51:00,16:51:00,V,,4552950.0,68.05555555555556,63186.231,17:33:06,0.0
07/07/2021,16:51:00,16:51:00,V,,4553340.0,69.44444444444444,63191.904,17:33:12,0.0
07/07/2021,16:51:00,16:51:00,V,,4553720.0,70.83333333333333,63197.322,17:33:17,0.0
07/07/2021,16:51:00,16:51:00,V,,4554140.0,72.22222222222221,63203.193,17:33:23,0.0
07/07/2021,16:51:00,16:51:00,V,,4554540.0,73.61111111111111,63208.679,17:33:29,0.0
07/07/2021,16:51:00,16:51:00,V,,4555740.0,72.22222222222221,63225.136,17:33:45,0.0
07/07/2021,16:51:00,16:51:00,V,,4557070.0,70.83333333333333,63243.73,17:34:04,0.0
07/07/2021,16:51:00,16:51:00,V,63244.0,4557140.0,70.83333333333333,63244.0,17:34:04,0.0
07/07/2021,16:51:00,16:51:00,V,,4558130.0,72.22222222222221,63258.663,17:34:19,0.0
07/07/2021,16:51:00,16:51:00,V,,4559050.0,73.61111111111111,63271.28,17:34:31,0.0
07/07/2021,16:51:00,16:51:00,V,63274.0,4559190.0,73.88888888888889,63274.0,17:34:34,0.0
07/07/2021,16:51:00,16:51:00,V,63286.0,4560120.0,73.05555555555556,63286.0,17:34:46,0.0
07/07/2021,16:51:00,16:51:00,V,,4561180.0,72.22222222222221,63300.119,17:35:00,0.0
