Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
30/06/2021,15:51:00,15:51:40,V,58396.0,5269320.0,20.833333333333332,58396.0,16:13:16,0.0
30/06/2021,15:51:00,15:51:40,V,58398.0,5269370.0,20.833333333333332,58398.0,16:13:18,0.0
30/06/2021,15:51:00,15:51:40,V,58406.0,5269540.0,20.833333333333332,58406.0,16:13:26,0.0
30/06/2021,15:51:00,15:51:40,V,,5269940.0,22.22222222222222,58425.172,16:13:45,0.0
30/06/2021,15:51:00,15:51:40,V,58428.0,5269990.0,22.5,58428.0,16:13:48,0.0
30/06/2021,15:51:00,15:51:40,V,58432.0,5270100.0,23.333333333333332,58432.0,16:13:52,0.0
30/06/2021,15:51:00,15:51:40,V,58434.0,5270140.0,23.88888888888889,58434.0,16:13:54,0.0
30/06/2021,15:51:00,15:51:40,V,,5270270.0,25.0,58439.459,16:13:59,0.0
30/06/2021,15:51:00,15:51:40,V,58440.0,5270280.0,25.0,58440.0,16:14:00,0.0
30/06/2021,15:51:00,15:51:40,V,58446.0,5270420.0,25.833333333333332,58446.0,16:14:06,0.0
30/06/2021,15:51:00,15:51:40,V,,5270490.0,26.38888888888889,58448.0,16:14:08,0.0
30/06/2021,15:51:00,15:51:40,V,,5270750.0,27.77777777777778,58457.6,16:14:18,0.0
30/06/2021,15:51:00,15:51:40,V,58458.0,5270780.0,27.77777777777778,58458.0,16:14:18,0.0
30/06/2021,15:51:00,15:51:40,V,58460.0,5270800.0,27.77777777777778,58460.0,16:14:20,0.0
30/06/2021,15:51:00,15:51:40,V,58462.0,5270870.0,27.77777777777778,58462.0,16:14:22,0.0
30/06/2021,15:51:00,15:51:40,V,58466.0,5270980.0,28.055555555555554,58466.0,16:14:26,0.0
30/06/2021,15:51:00,15:51:40,V,58482.0,5271430.0,28.055555555555554,58482.0,16:14:42,0.0
30/06/2021,15:51:00,15:51:40,V,,5271670.0,26.38888888888889,58490.916,16:14:51,0.0
30/06/2021,15:51:00,15:51:40,V,,5271870.0,25.0,58498.7,16:14:59,0.0
30/06/2021,15:51:00,15:51:40,V,58500.0,5271900.0,25.0,58500.0,16:15:00,0.0
30/06/2021,15:51:00,15:51:40,V,,5272060.0,23.61111111111111,58506.705,16:15:07,0.0
30/06/2021,15:51:00,15:51:40,V,58512.0,5272180.0,22.77777777777778,58512.0,16:15:12,0.0
30/06/2021,15:51:00,15:51:40,V,,5272240.0,22.22222222222222,58514.055,16:15:14,0.0
30/06/2021,15:51:00,15:51:40,V,58518.0,5272340.0,21.666666666666668,58518.0,16:15:18,0.0
30/06/2021,15:51:00,15:51:40,V,58520.0,5272370.0,21.38888888888889,58520.0,16:15:20,0.0
30/06/2021,15:51:00,15:51:40,V,,5272410.0,20.833333333333332,58521.707,16:15:22,0.0
30/06/2021,15:51:00,15:51:40,V,58522.0,5272420.0,20.833333333333332,58522.0,16:15:22,0.0
30/06/2021,15:51:00,15:51:40,V,58526.0,5272490.0,20.27777777777778,58526.0,16:15:26,0.0
30/06/2021,15:51:00,15:51:40,V,58530.0,5272570.0,19.72222222222222,58530.0,16:15:30,0.0
30/06/2021,15:51:00,15:51:40,V,,5272580.0,19.444444444444443,58530.478,16:15:30,0.0
30/06/2021,15:51:00,15:51:40,V,58532.0,5272610.0,19.166666666666668,58532.0,16:15:32,0.0
30/06/2021,15:51:00,15:51:40,V,58538.0,5272720.0,18.333333333333332,58538.0,16:15:38,0.0
30/06/2021,15:51:00,15:51:40,V,58548.0,5272920.0,18.61111111111111,58548.0,16:15:48,0.0
30/06/2021,15:51:00,15:51:40,V,58550.0,5272950.0,18.61111111111111,58550.0,16:15:50,0.0
30/06/2021,15:51:00,15:51:40,V,58552.0,5272980.0,18.333333333333332,58552.0,16:15:52,0.0
30/06/2021,15:51:00,15:51:40,V,,5272990.0,18.055555555555554,58552.431,16:15:52,0.0
30/06/2021,15:51:00,15:51:40,V,,5273100.0,19.444444444444443,58558.298,16:15:58,0.0
30/06/2021,15:51:00,15:51:40,V,,5273170.0,20.833333333333332,58561.774,16:16:02,0.0
30/06/2021,15:51:00,15:51:40,V,,5273230.0,22.22222222222222,58564.561,16:16:05,0.0
30/06/2021,15:51:00,15:51:40,V,,5273310.0,23.61111111111111,58568.052,16:16:08,0.0
30/06/2021,15:51:00,15:51:40,V,,5273380.0,25.0,58570.932,16:16:11,0.0
30/06/2021,15:51:00,15:51:40,V,58572.0,5273410.0,25.555555555555554,58572.0,16:16:12,0.0
30/06/2021,15:51:00,15:51:40,V,,5273450.0,26.38888888888889,58573.565,16:16:14,0.0
30/06/2021,15:51:00,15:51:40,V,,5273520.0,27.77777777777778,58576.149,16:16:16,0.0
30/06/2021,15:51:00,15:51:40,V,,5273590.0,29.166666666666664,58578.608,16:16:19,0.0
30/06/2021,15:51:00,15:51:40,V,,5273660.0,30.555555555555554,58580.952,16:16:21,0.0
30/06/2021,15:51:00,15:51:40,V,,5273730.0,31.944444444444443,58583.192,16:16:23,0.0
30/06/2021,15:51:00,15:51:40,V,,5273800.0,33.333333333333336,58585.337,16:16:25,0.0
30/06/2021,15:51:00,15:51:40,V,,5273880.0,34.72222222222222,58587.688,16:16:28,0.0
30/06/2021,15:51:00,15:51:40,V,58588.0,5273890.0,34.72222222222222,58588.0,16:16:28,0.0
30/06/2021,15:51:00,15:51:40,V,,5273960.0,36.11111111111111,58589.69,16:16:30,0.0
30/06/2021,15:51:00,15:51:40,V,,5274040.0,37.5,58591.863,16:16:32,0.0
30/06/2021,15:51:00,15:51:40,V,,5274130.0,38.888888888888886,58594.22,16:16:34,0.0
30/06/2021,15:51:00,15:51:40,V,,5274240.0,40.27777777777778,58596.999,16:16:37,0.0
30/06/2021,15:51:00,15:51:40,V,,5274360.0,41.666666666666664,58599.927,16:16:40,0.0
30/06/2021,15:51:00,15:51:40,V,,5274470.0,43.05555555555556,58602.524,16:16:43,0.0
30/06/2021,15:51:00,15:51:40,V,,5274610.0,44.44444444444444,58605.724,16:16:46,0.0
30/06/2021,15:51:00,15:51:40,V,,5274770.0,45.833333333333336,58609.269,16:16:49,0.0
30/06/2021,15:51:00,15:51:40,V,58612.0,5274910.0,46.94444444444444,58612.0,16:16:52,0.0
30/06/2021,15:51:00,15:51:40,V,,5275090.0,48.61111111111111,58616.268,16:16:56,0.0
30/06/2021,15:51:00,15:51:40,V,58618.0,5275150.0,48.888888888888886,58618.0,16:16:58,0.0
30/06/2021,15:51:00,15:51:40,V,,5275270.0,50.0,58620.046,16:17:00,0.0
30/06/2021,15:51:00,15:51:40,V,,5275510.0,51.388888888888886,58624.78,16:17:05,0.0
30/06/2021,15:51:00,15:51:40,V,,5275940.0,52.77777777777778,58633.036,16:17:13,0.0
30/06/2021,15:51:00,15:51:40,V,,5276400.0,54.166666666666664,58641.639,16:17:22,0.0
30/06/2021,15:51:00,15:51:40,V,,5276850.0,55.55555555555556,58649.841,16:17:30,0.0
30/06/2021,15:51:00,15:51:40,V,58650.0,5276880.0,55.55555555555556,58650.0,16:17:30,0.0
30/06/2021,15:51:00,15:51:40,V,58652.0,5276920.0,55.55555555555556,58652.0,16:17:32,0.0
30/06/2021,15:51:00,15:51:40,V,,5277280.0,56.94444444444444,58658.279,16:17:38,0.0
30/06/2021,15:51:00,15:51:40,V,,5277660.0,58.33333333333333,58664.872,16:17:45,0.0
30/06/2021,15:51:00,15:51:40,V,58668.0,5277850.0,58.61111111111111,58668.0,16:17:48,0.0
30/06/2021,15:51:00,15:51:40,V,58682.0,5278660.0,58.61111111111111,58682.0,16:18:02,0.0
30/06/2021,15:51:00,15:51:40,V,58690.0,5279160.0,58.61111111111111,58690.0,16:18:10,0.0
30/06/2021,15:51:00,15:51:40,V,58694.0,5279380.0,58.61111111111111,58694.0,16:18:14,0.0
30/06/2021,15:51:00,15:51:40,V,58696.0,5279600.0,58.61111111111111,58696.0,16:18:16,0.0
30/06/2021,15:51:00,15:51:40,V,58698.0,5279610.0,58.61111111111111,58698.0,16:18:18,0.0
30/06/2021,15:51:00,15:51:40,V,58700.0,5279740.0,58.61111111111111,58700.0,16:18:20,0.0
30/06/2021,15:51:00,15:51:40,V,58712.0,5280490.0,59.44444444444444,58712.0,16:18:32,0.0
30/06/2021,15:51:00,15:51:40,V,58714.0,5280530.0,59.44444444444444,58714.0,16:18:34,0.0
30/06/2021,15:51:00,15:51:40,V,,5280650.0,59.72222222222222,58715.753,16:18:36,0.0
30/06/2021,15:51:00,15:51:40,V,58728.0,5281390.0,58.61111111111111,58728.0,16:18:48,0.0
30/06/2021,15:51:00,15:51:40,V,,5281470.0,58.33333333333333,58728.861,16:18:49,0.0
30/06/2021,15:51:00,15:51:40,V,58748.0,5282630.0,59.72222222222222,58748.0,16:19:08,0.0
30/06/2021,15:51:00,15:51:40,V,58750.0,5282670.0,60.0,58750.0,16:19:10,0.0
30/06/2021,15:51:00,15:51:40,V,,5282950.0,61.11111111111111,58754.376,16:19:14,0.0
30/06/2021,15:51:00,15:51:40,V,,5283290.0,62.5,58759.878,16:19:20,0.0
30/06/2021,15:51:00,15:51:40,V,,5283600.0,63.888888888888886,58764.783,16:19:25,0.0
30/06/2021,15:51:00,15:51:40,V,,5283900.0,65.27777777777777,58769.428,16:19:29,0.0
30/06/2021,15:51:00,15:51:40,V,,5284290.0,66.66666666666667,58775.34,16:19:35,0.0
30/06/2021,15:51:00,15:51:40,V,,5284710.0,68.05555555555556,58781.575,16:19:42,0.0
30/06/2021,15:51:00,15:51:40,V,,5285010.0,69.44444444444444,58785.938,16:19:46,0.0
30/06/2021,15:51:00,15:51:40,V,,5285300.0,70.83333333333333,58790.073,16:19:50,0.0
30/06/2021,15:51:00,15:51:40,V,,5285580.0,72.22222222222221,58793.988,16:19:54,0.0
30/06/2021,15:51:00,15:51:40,V,,5286020.0,73.61111111111111,58800.022,16:20:00,0.0
30/06/2021,15:51:00,15:51:40,V,,5287000.0,75.0,58813.211,16:20:13,0.0
30/06/2021,15:51:00,15:51:40,V,,5288060.0,76.38888888888889,58827.214,16:20:27,0.0
30/06/2021,15:51:00,15:51:40,V,,5288490.0,77.77777777777777,58832.793,16:20:33,0.0
30/06/2021,15:51:00,15:51:40,V,,5288960.0,79.16666666666667,58838.782,16:20:39,0.0
30/06/2021,15:51:00,15:51:40,V,,5289790.0,80.55555555555556,58849.175,16:20:49,0.0
30/06/2021,15:51:00,15:51:40,V,58902.0,5294080.0,81.11111111111111,58902.0,16:21:42,0.0
30/06/2021,15:51:00,15:51:40,V,58904.0,5294170.0,81.11111111111111,58904.0,16:21:44,0.0
30/06/2021,15:51:00,15:51:40,V,58912.0,5294780.0,80.55555555555556,58912.0,16:21:52,0.0
30/06/2021,15:51:00,15:51:40,V,58924.0,5295930.0,81.38888888888889,58924.0,16:22:04,0.0
30/06/2021,15:51:00,15:51:40,V,58932.0,5296540.0,80.27777777777777,58932.0,16:22:12,0.0
30/06/2021,15:51:00,15:51:40,V,58956.0,5298410.0,81.11111111111111,58956.0,16:22:36,0.0
30/06/2021,15:51:00,15:51:40,V,58964.0,5299010.0,80.83333333333333,58964.0,16:22:44,0.0
30/06/2021,15:51:00,15:51:40,V,59002.0,5302180.0,80.83333333333333,59002.0,16:23:22,0.0
30/06/2021,15:51:00,15:51:40,V,59004.0,5302270.0,80.83333333333333,59004.0,16:23:24,0.0
30/06/2021,15:51:00,15:51:40,V,59012.0,5302980.0,81.38888888888889,59012.0,16:23:32,0.0
30/06/2021,15:51:00,15:51:40,V,59022.0,5303710.0,80.27777777777777,59022.0,16:23:42,0.0
30/06/2021,15:51:00,15:51:40,V,59046.0,5305760.0,81.38888888888889,59046.0,16:24:06,0.0
30/06/2021,15:51:00,15:51:40,V,59056.0,5306590.0,80.55555555555556,59056.0,16:24:16,0.0
30/06/2021,15:51:00,15:51:40,V,59062.0,5307040.0,80.83333333333333,59062.0,16:24:22,0.0
30/06/2021,15:51:00,15:51:40,V,59086.0,5308920.0,80.55555555555556,59086.0,16:24:46,0.0
30/06/2021,15:51:00,15:51:40,V,59116.0,5311340.0,81.11111111111111,59116.0,16:25:16,0.0
30/06/2021,15:51:00,15:51:40,V,59120.0,5311680.0,80.55555555555556,59120.0,16:25:20,0.0
30/06/2021,15:51:00,15:51:40,V,59136.0,5312880.0,81.38888888888889,59136.0,16:25:36,0.0
30/06/2021,15:51:00,15:51:40,V,59144.0,5313590.0,80.27777777777777,59144.0,16:25:44,0.0
30/06/2021,15:51:00,15:51:40,V,59164.0,5315240.0,80.55555555555556,59164.0,16:26:04,0.0
30/06/2021,15:51:00,15:51:40,V,59166.0,5315300.0,80.55555555555556,59166.0,16:26:06,0.0
30/06/2021,15:51:00,15:51:40,V,59178.0,5316300.0,80.27777777777777,59178.0,16:26:18,0.0
30/06/2021,15:51:00,15:51:40,V,59180.0,5316490.0,80.27777777777777,59180.0,16:26:20,0.0
30/06/2021,15:51:00,15:51:40,V,59184.0,5316750.0,80.27777777777777,59184.0,16:26:24,0.0
30/06/2021,15:51:00,15:51:40,V,,5317080.0,79.16666666666667,59187.639,16:26:28,0.0
30/06/2021,15:51:00,15:51:40,V,,5317340.0,77.77777777777777,59190.952,16:26:31,0.0
30/06/2021,15:51:00,15:51:40,V,59192.0,5317460.0,77.22222222222221,59192.0,16:26:32,0.0
30/06/2021,15:51:00,15:51:40,V,59194.0,5317510.0,76.94444444444444,59194.0,16:26:34,0.0
30/06/2021,15:51:00,15:51:40,V,,5317630.0,76.38888888888889,59195.33,16:26:35,0.0
30/06/2021,15:51:00,15:51:40,V,,5317910.0,75.0,59199.029,16:26:39,0.0
30/06/2021,15:51:00,15:51:40,V,,5318230.0,73.61111111111111,59203.336,16:26:43,0.0
30/06/2021,15:51:00,15:51:40,V,59208.0,5318590.0,73.33333333333333,59208.0,16:26:48,0.0
30/06/2021,15:51:00,15:51:40,V,59224.0,5319780.0,72.5,59224.0,16:27:04,0.0
30/06/2021,15:51:00,15:51:40,V,59226.0,5319940.0,72.5,59226.0,16:27:06,0.0
30/06/2021,15:51:00,15:51:40,V,59236.0,5320630.0,72.5,59236.0,16:27:16,0.0
30/06/2021,15:51:00,15:51:40,V,59240.0,5320930.0,72.5,59240.0,16:27:20,0.0
30/06/2021,15:51:00,15:51:40,V,59242.0,5321120.0,72.5,59242.0,16:27:22,0.0
30/06/2021,15:51:00,15:51:40,V,,5321340.0,72.22222222222221,59244.641,16:27:25,0.0
30/06/2021,15:51:00,15:51:40,V,59262.0,5322630.0,73.05555555555556,59262.0,16:27:42,0.0
30/06/2021,15:51:00,15:51:40,V,59268.0,5322940.0,72.5,59268.0,16:27:48,0.0
30/06/2021,15:51:00,15:51:40,V,59362.0,5329850.0,72.5,59362.0,16:29:22,0.0
30/06/2021,15:51:00,15:51:40,V,59364.0,5329880.0,72.5,59364.0,16:29:24,0.0
30/06/2021,15:51:00,15:51:40,V,59386.0,5331570.0,73.33333333333333,59386.0,16:29:46,0.0
30/06/2021,15:51:00,15:51:40,V,,5331600.0,73.61111111111111,59387.074,16:29:47,0.0
30/06/2021,15:51:00,15:51:40,V,59394.0,5332060.0,73.33333333333333,59394.0,16:29:54,0.0
30/06/2021,15:51:00,15:51:40,V,,5332360.0,72.22222222222221,59397.646,16:29:58,0.0
30/06/2021,15:51:00,15:51:40,V,59398.0,5332420.0,72.22222222222221,59398.0,16:29:58,0.0
30/06/2021,15:51:00,15:51:40,V,,5333010.0,70.83333333333333,59405.887,16:30:06,0.0
30/06/2021,15:51:00,15:51:40,V,,5333360.0,69.44444444444444,59410.877,16:30:11,0.0
30/06/2021,15:51:00,15:51:40,V,59414.0,5333600.0,68.33333333333333,59414.0,16:30:14,0.0
30/06/2021,15:51:00,15:51:40,V,59416.0,5333680.0,67.77777777777777,59416.0,16:30:16,0.0
30/06/2021,15:51:00,15:51:40,V,,5333850.0,66.66666666666667,59418.382,16:30:18,0.0
30/06/2021,15:51:00,15:51:40,V,,5334200.0,65.27777777777777,59423.687,16:30:24,0.0
30/06/2021,15:51:00,15:51:40,V,59424.0,5334230.0,65.27777777777777,59424.0,16:30:24,0.0
30/06/2021,15:51:00,15:51:40,V,,5334940.0,66.66666666666667,59434.852,16:30:35,0.0
30/06/2021,15:51:00,15:51:40,V,,5336790.0,65.27777777777777,59462.895,16:31:03,0.0
30/06/2021,15:51:00,15:51:40,V,,5337690.0,63.888888888888886,59476.83,16:31:17,0.0
30/06/2021,15:51:00,15:51:40,V,,5338650.0,62.5,59492.021,16:31:32,0.0
30/06/2021,15:51:00,15:51:40,V,,5339640.0,63.888888888888886,59507.687,16:31:48,0.0
30/06/2021,15:51:00,15:51:40,V,,5339840.0,65.27777777777777,59510.784,16:31:51,0.0
30/06/2021,15:51:00,15:51:40,V,,5340010.0,66.66666666666667,59513.361,16:31:53,0.0
30/06/2021,15:51:00,15:51:40,V,,5340170.0,68.05555555555556,59515.736,16:31:56,0.0
30/06/2021,15:51:00,15:51:40,V,,5340360.0,69.44444444444444,59518.5,16:31:58,0.0
30/06/2021,15:51:00,15:51:40,V,,5340530.0,70.83333333333333,59520.923,16:32:01,0.0
30/06/2021,15:51:00,15:51:40,V,59522.0,5340600.0,71.11111111111111,59522.0,16:32:02,0.0
30/06/2021,15:51:00,15:51:40,V,,5340770.0,72.22222222222221,59524.633,16:32:05,0.0
30/06/2021,15:51:00,15:51:40,V,59526.0,5340850.0,72.5,59526.0,16:32:06,0.0
30/06/2021,15:51:00,15:51:40,V,,5341200.0,73.61111111111111,59529.89,16:32:10,0.0
30/06/2021,15:51:00,15:51:40,V,,5343540.0,72.22222222222221,59561.982,16:32:42,0.0
30/06/2021,15:51:00,15:51:40,V,59564.0,5343750.0,71.66666666666667,59564.0,16:32:44,0.0
30/06/2021,15:51:00,15:51:40,V,59618.0,5347620.0,73.33333333333333,59618.0,16:33:38,0.0
30/06/2021,15:51:00,15:51:40,V,,5347680.0,73.61111111111111,59618.96,16:33:39,0.0
30/06/2021,15:51:00,15:51:40,V,,5348580.0,72.22222222222221,59631.303,16:33:51,0.0
30/06/2021,15:51:00,15:51:40,V,59632.0,5348620.0,72.22222222222221,59632.0,16:33:52,0.0
30/06/2021,15:51:00,15:51:40,V,59648.0,5349780.0,71.66666666666667,59648.0,16:34:08,0.0
30/06/2021,15:51:00,15:51:40,V,59650.0,5349860.0,71.66666666666667,59650.0,16:34:10,0.0
30/06/2021,15:51:00,15:51:40,V,59672.0,5351460.0,73.33333333333333,59672.0,16:34:32,0.0
30/06/2021,15:51:00,15:51:40,V,,5351580.0,73.61111111111111,59673.461,16:34:33,0.0
30/06/2021,15:51:00,15:51:40,V,,5352270.0,72.22222222222221,59682.924,16:34:43,0.0
30/06/2021,15:51:00,15:51:40,V,59684.0,5352360.0,71.94444444444444,59684.0,16:34:44,0.0
30/06/2021,15:51:00,15:51:40,V,59702.0,5353720.0,73.05555555555556,59702.0,16:35:02,0.0
30/06/2021,15:51:00,15:51:40,V,59714.0,5354560.0,72.5,59714.0,16:35:14,0.0
30/06/2021,15:51:00,15:51:40,V,59748.0,5356950.0,73.05555555555556,59748.0,16:35:48,0.0
30/06/2021,15:51:00,15:51:40,V,,5357070.0,73.61111111111111,59748.502,16:35:49,0.0
30/06/2021,15:51:00,15:51:40,V,,5357900.0,72.22222222222221,59759.885,16:36:00,0.0
30/06/2021,15:51:00,15:51:40,V,59760.0,5357990.0,71.94444444444444,59760.0,16:36:00,0.0
30/06/2021,15:51:00,15:51:40,V,,5358920.0,70.83333333333333,59773.968,16:36:14,0.0
30/06/2021,15:51:00,15:51:40,V,,5361640.0,72.22222222222221,59811.996,16:36:52,0.0
30/06/2021,15:51:00,15:51:40,V,,5362810.0,70.83333333333333,59828.353,16:37:08,0.0
30/06/2021,15:51:00,15:51:40,V,59830.0,5362860.0,70.83333333333333,59830.0,16:37:10,0.0
30/06/2021,15:51:00,15:51:40,V,,5363590.0,69.44444444444444,59840.49,16:37:20,0.0
30/06/2021,15:51:00,15:51:40,V,,5364430.0,68.05555555555556,59852.708,16:37:33,0.0
30/06/2021,15:51:00,15:51:40,V,,5365350.0,69.44444444444444,59866.09,16:37:46,0.0
30/06/2021,15:51:00,15:51:40,V,,5365660.0,70.83333333333333,59870.51,16:37:51,0.0
30/06/2021,15:51:00,15:51:40,V,,5366180.0,72.22222222222221,59877.78,16:37:58,0.0
30/06/2021,15:51:00,15:51:40,V,59894.0,5367350.0,72.77777777777777,59894.0,16:38:14,0.0
30/06/2021,15:51:00,15:51:40,V,,5367630.0,73.61111111111111,59897.71,16:38:18,0.0
30/06/2021,15:51:00,15:51:40,V,59924.0,5369570.0,73.33333333333333,59924.0,16:38:44,0.0
30/06/2021,15:51:00,15:51:40,V,,5370180.0,72.22222222222221,59932.801,16:38:53,0.0
30/06/2021,15:51:00,15:51:40,V,59936.0,5370380.0,71.66666666666667,59936.0,16:38:56,0.0
30/06/2021,15:51:00,15:51:40,V,59948.0,5371370.0,73.05555555555556,59948.0,16:39:08,0.0
30/06/2021,15:51:00,15:51:40,V,59958.0,5371980.0,72.22222222222221,59958.0,16:39:18,0.0
30/06/2021,15:51:00,15:51:40,V,60004.0,5375320.0,73.05555555555556,60004.0,16:40:04,0.0
30/06/2021,15:51:00,15:51:40,V,,5375450.0,73.61111111111111,60005.355,16:40:05,0.0
30/06/2021,15:51:00,15:51:40,V,,5376040.0,72.22222222222221,60013.447,16:40:13,0.0
30/06/2021,15:51:00,15:51:40,V,60014.0,5376110.0,71.94444444444444,60014.0,16:40:14,0.0
30/06/2021,15:51:00,15:51:40,V,60016.0,5376270.0,71.66666666666667,60016.0,16:40:16,0.0
30/06/2021,15:51:00,15:51:40,V,60018.0,5376420.0,71.66666666666667,60018.0,16:40:18,0.0
30/06/2021,15:51:00,15:51:40,V,60020.0,5376490.0,71.66666666666667,60020.0,16:40:20,0.0
30/06/2021,15:51:00,15:51:40,V,60022.0,5376690.0,71.38888888888889,60022.0,16:40:22,0.0
