Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
22/04/2021,15:51:00,15:50:58,V,58026.0,887810.0,16.38888888888889,58026.0,16:07:06,0.0
22/04/2021,15:51:00,15:50:58,V,58040.0,888020.0,15.833333333333332,58040.0,16:07:20,0.0
22/04/2021,15:51:00,15:50:58,V,58042.0,888050.0,15.555555555555555,58042.0,16:07:22,0.0
22/04/2021,15:51:00,15:50:58,V,,888160.0,15.277777777777777,58048.604,16:07:29,0.0
22/04/2021,15:51:00,15:50:58,V,58052.0,888220.0,15.277777777777777,58052.0,16:07:32,0.0
22/04/2021,15:51:00,15:50:58,V,58054.0,888240.0,15.277777777777777,58054.0,16:07:34,0.0
22/04/2021,15:51:00,15:50:58,V,58072.0,888520.0,15.277777777777777,58072.0,16:07:52,0.0
22/04/2021,15:51:00,15:50:58,V,58074.0,888560.0,15.277777777777777,58074.0,16:07:54,0.0
22/04/2021,15:51:00,15:50:58,V,58080.0,888630.0,15.277777777777777,58080.0,16:08:00,0.0
22/04/2021,15:51:00,15:50:58,V,58082.0,888660.0,15.277777777777777,58082.0,16:08:02,0.0
22/04/2021,15:51:00,15:50:58,V,,888930.0,16.666666666666668,58098.552,16:08:19,0.0
22/04/2021,15:51:00,15:50:58,V,58100.0,888960.0,16.666666666666668,58100.0,16:08:20,0.0
22/04/2021,15:51:00,15:50:58,V,58102.0,889000.0,16.944444444444443,58102.0,16:08:22,0.0
22/04/2021,15:51:00,15:50:58,V,58112.0,889170.0,17.5,58112.0,16:08:32,0.0
22/04/2021,15:51:00,15:50:58,V,,889270.0,18.055555555555554,58117.8,16:08:38,0.0
22/04/2021,15:51:00,15:50:58,V,,889740.0,19.444444444444443,58142.867,16:09:03,0.0
22/04/2021,15:51:00,15:50:58,V,58176.0,890390.0,20.0,58176.0,16:09:36,0.0
22/04/2021,15:51:00,15:50:58,V,58178.0,890430.0,20.0,58178.0,16:09:38,0.0
22/04/2021,15:51:00,15:50:58,V,,890980.0,20.833333333333332,58205.403,16:10:05,0.0
22/04/2021,15:51:00,15:50:58,V,58234.0,891570.0,21.11111111111111,58234.0,16:10:34,0.0
22/04/2021,15:51:00,15:50:58,V,58236.0,891620.0,21.11111111111111,58236.0,16:10:36,0.0
22/04/2021,15:51:00,15:50:58,V,,892460.0,22.22222222222222,58274.829,16:11:15,0.0
22/04/2021,15:51:00,15:50:58,V,58302.0,893070.0,22.77777777777778,58302.0,16:11:42,0.0
22/04/2021,15:51:00,15:50:58,V,58304.0,893120.0,22.77777777777778,58304.0,16:11:44,0.0
22/04/2021,15:51:00,15:50:58,V,58306.0,893170.0,22.77777777777778,58306.0,16:11:46,0.0
22/04/2021,15:51:00,15:50:58,V,58314.0,893340.0,22.5,58314.0,16:11:54,0.0
22/04/2021,15:51:00,15:50:58,V,,893690.0,23.61111111111111,58328.497,16:12:08,0.0
22/04/2021,15:51:00,15:50:58,V,58332.0,893790.0,24.166666666666664,58332.0,16:12:12,0.0
22/04/2021,15:51:00,15:50:58,V,,893890.0,25.0,58336.834,16:12:17,0.0
22/04/2021,15:51:00,15:50:58,V,58338.0,893900.0,25.0,58338.0,16:12:18,0.0
22/04/2021,15:51:00,15:50:58,V,58344.0,894070.0,26.11111111111111,58344.0,16:12:24,0.0
22/04/2021,15:51:00,15:50:58,V,58350.0,894220.0,27.22222222222222,58350.0,16:12:30,0.0
22/04/2021,15:51:00,15:50:58,V,,894310.0,27.77777777777778,58352.872,16:12:33,0.0
22/04/2021,15:51:00,15:50:58,V,58362.0,894580.0,28.88888888888889,58362.0,16:12:42,0.0
22/04/2021,15:51:00,15:50:58,V,,894590.0,29.166666666666664,58362.829,16:12:43,0.0
22/04/2021,15:51:00,15:50:58,V,58364.0,894610.0,29.166666666666664,58364.0,16:12:44,0.0
22/04/2021,15:51:00,15:50:58,V,58366.0,894660.0,29.166666666666664,58366.0,16:12:46,0.0
22/04/2021,15:51:00,15:50:58,V,58368.0,894770.0,29.166666666666664,58368.0,16:12:48,0.0
22/04/2021,15:51:00,15:50:58,V,58380.0,895090.0,29.444444444444443,58380.0,16:13:00,0.0
22/04/2021,15:51:00,15:50:58,V,,895430.0,27.77777777777778,58391.922,16:13:12,0.0
22/04/2021,15:51:00,15:50:58,V,,895640.0,26.38888888888889,58399.676,16:13:20,0.0
22/04/2021,15:51:00,15:50:58,V,58402.0,895700.0,26.11111111111111,58402.0,16:13:22,0.0
22/04/2021,15:51:00,15:50:58,V,58404.0,895730.0,25.833333333333332,58404.0,16:13:24,0.0
22/04/2021,15:51:00,15:50:58,V,,895840.0,25.0,58407.939,16:13:28,0.0
22/04/2021,15:51:00,15:50:58,V,58412.0,895950.0,24.444444444444443,58412.0,16:13:32,0.0
22/04/2021,15:51:00,15:50:58,V,,896030.0,23.61111111111111,58415.522,16:13:36,0.0
22/04/2021,15:51:00,15:50:58,V,58420.0,896130.0,23.055555555555554,58420.0,16:13:40,0.0
22/04/2021,15:51:00,15:50:58,V,58422.0,896170.0,22.77777777777778,58422.0,16:13:42,0.0
22/04/2021,15:51:00,15:50:58,V,,896220.0,22.22222222222222,58423.886,16:13:44,0.0
22/04/2021,15:51:00,15:50:58,V,58424.0,896230.0,22.22222222222222,58424.0,16:13:44,0.0
22/04/2021,15:51:00,15:50:58,V,58426.0,896290.0,21.944444444444443,58426.0,16:13:46,0.0
22/04/2021,15:51:00,15:50:58,V,58430.0,896370.0,22.77777777777778,58430.0,16:13:50,0.0
22/04/2021,15:51:00,15:50:58,V,,896440.0,23.61111111111111,58433.15,16:13:53,0.0
22/04/2021,15:51:00,15:50:58,V,,896570.0,25.0,58438.499,16:13:58,0.0
22/04/2021,15:51:00,15:50:58,V,,896700.0,26.38888888888889,58443.558,16:14:04,0.0
22/04/2021,15:51:00,15:50:58,V,,896820.0,27.77777777777778,58447.989,16:14:08,0.0
22/04/2021,15:51:00,15:50:58,V,,896930.0,29.166666666666664,58451.853,16:14:12,0.0
22/04/2021,15:51:00,15:50:58,V,,897030.0,30.555555555555554,58455.201,16:14:15,0.0
22/04/2021,15:51:00,15:50:58,V,,897130.0,31.944444444444443,58458.401,16:14:18,0.0
22/04/2021,15:51:00,15:50:58,V,,897220.0,33.333333333333336,58461.159,16:14:21,0.0
22/04/2021,15:51:00,15:50:58,V,,897310.0,34.72222222222222,58463.804,16:14:24,0.0
22/04/2021,15:51:00,15:50:58,V,,897410.0,36.11111111111111,58466.627,16:14:27,0.0
22/04/2021,15:51:00,15:50:58,V,,897560.0,37.5,58470.703,16:14:31,0.0
22/04/2021,15:51:00,15:50:58,V,58474.0,897680.0,38.333333333333336,58474.0,16:14:34,0.0
22/04/2021,15:51:00,15:50:58,V,58476.0,897730.0,38.61111111111111,58476.0,16:14:36,0.0
22/04/2021,15:51:00,15:50:58,V,,897760.0,38.888888888888886,58476.864,16:14:37,0.0
22/04/2021,15:51:00,15:50:58,V,,897980.0,40.27777777777778,58482.422,16:14:42,0.0
22/04/2021,15:51:00,15:50:58,V,,898200.0,41.666666666666664,58487.791,16:14:48,0.0
22/04/2021,15:51:00,15:50:58,V,58500.0,898710.0,42.5,58500.0,16:15:00,0.0
22/04/2021,15:51:00,15:50:58,V,58504.0,898930.0,43.05555555555556,58504.0,16:15:04,0.0
22/04/2021,15:51:00,15:50:58,V,58506.0,898960.0,43.05555555555556,58506.0,16:15:06,0.0
22/04/2021,15:51:00,15:50:58,V,58524.0,899820.0,43.05555555555556,58524.0,16:15:24,0.0
22/04/2021,15:51:00,15:50:58,V,58526.0,899860.0,43.05555555555556,58526.0,16:15:26,0.0
22/04/2021,15:51:00,15:50:58,V,58530.0,900070.0,41.94444444444444,58530.0,16:15:30,0.0
22/04/2021,15:51:00,15:50:58,V,,900110.0,41.666666666666664,58531.781,16:15:32,0.0
22/04/2021,15:51:00,15:50:58,V,58546.0,900670.0,41.94444444444444,58546.0,16:15:46,0.0
22/04/2021,15:51:00,15:50:58,V,,901340.0,43.05555555555556,58561.336,16:16:01,0.0
22/04/2021,15:51:00,15:50:58,V,58566.0,901560.0,43.333333333333336,58566.0,16:16:06,0.0
22/04/2021,15:51:00,15:50:58,V,58580.0,902140.0,43.61111111111111,58580.0,16:16:20,0.0
22/04/2021,15:51:00,15:50:58,V,58594.0,902800.0,43.05555555555556,58594.0,16:16:34,0.0
22/04/2021,15:51:00,15:50:58,V,58598.0,902970.0,43.05555555555556,58598.0,16:16:38,0.0
22/04/2021,15:51:00,15:50:58,V,58600.0,903020.0,43.05555555555556,58600.0,16:16:40,0.0
22/04/2021,15:51:00,15:50:58,V,58602.0,903170.0,43.05555555555556,58602.0,16:16:42,0.0
22/04/2021,15:51:00,15:50:58,V,58604.0,903190.0,43.05555555555556,58604.0,16:16:44,0.0
22/04/2021,15:51:00,15:50:58,V,58608.0,903330.0,42.77777777777778,58608.0,16:16:48,0.0
22/04/2021,15:51:00,15:50:58,V,58612.0,903540.0,43.333333333333336,58612.0,16:16:52,0.0
22/04/2021,15:51:00,15:50:58,V,58614.0,903590.0,43.61111111111111,58614.0,16:16:54,0.0
22/04/2021,15:51:00,15:50:58,V,,903700.0,44.44444444444444,58615.894,16:16:56,0.0
22/04/2021,15:51:00,15:50:58,V,,903920.0,45.833333333333336,58620.768,16:17:01,0.0
22/04/2021,15:51:00,15:50:58,V,,904110.0,47.22222222222222,58624.851,16:17:05,0.0
22/04/2021,15:51:00,15:50:58,V,58628.0,904290.0,48.61111111111111,58628.0,16:17:08,0.0
22/04/2021,15:51:00,15:50:58,V,58630.0,904350.0,49.166666666666664,58630.0,16:17:10,0.0
22/04/2021,15:51:00,15:50:58,V,,904420.0,50.0,58630.84,16:17:11,0.0
22/04/2021,15:51:00,15:50:58,V,,904570.0,51.388888888888886,58633.799,16:17:14,0.0
22/04/2021,15:51:00,15:50:58,V,,904700.0,52.77777777777778,58636.295,16:17:16,0.0
22/04/2021,15:51:00,15:50:58,V,,904860.0,54.166666666666664,58639.287,16:17:19,0.0
22/04/2021,15:51:00,15:50:58,V,,905030.0,55.55555555555556,58642.386,16:17:22,0.0
22/04/2021,15:51:00,15:50:58,V,,905250.0,56.94444444444444,58646.297,16:17:26,0.0
22/04/2021,15:51:00,15:50:58,V,,905600.0,58.33333333333333,58652.369,16:17:32,0.0
22/04/2021,15:51:00,15:50:58,V,,906320.0,59.72222222222222,58664.567,16:17:45,0.0
22/04/2021,15:51:00,15:50:58,V,58666.0,906440.0,60.0,58666.0,16:17:46,0.0
22/04/2021,15:51:00,15:50:58,V,58668.0,906480.0,60.27777777777778,58668.0,16:17:48,0.0
22/04/2021,15:51:00,15:50:58,V,,906690.0,61.11111111111111,58670.858,16:17:51,0.0
22/04/2021,15:51:00,15:50:58,V,,907040.0,62.5,58676.521,16:17:57,0.0
22/04/2021,15:51:00,15:50:58,V,,907330.0,63.888888888888886,58681.11,16:18:01,0.0
22/04/2021,15:51:00,15:50:58,V,,907640.0,65.27777777777777,58685.91,16:18:06,0.0
22/04/2021,15:51:00,15:50:58,V,,908010.0,66.66666666666667,58691.518,16:18:12,0.0
22/04/2021,15:51:00,15:50:58,V,,908420.0,68.05555555555556,58697.605,16:18:18,0.0
22/04/2021,15:51:00,15:50:58,V,,908750.0,69.44444444444444,58702.405,16:18:22,0.0
22/04/2021,15:51:00,15:50:58,V,,909020.0,70.83333333333333,58706.254,16:18:26,0.0
22/04/2021,15:51:00,15:50:58,V,,909290.0,72.22222222222221,58710.029,16:18:30,0.0
22/04/2021,15:51:00,15:50:58,V,,909680.0,73.61111111111111,58715.378,16:18:35,0.0
22/04/2021,15:51:00,15:50:58,V,,910400.0,75.0,58725.068,16:18:45,0.0
22/04/2021,15:51:00,15:50:58,V,,911670.0,76.38888888888889,58741.846,16:19:02,0.0
22/04/2021,15:51:00,15:50:58,V,,912150.0,77.77777777777777,58748.073,16:19:08,0.0
22/04/2021,15:51:00,15:50:58,V,,912590.0,79.16666666666667,58753.68,16:19:14,0.0
22/04/2021,15:51:00,15:50:58,V,,913070.0,80.55555555555556,58759.69,16:19:20,0.0
22/04/2021,15:51:00,15:50:58,V,,915900.0,81.94444444444444,58794.521,16:19:55,0.0
22/04/2021,15:51:00,15:50:58,V,58818.0,917880.0,82.5,58818.0,16:20:18,0.0
22/04/2021,15:51:00,15:50:58,V,58820.0,917940.0,82.5,58820.0,16:20:20,0.0
22/04/2021,15:51:00,15:50:58,V,58822.0,918110.0,82.5,58822.0,16:20:22,0.0
22/04/2021,15:51:00,15:50:58,V,58826.0,918580.0,81.94444444444444,58826.0,16:20:26,0.0
22/04/2021,15:51:00,15:50:58,V,58842.0,919780.0,82.77777777777777,58842.0,16:20:42,0.0
22/04/2021,15:51:00,15:50:58,V,58850.0,920380.0,81.66666666666667,58850.0,16:20:50,0.0
22/04/2021,15:51:00,15:50:58,V,58872.0,922230.0,82.5,58872.0,16:21:12,0.0
22/04/2021,15:51:00,15:50:58,V,58878.0,922760.0,82.22222222222221,58878.0,16:21:18,0.0
22/04/2021,15:51:00,15:50:58,V,58916.0,925940.0,82.22222222222221,58916.0,16:21:56,0.0
22/04/2021,15:51:00,15:50:58,V,58918.0,925990.0,82.22222222222221,58918.0,16:21:58,0.0
22/04/2021,15:51:00,15:50:58,V,58928.0,926780.0,82.77777777777777,58928.0,16:22:08,0.0
22/04/2021,15:51:00,15:50:58,V,58936.0,927500.0,81.66666666666667,58936.0,16:22:16,0.0
22/04/2021,15:51:00,15:50:58,V,58962.0,929570.0,82.77777777777777,58962.0,16:22:42,0.0
22/04/2021,15:51:00,15:50:58,V,58970.0,930390.0,81.94444444444444,58970.0,16:22:50,0.0
22/04/2021,15:51:00,15:50:58,V,58980.0,931080.0,82.22222222222221,58980.0,16:23:00,0.0
22/04/2021,15:51:00,15:50:58,V,58998.0,932560.0,82.22222222222221,58998.0,16:23:18,0.0
22/04/2021,15:51:00,15:50:58,V,,934020.0,80.55555555555556,59015.577,16:23:36,0.0
22/04/2021,15:51:00,15:50:58,V,,934760.0,81.94444444444444,59024.685,16:23:45,0.0
22/04/2021,15:51:00,15:50:58,V,59048.0,936710.0,82.77777777777777,59048.0,16:24:08,0.0
22/04/2021,15:51:00,15:50:58,V,59056.0,937400.0,81.66666666666667,59056.0,16:24:16,0.0
22/04/2021,15:51:00,15:50:58,V,59068.0,938370.0,81.66666666666667,59068.0,16:24:28,0.0
22/04/2021,15:51:00,15:50:58,V,,938720.0,80.55555555555556,59072.908,16:24:33,0.0
22/04/2021,15:51:00,15:50:58,V,59086.0,939720.0,79.44444444444444,59086.0,16:24:46,0.0
22/04/2021,15:51:00,15:50:58,V,59092.0,940260.0,79.72222222222221,59092.0,16:24:52,0.0
22/04/2021,15:51:00,15:50:58,V,,940630.0,79.16666666666667,59096.494,16:24:56,0.0
22/04/2021,15:51:00,15:50:58,V,59100.0,940920.0,78.88888888888889,59100.0,16:25:00,0.0
22/04/2021,15:51:00,15:50:58,V,,941240.0,77.77777777777777,59103.914,16:25:04,0.0
22/04/2021,15:51:00,15:50:58,V,59104.0,941260.0,77.77777777777777,59104.0,16:25:04,0.0
22/04/2021,15:51:00,15:50:58,V,59106.0,941320.0,77.77777777777777,59106.0,16:25:06,0.0
22/04/2021,15:51:00,15:50:58,V,,941600.0,76.38888888888889,59109.638,16:25:10,0.0
22/04/2021,15:51:00,15:50:58,V,,941960.0,75.0,59114.394,16:25:14,0.0
22/04/2021,15:51:00,15:50:58,V,59118.0,942230.0,75.0,59118.0,16:25:18,0.0
22/04/2021,15:51:00,15:50:58,V,59120.0,942340.0,75.27777777777777,59120.0,16:25:20,0.0
22/04/2021,15:51:00,15:50:58,V,59136.0,943640.0,74.44444444444444,59136.0,16:25:36,0.0
22/04/2021,15:51:00,15:50:58,V,59138.0,943710.0,74.44444444444444,59138.0,16:25:38,0.0
22/04/2021,15:51:00,15:50:58,V,,944290.0,73.61111111111111,59145.238,16:25:45,0.0
22/04/2021,15:51:00,15:50:58,V,59146.0,944390.0,73.61111111111111,59146.0,16:25:46,0.0
22/04/2021,15:51:00,15:50:58,V,59148.0,944440.0,73.61111111111111,59148.0,16:25:48,0.0
22/04/2021,15:51:00,15:50:58,V,59150.0,944680.0,73.33333333333333,59150.0,16:25:50,0.0
22/04/2021,15:51:00,15:50:58,V,59152.0,944760.0,73.05555555555556,59152.0,16:25:52,0.0
22/04/2021,15:51:00,15:50:58,V,59154.0,944900.0,73.05555555555556,59154.0,16:25:54,0.0
22/04/2021,15:51:00,15:50:58,V,,945130.0,72.22222222222221,59157.015,16:25:57,0.0
22/04/2021,15:51:00,15:50:58,V,,946470.0,70.83333333333333,59175.749,16:26:16,0.0
22/04/2021,15:51:00,15:50:58,V,59182.0,946920.0,69.72222222222221,59182.0,16:26:22,0.0
22/04/2021,15:51:00,15:50:58,V,,946990.0,69.44444444444444,59182.401,16:26:22,0.0
22/04/2021,15:51:00,15:50:58,V,59188.0,947420.0,69.16666666666667,59188.0,16:26:28,0.0
22/04/2021,15:51:00,15:50:58,V,,948230.0,68.05555555555556,59200.363,16:26:40,0.0
22/04/2021,15:51:00,15:50:58,V,,949230.0,66.66666666666667,59215.208,16:26:55,0.0
22/04/2021,15:51:00,15:50:58,V,,950800.0,65.27777777777777,59239.006,16:27:19,0.0
22/04/2021,15:51:00,15:50:58,V,,951540.0,63.888888888888886,59250.464,16:27:30,0.0
22/04/2021,15:51:00,15:50:58,V,,952340.0,62.5,59263.123,16:27:43,0.0
22/04/2021,15:51:00,15:50:58,V,59264.0,952360.0,62.5,59264.0,16:27:44,0.0
22/04/2021,15:51:00,15:50:58,V,59282.0,953570.0,63.33333333333333,59282.0,16:28:02,0.0
22/04/2021,15:51:00,15:50:58,V,59284.0,953600.0,63.33333333333333,59284.0,16:28:04,0.0
22/04/2021,15:51:00,15:50:58,V,,954930.0,63.888888888888886,59304.829,16:28:25,0.0
22/04/2021,15:51:00,15:50:58,V,59306.0,955010.0,64.16666666666667,59306.0,16:28:26,0.0
22/04/2021,15:51:00,15:50:58,V,59312.0,955410.0,65.0,59312.0,16:28:32,0.0
22/04/2021,15:51:00,15:50:58,V,,955490.0,65.27777777777777,59313.097,16:28:33,0.0
22/04/2021,15:51:00,15:50:58,V,59318.0,955820.0,65.83333333333333,59318.0,16:28:38,0.0
22/04/2021,15:51:00,15:50:58,V,59320.0,955900.0,65.83333333333333,59320.0,16:28:40,0.0
22/04/2021,15:51:00,15:50:58,V,,956880.0,63.888888888888886,59334.849,16:28:55,0.0
22/04/2021,15:51:00,15:50:58,V,59336.0,956970.0,63.61111111111111,59336.0,16:28:56,0.0
22/04/2021,15:51:00,15:50:58,V,,957160.0,62.5,59339.486,16:28:59,0.0
22/04/2021,15:51:00,15:50:58,V,,957370.0,61.11111111111111,59342.883,16:29:03,0.0
22/04/2021,15:51:00,15:50:58,V,,957600.0,59.72222222222222,59346.69,16:29:07,0.0
22/04/2021,15:51:00,15:50:58,V,59348.0,957650.0,59.72222222222222,59348.0,16:29:08,0.0
22/04/2021,15:51:00,15:50:58,V,,958440.0,61.11111111111111,59360.595,16:29:21,0.0
22/04/2021,15:51:00,15:50:58,V,,958660.0,62.5,59364.155,16:29:24,0.0
22/04/2021,15:51:00,15:50:58,V,,958990.0,63.888888888888886,59369.377,16:29:29,0.0
22/04/2021,15:51:00,15:50:58,V,,960180.0,62.5,59388.207,16:29:48,0.0
22/04/2021,15:51:00,15:50:58,V,,960980.0,61.11111111111111,59401.151,16:30:01,0.0
22/04/2021,15:51:00,15:50:58,V,,961920.0,59.72222222222222,59416.71,16:30:17,0.0
22/04/2021,15:51:00,15:50:58,V,,962550.0,58.33333333333333,59427.383,16:30:27,0.0
22/04/2021,15:51:00,15:50:58,V,,962760.0,56.94444444444444,59431.026,16:30:31,0.0
22/04/2021,15:51:00,15:50:58,V,,963130.0,55.55555555555556,59437.604,16:30:38,0.0
22/04/2021,15:51:00,15:50:58,V,,963650.0,56.94444444444444,59446.848,16:30:47,0.0
22/04/2021,15:51:00,15:50:58,V,,963960.0,58.33333333333333,59452.227,16:30:52,0.0
22/04/2021,15:51:00,15:50:58,V,,964270.0,59.72222222222222,59457.478,16:30:57,0.0
22/04/2021,15:51:00,15:50:58,V,59458.0,964330.0,60.0,59458.0,16:30:58,0.0
22/04/2021,15:51:00,15:50:58,V,59460.0,964390.0,60.27777777777778,59460.0,16:31:00,0.0
22/04/2021,15:51:00,15:50:58,V,,964590.0,61.11111111111111,59462.999,16:31:03,0.0
22/04/2021,15:51:00,15:50:58,V,,964920.0,62.5,59468.339,16:31:08,0.0
22/04/2021,15:51:00,15:50:58,V,,965270.0,63.888888888888886,59473.877,16:31:14,0.0
22/04/2021,15:51:00,15:50:58,V,,965600.0,65.27777777777777,59478.987,16:31:19,0.0
22/04/2021,15:51:00,15:50:58,V,,965990.0,66.66666666666667,59484.898,16:31:25,0.0
22/04/2021,15:51:00,15:50:58,V,,966350.0,68.05555555555556,59490.243,16:31:30,0.0
22/04/2021,15:51:00,15:50:58,V,59492.0,966490.0,68.33333333333333,59492.0,16:31:32,0.0
22/04/2021,15:51:00,15:50:58,V,,966730.0,69.44444444444444,59495.464,16:31:35,0.0
22/04/2021,15:51:00,15:50:58,V,,968210.0,68.05555555555556,59516.991,16:31:57,0.0
22/04/2021,15:51:00,15:50:58,V,59518.0,968280.0,68.05555555555556,59518.0,16:31:58,0.0
22/04/2021,15:51:00,15:50:58,V,,969130.0,69.44444444444444,59529.606,16:32:10,0.0
22/04/2021,15:51:00,15:50:58,V,59530.0,969210.0,69.44444444444444,59530.0,16:32:10,0.0
22/04/2021,15:51:00,15:50:58,V,,970650.0,68.05555555555556,59551.829,16:32:32,0.0
22/04/2021,15:51:00,15:50:58,V,,971730.0,69.44444444444444,59567.539,16:32:48,0.0
22/04/2021,15:51:00,15:50:58,V,,973000.0,68.05555555555556,59586.011,16:33:06,0.0
22/04/2021,15:51:00,15:50:58,V,59590.0,973210.0,67.22222222222221,59590.0,16:33:10,0.0
22/04/2021,15:51:00,15:50:58,V,,973320.0,66.66666666666667,59591.315,16:33:11,0.0
22/04/2021,15:51:00,15:50:58,V,59594.0,973520.0,66.11111111111111,59594.0,16:33:14,0.0
22/04/2021,15:51:00,15:50:58,V,59596.0,973590.0,65.83333333333333,59596.0,16:33:16,0.0
22/04/2021,15:51:00,15:50:58,V,,974100.0,65.27777777777777,59603.596,16:33:24,0.0
22/04/2021,15:51:00,15:50:58,V,59616.0,974920.0,65.0,59616.0,16:33:36,0.0
22/04/2021,15:51:00,15:50:58,V,,975550.0,66.66666666666667,59625.551,16:33:46,0.0
22/04/2021,15:51:00,15:50:58,V,,976930.0,65.27777777777777,59646.469,16:34:06,0.0
22/04/2021,15:51:00,15:50:58,V,,981330.0,66.66666666666667,59713.163,16:35:13,0.0
22/04/2021,15:51:00,15:50:58,V,,982100.0,65.27777777777777,59724.835,16:35:25,0.0
22/04/2021,15:51:00,15:50:58,V,,982360.0,63.888888888888886,59728.861,16:35:29,0.0
