Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
21/07/2021,09:57:00,09:57:10,V,40812.0,4091490.0,74.72222222222221,40812.0,11:20:12,0.0
21/07/2021,09:57:00,09:57:10,V,,4091560.0,75.0,40813.068,11:20:13,0.0
21/07/2021,09:57:00,09:57:10,V,40814.0,4091620.0,75.0,40814.0,11:20:14,0.0
21/07/2021,09:57:00,09:57:10,V,40816.0,4091780.0,74.72222222222221,40816.0,11:20:16,0.0
21/07/2021,09:57:00,09:57:10,V,40818.0,4091920.0,74.44444444444444,40818.0,11:20:18,0.0
21/07/2021,09:57:00,09:57:10,V,,4092370.0,73.61111111111111,40824.31,11:20:24,0.0
21/07/2021,09:57:00,09:57:10,V,,4093030.0,72.22222222222221,40833.361,11:20:33,0.0
21/07/2021,09:57:00,09:57:10,V,,4093380.0,70.83333333333333,40838.254,11:20:38,0.0
21/07/2021,09:57:00,09:57:10,V,40848.0,4094050.0,70.0,40848.0,11:20:48,0.0
21/07/2021,09:57:00,09:57:10,V,,4094130.0,69.44444444444444,40849.43,11:20:49,0.0
21/07/2021,09:57:00,09:57:10,V,40850.0,4094150.0,69.44444444444444,40850.0,11:20:50,0.0
21/07/2021,09:57:00,09:57:10,V,,4094380.0,68.05555555555556,40853.59,11:20:54,0.0
21/07/2021,09:57:00,09:57:10,V,,4094620.0,66.66666666666667,40857.153,11:20:57,0.0
21/07/2021,09:57:00,09:57:10,V,,4094980.0,65.27777777777777,40862.61,11:21:03,0.0
21/07/2021,09:57:00,09:57:10,V,,4095540.0,63.888888888888886,40871.281,11:21:11,0.0
21/07/2021,09:57:00,09:57:10,V,,4096100.0,62.5,40880.143,11:21:20,0.0
21/07/2021,09:57:00,09:57:10,V,,4096670.0,61.11111111111111,40889.365,11:21:29,0.0
21/07/2021,09:57:00,09:57:10,V,,4097620.0,62.5,40904.736,11:21:45,0.0
21/07/2021,09:57:00,09:57:10,V,,4097960.0,63.888888888888886,40910.116,11:21:50,0.0
21/07/2021,09:57:00,09:57:10,V,,4098310.0,65.27777777777777,40915.535,11:21:56,0.0
21/07/2021,09:57:00,09:57:10,V,,4098660.0,66.66666666666667,40920.841,11:22:01,0.0
21/07/2021,09:57:00,09:57:10,V,,4099030.0,68.05555555555556,40926.333,11:22:06,0.0
21/07/2021,09:57:00,09:57:10,V,,4099410.0,69.44444444444444,40931.861,11:22:12,0.0
21/07/2021,09:57:00,09:57:10,V,,4101280.0,70.83333333333333,40958.522,11:22:39,0.0
21/07/2021,09:57:00,09:57:10,V,,4101790.0,72.22222222222221,40965.652,11:22:46,0.0
21/07/2021,09:57:00,09:57:10,V,,4103330.0,73.61111111111111,40986.772,11:23:07,0.0
21/07/2021,09:57:00,09:57:10,V,40998.0,4104140.0,73.88888888888889,40998.0,11:23:18,0.0
21/07/2021,09:57:00,09:57:10,V,41060.0,4108770.0,72.77777777777777,41060.0,11:24:20,0.0
21/07/2021,09:57:00,09:57:10,V,41062.0,4108890.0,72.77777777777777,41062.0,11:24:22,0.0
21/07/2021,09:57:00,09:57:10,V,,4109280.0,72.22222222222221,41067.72,11:24:28,0.0
21/07/2021,09:57:00,09:57:10,V,41070.0,4109420.0,72.22222222222221,41070.0,11:24:30,0.0
21/07/2021,09:57:00,09:57:10,V,41084.0,4110470.0,71.94444444444444,41084.0,11:24:44,0.0
21/07/2021,09:57:00,09:57:10,V,41086.0,4110560.0,71.66666666666667,41086.0,11:24:46,0.0
21/07/2021,09:57:00,09:57:10,V,,4110710.0,70.83333333333333,41088.354,11:24:48,0.0
21/07/2021,09:57:00,09:57:10,V,,4112080.0,72.22222222222221,41107.507,11:25:08,0.0
21/07/2021,09:57:00,09:57:10,V,41124.0,4113260.0,73.05555555555556,41124.0,11:25:24,0.0
21/07/2021,09:57:00,09:57:10,V,,4117950.0,73.61111111111111,41187.837,11:26:28,0.0
21/07/2021,09:57:00,09:57:10,V,,4119140.0,72.22222222222221,41204.157,11:26:44,0.0
21/07/2021,09:57:00,09:57:10,V,,4119800.0,70.83333333333333,41213.384,11:26:53,0.0
21/07/2021,09:57:00,09:57:10,V,,4120450.0,69.44444444444444,41222.652,11:27:03,0.0
21/07/2021,09:57:00,09:57:10,V,,4121020.0,68.05555555555556,41230.943,11:27:11,0.0
21/07/2021,09:57:00,09:57:10,V,41236.0,4121370.0,67.22222222222221,41236.0,11:27:16,0.0
21/07/2021,09:57:00,09:57:10,V,,4121460.0,66.66666666666667,41237.447,11:27:17,0.0
21/07/2021,09:57:00,09:57:10,V,41238.0,4121490.0,66.66666666666667,41238.0,11:27:18,0.0
21/07/2021,09:57:00,09:57:10,V,,4121690.0,65.27777777777777,41240.258,11:27:20,0.0
21/07/2021,09:57:00,09:57:10,V,,4121920.0,63.888888888888886,41243.819,11:27:24,0.0
21/07/2021,09:57:00,09:57:10,V,,4122140.0,62.5,41247.3,11:27:27,0.0
21/07/2021,09:57:00,09:57:10,V,,4123370.0,63.888888888888886,41266.764,11:27:47,0.0
21/07/2021,09:57:00,09:57:10,V,,4123710.0,65.27777777777777,41272.029,11:27:52,0.0
21/07/2021,09:57:00,09:57:10,V,,4124070.0,66.66666666666667,41277.485,11:27:57,0.0
21/07/2021,09:57:00,09:57:10,V,,4124430.0,68.05555555555556,41282.83,11:28:03,0.0
21/07/2021,09:57:00,09:57:10,V,,4124820.0,69.44444444444444,41288.503,11:28:09,0.0
21/07/2021,09:57:00,09:57:10,V,,4125220.0,70.83333333333333,41294.205,11:28:14,0.0
21/07/2021,09:57:00,09:57:10,V,,4125610.0,72.22222222222221,41299.658,11:28:20,0.0
21/07/2021,09:57:00,09:57:10,V,,4126030.0,73.61111111111111,41305.418,11:28:25,0.0
21/07/2021,09:57:00,09:57:10,V,41306.0,4126130.0,73.88888888888889,41306.0,11:28:26,0.0
21/07/2021,09:57:00,09:57:10,V,41308.0,4126150.0,73.88888888888889,41308.0,11:28:28,0.0
21/07/2021,09:57:00,09:57:10,V,41312.0,4126430.0,74.44444444444444,41312.0,11:28:32,0.0
21/07/2021,09:57:00,09:57:10,V,41314.0,4126690.0,73.88888888888889,41314.0,11:28:34,0.0
21/07/2021,09:57:00,09:57:10,V,41316.0,4126800.0,73.33333333333333,41316.0,11:28:36,0.0
21/07/2021,09:57:00,09:57:10,V,41318.0,4126870.0,73.05555555555556,41318.0,11:28:38,0.0
21/07/2021,09:57:00,09:57:10,V,,4126940.0,72.22222222222221,41318.345,11:28:38,0.0
21/07/2021,09:57:00,09:57:10,V,,4127100.0,70.83333333333333,41320.582,11:28:41,0.0
21/07/2021,09:57:00,09:57:10,V,,4127230.0,69.44444444444444,41322.435,11:28:42,0.0
21/07/2021,09:57:00,09:57:10,V,41324.0,4127380.0,68.05555555555556,41324.0,11:28:44,0.0
21/07/2021,09:57:00,09:57:10,V,,4127510.0,66.66666666666667,41325.882,11:28:46,0.0
21/07/2021,09:57:00,09:57:10,V,,4127660.0,65.27777777777777,41328.156,11:28:48,0.0
21/07/2021,09:57:00,09:57:10,V,,4127820.0,63.888888888888886,41330.633,11:28:51,0.0
21/07/2021,09:57:00,09:57:10,V,,4128020.0,62.5,41333.798,11:28:54,0.0
21/07/2021,09:57:00,09:57:10,V,41336.0,4128160.0,61.94444444444444,41336.0,11:28:56,0.0
21/07/2021,09:57:00,09:57:10,V,41338.0,4128210.0,61.666666666666664,41338.0,11:28:58,0.0
21/07/2021,09:57:00,09:57:10,V,,4128280.0,61.11111111111111,41338.996,11:28:59,0.0
21/07/2021,09:57:00,09:57:10,V,41340.0,4128350.0,60.83333333333333,41340.0,11:29:00,0.0
21/07/2021,09:57:00,09:57:10,V,,4128480.0,59.72222222222222,41341.827,11:29:02,0.0
21/07/2021,09:57:00,09:57:10,V,41342.0,4128510.0,59.72222222222222,41342.0,11:29:02,0.0
21/07/2021,09:57:00,09:57:10,V,41344.0,4128570.0,59.44444444444444,41344.0,11:29:04,0.0
21/07/2021,09:57:00,09:57:10,V,41350.0,4128920.0,58.61111111111111,41350.0,11:29:10,0.0
21/07/2021,09:57:00,09:57:10,V,,4129170.0,58.33333333333333,41353.553,11:29:14,0.0
21/07/2021,09:57:00,09:57:10,V,41364.0,4129820.0,58.05555555555556,41364.0,11:29:24,0.0
21/07/2021,09:57:00,09:57:10,V,41366.0,4129840.0,57.77777777777778,41366.0,11:29:26,0.0
21/07/2021,09:57:00,09:57:10,V,41368.0,4129980.0,57.5,41368.0,11:29:28,0.0
21/07/2021,09:57:00,09:57:10,V,,4130060.0,56.94444444444444,41369.171,11:29:29,0.0
21/07/2021,09:57:00,09:57:10,V,41370.0,4130120.0,56.666666666666664,41370.0,11:29:30,0.0
21/07/2021,09:57:00,09:57:10,V,,4130310.0,55.55555555555556,41373.152,11:29:33,0.0
21/07/2021,09:57:00,09:57:10,V,41374.0,4130370.0,55.27777777777778,41374.0,11:29:34,0.0
21/07/2021,09:57:00,09:57:10,V,,4130500.0,54.166666666666664,41376.665,11:29:37,0.0
21/07/2021,09:57:00,09:57:10,V,,4130750.0,52.77777777777778,41381.34,11:29:41,0.0
21/07/2021,09:57:00,09:57:10,V,,4131280.0,51.388888888888886,41391.516,11:29:52,0.0
21/07/2021,09:57:00,09:57:10,V,41392.0,4131290.0,51.388888888888886,41392.0,11:29:52,0.0
21/07/2021,09:57:00,09:57:10,V,,4132170.0,50.0,41409.079,11:30:09,0.0
21/07/2021,09:57:00,09:57:10,V,41412.0,4132330.0,50.0,41412.0,11:30:12,0.0
21/07/2021,09:57:00,09:57:10,V,,4133080.0,51.388888888888886,41426.543,11:30:27,0.0
21/07/2021,09:57:00,09:57:10,V,41444.0,4133990.0,51.388888888888886,41444.0,11:30:44,0.0
21/07/2021,09:57:00,09:57:10,V,41448.0,4134120.0,51.388888888888886,41448.0,11:30:48,0.0
21/07/2021,09:57:00,09:57:10,V,,4134610.0,52.77777777777778,41457.383,11:30:57,0.0
21/07/2021,09:57:00,09:57:10,V,,4134930.0,54.166666666666664,41463.367,11:31:03,0.0
21/07/2021,09:57:00,09:57:10,V,,4135220.0,55.55555555555556,41468.653,11:31:09,0.0
21/07/2021,09:57:00,09:57:10,V,,4135530.0,56.94444444444444,41474.164,11:31:14,0.0
21/07/2021,09:57:00,09:57:10,V,,4135860.0,58.33333333333333,41479.889,11:31:20,0.0
21/07/2021,09:57:00,09:57:10,V,,4136200.0,59.72222222222222,41485.649,11:31:26,0.0
21/07/2021,09:57:00,09:57:10,V,,4136550.0,61.11111111111111,41491.443,11:31:31,0.0
21/07/2021,09:57:00,09:57:10,V,,4136900.0,62.5,41497.105,11:31:37,0.0
21/07/2021,09:57:00,09:57:10,V,,4137230.0,63.888888888888886,41502.327,11:31:42,0.0
21/07/2021,09:57:00,09:57:10,V,,4137590.0,65.27777777777777,41507.902,11:31:48,0.0
21/07/2021,09:57:00,09:57:10,V,,4137970.0,66.66666666666667,41513.662,11:31:54,0.0
21/07/2021,09:57:00,09:57:10,V,,4138370.0,68.05555555555556,41519.6,11:32:00,0.0
21/07/2021,09:57:00,09:57:10,V,,4138820.0,69.44444444444444,41526.145,11:32:06,0.0
21/07/2021,09:57:00,09:57:10,V,41530.0,4139090.0,69.72222222222221,41530.0,11:32:10,0.0
21/07/2021,09:57:00,09:57:10,V,,4141290.0,70.83333333333333,41560.72,11:32:41,0.0
21/07/2021,09:57:00,09:57:10,V,,4141970.0,72.22222222222221,41570.226,11:32:50,0.0
21/07/2021,09:57:00,09:57:10,V,,4144040.0,73.61111111111111,41598.615,11:33:19,0.0
21/07/2021,09:57:00,09:57:10,V,41614.0,4145220.0,74.16666666666667,41614.0,11:33:34,0.0
21/07/2021,09:57:00,09:57:10,V,41616.0,4145310.0,73.88888888888889,41616.0,11:33:36,0.0
21/07/2021,09:57:00,09:57:10,V,41618.0,4145380.0,73.88888888888889,41618.0,11:33:38,0.0
21/07/2021,09:57:00,09:57:10,V,,4145850.0,72.22222222222221,41624.161,11:33:44,0.0
21/07/2021,09:57:00,09:57:10,V,,4146750.0,70.83333333333333,41636.743,11:33:57,0.0
21/07/2021,09:57:00,09:57:10,V,41640.0,4147000.0,70.83333333333333,41640.0,11:34:00,0.0
21/07/2021,09:57:00,09:57:10,V,41642.0,4147170.0,71.11111111111111,41642.0,11:34:02,0.0
21/07/2021,09:57:00,09:57:10,V,41650.0,4147750.0,71.11111111111111,41650.0,11:34:10,0.0
21/07/2021,09:57:00,09:57:10,V,41652.0,4147890.0,71.11111111111111,41652.0,11:34:12,0.0
21/07/2021,09:57:00,09:57:10,V,,4148420.0,72.22222222222221,41659.782,11:34:20,0.0
21/07/2021,09:57:00,09:57:10,V,,4149710.0,73.61111111111111,41677.473,11:34:37,0.0
21/07/2021,09:57:00,09:57:10,V,,4151960.0,75.0,41707.754,11:35:08,0.0
21/07/2021,09:57:00,09:57:10,V,41712.0,4152250.0,75.27777777777777,41712.0,11:35:12,0.0
21/07/2021,09:57:00,09:57:10,V,41714.0,4152360.0,75.55555555555556,41714.0,11:35:14,0.0
21/07/2021,09:57:00,09:57:10,V,41722.0,4153060.0,75.55555555555556,41722.0,11:35:22,0.0
21/07/2021,09:57:00,09:57:10,V,41724.0,4153200.0,75.0,41724.0,11:35:24,0.0
21/07/2021,09:57:00,09:57:10,V,41816.0,4160110.0,75.27777777777777,41816.0,11:36:56,0.0
21/07/2021,09:57:00,09:57:10,V,41818.0,4160250.0,75.27777777777777,41818.0,11:36:58,0.0
21/07/2021,09:57:00,09:57:10,V,41848.0,4162440.0,74.16666666666667,41848.0,11:37:28,0.0
21/07/2021,09:57:00,09:57:10,V,,4162580.0,73.61111111111111,41849.37,11:37:29,0.0
21/07/2021,09:57:00,09:57:10,V,41868.0,4163990.0,73.61111111111111,41868.0,11:37:48,0.0
21/07/2021,09:57:00,09:57:10,V,41870.0,4164040.0,73.61111111111111,41870.0,11:37:50,0.0
21/07/2021,09:57:00,09:57:10,V,41878.0,4164630.0,74.72222222222221,41878.0,11:37:58,0.0
21/07/2021,09:57:00,09:57:10,V,,4164840.0,75.0,41880.109,11:38:00,0.0
21/07/2021,09:57:00,09:57:10,V,41908.0,4166980.0,74.72222222222221,41908.0,11:38:28,0.0
21/07/2021,09:57:00,09:57:10,V,41910.0,4167100.0,74.72222222222221,41910.0,11:38:30,0.0
21/07/2021,09:57:00,09:57:10,V,41914.0,4167340.0,74.44444444444444,41914.0,11:38:34,0.0
21/07/2021,09:57:00,09:57:10,V,,4167890.0,73.61111111111111,41920.719,11:38:41,0.0
21/07/2021,09:57:00,09:57:10,V,,4170090.0,75.0,41950.326,11:39:10,0.0
21/07/2021,09:57:00,09:57:10,V,41958.0,4170720.0,75.27777777777777,41958.0,11:39:18,0.0
21/07/2021,09:57:00,09:57:10,V,41960.0,4170820.0,75.27777777777777,41960.0,11:39:20,0.0
21/07/2021,09:57:00,09:57:10,V,,4172030.0,73.61111111111111,41976.382,11:39:36,0.0
21/07/2021,09:57:00,09:57:10,V,,4172470.0,72.22222222222221,41982.416,11:39:42,0.0
21/07/2021,09:57:00,09:57:10,V,,4173060.0,70.83333333333333,41990.665,11:39:51,0.0
21/07/2021,09:57:00,09:57:10,V,,4173650.0,69.44444444444444,41999.077,11:39:59,0.0
21/07/2021,09:57:00,09:57:10,V,42006.0,4174120.0,68.88888888888889,42006.0,11:40:06,0.0
21/07/2021,09:57:00,09:57:10,V,42008.0,4174210.0,68.88888888888889,42008.0,11:40:08,0.0
21/07/2021,09:57:00,09:57:10,V,,4174660.0,68.05555555555556,42014.551,11:40:15,0.0
21/07/2021,09:57:00,09:57:10,V,42016.0,4174760.0,68.05555555555556,42016.0,11:40:16,0.0
21/07/2021,09:57:00,09:57:10,V,42026.0,4175440.0,68.33333333333333,42026.0,11:40:26,0.0
21/07/2021,09:57:00,09:57:10,V,42028.0,4175690.0,67.5,42028.0,11:40:28,0.0
21/07/2021,09:57:00,09:57:10,V,,4175930.0,66.66666666666667,42031.887,11:40:32,0.0
21/07/2021,09:57:00,09:57:10,V,42034.0,4176050.0,66.38888888888889,42034.0,11:40:34,0.0
21/07/2021,09:57:00,09:57:10,V,,4176350.0,65.27777777777777,42038.533,11:40:39,0.0
21/07/2021,09:57:00,09:57:10,V,,4176760.0,63.888888888888886,42044.881,11:40:45,0.0
21/07/2021,09:57:00,09:57:10,V,,4177540.0,62.5,42057.224,11:40:57,0.0
21/07/2021,09:57:00,09:57:10,V,42058.0,4177590.0,62.5,42058.0,11:40:58,0.0
21/07/2021,09:57:00,09:57:10,V,,4178280.0,61.11111111111111,42069.708,11:41:10,0.0
21/07/2021,09:57:00,09:57:10,V,42092.0,4179600.0,60.27777777777778,42092.0,11:41:32,0.0
21/07/2021,09:57:00,09:57:10,V,42098.0,4179960.0,60.55555555555556,42098.0,11:41:38,0.0
21/07/2021,09:57:00,09:57:10,V,42100.0,4180200.0,60.27777777777778,42100.0,11:41:40,0.0
21/07/2021,09:57:00,09:57:10,V,,4180440.0,59.72222222222222,42103.929,11:41:44,0.0
21/07/2021,09:57:00,09:57:10,V,,4180870.0,58.33333333333333,42111.214,11:41:51,0.0
21/07/2021,09:57:00,09:57:10,V,42112.0,4180920.0,58.33333333333333,42112.0,11:41:52,0.0
21/07/2021,09:57:00,09:57:10,V,42116.0,4181030.0,57.77777777777778,42116.0,11:41:56,0.0
21/07/2021,09:57:00,09:57:10,V,42130.0,4181840.0,58.33333333333333,42130.0,11:42:10,0.0
21/07/2021,09:57:00,09:57:10,V,42158.0,4183540.0,57.22222222222222,42158.0,11:42:38,0.0
21/07/2021,09:57:00,09:57:10,V,,4183700.0,55.55555555555556,42161.05,11:42:41,0.0
21/07/2021,09:57:00,09:57:10,V,,4183840.0,54.166666666666664,42163.602,11:42:44,0.0
21/07/2021,09:57:00,09:57:10,V,42164.0,4183850.0,54.166666666666664,42164.0,11:42:44,0.0
21/07/2021,09:57:00,09:57:10,V,,4183990.0,52.77777777777778,42166.078,11:42:46,0.0
21/07/2021,09:57:00,09:57:10,V,,4184150.0,51.388888888888886,42169.15,11:42:49,0.0
21/07/2021,09:57:00,09:57:10,V,,4184390.0,50.0,42173.884,11:42:54,0.0
21/07/2021,09:57:00,09:57:10,V,42180.0,4184720.0,49.166666666666664,42180.0,11:43:00,0.0
21/07/2021,09:57:00,09:57:10,V,,4184790.0,48.61111111111111,42181.785,11:43:02,0.0
21/07/2021,09:57:00,09:57:10,V,42184.0,4184880.0,48.05555555555556,42184.0,11:43:04,0.0
21/07/2021,09:57:00,09:57:10,V,,4184970.0,47.22222222222222,42185.674,11:43:06,0.0
21/07/2021,09:57:00,09:57:10,V,,4185120.0,45.833333333333336,42188.898,11:43:09,0.0
21/07/2021,09:57:00,09:57:10,V,42190.0,4185180.0,45.27777777777778,42190.0,11:43:10,0.0
21/07/2021,09:57:00,09:57:10,V,42192.0,4185210.0,45.27777777777778,42192.0,11:43:12,0.0
21/07/2021,09:57:00,09:57:10,V,,4185320.0,44.44444444444444,42193.983,11:43:14,0.0
21/07/2021,09:57:00,09:57:10,V,42216.0,4186310.0,43.61111111111111,42216.0,11:43:36,0.0
21/07/2021,09:57:00,09:57:10,V,42218.0,4186350.0,43.61111111111111,42218.0,11:43:38,0.0
21/07/2021,09:57:00,09:57:10,V,42222.0,4186590.0,43.333333333333336,42222.0,11:43:42,0.0
21/07/2021,09:57:00,09:57:10,V,42226.0,4186700.0,43.05555555555556,42226.0,11:43:46,0.0
21/07/2021,09:57:00,09:57:10,V,42244.0,4187540.0,43.333333333333336,42244.0,11:44:04,0.0
21/07/2021,09:57:00,09:57:10,V,42246.0,4187600.0,43.05555555555556,42246.0,11:44:06,0.0
21/07/2021,09:57:00,09:57:10,V,,4187800.0,41.666666666666664,42251.001,11:44:11,0.0
21/07/2021,09:57:00,09:57:10,V,42252.0,4187830.0,41.666666666666664,42252.0,11:44:12,0.0
21/07/2021,09:57:00,09:57:10,V,,4188010.0,40.27777777777778,42255.824,11:44:16,0.0
21/07/2021,09:57:00,09:57:10,V,42256.0,4188040.0,40.27777777777778,42256.0,11:44:16,0.0
21/07/2021,09:57:00,09:57:10,V,42258.0,4188050.0,40.0,42258.0,11:44:18,0.0
21/07/2021,09:57:00,09:57:10,V,,4188230.0,38.888888888888886,42261.41,11:44:21,0.0
21/07/2021,09:57:00,09:57:10,V,,4188390.0,37.5,42265.599,11:44:26,0.0
21/07/2021,09:57:00,09:57:10,V,,4188540.0,36.11111111111111,42269.674,11:44:30,0.0
21/07/2021,09:57:00,09:57:10,V,,4188710.0,34.72222222222222,42274.474,11:44:34,0.0
21/07/2021,09:57:00,09:57:10,V,42278.0,4188860.0,33.888888888888886,42278.0,11:44:38,0.0
21/07/2021,09:57:00,09:57:10,V,42280.0,4188870.0,33.888888888888886,42280.0,11:44:40,0.0
21/07/2021,09:57:00,09:57:10,V,,4188940.0,33.333333333333336,42281.219,11:44:41,0.0
21/07/2021,09:57:00,09:57:10,V,,4189290.0,31.944444444444443,42291.943,11:44:52,0.0
21/07/2021,09:57:00,09:57:10,V,,4189650.0,30.555555555555554,42303.463,11:45:03,0.0
21/07/2021,09:57:00,09:57:10,V,42306.0,4189760.0,30.27777777777778,42306.0,11:45:06,0.0
21/07/2021,09:57:00,09:57:10,V,42308.0,4189770.0,30.27777777777778,42308.0,11:45:08,0.0
21/07/2021,09:57:00,09:57:10,V,,4189990.0,29.166666666666664,42315.005,11:45:15,0.0
21/07/2021,09:57:00,09:57:10,V,,4190310.0,27.77777777777778,42326.244,11:45:26,0.0
21/07/2021,09:57:00,09:57:10,V,,4190500.0,26.38888888888889,42333.26,11:45:33,0.0
21/07/2021,09:57:00,09:57:10,V,42334.0,4190530.0,26.38888888888889,42334.0,11:45:34,0.0
21/07/2021,09:57:00,09:57:10,V,42340.0,4190690.0,25.555555555555554,42340.0,11:45:40,0.0
21/07/2021,09:57:00,09:57:10,V,42342.0,4190730.0,25.27777777777778,42342.0,11:45:42,0.0
21/07/2021,09:57:00,09:57:10,V,,4190740.0,25.0,42342.581,11:45:43,0.0
21/07/2021,09:57:00,09:57:10,V,42346.0,4190820.0,24.444444444444443,42346.0,11:45:46,0.0
21/07/2021,09:57:00,09:57:10,V,42350.0,4190950.0,24.166666666666664,42350.0,11:45:50,0.0
21/07/2021,09:57:00,09:57:10,V,42352.0,4190990.0,24.166666666666664,42352.0,11:45:52,0.0
21/07/2021,09:57:00,09:57:10,V,42364.0,4191280.0,24.166666666666664,42364.0,11:46:04,0.0
21/07/2021,09:57:00,09:57:10,V,42366.0,4191330.0,24.166666666666664,42366.0,11:46:06,0.0
21/07/2021,09:57:00,09:57:10,V,42374.0,4191530.0,24.166666666666664,42374.0,11:46:14,0.0
21/07/2021,09:57:00,09:57:10,V,42376.0,4191540.0,24.166666666666664,42376.0,11:46:16,0.0
21/07/2021,09:57:00,09:57:10,V,42396.0,4192020.0,24.444444444444443,42396.0,11:46:36,0.0
21/07/2021,09:57:00,09:57:10,V,42408.0,4192330.0,25.0,42408.0,11:46:48,0.0
21/07/2021,09:57:00,09:57:10,V,42450.0,4193380.0,24.444444444444443,42450.0,11:47:30,0.0
21/07/2021,09:57:00,09:57:10,V,42452.0,4193400.0,24.444444444444443,42452.0,11:47:32,0.0
21/07/2021,09:57:00,09:57:10,V,42460.0,4193600.0,24.444444444444443,42460.0,11:47:40,0.0
21/07/2021,09:57:00,09:57:10,V,42518.0,4195030.0,24.166666666666664,42518.0,11:48:38,0.0
21/07/2021,09:57:00,09:57:10,V,,4195090.0,23.61111111111111,42520.522,11:48:41,0.0
21/07/2021,09:57:00,09:57:10,V,,4195300.0,22.22222222222222,42529.686,11:48:50,0.0
21/07/2021,09:57:00,09:57:10,V,,4195520.0,20.833333333333332,42539.905,11:49:00,0.0
21/07/2021,09:57:00,09:57:10,V,,4195720.0,19.444444444444443,42549.836,11:49:10,0.0
21/07/2021,09:57:00,09:57:10,V,,4195900.0,18.055555555555554,42559.436,11:49:19,0.0
21/07/2021,09:57:00,09:57:10,V,42560.0,4195910.0,18.055555555555554,42560.0,11:49:20,0.0
21/07/2021,09:57:00,09:57:10,V,42566.0,4196010.0,17.22222222222222,42566.0,11:49:26,0.0
21/07/2021,09:57:00,09:57:10,V,,4196080.0,16.666666666666668,42569.553,11:49:30,0.0
21/07/2021,09:57:00,09:57:10,V,42572.0,4196130.0,16.38888888888889,42572.0,11:49:32,0.0
21/07/2021,09:57:00,09:57:10,V,42576.0,4196170.0,16.11111111111111,42576.0,11:49:36,0.0
21/07/2021,09:57:00,09:57:10,V,42592.0,4196430.0,15.833333333333332,42592.0,11:49:52,0.0
21/07/2021,09:57:00,09:57:10,V,42594.0,4196470.0,15.833333333333332,42594.0,11:49:54,0.0
21/07/2021,09:57:00,09:57:10,V,42600.0,4196570.0,15.833333333333332,42600.0,11:50:00,0.0
21/07/2021,09:57:00,09:57:10,V,42602.0,4196610.0,15.555555555555555,42602.0,11:50:02,0.0
21/07/2021,09:57:00,09:57:10,V,42626.0,4196980.0,16.38888888888889,42626.0,11:50:26,0.0
21/07/2021,09:57:00,09:57:10,V,,4197140.0,18.055555555555554,42635.123,11:50:35,0.0
21/07/2021,09:57:00,09:57:10,V,,4197240.0,19.444444444444443,42640.456,11:50:40,0.0
21/07/2021,09:57:00,09:57:10,V,,4197390.0,20.833333333333332,42647.904,11:50:48,0.0
21/07/2021,09:57:00,09:57:10,V,42652.0,4197480.0,21.38888888888889,42652.0,11:50:52,0.0
21/07/2021,09:57:00,09:57:10,V,42654.0,4197500.0,21.38888888888889,42654.0,11:50:54,0.0
21/07/2021,09:57:00,09:57:10,V,42664.0,4197740.0,21.11111111111111,42664.0,11:51:04,0.0
21/07/2021,09:57:00,09:57:10,V,42670.0,4197840.0,21.11111111111111,42670.0,11:51:10,0.0
21/07/2021,09:57:00,09:57:10,V,,4198150.0,19.444444444444443,42684.831,11:51:25,0.0
21/07/2021,09:57:00,09:57:10,V,42688.0,4198220.0,19.166666666666668,42688.0,11:51:28,0.0
21/07/2021,09:57:00,09:57:10,V,42700.0,4198440.0,18.61111111111111,42700.0,11:51:40,0.0
21/07/2021,09:57:00,09:57:10,V,42702.0,4198470.0,18.333333333333332,42702.0,11:51:42,0.0
21/07/2021,09:57:00,09:57:10,V,,4198500.0,18.055555555555554,42703.194,11:51:43,0.0
21/07/2021,09:57:00,09:57:10,V,,4198760.0,16.666666666666668,42718.17,11:51:58,0.0
21/07/2021,09:57:00,09:57:10,V,42728.0,4198930.0,16.38888888888889,42728.0,11:52:08,0.0
21/07/2021,09:57:00,09:57:10,V,42734.0,4199000.0,16.38888888888889,42734.0,11:52:14,0.0
21/07/2021,09:57:00,09:57:10,V,42764.0,4199510.0,15.833333333333332,42764.0,11:52:44,0.0
21/07/2021,09:57:00,09:57:10,V,42766.0,4199520.0,15.833333333333332,42766.0,11:52:46,0.0
21/07/2021,09:57:00,09:57:10,V,,4199550.0,15.277777777777777,42767.637,11:52:48,0.0
21/07/2021,09:57:00,09:57:10,V,42768.0,4199560.0,15.277777777777777,42768.0,11:52:48,0.0
21/07/2021,09:57:00,09:57:10,V,,4199610.0,13.88888888888889,42771.316,11:52:51,0.0
21/07/2021,09:57:00,09:57:10,V,,4199660.0,12.5,42775.105,11:52:55,0.0
21/07/2021,09:57:00,09:57:10,V,,4199690.0,11.666666666666666,42777.588,11:52:58,0.0
21/07/2021,09:57:00,09:57:10,V,,4199710.0,11.11111111111111,42779.344,11:52:59,0.0
21/07/2021,09:57:00,09:57:10,V,42782.0,4199740.0,10.555555555555555,42782.0,11:53:02,0.0
21/07/2021,09:57:00,09:57:10,V,,4199760.0,9.722222222222221,42783.945,11:53:04,0.0
