Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
01/07/2021,15:51:00,15:50:54,V,,3463580.0,58.33333333333333,58607.381,16:16:47,0.0
01/07/2021,15:51:00,15:50:54,V,58616.0,3464100.0,58.888888888888886,58616.0,16:16:56,0.0
01/07/2021,15:51:00,15:50:54,V,,3464580.0,59.72222222222222,58624.086,16:17:04,0.0
01/07/2021,15:51:00,15:50:54,V,,3465010.0,61.11111111111111,58631.203,16:17:11,0.0
01/07/2021,15:51:00,15:50:54,V,,3465270.0,62.5,58635.41,16:17:15,0.0
01/07/2021,15:51:00,15:50:54,V,,3465520.0,63.888888888888886,58639.366,16:17:19,0.0
01/07/2021,15:51:00,15:50:54,V,,3465860.0,65.27777777777777,58644.631,16:17:25,0.0
01/07/2021,15:51:00,15:50:54,V,,3467470.0,66.66666666666667,58669.035,16:17:49,0.0
01/07/2021,15:51:00,15:50:54,V,,3468040.0,68.05555555555556,58677.497,16:17:57,0.0
01/07/2021,15:51:00,15:50:54,V,,3468570.0,69.44444444444444,58685.206,16:18:05,0.0
01/07/2021,15:51:00,15:50:54,V,,3469240.0,70.83333333333333,58694.758,16:18:15,0.0
01/07/2021,15:51:00,15:50:54,V,,3469640.0,72.22222222222221,58700.351,16:18:20,0.0
01/07/2021,15:51:00,15:50:54,V,,3470000.0,73.61111111111111,58705.288,16:18:25,0.0
01/07/2021,15:51:00,15:50:54,V,,3470560.0,75.0,58712.824,16:18:33,0.0
01/07/2021,15:51:00,15:50:54,V,,3472620.0,76.38888888888889,58740.039,16:19:00,0.0
01/07/2021,15:51:00,15:50:54,V,,3474230.0,77.77777777777777,58760.925,16:19:21,0.0
01/07/2021,15:51:00,15:50:54,V,,3476690.0,76.38888888888889,58792.839,16:19:53,0.0
01/07/2021,15:51:00,15:50:54,V,,3478710.0,77.77777777777777,58819.044,16:20:19,0.0
01/07/2021,15:51:00,15:50:54,V,,3480480.0,79.16666666666667,58841.6,16:20:42,0.0
01/07/2021,15:51:00,15:50:54,V,,3483110.0,80.55555555555556,58874.532,16:21:15,0.0
01/07/2021,15:51:00,15:50:54,V,,3485830.0,79.16666666666667,58908.591,16:21:49,0.0
01/07/2021,15:51:00,15:50:54,V,,3490870.0,80.55555555555556,58971.701,16:22:52,0.0
01/07/2021,15:51:00,15:50:54,V,,3492550.0,81.94444444444444,58992.378,16:23:12,0.0
01/07/2021,15:51:00,15:50:54,V,,3494410.0,80.55555555555556,59015.27,16:23:35,0.0
01/07/2021,15:51:00,15:50:54,V,,3495080.0,79.16666666666667,59023.66,16:23:44,0.0
01/07/2021,15:51:00,15:50:54,V,,3497390.0,80.55555555555556,59052.585,16:24:13,0.0
01/07/2021,15:51:00,15:50:54,V,59072.0,3498960.0,81.11111111111111,59072.0,16:24:32,0.0
01/07/2021,15:51:00,15:50:54,V,59074.0,3499080.0,80.83333333333333,59074.0,16:24:34,0.0
01/07/2021,15:51:00,15:50:54,V,59078.0,3499390.0,80.0,59078.0,16:24:38,0.0
01/07/2021,15:51:00,15:50:54,V,59080.0,3499460.0,80.0,59080.0,16:24:40,0.0
01/07/2021,15:51:00,15:50:54,V,,3499680.0,79.16666666666667,59082.271,16:24:42,0.0
01/07/2021,15:51:00,15:50:54,V,59096.0,3500800.0,78.33333333333333,59096.0,16:24:56,0.0
01/07/2021,15:51:00,15:50:54,V,59100.0,3501110.0,78.61111111111111,59100.0,16:25:00,0.0
01/07/2021,15:51:00,15:50:54,V,59102.0,3501210.0,78.61111111111111,59102.0,16:25:02,0.0
01/07/2021,15:51:00,15:50:54,V,,3501680.0,77.77777777777777,59107.941,16:25:08,0.0
01/07/2021,15:51:00,15:50:54,V,59108.0,3501690.0,77.77777777777777,59108.0,16:25:08,0.0
01/07/2021,15:51:00,15:50:54,V,,3502120.0,76.38888888888889,59112.777,16:25:13,0.0
01/07/2021,15:51:00,15:50:54,V,,3502550.0,75.0,59118.458,16:25:18,0.0
01/07/2021,15:51:00,15:50:54,V,59128.0,3503320.0,73.88888888888889,59128.0,16:25:28,0.0
01/07/2021,15:51:00,15:50:54,V,59136.0,3503870.0,74.72222222222221,59136.0,16:25:36,0.0
01/07/2021,15:51:00,15:50:54,V,59142.0,3504320.0,74.72222222222221,59142.0,16:25:42,0.0
01/07/2021,15:51:00,15:50:54,V,59148.0,3504770.0,74.16666666666667,59148.0,16:25:48,0.0
01/07/2021,15:51:00,15:50:54,V,,3505300.0,73.61111111111111,59155.496,16:25:55,0.0
01/07/2021,15:51:00,15:50:54,V,59164.0,3505900.0,73.05555555555556,59164.0,16:26:04,0.0
01/07/2021,15:51:00,15:50:54,V,,3506160.0,72.22222222222221,59167.167,16:26:07,0.0
01/07/2021,15:51:00,15:50:54,V,59168.0,3506250.0,72.22222222222221,59168.0,16:26:08,0.0
01/07/2021,15:51:00,15:50:54,V,59170.0,3506440.0,71.94444444444444,59170.0,16:26:10,0.0
01/07/2021,15:51:00,15:50:54,V,,3510190.0,73.61111111111111,59222.073,16:27:02,0.0
01/07/2021,15:51:00,15:50:54,V,,3514220.0,72.22222222222221,59277.342,16:27:57,0.0
01/07/2021,15:51:00,15:50:54,V,,3515310.0,70.83333333333333,59292.581,16:28:13,0.0
01/07/2021,15:51:00,15:50:54,V,,3516400.0,72.22222222222221,59307.82,16:28:28,0.0
01/07/2021,15:51:00,15:50:54,V,59314.0,3516810.0,73.33333333333333,59314.0,16:28:34,0.0
01/07/2021,15:51:00,15:50:54,V,59316.0,3516930.0,73.33333333333333,59316.0,16:28:36,0.0
01/07/2021,15:51:00,15:50:54,V,59330.0,3518010.0,71.38888888888889,59330.0,16:28:50,0.0
01/07/2021,15:51:00,15:50:54,V,,3518120.0,70.83333333333333,59331.278,16:28:51,0.0
01/07/2021,15:51:00,15:50:54,V,59332.0,3518190.0,70.55555555555556,59332.0,16:28:52,0.0
01/07/2021,15:51:00,15:50:54,V,,3518370.0,69.44444444444444,59335.07,16:28:55,0.0
01/07/2021,15:51:00,15:50:54,V,59336.0,3518400.0,69.44444444444444,59336.0,16:28:56,0.0
01/07/2021,15:51:00,15:50:54,V,59338.0,3518550.0,68.61111111111111,59338.0,16:28:58,0.0
01/07/2021,15:51:00,15:50:54,V,,3518610.0,68.05555555555556,59338.626,16:28:59,0.0
01/07/2021,15:51:00,15:50:54,V,,3519830.0,69.44444444444444,59356.371,16:29:16,0.0
01/07/2021,15:51:00,15:50:54,V,,3521190.0,68.05555555555556,59376.153,16:29:36,0.0
01/07/2021,15:51:00,15:50:54,V,,3521860.0,66.66666666666667,59386.099,16:29:46,0.0
01/07/2021,15:51:00,15:50:54,V,,3522540.0,65.27777777777777,59396.407,16:29:56,0.0
01/07/2021,15:51:00,15:50:54,V,,3523270.0,63.888888888888886,59407.71,16:30:08,0.0
01/07/2021,15:51:00,15:50:54,V,59424.0,3524320.0,63.05555555555556,59424.0,16:30:24,0.0
01/07/2021,15:51:00,15:50:54,V,59426.0,3524410.0,63.05555555555556,59426.0,16:30:26,0.0
01/07/2021,15:51:00,15:50:54,V,59432.0,3524720.0,63.888888888888886,59432.0,16:30:32,0.0
01/07/2021,15:51:00,15:50:54,V,,3525310.0,65.27777777777777,59440.651,16:30:41,0.0
01/07/2021,15:51:00,15:50:54,V,59442.0,3525430.0,65.55555555555556,59442.0,16:30:42,0.0
01/07/2021,15:51:00,15:50:54,V,,3525690.0,66.66666666666667,59446.437,16:30:46,0.0
01/07/2021,15:51:00,15:50:54,V,,3526060.0,68.05555555555556,59451.93,16:30:52,0.0
01/07/2021,15:51:00,15:50:54,V,,3526440.0,69.44444444444444,59457.457,16:30:57,0.0
01/07/2021,15:51:00,15:50:54,V,,3526830.0,70.83333333333333,59463.017,16:31:03,0.0
01/07/2021,15:51:00,15:50:54,V,,3527240.0,72.22222222222221,59468.749,16:31:09,0.0
01/07/2021,15:51:00,15:50:54,V,,3527650.0,73.61111111111111,59474.372,16:31:14,0.0
01/07/2021,15:51:00,15:50:54,V,,3528110.0,75.0,59480.563,16:31:21,0.0
01/07/2021,15:51:00,15:50:54,V,59482.0,3528180.0,75.0,59482.0,16:31:22,0.0
01/07/2021,15:51:00,15:50:54,V,59488.0,3528700.0,74.16666666666667,59488.0,16:31:28,0.0
01/07/2021,15:51:00,15:50:54,V,,3528840.0,73.61111111111111,59490.42,16:31:30,0.0
01/07/2021,15:51:00,15:50:54,V,59496.0,3529210.0,72.77777777777777,59496.0,16:31:36,0.0
01/07/2021,15:51:00,15:50:54,V,59498.0,3529360.0,72.5,59498.0,16:31:38,0.0
01/07/2021,15:51:00,15:50:54,V,,3529410.0,72.22222222222221,59498.068,16:31:38,0.0
01/07/2021,15:51:00,15:50:54,V,,3531980.0,73.61111111111111,59533.314,16:32:13,0.0
01/07/2021,15:51:00,15:50:54,V,59540.0,3532520.0,74.16666666666667,59540.0,16:32:20,0.0
01/07/2021,15:51:00,15:50:54,V,59542.0,3532650.0,74.72222222222221,59542.0,16:32:22,0.0
01/07/2021,15:51:00,15:50:54,V,,3532720.0,75.0,59542.403,16:32:22,0.0
01/07/2021,15:51:00,15:50:54,V,59544.0,3532880.0,75.27777777777777,59544.0,16:32:24,0.0
01/07/2021,15:51:00,15:50:54,V,59554.0,3533470.0,74.72222222222221,59554.0,16:32:34,0.0
01/07/2021,15:51:00,15:50:54,V,59556.0,3533740.0,74.44444444444444,59556.0,16:32:36,0.0
01/07/2021,15:51:00,15:50:54,V,59560.0,3533910.0,74.16666666666667,59560.0,16:32:40,0.0
01/07/2021,15:51:00,15:50:54,V,,3534100.0,73.61111111111111,59562.08,16:32:42,0.0
01/07/2021,15:51:00,15:50:54,V,,3534690.0,72.22222222222221,59570.172,16:32:50,0.0
01/07/2021,15:51:00,15:50:54,V,,3535430.0,70.83333333333333,59580.517,16:33:01,0.0
01/07/2021,15:51:00,15:50:54,V,,3536380.0,72.22222222222221,59593.799,16:33:14,0.0
01/07/2021,15:51:00,15:50:54,V,,3536770.0,73.61111111111111,59599.148,16:33:19,0.0
01/07/2021,15:51:00,15:50:54,V,59628.0,3538930.0,73.61111111111111,59628.0,16:33:48,0.0
01/07/2021,15:51:00,15:50:54,V,59630.0,3539010.0,73.61111111111111,59630.0,16:33:50,0.0
01/07/2021,15:51:00,15:50:54,V,,3541200.0,72.22222222222221,59659.192,16:34:19,0.0
01/07/2021,15:51:00,15:50:54,V,,3542340.0,73.61111111111111,59674.827,16:34:35,0.0
01/07/2021,15:51:00,15:50:54,V,59682.0,3542930.0,73.61111111111111,59682.0,16:34:42,0.0
01/07/2021,15:51:00,15:50:54,V,59686.0,3543100.0,73.33333333333333,59686.0,16:34:46,0.0
01/07/2021,15:51:00,15:50:54,V,,3543480.0,72.22222222222221,59691.335,16:34:51,0.0
01/07/2021,15:51:00,15:50:54,V,,3543850.0,70.83333333333333,59696.508,16:34:57,0.0
01/07/2021,15:51:00,15:50:54,V,,3545330.0,69.44444444444444,59717.609,16:35:18,0.0
01/07/2021,15:51:00,15:50:54,V,,3545790.0,68.05555555555556,59724.3,16:35:24,0.0
01/07/2021,15:51:00,15:50:54,V,,3547060.0,69.44444444444444,59742.773,16:35:43,0.0
01/07/2021,15:51:00,15:50:54,V,,3547760.0,68.05555555555556,59752.955,16:35:53,0.0
01/07/2021,15:51:00,15:50:54,V,,3548420.0,66.66666666666667,59762.752,16:36:03,0.0
01/07/2021,15:51:00,15:50:54,V,,3549080.0,65.27777777777777,59772.757,16:36:13,0.0
01/07/2021,15:51:00,15:50:54,V,,3549700.0,63.888888888888886,59782.357,16:36:22,0.0
01/07/2021,15:51:00,15:50:54,V,59790.0,3550180.0,63.61111111111111,59790.0,16:36:30,0.0
01/07/2021,15:51:00,15:50:54,V,,3552510.0,65.27777777777777,59825.836,16:37:06,0.0
01/07/2021,15:51:00,15:50:54,V,,3552970.0,66.66666666666667,59832.809,16:37:13,0.0
01/07/2021,15:51:00,15:50:54,V,,3553640.0,68.05555555555556,59842.755,16:37:23,0.0
01/07/2021,15:51:00,15:50:54,V,,3554000.0,69.44444444444444,59847.991,16:37:28,0.0
01/07/2021,15:51:00,15:50:54,V,,3554390.0,70.83333333333333,59853.552,16:37:34,0.0
01/07/2021,15:51:00,15:50:54,V,,3554800.0,72.22222222222221,59859.284,16:37:39,0.0
01/07/2021,15:51:00,15:50:54,V,,3557450.0,70.83333333333333,59896.332,16:38:16,0.0
01/07/2021,15:51:00,15:50:54,V,,3558280.0,69.44444444444444,59908.166,16:38:28,0.0
01/07/2021,15:51:00,15:50:54,V,,3558660.0,68.05555555555556,59913.693,16:38:34,0.0
01/07/2021,15:51:00,15:50:54,V,,3558930.0,66.66666666666667,59917.701,16:38:38,0.0
01/07/2021,15:51:00,15:50:54,V,,3559200.0,65.27777777777777,59921.794,16:38:42,0.0
01/07/2021,15:51:00,15:50:54,V,,3559660.0,63.888888888888886,59928.917,16:38:49,0.0
01/07/2021,15:51:00,15:50:54,V,59954.0,3561290.0,64.44444444444444,59954.0,16:39:14,0.0
01/07/2021,15:51:00,15:50:54,V,59956.0,3561430.0,64.16666666666667,59956.0,16:39:16,0.0
01/07/2021,15:51:00,15:50:54,V,,3562210.0,62.5,59967.961,16:39:28,0.0
01/07/2021,15:51:00,15:50:54,V,59976.0,3562730.0,61.388888888888886,59976.0,16:39:36,0.0
01/07/2021,15:51:00,15:50:54,V,,3562830.0,61.11111111111111,59977.835,16:39:38,0.0
01/07/2021,15:51:00,15:50:54,V,59980.0,3562950.0,61.11111111111111,59980.0,16:39:40,0.0
01/07/2021,15:51:00,15:50:54,V,59984.0,3563160.0,60.55555555555556,59984.0,16:39:44,0.0
01/07/2021,15:51:00,15:50:54,V,,3563330.0,59.72222222222222,59987.079,16:39:47,0.0
01/07/2021,15:51:00,15:50:54,V,59988.0,3563370.0,59.72222222222222,59988.0,16:39:48,0.0
01/07/2021,15:51:00,15:50:54,V,,3563540.0,58.33333333333333,59990.177,16:39:50,0.0
01/07/2021,15:51:00,15:50:54,V,,3563690.0,56.94444444444444,59992.779,16:39:53,0.0
01/07/2021,15:51:00,15:50:54,V,,3563830.0,55.55555555555556,59995.268,16:39:55,0.0
01/07/2021,15:51:00,15:50:54,V,,3563970.0,54.166666666666664,59997.82,16:39:58,0.0
01/07/2021,15:51:00,15:50:54,V,,3564100.0,52.77777777777778,60000.251,16:40:00,0.0
01/07/2021,15:51:00,15:50:54,V,,3564240.0,51.388888888888886,60002.939,16:40:03,0.0
01/07/2021,15:51:00,15:50:54,V,,3564380.0,50.0,60005.701,16:40:06,0.0
01/07/2021,15:51:00,15:50:54,V,60006.0,3564430.0,49.72222222222222,60006.0,16:40:06,0.0
01/07/2021,15:51:00,15:50:54,V,,3564520.0,48.61111111111111,60007.515,16:40:08,0.0
01/07/2021,15:51:00,15:50:54,V,,3564660.0,47.22222222222222,60010.437,16:40:10,0.0
01/07/2021,15:51:00,15:50:54,V,,3564810.0,45.833333333333336,60013.661,16:40:14,0.0
01/07/2021,15:51:00,15:50:54,V,60014.0,3564840.0,45.833333333333336,60014.0,16:40:14,0.0
01/07/2021,15:51:00,15:50:54,V,,3564980.0,44.44444444444444,60017.605,16:40:18,0.0
01/07/2021,15:51:00,15:50:54,V,,3565140.0,43.05555555555556,60021.262,16:40:21,0.0
01/07/2021,15:51:00,15:50:54,V,,3565310.0,41.666666666666664,60025.275,16:40:25,0.0
01/07/2021,15:51:00,15:50:54,V,,3565460.0,40.27777777777778,60028.936,16:40:29,0.0
01/07/2021,15:51:00,15:50:54,V,,3565610.0,38.888888888888886,60032.725,16:40:33,0.0
01/07/2021,15:51:00,15:50:54,V,60034.0,3565640.0,38.888888888888886,60034.0,16:40:34,0.0
01/07/2021,15:51:00,15:50:54,V,60036.0,3565730.0,38.05555555555556,60036.0,16:40:36,0.0
01/07/2021,15:51:00,15:50:54,V,,3565780.0,37.5,60038.02,16:40:38,0.0
01/07/2021,15:51:00,15:50:54,V,60050.0,3566200.0,36.94444444444444,60050.0,16:40:50,0.0
01/07/2021,15:51:00,15:50:54,V,,3566730.0,38.888888888888886,60063.786,16:41:04,0.0
01/07/2021,15:51:00,15:50:54,V,,3567170.0,40.27777777777778,60074.901,16:41:15,0.0
01/07/2021,15:51:00,15:50:54,V,,3568320.0,38.888888888888886,60103.954,16:41:44,0.0
01/07/2021,15:51:00,15:50:54,V,60110.0,3568560.0,38.05555555555556,60110.0,16:41:50,0.0
01/07/2021,15:51:00,15:50:54,V,60116.0,3568800.0,38.05555555555556,60116.0,16:41:56,0.0
01/07/2021,15:51:00,15:50:54,V,60118.0,3568910.0,38.05555555555556,60118.0,16:41:58,0.0
01/07/2021,15:51:00,15:50:54,V,,3568940.0,37.5,60119.264,16:41:59,0.0
01/07/2021,15:51:00,15:50:54,V,60120.0,3568950.0,37.5,60120.0,16:42:00,0.0
01/07/2021,15:51:00,15:50:54,V,,3569050.0,36.11111111111111,60122.252,16:42:02,0.0
01/07/2021,15:51:00,15:50:54,V,,3569140.0,34.72222222222222,60124.793,16:42:05,0.0
01/07/2021,15:51:00,15:50:54,V,,3569240.0,33.333333333333336,60127.732,16:42:08,0.0
01/07/2021,15:51:00,15:50:54,V,,3569380.0,31.944444444444443,60132.021,16:42:12,0.0
