Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
03/06/2021,11:00:00,11:00:00,V,40012.0,2360150.0,37.22222222222222,40012.0,11:06:52,0.0
03/06/2021,11:00:00,11:00:00,V,40016.0,2360250.0,37.22222222222222,40016.0,11:06:56,0.0
03/06/2021,11:00:00,11:00:00,V,40018.0,2360330.0,37.22222222222222,40018.0,11:06:58,0.0
03/06/2021,11:00:00,11:00:00,V,40056.0,2361800.0,38.888888888888886,40056.0,11:07:36,0.0
03/06/2021,11:00:00,11:00:00,V,,2362120.0,40.27777777777778,40064.028,11:07:44,0.0
03/06/2021,11:00:00,11:00:00,V,,2362520.0,41.666666666666664,40073.791,11:07:54,0.0
03/06/2021,11:00:00,11:00:00,V,40094.0,2363370.0,42.22222222222222,40094.0,11:08:14,0.0
03/06/2021,11:00:00,11:00:00,V,40100.0,2363590.0,42.77777777777778,40100.0,11:08:20,0.0
03/06/2021,11:00:00,11:00:00,V,,2363690.0,43.05555555555556,40102.468,11:08:22,0.0
03/06/2021,11:00:00,11:00:00,V,40104.0,2363750.0,43.05555555555556,40104.0,11:08:24,0.0
03/06/2021,11:00:00,11:00:00,V,,2364010.0,44.44444444444444,40109.759,11:08:30,0.0
03/06/2021,11:00:00,11:00:00,V,,2364920.0,43.05555555555556,40130.559,11:08:51,0.0
03/06/2021,11:00:00,11:00:00,V,40132.0,2364990.0,43.05555555555556,40132.0,11:08:52,0.0
03/06/2021,11:00:00,11:00:00,V,40134.0,2365090.0,42.5,40134.0,11:08:54,0.0
03/06/2021,11:00:00,11:00:00,V,,2365260.0,41.666666666666664,40138.074,11:08:58,0.0
03/06/2021,11:00:00,11:00:00,V,40142.0,2365420.0,40.55555555555556,40142.0,11:09:02,0.0
03/06/2021,11:00:00,11:00:00,V,,2365440.0,40.27777777777778,40142.247,11:09:02,0.0
03/06/2021,11:00:00,11:00:00,V,40144.0,2365520.0,39.72222222222222,40144.0,11:09:04,0.0
03/06/2021,11:00:00,11:00:00,V,,2365590.0,38.888888888888886,40146.113,11:09:06,0.0
03/06/2021,11:00:00,11:00:00,V,40148.0,2365650.0,38.333333333333336,40148.0,11:09:08,0.0
03/06/2021,11:00:00,11:00:00,V,,2365730.0,37.5,40149.655,11:09:10,0.0
03/06/2021,11:00:00,11:00:00,V,40150.0,2365760.0,37.5,40150.0,11:09:10,0.0
03/06/2021,11:00:00,11:00:00,V,40172.0,2366540.0,37.22222222222222,40172.0,11:09:32,0.0
03/06/2021,11:00:00,11:00:00,V,,2366820.0,38.888888888888886,40179.568,11:09:40,0.0
03/06/2021,11:00:00,11:00:00,V,,2366980.0,40.27777777777778,40183.61,11:09:44,0.0
03/06/2021,11:00:00,11:00:00,V,,2367140.0,41.666666666666664,40187.515,11:09:48,0.0
03/06/2021,11:00:00,11:00:00,V,,2367320.0,43.05555555555556,40191.764,11:09:52,0.0
03/06/2021,11:00:00,11:00:00,V,40200.0,2367670.0,44.166666666666664,40200.0,11:10:00,0.0
03/06/2021,11:00:00,11:00:00,V,40208.0,2368100.0,43.888888888888886,40208.0,11:10:08,0.0
03/06/2021,11:00:00,11:00:00,V,40252.0,2369950.0,43.05555555555556,40252.0,11:10:52,0.0
03/06/2021,11:00:00,11:00:00,V,40270.0,2370760.0,43.888888888888886,40270.0,11:11:10,0.0
03/06/2021,11:00:00,11:00:00,V,40274.0,2370870.0,43.888888888888886,40274.0,11:11:14,0.0
03/06/2021,11:00:00,11:00:00,V,40296.0,2371890.0,43.888888888888886,40296.0,11:11:36,0.0
03/06/2021,11:00:00,11:00:00,V,40298.0,2371900.0,43.888888888888886,40298.0,11:11:38,0.0
03/06/2021,11:00:00,11:00:00,V,40300.0,2372010.0,44.166666666666664,40300.0,11:11:40,0.0
03/06/2021,11:00:00,11:00:00,V,,2372040.0,44.44444444444444,40300.316,11:11:40,0.0
03/06/2021,11:00:00,11:00:00,V,,2372290.0,45.833333333333336,40305.854,11:11:46,0.0
03/06/2021,11:00:00,11:00:00,V,,2372510.0,47.22222222222222,40310.583,11:11:51,0.0
03/06/2021,11:00:00,11:00:00,V,40314.0,2372690.0,48.05555555555556,40314.0,11:11:54,0.0
03/06/2021,11:00:00,11:00:00,V,,2372750.0,48.61111111111111,40315.267,11:11:55,0.0
03/06/2021,11:00:00,11:00:00,V,,2372990.0,50.0,40320.134,11:12:00,0.0
03/06/2021,11:00:00,11:00:00,V,,2373250.0,51.388888888888886,40325.263,11:12:05,0.0
03/06/2021,11:00:00,11:00:00,V,,2373530.0,52.77777777777778,40330.639,11:12:11,0.0
03/06/2021,11:00:00,11:00:00,V,,2373840.0,54.166666666666664,40336.436,11:12:16,0.0
03/06/2021,11:00:00,11:00:00,V,,2374160.0,55.55555555555556,40342.269,11:12:22,0.0
03/06/2021,11:00:00,11:00:00,V,,2374460.0,56.94444444444444,40347.603,11:12:28,0.0
03/06/2021,11:00:00,11:00:00,V,,2374680.0,58.33333333333333,40351.42,11:12:31,0.0
03/06/2021,11:00:00,11:00:00,V,,2374890.0,59.72222222222222,40354.977,11:12:35,0.0
03/06/2021,11:00:00,11:00:00,V,,2375110.0,61.11111111111111,40358.619,11:12:39,0.0
03/06/2021,11:00:00,11:00:00,V,,2375390.0,62.5,40363.149,11:12:43,0.0
03/06/2021,11:00:00,11:00:00,V,,2375830.0,63.888888888888886,40370.112,11:12:50,0.0
03/06/2021,11:00:00,11:00:00,V,,2376290.0,65.27777777777777,40377.234,11:12:57,0.0
03/06/2021,11:00:00,11:00:00,V,,2376800.0,66.66666666666667,40384.965,11:13:05,0.0
03/06/2021,11:00:00,11:00:00,V,,2377280.0,68.05555555555556,40392.09,11:13:12,0.0
03/06/2021,11:00:00,11:00:00,V,,2377960.0,69.44444444444444,40401.981,11:13:22,0.0
03/06/2021,11:00:00,11:00:00,V,,2378530.0,70.83333333333333,40410.108,11:13:30,0.0
03/06/2021,11:00:00,11:00:00,V,,2379120.0,72.22222222222221,40418.357,11:13:38,0.0
03/06/2021,11:00:00,11:00:00,V,,2379750.0,73.61111111111111,40426.997,11:13:47,0.0
03/06/2021,11:00:00,11:00:00,V,,2383320.0,75.0,40475.041,11:14:35,0.0
03/06/2021,11:00:00,11:00:00,V,40476.0,2383390.0,75.0,40476.0,11:14:36,0.0
03/06/2021,11:00:00,11:00:00,V,40478.0,2383460.0,75.0,40478.0,11:14:38,0.0
03/06/2021,11:00:00,11:00:00,V,40488.0,2384210.0,73.88888888888889,40488.0,11:14:48,0.0
03/06/2021,11:00:00,11:00:00,V,,2384330.0,73.61111111111111,40489.61,11:14:50,0.0
03/06/2021,11:00:00,11:00:00,V,40490.0,2384360.0,73.61111111111111,40490.0,11:14:50,0.0
03/06/2021,11:00:00,11:00:00,V,40520.0,2386650.0,74.72222222222221,40520.0,11:15:20,0.0
03/06/2021,11:00:00,11:00:00,V,40522.0,2386720.0,74.72222222222221,40522.0,11:15:22,0.0
03/06/2021,11:00:00,11:00:00,V,40562.0,2389760.0,74.16666666666667,40562.0,11:16:02,0.0
03/06/2021,11:00:00,11:00:00,V,40564.0,2389910.0,73.88888888888889,40564.0,11:16:04,0.0
03/06/2021,11:00:00,11:00:00,V,,2391610.0,75.0,40587.285,11:16:27,0.0
03/06/2021,11:00:00,11:00:00,V,40630.0,2394780.0,75.0,40630.0,11:17:10,0.0
03/06/2021,11:00:00,11:00:00,V,40632.0,2394910.0,74.72222222222221,40632.0,11:17:12,0.0
03/06/2021,11:00:00,11:00:00,V,40640.0,2395510.0,73.88888888888889,40640.0,11:17:20,0.0
03/06/2021,11:00:00,11:00:00,V,40642.0,2395680.0,73.88888888888889,40642.0,11:17:22,0.0
03/06/2021,11:00:00,11:00:00,V,,2395720.0,73.61111111111111,40642.706,11:17:23,0.0
03/06/2021,11:00:00,11:00:00,V,,2396360.0,72.22222222222221,40651.483,11:17:31,0.0
03/06/2021,11:00:00,11:00:00,V,40654.0,2396530.0,72.22222222222221,40654.0,11:17:34,0.0
03/06/2021,11:00:00,11:00:00,V,,2397420.0,70.83333333333333,40665.798,11:17:46,0.0
03/06/2021,11:00:00,11:00:00,V,40666.0,2397480.0,70.83333333333333,40666.0,11:17:46,0.0
03/06/2021,11:00:00,11:00:00,V,40668.0,2397600.0,70.55555555555556,40668.0,11:17:48,0.0
03/06/2021,11:00:00,11:00:00,V,40670.0,2397650.0,70.55555555555556,40670.0,11:17:50,0.0
03/06/2021,11:00:00,11:00:00,V,,2399800.0,72.22222222222221,40699.494,11:18:19,0.0
03/06/2021,11:00:00,11:00:00,V,40722.0,2401480.0,73.05555555555556,40722.0,11:18:42,0.0
03/06/2021,11:00:00,11:00:00,V,,2401690.0,73.61111111111111,40725.069,11:18:45,0.0
03/06/2021,11:00:00,11:00:00,V,,2402240.0,75.0,40732.47,11:18:52,0.0
03/06/2021,11:00:00,11:00:00,V,,2403090.0,76.38888888888889,40743.7,11:19:04,0.0
03/06/2021,11:00:00,11:00:00,V,,2403940.0,77.77777777777777,40754.727,11:19:15,0.0
03/06/2021,11:00:00,11:00:00,V,,2404840.0,79.16666666666667,40766.196,11:19:26,0.0
03/06/2021,11:00:00,11:00:00,V,,2405830.0,80.55555555555556,40778.592,11:19:39,0.0
03/06/2021,11:00:00,11:00:00,V,,2407040.0,81.94444444444444,40793.485,11:19:53,0.0
03/06/2021,11:00:00,11:00:00,V,40834.0,2410360.0,82.77777777777777,40834.0,11:20:34,0.0
03/06/2021,11:00:00,11:00:00,V,40836.0,2410450.0,82.5,40836.0,11:20:36,0.0
03/06/2021,11:00:00,11:00:00,V,40838.0,2410720.0,81.94444444444444,40838.0,11:20:38,0.0
03/06/2021,11:00:00,11:00:00,V,40840.0,2410900.0,81.66666666666667,40840.0,11:20:40,0.0
03/06/2021,11:00:00,11:00:00,V,,2411330.0,80.55555555555556,40845.656,11:20:46,0.0
03/06/2021,11:00:00,11:00:00,V,40852.0,2411810.0,79.72222222222221,40852.0,11:20:52,0.0
03/06/2021,11:00:00,11:00:00,V,,2412090.0,79.16666666666667,40855.815,11:20:56,0.0
03/06/2021,11:00:00,11:00:00,V,40858.0,2412240.0,79.16666666666667,40858.0,11:20:58,0.0
03/06/2021,11:00:00,11:00:00,V,40860.0,2412390.0,78.61111111111111,40860.0,11:21:00,0.0
03/06/2021,11:00:00,11:00:00,V,,2413030.0,77.77777777777777,40867.61,11:21:08,0.0
03/06/2021,11:00:00,11:00:00,V,,2414360.0,79.16666666666667,40884.559,11:21:25,0.0
03/06/2021,11:00:00,11:00:00,V,,2415330.0,80.55555555555556,40896.705,11:21:37,0.0
03/06/2021,11:00:00,11:00:00,V,,2416450.0,81.94444444444444,40910.49,11:21:50,0.0
03/06/2021,11:00:00,11:00:00,V,,2418480.0,83.33333333333333,40935.054,11:22:15,0.0
03/06/2021,11:00:00,11:00:00,V,40952.0,2419940.0,83.33333333333333,40952.0,11:22:32,0.0
03/06/2021,11:00:00,11:00:00,V,40954.0,2420010.0,83.05555555555556,40954.0,11:22:34,0.0
03/06/2021,11:00:00,11:00:00,V,,2420780.0,81.94444444444444,40963.236,11:22:43,0.0
03/06/2021,11:00:00,11:00:00,V,,2421590.0,80.55555555555556,40973.205,11:22:53,0.0
03/06/2021,11:00:00,11:00:00,V,,2422360.0,79.16666666666667,40982.847,11:23:03,0.0
03/06/2021,11:00:00,11:00:00,V,,2424070.0,80.55555555555556,41004.259,11:23:24,0.0
03/06/2021,11:00:00,11:00:00,V,,2424630.0,81.94444444444444,41011.151,11:23:31,0.0
03/06/2021,11:00:00,11:00:00,V,41022.0,2425530.0,82.5,41022.0,11:23:42,0.0
03/06/2021,11:00:00,11:00:00,V,41024.0,2425670.0,82.22222222222221,41024.0,11:23:44,0.0
03/06/2021,11:00:00,11:00:00,V,,2429290.0,83.33333333333333,41067.66,11:24:28,0.0
03/06/2021,11:00:00,11:00:00,V,,2437060.0,81.94444444444444,41161.684,11:26:02,0.0
03/06/2021,11:00:00,11:00:00,V,,2438520.0,83.33333333333333,41179.351,11:26:19,0.0
03/06/2021,11:00:00,11:00:00,V,41180.0,2438580.0,83.33333333333333,41180.0,11:26:20,0.0
03/06/2021,11:00:00,11:00:00,V,41182.0,2438730.0,83.33333333333333,41182.0,11:26:22,0.0
03/06/2021,11:00:00,11:00:00,V,41186.0,2439080.0,83.05555555555556,41186.0,11:26:26,0.0
03/06/2021,11:00:00,11:00:00,V,41188.0,2439230.0,83.05555555555556,41188.0,11:26:28,0.0
03/06/2021,11:00:00,11:00:00,V,41214.0,2441370.0,82.77777777777777,41214.0,11:26:54,0.0
03/06/2021,11:00:00,11:00:00,V,41224.0,2442340.0,82.77777777777777,41224.0,11:27:04,0.0
03/06/2021,11:00:00,11:00:00,V,41228.0,2442530.0,82.5,41228.0,11:27:08,0.0
03/06/2021,11:00:00,11:00:00,V,41250.0,2444420.0,83.05555555555556,41250.0,11:27:30,0.0
03/06/2021,11:00:00,11:00:00,V,41252.0,2444510.0,82.77777777777777,41252.0,11:27:32,0.0
03/06/2021,11:00:00,11:00:00,V,,2444800.0,81.94444444444444,41255.026,11:27:35,0.0
03/06/2021,11:00:00,11:00:00,V,41274.0,2446390.0,81.38888888888889,41274.0,11:27:54,0.0
03/06/2021,11:00:00,11:00:00,V,41276.0,2446550.0,81.38888888888889,41276.0,11:27:56,0.0
03/06/2021,11:00:00,11:00:00,V,41314.0,2449690.0,82.77777777777777,41314.0,11:28:34,0.0
03/06/2021,11:00:00,11:00:00,V,41316.0,2449770.0,82.77777777777777,41316.0,11:28:36,0.0
03/06/2021,11:00:00,11:00:00,V,41318.0,2449940.0,82.77777777777777,41318.0,11:28:38,0.0
03/06/2021,11:00:00,11:00:00,V,41320.0,2450080.0,82.77777777777777,41320.0,11:28:40,0.0
03/06/2021,11:00:00,11:00:00,V,41328.0,2450740.0,83.05555555555556,41328.0,11:28:48,0.0
03/06/2021,11:00:00,11:00:00,V,,2450750.0,83.33333333333333,41328.219,11:28:48,0.0
03/06/2021,11:00:00,11:00:00,V,41330.0,2450890.0,83.05555555555556,41330.0,11:28:50,0.0
03/06/2021,11:00:00,11:00:00,V,41332.0,2451100.0,83.05555555555556,41332.0,11:28:52,0.0
03/06/2021,11:00:00,11:00:00,V,41334.0,2451290.0,83.05555555555556,41334.0,11:28:54,0.0
03/06/2021,11:00:00,11:00:00,V,41344.0,2452150.0,82.5,41344.0,11:29:04,0.0
03/06/2021,11:00:00,11:00:00,V,41346.0,2452310.0,82.5,41346.0,11:29:06,0.0
03/06/2021,11:00:00,11:00:00,V,41348.0,2452480.0,82.22222222222221,41348.0,11:29:08,0.0
03/06/2021,11:00:00,11:00:00,V,,2452540.0,81.94444444444444,41349.085,11:29:09,0.0
03/06/2021,11:00:00,11:00:00,V,,2454140.0,83.33333333333333,41368.446,11:29:28,0.0
03/06/2021,11:00:00,11:00:00,V,41370.0,2454240.0,83.33333333333333,41370.0,11:29:30,0.0
03/06/2021,11:00:00,11:00:00,V,41372.0,2454370.0,83.05555555555556,41372.0,11:29:32,0.0
03/06/2021,11:00:00,11:00:00,V,41382.0,2455280.0,82.77777777777777,41382.0,11:29:42,0.0
03/06/2021,11:00:00,11:00:00,V,41384.0,2455450.0,82.5,41384.0,11:29:44,0.0
03/06/2021,11:00:00,11:00:00,V,,2462240.0,81.94444444444444,41465.849,11:31:06,0.0
03/06/2021,11:00:00,11:00:00,V,41486.0,2463960.0,82.77777777777777,41486.0,11:31:26,0.0
03/06/2021,11:00:00,11:00:00,V,41488.0,2464050.0,82.77777777777777,41488.0,11:31:28,0.0
03/06/2021,11:00:00,11:00:00,V,41518.0,2466470.0,82.5,41518.0,11:31:58,0.0
03/06/2021,11:00:00,11:00:00,V,41520.0,2466610.0,82.5,41520.0,11:32:00,0.0
03/06/2021,11:00:00,11:00:00,V,,2469010.0,80.55555555555556,41548.864,11:32:29,0.0
03/06/2021,11:00:00,11:00:00,V,,2469620.0,79.16666666666667,41556.502,11:32:37,0.0
03/06/2021,11:00:00,11:00:00,V,,2470240.0,77.77777777777777,41564.403,11:32:44,0.0
03/06/2021,11:00:00,11:00:00,V,,2470890.0,76.38888888888889,41572.836,11:32:53,0.0
03/06/2021,11:00:00,11:00:00,V,,2472960.0,77.77777777777777,41599.69,11:33:20,0.0
03/06/2021,11:00:00,11:00:00,V,,2473560.0,79.16666666666667,41607.336,11:33:27,0.0
03/06/2021,11:00:00,11:00:00,V,,2475200.0,80.55555555555556,41627.871,11:33:48,0.0
03/06/2021,11:00:00,11:00:00,V,,2476150.0,81.94444444444444,41639.564,11:34:00,0.0
03/06/2021,11:00:00,11:00:00,V,41654.0,2477380.0,81.94444444444444,41654.0,11:34:14,0.0
03/06/2021,11:00:00,11:00:00,V,41656.0,2477460.0,81.66666666666667,41656.0,11:34:16,0.0
03/06/2021,11:00:00,11:00:00,V,,2478510.0,80.55555555555556,41669.114,11:34:29,0.0
03/06/2021,11:00:00,11:00:00,V,41688.0,2480010.0,79.72222222222221,41688.0,11:34:48,0.0
03/06/2021,11:00:00,11:00:00,V,,2481420.0,79.16666666666667,41705.202,11:35:05,0.0
03/06/2021,11:00:00,11:00:00,V,,2481850.0,77.77777777777777,41710.682,11:35:11,0.0
03/06/2021,11:00:00,11:00:00,V,41714.0,2482150.0,77.5,41714.0,11:35:14,0.0
03/06/2021,11:00:00,11:00:00,V,,2483180.0,76.38888888888889,41727.66,11:35:28,0.0
03/06/2021,11:00:00,11:00:00,V,,2483550.0,75.0,41732.548,11:35:33,0.0
03/06/2021,11:00:00,11:00:00,V,,2483860.0,73.61111111111111,41736.72,11:35:37,0.0
03/06/2021,11:00:00,11:00:00,V,41740.0,2484080.0,72.77777777777777,41740.0,11:35:40,0.0
03/06/2021,11:00:00,11:00:00,V,,2484140.0,72.22222222222221,41741.047,11:35:41,0.0
03/06/2021,11:00:00,11:00:00,V,,2484420.0,70.83333333333333,41744.962,11:35:45,0.0
03/06/2021,11:00:00,11:00:00,V,,2484730.0,69.44444444444444,41749.382,11:35:49,0.0
03/06/2021,11:00:00,11:00:00,V,41768.0,2486000.0,68.61111111111111,41768.0,11:36:08,0.0
03/06/2021,11:00:00,11:00:00,V,,2486830.0,70.83333333333333,41779.633,11:36:20,0.0
03/06/2021,11:00:00,11:00:00,V,,2487320.0,72.22222222222221,41786.483,11:36:26,0.0
03/06/2021,11:00:00,11:00:00,V,,2487810.0,73.61111111111111,41793.203,11:36:33,0.0
03/06/2021,11:00:00,11:00:00,V,,2488260.0,75.0,41799.26,11:36:39,0.0
03/06/2021,11:00:00,11:00:00,V,,2488720.0,76.38888888888889,41805.337,11:36:45,0.0
03/06/2021,11:00:00,11:00:00,V,,2489190.0,77.77777777777777,41811.434,11:36:51,0.0
03/06/2021,11:00:00,11:00:00,V,,2490430.0,76.38888888888889,41827.52,11:37:08,0.0
03/06/2021,11:00:00,11:00:00,V,,2490830.0,75.0,41832.805,11:37:13,0.0
03/06/2021,11:00:00,11:00:00,V,41888.0,2494990.0,75.0,41888.0,11:38:08,0.0
03/06/2021,11:00:00,11:00:00,V,41898.0,2495790.0,74.72222222222221,41898.0,11:38:18,0.0
03/06/2021,11:00:00,11:00:00,V,41900.0,2495950.0,74.44444444444444,41900.0,11:38:20,0.0
03/06/2021,11:00:00,11:00:00,V,,2496520.0,73.61111111111111,41908.421,11:38:28,0.0
03/06/2021,11:00:00,11:00:00,V,41912.0,2496730.0,73.33333333333333,41912.0,11:38:32,0.0
03/06/2021,11:00:00,11:00:00,V,41914.0,2497030.0,72.5,41914.0,11:38:34,0.0
03/06/2021,11:00:00,11:00:00,V,,2497090.0,72.22222222222221,41915.792,11:38:36,0.0
03/06/2021,11:00:00,11:00:00,V,41918.0,2497180.0,72.22222222222221,41918.0,11:38:38,0.0
03/06/2021,11:00:00,11:00:00,V,,2498380.0,73.61111111111111,41934.826,11:38:55,0.0
03/06/2021,11:00:00,11:00:00,V,,2498780.0,75.0,41940.209,11:39:00,0.0
