Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
14/04/2021,17:04:00,17:14:22,V,,411410.0,27.77777777777778,62492.252,17:21:32,0.0
14/04/2021,17:04:00,17:14:22,V,62494.0,411460.0,28.055555555555554,62494.0,17:21:34,0.0
14/04/2021,17:04:00,17:14:22,V,,411570.0,29.166666666666664,62497.806,17:21:38,0.0
14/04/2021,17:04:00,17:14:22,V,,411760.0,30.555555555555554,62504.169,17:21:44,0.0
14/04/2021,17:04:00,17:14:22,V,,412010.0,31.944444444444443,62512.169,17:21:52,0.0
14/04/2021,17:04:00,17:14:22,V,62514.0,412070.0,32.22222222222222,62514.0,17:21:54,0.0
14/04/2021,17:04:00,17:14:22,V,62516.0,412130.0,32.22222222222222,62516.0,17:21:56,0.0
14/04/2021,17:04:00,17:14:22,V,62520.0,412230.0,32.22222222222222,62520.0,17:22:00,0.0
14/04/2021,17:04:00,17:14:22,V,,412980.0,30.555555555555554,62542.965,17:22:23,0.0
14/04/2021,17:04:00,17:14:22,V,62546.0,413100.0,30.0,62546.0,17:22:26,0.0
14/04/2021,17:04:00,17:14:22,V,62548.0,413150.0,29.72222222222222,62548.0,17:22:28,0.0
14/04/2021,17:04:00,17:14:22,V,,413210.0,29.166666666666664,62550.151,17:22:30,0.0
14/04/2021,17:04:00,17:14:22,V,,413420.0,27.77777777777778,62557.527,17:22:38,0.0
14/04/2021,17:04:00,17:14:22,V,62558.0,413430.0,27.77777777777778,62558.0,17:22:38,0.0
14/04/2021,17:04:00,17:14:22,V,62562.0,413580.0,26.944444444444443,62562.0,17:22:42,0.0
14/04/2021,17:04:00,17:14:22,V,,413630.0,26.38888888888889,62564.422,17:22:44,0.0
14/04/2021,17:04:00,17:14:22,V,62568.0,413710.0,26.38888888888889,62568.0,17:22:48,0.0
14/04/2021,17:04:00,17:14:22,V,62572.0,413800.0,26.666666666666664,62572.0,17:22:52,0.0
14/04/2021,17:04:00,17:14:22,V,,413930.0,27.77777777777778,62576.483,17:22:56,0.0
14/04/2021,17:04:00,17:14:22,V,,414110.0,29.166666666666664,62582.805,17:23:03,0.0
14/04/2021,17:04:00,17:14:22,V,,414270.0,30.555555555555554,62588.163,17:23:08,0.0
14/04/2021,17:04:00,17:14:22,V,,414410.0,31.944444444444443,62592.643,17:23:13,0.0
14/04/2021,17:04:00,17:14:22,V,,414530.0,33.333333333333336,62596.32,17:23:16,0.0
14/04/2021,17:04:00,17:14:22,V,,414640.0,34.72222222222222,62599.552,17:23:20,0.0
14/04/2021,17:04:00,17:14:22,V,,414740.0,36.11111111111111,62602.376,17:23:22,0.0
14/04/2021,17:04:00,17:14:22,V,62604.0,414810.0,36.94444444444444,62604.0,17:23:24,0.0
14/04/2021,17:04:00,17:14:22,V,,414840.0,37.5,62604.446,17:23:24,0.0
14/04/2021,17:04:00,17:14:22,V,,414940.0,38.888888888888886,62607.064,17:23:27,0.0
14/04/2021,17:04:00,17:14:22,V,,415030.0,40.27777777777778,62609.338,17:23:29,0.0
14/04/2021,17:04:00,17:14:22,V,,415130.0,41.666666666666664,62611.778,17:23:32,0.0
14/04/2021,17:04:00,17:14:22,V,,415230.0,43.05555555555556,62614.139,17:23:34,0.0
14/04/2021,17:04:00,17:14:22,V,,415340.0,44.44444444444444,62616.653,17:23:37,0.0
14/04/2021,17:04:00,17:14:22,V,,415460.0,45.833333333333336,62619.312,17:23:39,0.0
14/04/2021,17:04:00,17:14:22,V,,415600.0,47.22222222222222,62622.321,17:23:42,0.0
14/04/2021,17:04:00,17:14:22,V,,415770.0,48.61111111111111,62625.869,17:23:46,0.0
14/04/2021,17:04:00,17:14:22,V,,415950.0,50.0,62629.519,17:23:50,0.0
14/04/2021,17:04:00,17:14:22,V,,416150.0,51.388888888888886,62633.465,17:23:53,0.0
14/04/2021,17:04:00,17:14:22,V,62636.0,416300.0,52.22222222222222,62636.0,17:23:56,0.0
14/04/2021,17:04:00,17:14:22,V,62638.0,416310.0,52.22222222222222,62638.0,17:23:58,0.0
14/04/2021,17:04:00,17:14:22,V,,416350.0,52.77777777777778,62638.976,17:23:59,0.0
14/04/2021,17:04:00,17:14:22,V,,416570.0,54.166666666666664,62643.09,17:24:03,0.0
14/04/2021,17:04:00,17:14:22,V,,416940.0,55.55555555555556,62649.835,17:24:10,0.0
14/04/2021,17:04:00,17:14:22,V,,417770.0,56.94444444444444,62664.59,17:24:25,0.0
14/04/2021,17:04:00,17:14:22,V,,418360.0,58.33333333333333,62674.826,17:24:35,0.0
14/04/2021,17:04:00,17:14:22,V,,418820.0,59.72222222222222,62682.619,17:24:43,0.0
14/04/2021,17:04:00,17:14:22,V,62688.0,419130.0,60.27777777777778,62688.0,17:24:48,0.0
14/04/2021,17:04:00,17:14:22,V,,419470.0,61.11111111111111,62693.306,17:24:53,0.0
14/04/2021,17:04:00,17:14:22,V,62712.0,420620.0,60.0,62712.0,17:25:12,0.0
14/04/2021,17:04:00,17:14:22,V,,420680.0,59.72222222222222,62712.748,17:25:13,0.0
14/04/2021,17:04:00,17:14:22,V,62714.0,420770.0,59.72222222222222,62714.0,17:25:14,0.0
14/04/2021,17:04:00,17:14:22,V,,421430.0,61.11111111111111,62725.166,17:25:25,0.0
14/04/2021,17:04:00,17:14:22,V,,421750.0,62.5,62730.344,17:25:30,0.0
14/04/2021,17:04:00,17:14:22,V,,421990.0,63.888888888888886,62734.142,17:25:34,0.0
14/04/2021,17:04:00,17:14:22,V,,422210.0,65.27777777777777,62737.548,17:25:38,0.0
14/04/2021,17:04:00,17:14:22,V,,422460.0,66.66666666666667,62741.338,17:25:41,0.0
14/04/2021,17:04:00,17:14:22,V,,422850.0,68.05555555555556,62747.127,17:25:47,0.0
14/04/2021,17:04:00,17:14:22,V,,424100.0,69.44444444444444,62765.309,17:26:05,0.0
14/04/2021,17:04:00,17:14:22,V,,424630.0,70.83333333333333,62772.866,17:26:13,0.0
14/04/2021,17:04:00,17:14:22,V,,425060.0,72.22222222222221,62778.877,17:26:19,0.0
14/04/2021,17:04:00,17:14:22,V,,425570.0,73.61111111111111,62785.872,17:26:26,0.0
14/04/2021,17:04:00,17:14:22,V,,426110.0,75.0,62793.139,17:26:33,0.0
14/04/2021,17:04:00,17:14:22,V,,426460.0,76.38888888888889,62797.763,17:26:38,0.0
14/04/2021,17:04:00,17:14:22,V,,426800.0,77.77777777777777,62802.174,17:26:42,0.0
14/04/2021,17:04:00,17:14:22,V,,427400.0,79.16666666666667,62809.82,17:26:50,0.0
14/04/2021,17:04:00,17:14:22,V,,429250.0,80.55555555555556,62832.985,17:27:13,0.0
14/04/2021,17:04:00,17:14:22,V,,429770.0,81.94444444444444,62839.385,17:27:19,0.0
14/04/2021,17:04:00,17:14:22,V,62850.0,430620.0,81.94444444444444,62850.0,17:27:30,0.0
14/04/2021,17:04:00,17:14:22,V,62852.0,430710.0,81.94444444444444,62852.0,17:27:32,0.0
14/04/2021,17:04:00,17:14:22,V,62864.0,431690.0,81.66666666666667,62864.0,17:27:44,0.0
14/04/2021,17:04:00,17:14:22,V,,432300.0,80.55555555555556,62871.192,17:27:51,0.0
14/04/2021,17:04:00,17:14:22,V,,435150.0,81.94444444444444,62906.268,17:28:26,0.0
14/04/2021,17:04:00,17:14:22,V,63064.0,448190.0,83.05555555555556,63064.0,17:31:04,0.0
14/04/2021,17:04:00,17:14:22,V,,448300.0,83.33333333333333,63065.601,17:31:06,0.0
14/04/2021,17:04:00,17:14:22,V,63066.0,448310.0,83.33333333333333,63066.0,17:31:06,0.0
14/04/2021,17:04:00,17:14:22,V,,450670.0,81.94444444444444,63094.458,17:31:34,0.0
14/04/2021,17:04:00,17:14:22,V,,451040.0,80.55555555555556,63099.012,17:31:39,0.0
14/04/2021,17:04:00,17:14:22,V,,451400.0,79.16666666666667,63103.52,17:31:44,0.0
14/04/2021,17:04:00,17:14:22,V,63108.0,451760.0,78.05555555555556,63108.0,17:31:48,0.0
14/04/2021,17:04:00,17:14:22,V,,451880.0,77.77777777777777,63109.513,17:31:50,0.0
14/04/2021,17:04:00,17:14:22,V,63110.0,451920.0,77.77777777777777,63110.0,17:31:50,0.0
14/04/2021,17:04:00,17:14:22,V,,452680.0,79.16666666666667,63119.696,17:32:00,0.0
14/04/2021,17:04:00,17:14:22,V,,454220.0,80.55555555555556,63138.979,17:32:19,0.0
14/04/2021,17:04:00,17:14:22,V,,454710.0,81.94444444444444,63145.01,17:32:25,0.0
14/04/2021,17:04:00,17:14:22,V,63164.0,456260.0,81.38888888888889,63164.0,17:32:44,0.0
14/04/2021,17:04:00,17:14:22,V,63166.0,456390.0,81.11111111111111,63166.0,17:32:46,0.0
14/04/2021,17:04:00,17:14:22,V,,456690.0,80.55555555555556,63169.519,17:32:50,0.0
14/04/2021,17:04:00,17:14:22,V,63184.0,457870.0,80.27777777777777,63184.0,17:33:04,0.0
14/04/2021,17:04:00,17:14:22,V,63186.0,458040.0,80.0,63186.0,17:33:06,0.0
14/04/2021,17:04:00,17:14:22,V,63188.0,458280.0,79.44444444444444,63188.0,17:33:08,0.0
14/04/2021,17:04:00,17:14:22,V,,458370.0,79.16666666666667,63189.362,17:33:09,0.0
14/04/2021,17:04:00,17:14:22,V,,459030.0,77.77777777777777,63197.773,17:33:18,0.0
14/04/2021,17:04:00,17:14:22,V,63210.0,459960.0,77.22222222222221,63210.0,17:33:30,0.0
14/04/2021,17:04:00,17:14:22,V,63212.0,459990.0,77.22222222222221,63212.0,17:33:32,0.0
14/04/2021,17:04:00,17:14:22,V,63240.0,462230.0,76.66666666666667,63240.0,17:34:00,0.0
14/04/2021,17:04:00,17:14:22,V,,462240.0,76.38888888888889,63240.285,17:34:00,0.0
14/04/2021,17:04:00,17:14:22,V,63244.0,462510.0,75.27777777777777,63244.0,17:34:04,0.0
14/04/2021,17:04:00,17:14:22,V,63246.0,462750.0,73.88888888888889,63246.0,17:34:06,0.0
14/04/2021,17:04:00,17:14:22,V,,462840.0,73.61111111111111,63247.727,17:34:08,0.0
14/04/2021,17:04:00,17:14:22,V,63250.0,462970.0,73.61111111111111,63250.0,17:34:10,0.0
14/04/2021,17:04:00,17:14:22,V,63252.0,463120.0,73.33333333333333,63252.0,17:34:12,0.0
14/04/2021,17:04:00,17:14:22,V,,468070.0,75.0,63318.474,17:35:18,0.0
14/04/2021,17:04:00,17:14:22,V,,469880.0,73.61111111111111,63342.833,17:35:43,0.0
14/04/2021,17:04:00,17:14:22,V,63380.0,472620.0,72.77777777777777,63380.0,17:36:20,0.0
14/04/2021,17:04:00,17:14:22,V,63382.0,472730.0,72.77777777777777,63382.0,17:36:22,0.0
14/04/2021,17:04:00,17:14:22,V,63390.0,473270.0,73.61111111111111,63390.0,17:36:30,0.0
14/04/2021,17:04:00,17:14:22,V,63402.0,474140.0,72.5,63402.0,17:36:42,0.0
14/04/2021,17:04:00,17:14:22,V,,474160.0,72.22222222222221,63402.347,17:36:42,0.0
14/04/2021,17:04:00,17:14:22,V,,474550.0,70.83333333333333,63407.799,17:36:48,0.0
14/04/2021,17:04:00,17:14:22,V,63410.0,474700.0,70.0,63410.0,17:36:50,0.0
14/04/2021,17:04:00,17:14:22,V,,474790.0,69.44444444444444,63411.213,17:36:51,0.0
14/04/2021,17:04:00,17:14:22,V,63412.0,474850.0,69.16666666666667,63412.0,17:36:52,0.0
14/04/2021,17:04:00,17:14:22,V,63414.0,475040.0,68.05555555555556,63414.0,17:36:54,0.0
14/04/2021,17:04:00,17:14:22,V,,475850.0,69.44444444444444,63425.889,17:37:06,0.0
14/04/2021,17:04:00,17:14:22,V,,476110.0,70.83333333333333,63429.596,17:37:10,0.0
14/04/2021,17:04:00,17:14:22,V,,476520.0,72.22222222222221,63435.328,17:37:15,0.0
14/04/2021,17:04:00,17:14:22,V,,477490.0,70.83333333333333,63448.889,17:37:29,0.0
14/04/2021,17:04:00,17:14:22,V,,478190.0,69.44444444444444,63458.869,17:37:39,0.0
14/04/2021,17:04:00,17:14:22,V,,478910.0,68.05555555555556,63469.342,17:37:49,0.0
14/04/2021,17:04:00,17:14:22,V,,479640.0,66.66666666666667,63480.179,17:38:00,0.0
14/04/2021,17:04:00,17:14:22,V,63488.0,480150.0,65.55555555555556,63488.0,17:38:08,0.0
14/04/2021,17:04:00,17:14:22,V,,480180.0,65.27777777777777,63488.846,17:38:09,0.0
14/04/2021,17:04:00,17:14:22,V,63490.0,480230.0,65.0,63490.0,17:38:10,0.0
14/04/2021,17:04:00,17:14:22,V,,480450.0,63.888888888888886,63493.022,17:38:13,0.0
14/04/2021,17:04:00,17:14:22,V,,481390.0,65.27777777777777,63507.577,17:38:28,0.0
14/04/2021,17:04:00,17:14:22,V,,481780.0,66.66666666666667,63513.488,17:38:33,0.0
14/04/2021,17:04:00,17:14:22,V,,482160.0,68.05555555555556,63519.129,17:38:39,0.0
14/04/2021,17:04:00,17:14:22,V,,482570.0,69.44444444444444,63525.093,17:38:45,0.0
14/04/2021,17:04:00,17:14:22,V,,482990.0,70.83333333333333,63531.081,17:38:51,0.0
14/04/2021,17:04:00,17:14:22,V,,483420.0,72.22222222222221,63537.093,17:38:57,0.0
14/04/2021,17:04:00,17:14:22,V,,483880.0,73.61111111111111,63543.401,17:39:03,0.0
14/04/2021,17:04:00,17:14:22,V,,484340.0,75.0,63549.592,17:39:10,0.0
14/04/2021,17:04:00,17:14:22,V,63550.0,484400.0,75.0,63550.0,17:39:10,0.0
14/04/2021,17:04:00,17:14:22,V,63554.0,484770.0,74.44444444444444,63554.0,17:39:14,0.0
14/04/2021,17:04:00,17:14:22,V,63556.0,484850.0,74.44444444444444,63556.0,17:39:16,0.0
14/04/2021,17:04:00,17:14:22,V,63558.0,485000.0,74.44444444444444,63558.0,17:39:18,0.0
14/04/2021,17:04:00,17:14:22,V,63600.0,488100.0,74.16666666666667,63600.0,17:40:00,0.0
14/04/2021,17:04:00,17:14:22,V,,488440.0,73.61111111111111,63604.384,17:40:04,0.0
14/04/2021,17:04:00,17:14:22,V,,489240.0,75.0,63615.151,17:40:15,0.0
14/04/2021,17:04:00,17:14:22,V,63616.0,489320.0,75.0,63616.0,17:40:16,0.0
14/04/2021,17:04:00,17:14:22,V,63620.0,489610.0,74.72222222222221,63620.0,17:40:20,0.0
14/04/2021,17:04:00,17:14:22,V,63624.0,489880.0,74.44444444444444,63624.0,17:40:24,0.0
14/04/2021,17:04:00,17:14:22,V,63626.0,490050.0,74.16666666666667,63626.0,17:40:26,0.0
14/04/2021,17:04:00,17:14:22,V,,491000.0,73.61111111111111,63638.815,17:40:39,0.0
14/04/2021,17:04:00,17:14:22,V,63658.0,492410.0,73.05555555555556,63658.0,17:40:58,0.0
14/04/2021,17:04:00,17:14:22,V,63676.0,493830.0,73.61111111111111,63676.0,17:41:16,0.0
14/04/2021,17:04:00,17:14:22,V,63678.0,493960.0,73.33333333333333,63678.0,17:41:18,0.0
14/04/2021,17:04:00,17:14:22,V,63694.0,495170.0,74.44444444444444,63694.0,17:41:34,0.0
14/04/2021,17:04:00,17:14:22,V,63696.0,495290.0,74.44444444444444,63696.0,17:41:36,0.0
14/04/2021,17:04:00,17:14:22,V,63706.0,495960.0,74.44444444444444,63706.0,17:41:46,0.0
14/04/2021,17:04:00,17:14:22,V,63708.0,496110.0,74.16666666666667,63708.0,17:41:48,0.0
14/04/2021,17:04:00,17:14:22,V,63730.0,497780.0,73.88888888888889,63730.0,17:42:10,0.0
14/04/2021,17:04:00,17:14:22,V,63732.0,497890.0,73.88888888888889,63732.0,17:42:12,0.0
14/04/2021,17:04:00,17:14:22,V,,498510.0,75.0,63739.91,17:42:20,0.0
14/04/2021,17:04:00,17:14:22,V,63746.0,499000.0,75.55555555555556,63746.0,17:42:26,0.0
14/04/2021,17:04:00,17:14:22,V,63750.0,499170.0,75.27777777777777,63750.0,17:42:30,0.0
14/04/2021,17:04:00,17:14:22,V,,501700.0,73.61111111111111,63783.34,17:43:03,0.0
14/04/2021,17:04:00,17:14:22,V,,504690.0,72.22222222222221,63824.345,17:43:44,0.0
14/04/2021,17:04:00,17:14:22,V,,505390.0,70.83333333333333,63834.132,17:43:54,0.0
14/04/2021,17:04:00,17:14:22,V,63848.0,506410.0,69.72222222222221,63848.0,17:44:08,0.0
14/04/2021,17:04:00,17:14:22,V,,507140.0,69.44444444444444,63858.664,17:44:19,0.0
14/04/2021,17:04:00,17:14:22,V,,508890.0,70.83333333333333,63883.615,17:44:44,0.0
14/04/2021,17:04:00,17:14:22,V,,509710.0,72.22222222222221,63895.079,17:44:55,0.0
14/04/2021,17:04:00,17:14:22,V,,510160.0,73.61111111111111,63901.25,17:45:01,0.0
14/04/2021,17:04:00,17:14:22,V,63904.0,510350.0,73.88888888888889,63904.0,17:45:04,0.0
14/04/2021,17:04:00,17:14:22,V,63914.0,511170.0,74.16666666666667,63914.0,17:45:14,0.0
14/04/2021,17:04:00,17:14:22,V,63920.0,511510.0,74.44444444444444,63920.0,17:45:20,0.0
14/04/2021,17:04:00,17:14:22,V,63922.0,511690.0,74.16666666666667,63922.0,17:45:22,0.0
14/04/2021,17:04:00,17:14:22,V,63932.0,512420.0,74.72222222222221,63932.0,17:45:32,0.0
14/04/2021,17:04:00,17:14:22,V,,512440.0,75.0,63932.204,17:45:32,0.0
14/04/2021,17:04:00,17:14:22,V,63936.0,512730.0,75.27777777777777,63936.0,17:45:36,0.0
14/04/2021,17:04:00,17:14:22,V,63940.0,513030.0,74.44444444444444,63940.0,17:45:40,0.0
14/04/2021,17:04:00,17:14:22,V,,513500.0,73.61111111111111,63946.269,17:45:46,0.0
14/04/2021,17:04:00,17:14:22,V,63950.0,513780.0,73.33333333333333,63950.0,17:45:50,0.0
14/04/2021,17:04:00,17:14:22,V,63952.0,513920.0,73.05555555555556,63952.0,17:45:52,0.0
14/04/2021,17:04:00,17:14:22,V,63986.0,516450.0,73.88888888888889,63986.0,17:46:26,0.0
14/04/2021,17:04:00,17:14:22,V,63988.0,516550.0,74.16666666666667,63988.0,17:46:28,0.0
14/04/2021,17:04:00,17:14:22,V,,516980.0,75.0,63993.517,17:46:34,0.0
14/04/2021,17:04:00,17:14:22,V,64002.0,517630.0,73.88888888888889,64002.0,17:46:42,0.0
14/04/2021,17:04:00,17:14:22,V,,517670.0,73.61111111111111,64002.424,17:46:42,0.0
14/04/2021,17:04:00,17:14:22,V,,518280.0,72.22222222222221,64010.789,17:46:51,0.0
14/04/2021,17:04:00,17:14:22,V,64014.0,518520.0,71.94444444444444,64014.0,17:46:54,0.0
14/04/2021,17:04:00,17:14:22,V,64018.0,518780.0,71.11111111111111,64018.0,17:46:58,0.0
14/04/2021,17:04:00,17:14:22,V,,518890.0,70.83333333333333,64019.634,17:47:00,0.0
14/04/2021,17:04:00,17:14:22,V,64020.0,518910.0,70.83333333333333,64020.0,17:47:00,0.0
14/04/2021,17:04:00,17:14:22,V,64022.0,519040.0,70.55555555555556,64022.0,17:47:02,0.0
14/04/2021,17:04:00,17:14:22,V,64028.0,519500.0,70.55555555555556,64028.0,17:47:08,0.0
14/04/2021,17:04:00,17:14:22,V,64030.0,519600.0,70.27777777777777,64030.0,17:47:10,0.0
14/04/2021,17:04:00,17:14:22,V,,519720.0,69.44444444444444,64031.48,17:47:11,0.0
14/04/2021,17:04:00,17:14:22,V,64034.0,519910.0,68.33333333333333,64034.0,17:47:14,0.0
14/04/2021,17:04:00,17:14:22,V,,519950.0,68.05555555555556,64034.908,17:47:15,0.0
14/04/2021,17:04:00,17:14:22,V,,520180.0,66.66666666666667,64038.323,17:47:18,0.0
14/04/2021,17:04:00,17:14:22,V,64040.0,520270.0,66.11111111111111,64040.0,17:47:20,0.0
14/04/2021,17:04:00,17:14:22,V,,520400.0,65.27777777777777,64041.836,17:47:22,0.0
14/04/2021,17:04:00,17:14:22,V,64042.0,520420.0,65.27777777777777,64042.0,17:47:22,0.0
14/04/2021,17:04:00,17:14:22,V,,521000.0,63.888888888888886,64050.658,17:47:31,0.0
14/04/2021,17:04:00,17:14:22,V,,521890.0,62.5,64064.742,17:47:45,0.0
14/04/2021,17:04:00,17:14:22,V,,522480.0,63.888888888888886,64074.078,17:47:54,0.0
14/04/2021,17:04:00,17:14:22,V,,522700.0,65.27777777777777,64077.484,17:47:57,0.0
14/04/2021,17:04:00,17:14:22,V,,522890.0,66.66666666666667,64080.364,17:48:00,0.0
14/04/2021,17:04:00,17:14:22,V,,523060.0,68.05555555555556,64082.888,17:48:03,0.0
14/04/2021,17:04:00,17:14:22,V,,523240.0,69.44444444444444,64085.506,17:48:06,0.0
14/04/2021,17:04:00,17:14:22,V,,523430.0,70.83333333333333,64088.215,17:48:08,0.0
14/04/2021,17:04:00,17:14:22,V,,523670.0,72.22222222222221,64091.571,17:48:12,0.0
14/04/2021,17:04:00,17:14:22,V,,524780.0,73.61111111111111,64106.793,17:48:27,0.0
14/04/2021,17:04:00,17:14:22,V,,525280.0,75.0,64113.522,17:48:34,0.0
14/04/2021,17:04:00,17:14:22,V,64114.0,525340.0,75.0,64114.0,17:48:34,0.0
14/04/2021,17:04:00,17:14:22,V,64116.0,525430.0,75.0,64116.0,17:48:36,0.0
14/04/2021,17:04:00,17:14:22,V,64130.0,526470.0,73.88888888888889,64130.0,17:48:50,0.0
14/04/2021,17:04:00,17:14:22,V,,526550.0,73.61111111111111,64130.999,17:48:51,0.0
14/04/2021,17:04:00,17:14:22,V,64132.0,526630.0,73.61111111111111,64132.0,17:48:52,0.0
14/04/2021,17:04:00,17:14:22,V,64142.0,527440.0,73.88888888888889,64142.0,17:49:02,0.0
14/04/2021,17:04:00,17:14:22,V,64144.0,527510.0,73.88888888888889,64144.0,17:49:04,0.0
14/04/2021,17:04:00,17:14:22,V,64152.0,528110.0,74.72222222222221,64152.0,17:49:12,0.0
14/04/2021,17:04:00,17:14:22,V,64158.0,528630.0,74.16666666666667,64158.0,17:49:18,0.0
14/04/2021,17:04:00,17:14:22,V,64160.0,528750.0,73.88888888888889,64160.0,17:49:20,0.0
14/04/2021,17:04:00,17:14:22,V,64162.0,528920.0,73.33333333333333,64162.0,17:49:22,0.0
14/04/2021,17:04:00,17:14:22,V,,529290.0,72.22222222222221,64167.432,17:49:27,0.0
14/04/2021,17:04:00,17:14:22,V,,529980.0,70.83333333333333,64177.078,17:49:37,0.0
14/04/2021,17:04:00,17:14:22,V,,531800.0,72.22222222222221,64202.523,17:50:03,0.0
14/04/2021,17:04:00,17:14:22,V,,533620.0,73.61111111111111,64227.483,17:50:27,0.0
14/04/2021,17:04:00,17:14:22,V,64230.0,533780.0,73.88888888888889,64230.0,17:50:30,0.0
