Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
14/04/2021,13:52:00,13:51:46,V,50108.0,2247110.0,23.88888888888889,50108.0,13:55:08,0.0
14/04/2021,13:52:00,13:51:46,V,50110.0,2247120.0,23.88888888888889,50110.0,13:55:10,0.0
14/04/2021,13:52:00,13:51:46,V,50112.0,2247170.0,24.444444444444443,50112.0,13:55:12,0.0
14/04/2021,13:52:00,13:51:46,V,,2247250.0,25.0,50114.647,13:55:15,0.0
14/04/2021,13:52:00,13:51:46,V,,2247470.0,26.38888888888889,50123.209,13:55:23,0.0
14/04/2021,13:52:00,13:51:46,V,,2247720.0,27.77777777777778,50132.44,13:55:32,0.0
14/04/2021,13:52:00,13:51:46,V,50134.0,2247780.0,28.055555555555554,50134.0,13:55:34,0.0
14/04/2021,13:52:00,13:51:46,V,50136.0,2247790.0,28.055555555555554,50136.0,13:55:36,0.0
14/04/2021,13:52:00,13:51:46,V,,2247970.0,29.166666666666664,50142.099,13:55:42,0.0
14/04/2021,13:52:00,13:51:46,V,50152.0,2248270.0,30.27777777777778,50152.0,13:55:52,0.0
14/04/2021,13:52:00,13:51:46,V,50154.0,2248320.0,30.27777777777778,50154.0,13:55:54,0.0
14/04/2021,13:52:00,13:51:46,V,50160.0,2248530.0,30.0,50160.0,13:56:00,0.0
14/04/2021,13:52:00,13:51:46,V,50162.0,2248590.0,30.0,50162.0,13:56:02,0.0
14/04/2021,13:52:00,13:51:46,V,50178.0,2249060.0,29.72222222222222,50178.0,13:56:18,0.0
14/04/2021,13:52:00,13:51:46,V,50182.0,2249160.0,29.444444444444443,50182.0,13:56:22,0.0
14/04/2021,13:52:00,13:51:46,V,50184.0,2249230.0,29.444444444444443,50184.0,13:56:24,0.0
14/04/2021,13:52:00,13:51:46,V,50196.0,2249590.0,28.88888888888889,50196.0,13:56:36,0.0
14/04/2021,13:52:00,13:51:46,V,50198.0,2249650.0,28.88888888888889,50198.0,13:56:38,0.0
14/04/2021,13:52:00,13:51:46,V,,2249900.0,30.555555555555554,50206.551,13:56:47,0.0
14/04/2021,13:52:00,13:51:46,V,50208.0,2249940.0,30.555555555555554,50208.0,13:56:48,0.0
14/04/2021,13:52:00,13:51:46,V,50210.0,2249990.0,30.833333333333332,50210.0,13:56:50,0.0
14/04/2021,13:52:00,13:51:46,V,,2250160.0,31.944444444444443,50214.601,13:56:55,0.0
14/04/2021,13:52:00,13:51:46,V,,2250420.0,33.333333333333336,50222.567,13:57:03,0.0
14/04/2021,13:52:00,13:51:46,V,50228.0,2250630.0,33.888888888888886,50228.0,13:57:08,0.0
14/04/2021,13:52:00,13:51:46,V,50230.0,2250640.0,33.888888888888886,50230.0,13:57:10,0.0
14/04/2021,13:52:00,13:51:46,V,50232.0,2250700.0,34.166666666666664,50232.0,13:57:12,0.0
14/04/2021,13:52:00,13:51:46,V,,2250800.0,34.72222222222222,50234.309,13:57:14,0.0
14/04/2021,13:52:00,13:51:46,V,50240.0,2251020.0,35.27777777777778,50240.0,13:57:20,0.0
14/04/2021,13:52:00,13:51:46,V,50242.0,2251080.0,35.55555555555556,50242.0,13:57:22,0.0
14/04/2021,13:52:00,13:51:46,V,50250.0,2251360.0,35.27777777777778,50250.0,13:57:30,0.0
14/04/2021,13:52:00,13:51:46,V,50252.0,2251420.0,35.0,50252.0,13:57:32,0.0
14/04/2021,13:52:00,13:51:46,V,50260.0,2251680.0,35.0,50260.0,13:57:40,0.0
14/04/2021,13:52:00,13:51:46,V,50262.0,2251760.0,35.0,50262.0,13:57:42,0.0
14/04/2021,13:52:00,13:51:46,V,50270.0,2252060.0,34.72222222222222,50270.0,13:57:50,0.0
14/04/2021,13:52:00,13:51:46,V,50272.0,2252110.0,34.72222222222222,50272.0,13:57:52,0.0
14/04/2021,13:52:00,13:51:46,V,50292.0,2252810.0,33.61111111111111,50292.0,13:58:12,0.0
14/04/2021,13:52:00,13:51:46,V,50294.0,2252860.0,33.61111111111111,50294.0,13:58:14,0.0
14/04/2021,13:52:00,13:51:46,V,50296.0,2252940.0,33.61111111111111,50296.0,13:58:16,0.0
14/04/2021,13:52:00,13:51:46,V,50298.0,2253000.0,33.888888888888886,50298.0,13:58:18,0.0
14/04/2021,13:52:00,13:51:46,V,50300.0,2253060.0,33.888888888888886,50300.0,13:58:20,0.0
14/04/2021,13:52:00,13:51:46,V,50306.0,2253300.0,33.61111111111111,50306.0,13:58:26,0.0
14/04/2021,13:52:00,13:51:46,V,50310.0,2253390.0,33.61111111111111,50310.0,13:58:30,0.0
14/04/2021,13:52:00,13:51:46,V,,2253430.0,33.333333333333336,50311.148,13:58:31,0.0
14/04/2021,13:52:00,13:51:46,V,50312.0,2253460.0,33.333333333333336,50312.0,13:58:32,0.0
14/04/2021,13:52:00,13:51:46,V,,2253510.0,31.944444444444443,50313.466,13:58:33,0.0
14/04/2021,13:52:00,13:51:46,V,,2253550.0,30.555555555555554,50314.746,13:58:35,0.0
14/04/2021,13:52:00,13:51:46,V,,2253600.0,29.166666666666664,50316.42,13:58:36,0.0
14/04/2021,13:52:00,13:51:46,V,,2253650.0,27.77777777777778,50318.176,13:58:38,0.0
14/04/2021,13:52:00,13:51:46,V,,2253690.0,26.38888888888889,50319.653,13:58:40,0.0
14/04/2021,13:52:00,13:51:46,V,,2253730.0,25.0,50321.21,13:58:41,0.0
14/04/2021,13:52:00,13:51:46,V,,2253760.0,23.61111111111111,50322.444,13:58:42,0.0
14/04/2021,13:52:00,13:51:46,V,,2253800.0,22.22222222222222,50324.19,13:58:44,0.0
14/04/2021,13:52:00,13:51:46,V,,2253830.0,20.833333333333332,50325.583,13:58:46,0.0
14/04/2021,13:52:00,13:51:46,V,50326.0,2253840.0,20.555555555555554,50326.0,13:58:46,0.0
14/04/2021,13:52:00,13:51:46,V,,2253880.0,19.444444444444443,50328.166,13:58:48,0.0
14/04/2021,13:52:00,13:51:46,V,,2253920.0,18.055555555555554,50330.299,13:58:50,0.0
14/04/2021,13:52:00,13:51:46,V,,2253960.0,16.666666666666668,50332.603,13:58:53,0.0
14/04/2021,13:52:00,13:51:46,V,50334.0,2253980.0,15.833333333333332,50334.0,13:58:54,0.0
14/04/2021,13:52:00,13:51:46,V,50348.0,2254220.0,15.555555555555555,50348.0,13:59:08,0.0
14/04/2021,13:52:00,13:51:46,V,50350.0,2254240.0,15.833333333333332,50350.0,13:59:10,0.0
14/04/2021,13:52:00,13:51:46,V,50352.0,2254290.0,15.555555555555555,50352.0,13:59:12,0.0
14/04/2021,13:52:00,13:51:46,V,50354.0,2254300.0,15.833333333333332,50354.0,13:59:14,0.0
14/04/2021,13:52:00,13:51:46,V,,2254320.0,15.277777777777777,50355.316,13:59:15,0.0
14/04/2021,13:52:00,13:51:46,V,50356.0,2254330.0,15.277777777777777,50356.0,13:59:16,0.0
14/04/2021,13:52:00,13:51:46,V,,2254370.0,13.88888888888889,50358.161,13:59:18,0.0
14/04/2021,13:52:00,13:51:46,V,,2254410.0,12.5,50361.192,13:59:21,0.0
14/04/2021,13:52:00,13:51:46,V,,2254430.0,11.666666666666666,50362.847,13:59:23,0.0
14/04/2021,13:52:00,13:51:46,V,50364.0,2254450.0,11.38888888888889,50364.0,13:59:24,0.0
14/04/2021,13:52:00,13:51:46,V,,2254490.0,10.277777777777777,50367.758,13:59:28,0.0
14/04/2021,13:52:00,13:51:46,V,,2254520.0,9.722222222222221,50370.758,13:59:31,0.0
14/04/2021,13:52:00,13:51:46,V,50374.0,2254550.0,9.166666666666666,50374.0,13:59:34,0.0
14/04/2021,13:52:00,13:51:46,V,50376.0,2254560.0,8.88888888888889,50376.0,13:59:36,0.0
14/04/2021,13:52:00,13:51:46,V,50390.0,2254700.0,9.444444444444445,50390.0,13:59:50,0.0
14/04/2021,13:52:00,13:51:46,V,50392.0,2254710.0,9.444444444444445,50392.0,13:59:52,0.0
14/04/2021,13:52:00,13:51:46,V,,2254740.0,8.333333333333334,50395.718,13:59:56,0.0
14/04/2021,13:52:00,13:51:46,V,,2254760.0,7.5,50398.245,13:59:58,0.0
14/04/2021,13:52:00,13:51:46,V,50400.0,2254770.0,6.666666666666666,50400.0,14:00:00,0.0
14/04/2021,13:52:00,13:51:46,V,,2254780.0,6.111111111111111,50400.945,14:00:01,0.0
14/04/2021,13:52:00,13:51:46,V,50402.0,2254790.0,5.833333333333333,50402.0,14:00:02,0.0
14/04/2021,13:52:00,13:51:46,V,50414.0,2254860.0,5.833333333333333,50414.0,14:00:14,0.0
14/04/2021,13:52:00,13:51:46,V,50416.0,2254870.0,5.833333333333333,50416.0,14:00:16,0.0
14/04/2021,13:52:00,13:51:46,V,,2254910.0,6.944444444444445,50422.411,14:00:22,0.0
14/04/2021,13:52:00,13:51:46,V,,2254990.0,7.777777777777778,50433.279,14:00:33,0.0
14/04/2021,13:52:00,13:51:46,V,50436.0,2255010.0,7.777777777777778,50436.0,14:00:36,0.0
14/04/2021,13:52:00,13:51:46,V,50438.0,2255030.0,8.055555555555555,50438.0,14:00:38,0.0
14/04/2021,13:52:00,13:51:46,V,,2255040.0,8.333333333333334,50439.173,14:00:39,0.0
14/04/2021,13:52:00,13:51:46,V,,2255070.0,9.166666666666666,50442.601,14:00:43,0.0
14/04/2021,13:52:00,13:51:46,V,,2255090.0,9.722222222222221,50444.719,14:00:45,0.0
14/04/2021,13:52:00,13:51:46,V,,2255130.0,10.555555555555555,50448.664,14:00:49,0.0
14/04/2021,13:52:00,13:51:46,V,,2255160.0,11.11111111111111,50451.433,14:00:51,0.0
14/04/2021,13:52:00,13:51:46,V,,2255200.0,11.944444444444445,50454.903,14:00:55,0.0
14/04/2021,13:52:00,13:51:46,V,,2255230.0,12.5,50457.358,14:00:57,0.0
14/04/2021,13:52:00,13:51:46,V,,2255300.0,13.88888888888889,50462.663,14:01:03,0.0
14/04/2021,13:52:00,13:51:46,V,,2255380.0,15.277777777777777,50468.149,14:01:08,0.0
14/04/2021,13:52:00,13:51:46,V,,2255450.0,16.666666666666668,50472.531,14:01:13,0.0
14/04/2021,13:52:00,13:51:46,V,,2255530.0,18.055555555555554,50477.139,14:01:17,0.0
14/04/2021,13:52:00,13:51:46,V,,2255620.0,19.444444444444443,50481.939,14:01:22,0.0
14/04/2021,13:52:00,13:51:46,V,,2255720.0,20.833333333333332,50486.905,14:01:27,0.0
14/04/2021,13:52:00,13:51:46,V,50492.0,2255830.0,21.944444444444443,50492.0,14:01:32,0.0
14/04/2021,13:52:00,13:51:46,V,,2255840.0,22.22222222222222,50492.779,14:01:33,0.0
14/04/2021,13:52:00,13:51:46,V,50494.0,2255860.0,22.5,50494.0,14:01:34,0.0
14/04/2021,13:52:00,13:51:46,V,50496.0,2255890.0,22.77777777777778,50496.0,14:01:36,0.0
14/04/2021,13:52:00,13:51:46,V,,2255960.0,23.61111111111111,50498.526,14:01:39,0.0
14/04/2021,13:52:00,13:51:46,V,,2256110.0,25.0,50504.698,14:01:45,0.0
14/04/2021,13:52:00,13:51:46,V,,2256270.0,26.38888888888889,50510.925,14:01:51,0.0
14/04/2021,13:52:00,13:51:46,V,50516.0,2256420.0,27.5,50516.0,14:01:56,0.0
14/04/2021,13:52:00,13:51:46,V,50518.0,2256470.0,28.055555555555554,50518.0,14:01:58,0.0
14/04/2021,13:52:00,13:51:46,V,50520.0,2256550.0,28.61111111111111,50520.0,14:02:00,0.0
14/04/2021,13:52:00,13:51:46,V,50522.0,2256610.0,28.61111111111111,50522.0,14:02:02,0.0
14/04/2021,13:52:00,13:51:46,V,50524.0,2256620.0,28.88888888888889,50524.0,14:02:04,0.0
14/04/2021,13:52:00,13:51:46,V,50526.0,2256690.0,28.61111111111111,50526.0,14:02:06,0.0
14/04/2021,13:52:00,13:51:46,V,50554.0,2257460.0,27.77777777777778,50554.0,14:02:34,0.0
14/04/2021,13:52:00,13:51:46,V,50556.0,2257510.0,27.77777777777778,50556.0,14:02:36,0.0
14/04/2021,13:52:00,13:51:46,V,50558.0,2257590.0,27.77777777777778,50558.0,14:02:38,0.0
14/04/2021,13:52:00,13:51:46,V,50594.0,2258570.0,26.944444444444443,50594.0,14:03:14,0.0
14/04/2021,13:52:00,13:51:46,V,50596.0,2258610.0,26.944444444444443,50596.0,14:03:16,0.0
14/04/2021,13:52:00,13:51:46,V,,2258740.0,26.38888888888889,50600.927,14:03:21,0.0
14/04/2021,13:52:00,13:51:46,V,50614.0,2259080.0,25.833333333333332,50614.0,14:03:34,0.0
14/04/2021,13:52:00,13:51:46,V,50616.0,2259140.0,25.555555555555554,50616.0,14:03:36,0.0
14/04/2021,13:52:00,13:51:46,V,50618.0,2259210.0,25.555555555555554,50618.0,14:03:38,0.0
14/04/2021,13:52:00,13:51:46,V,50630.0,2259530.0,26.11111111111111,50630.0,14:03:50,0.0
14/04/2021,13:52:00,13:51:46,V,50634.0,2259650.0,26.38888888888889,50634.0,14:03:54,0.0
14/04/2021,13:52:00,13:51:46,V,50636.0,2259670.0,26.38888888888889,50636.0,14:03:56,0.0
14/04/2021,13:52:00,13:51:46,V,50638.0,2259750.0,26.38888888888889,50638.0,14:03:58,0.0
14/04/2021,13:52:00,13:51:46,V,50650.0,2260020.0,26.38888888888889,50650.0,14:04:10,0.0
14/04/2021,13:52:00,13:51:46,V,50652.0,2260090.0,26.38888888888889,50652.0,14:04:12,0.0
14/04/2021,13:52:00,13:51:46,V,50660.0,2260320.0,26.666666666666664,50660.0,14:04:20,0.0
14/04/2021,13:52:00,13:51:46,V,50666.0,2260460.0,26.666666666666664,50666.0,14:04:26,0.0
14/04/2021,13:52:00,13:51:46,V,50668.0,2260500.0,26.666666666666664,50668.0,14:04:28,0.0
14/04/2021,13:52:00,13:51:46,V,50696.0,2261280.0,26.11111111111111,50696.0,14:04:56,0.0
14/04/2021,13:52:00,13:51:46,V,50698.0,2261290.0,26.11111111111111,50698.0,14:04:58,0.0
14/04/2021,13:52:00,13:51:46,V,,2261860.0,27.77777777777778,50718.708,14:05:19,0.0
14/04/2021,13:52:00,13:51:46,V,,2262090.0,29.166666666666664,50726.786,14:05:27,0.0
14/04/2021,13:52:00,13:51:46,V,,2262350.0,30.555555555555554,50735.493,14:05:35,0.0
14/04/2021,13:52:00,13:51:46,V,50744.0,2262630.0,31.944444444444443,50744.0,14:05:44,0.0
14/04/2021,13:52:00,13:51:46,V,50746.0,2262670.0,31.944444444444443,50746.0,14:05:46,0.0
14/04/2021,13:52:00,13:51:46,V,,2262970.0,33.333333333333336,50754.62,14:05:55,0.0
14/04/2021,13:52:00,13:51:46,V,,2263310.0,34.72222222222222,50764.611,14:06:05,0.0
14/04/2021,13:52:00,13:51:46,V,50774.0,2263660.0,35.55555555555556,50774.0,14:06:14,0.0
14/04/2021,13:52:00,13:51:46,V,50776.0,2263670.0,35.55555555555556,50776.0,14:06:16,0.0
14/04/2021,13:52:00,13:51:46,V,,2263770.0,36.11111111111111,50778.695,14:06:19,0.0
14/04/2021,13:52:00,13:51:46,V,,2264260.0,37.5,50792.008,14:06:32,0.0
14/04/2021,13:52:00,13:51:46,V,50798.0,2264490.0,38.05555555555556,50798.0,14:06:38,0.0
14/04/2021,13:52:00,13:51:46,V,50800.0,2264550.0,38.05555555555556,50800.0,14:06:40,0.0
14/04/2021,13:52:00,13:51:46,V,,2264800.0,38.888888888888886,50806.542,14:06:47,0.0
14/04/2021,13:52:00,13:51:46,V,50816.0,2265170.0,39.72222222222222,50816.0,14:06:56,0.0
14/04/2021,13:52:00,13:51:46,V,,2265350.0,40.27777777777778,50820.036,14:07:00,0.0
14/04/2021,13:52:00,13:51:46,V,50830.0,2265770.0,40.27777777777778,50830.0,14:07:10,0.0
14/04/2021,13:52:00,13:51:46,V,50832.0,2265870.0,40.0,50832.0,14:07:12,0.0
14/04/2021,13:52:00,13:51:46,V,50834.0,2265940.0,40.0,50834.0,14:07:14,0.0
14/04/2021,13:52:00,13:51:46,V,50838.0,2266050.0,39.72222222222222,50838.0,14:07:18,0.0
14/04/2021,13:52:00,13:51:46,V,50840.0,2266140.0,39.166666666666664,50840.0,14:07:20,0.0
14/04/2021,13:52:00,13:51:46,V,,2266310.0,38.888888888888886,50844.242,14:07:24,0.0
14/04/2021,13:52:00,13:51:46,V,50848.0,2266460.0,38.61111111111111,50848.0,14:07:28,0.0
14/04/2021,13:52:00,13:51:46,V,50850.0,2266580.0,38.333333333333336,50850.0,14:07:30,0.0
14/04/2021,13:52:00,13:51:46,V,50852.0,2266590.0,38.333333333333336,50852.0,14:07:32,0.0
14/04/2021,13:52:00,13:51:46,V,50878.0,2267640.0,39.72222222222222,50878.0,14:07:58,0.0
14/04/2021,13:52:00,13:51:46,V,50880.0,2267690.0,39.72222222222222,50880.0,14:08:00,0.0
14/04/2021,13:52:00,13:51:46,V,50894.0,2268250.0,39.72222222222222,50894.0,14:08:14,0.0
14/04/2021,13:52:00,13:51:46,V,50896.0,2268340.0,39.44444444444444,50896.0,14:08:16,0.0
14/04/2021,13:52:00,13:51:46,V,50900.0,2268490.0,39.166666666666664,50900.0,14:08:20,0.0
14/04/2021,13:52:00,13:51:46,V,50902.0,2268580.0,39.166666666666664,50902.0,14:08:22,0.0
14/04/2021,13:52:00,13:51:46,V,50910.0,2268890.0,39.44444444444444,50910.0,14:08:30,0.0
14/04/2021,13:52:00,13:51:46,V,50912.0,2268950.0,39.44444444444444,50912.0,14:08:32,0.0
14/04/2021,13:52:00,13:51:46,V,50924.0,2269430.0,38.888888888888886,50924.0,14:08:44,0.0
14/04/2021,13:52:00,13:51:46,V,50942.0,2270190.0,39.44444444444444,50942.0,14:09:02,0.0
14/04/2021,13:52:00,13:51:46,V,50944.0,2270230.0,39.72222222222222,50944.0,14:09:04,0.0
14/04/2021,13:52:00,13:51:46,V,,2270820.0,40.27777777777778,50958.75,14:09:19,0.0
14/04/2021,13:52:00,13:51:46,V,50966.0,2271110.0,39.72222222222222,50966.0,14:09:26,0.0
14/04/2021,13:52:00,13:51:46,V,50968.0,2271190.0,39.72222222222222,50968.0,14:09:28,0.0
14/04/2021,13:52:00,13:51:46,V,50984.0,2271860.0,40.833333333333336,50984.0,14:09:44,0.0
14/04/2021,13:52:00,13:51:46,V,50986.0,2271910.0,40.833333333333336,50986.0,14:09:46,0.0
14/04/2021,13:52:00,13:51:46,V,,2272190.0,41.666666666666664,50992.03,14:09:52,0.0
14/04/2021,13:52:00,13:51:46,V,51002.0,2272640.0,42.22222222222222,51002.0,14:10:02,0.0
14/04/2021,13:52:00,13:51:46,V,51004.0,2272650.0,42.22222222222222,51004.0,14:10:04,0.0
14/04/2021,13:52:00,13:51:46,V,,2272890.0,43.05555555555556,51009.203,14:10:09,0.0
14/04/2021,13:52:00,13:51:46,V,51034.0,2273990.0,44.166666666666664,51034.0,14:10:34,0.0
14/04/2021,13:52:00,13:51:46,V,51036.0,2274100.0,44.166666666666664,51036.0,14:10:36,0.0
14/04/2021,13:52:00,13:51:46,V,51038.0,2274110.0,44.166666666666664,51038.0,14:10:38,0.0
14/04/2021,13:52:00,13:51:46,V,51046.0,2274550.0,44.166666666666664,51046.0,14:10:46,0.0
14/04/2021,13:52:00,13:51:46,V,51048.0,2274630.0,44.166666666666664,51048.0,14:10:48,0.0
14/04/2021,13:52:00,13:51:46,V,51050.0,2274640.0,44.166666666666664,51050.0,14:10:50,0.0
14/04/2021,13:52:00,13:51:46,V,51054.0,2274900.0,43.333333333333336,51054.0,14:10:54,0.0
14/04/2021,13:52:00,13:51:46,V,51056.0,2274940.0,43.05555555555556,51056.0,14:10:56,0.0
14/04/2021,13:52:00,13:51:46,V,51058.0,2275020.0,42.77777777777778,51058.0,14:10:58,0.0
14/04/2021,13:52:00,13:51:46,V,51060.0,2275120.0,43.05555555555556,51060.0,14:11:00,0.0
14/04/2021,13:52:00,13:51:46,V,51062.0,2275190.0,43.05555555555556,51062.0,14:11:02,0.0
14/04/2021,13:52:00,13:51:46,V,51078.0,2275860.0,42.77777777777778,51078.0,14:11:18,0.0
14/04/2021,13:52:00,13:51:46,V,51080.0,2276020.0,42.5,51080.0,14:11:20,0.0
14/04/2021,13:52:00,13:51:46,V,51084.0,2276140.0,42.22222222222222,51084.0,14:11:24,0.0
14/04/2021,13:52:00,13:51:46,V,51086.0,2276200.0,42.22222222222222,51086.0,14:11:26,0.0
14/04/2021,13:52:00,13:51:46,V,51088.0,2276310.0,41.94444444444444,51088.0,14:11:28,0.0
14/04/2021,13:52:00,13:51:46,V,,2276390.0,41.666666666666664,51089.718,14:11:30,0.0
14/04/2021,13:52:00,13:51:46,V,51090.0,2276410.0,41.94444444444444,51090.0,14:11:30,0.0
14/04/2021,13:52:00,13:51:46,V,51092.0,2276480.0,41.666666666666664,51092.0,14:11:32,0.0
14/04/2021,13:52:00,13:51:46,V,51094.0,2276560.0,41.666666666666664,51094.0,14:11:34,0.0
14/04/2021,13:52:00,13:51:46,V,51098.0,2276710.0,41.388888888888886,51098.0,14:11:38,0.0
14/04/2021,13:52:00,13:51:46,V,51100.0,2276850.0,41.11111111111111,51100.0,14:11:40,0.0
14/04/2021,13:52:00,13:51:46,V,51102.0,2276890.0,41.11111111111111,51102.0,14:11:42,0.0
14/04/2021,13:52:00,13:51:46,V,,2277520.0,43.05555555555556,51117.49,14:11:57,0.0
14/04/2021,13:52:00,13:51:46,V,,2278720.0,44.44444444444444,51144.919,14:12:25,0.0
14/04/2021,13:52:00,13:51:46,V,51158.0,2279280.0,44.72222222222222,51158.0,14:12:38,0.0
14/04/2021,13:52:00,13:51:46,V,51162.0,2279510.0,44.44444444444444,51162.0,14:12:42,0.0
14/04/2021,13:52:00,13:51:46,V,51170.0,2279890.0,44.72222222222222,51170.0,14:12:50,0.0
14/04/2021,13:52:00,13:51:46,V,51174.0,2280010.0,44.44444444444444,51174.0,14:12:54,0.0
14/04/2021,13:52:00,13:51:46,V,51182.0,2280400.0,44.44444444444444,51182.0,14:13:02,0.0
14/04/2021,13:52:00,13:51:46,V,51190.0,2280720.0,44.72222222222222,51190.0,14:13:10,0.0
14/04/2021,13:52:00,13:51:46,V,51192.0,2280880.0,44.44444444444444,51192.0,14:13:12,0.0
14/04/2021,13:52:00,13:51:46,V,51200.0,2281250.0,44.72222222222222,51200.0,14:13:20,0.0
14/04/2021,13:52:00,13:51:46,V,51204.0,2281360.0,44.72222222222222,51204.0,14:13:24,0.0
