Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
08/07/2021,16:51:00,16:51:00,V,,2626860.0,19.444444444444443,61822.913,17:10:23,0.0
08/07/2021,16:51:00,16:51:00,V,61856.0,2627500.0,19.444444444444443,61856.0,17:10:56,0.0
08/07/2021,16:51:00,16:51:00,V,61858.0,2627550.0,19.444444444444443,61858.0,17:10:58,0.0
08/07/2021,16:51:00,16:51:00,V,61918.0,2628690.0,18.333333333333332,61918.0,17:11:58,0.0
08/07/2021,16:51:00,16:51:00,V,61920.0,2628730.0,18.333333333333332,61920.0,17:12:00,0.0
08/07/2021,16:51:00,16:51:00,V,61928.0,2628890.0,19.166666666666668,61928.0,17:12:08,0.0
08/07/2021,16:51:00,16:51:00,V,,2629120.0,20.833333333333332,61939.972,17:12:20,0.0
08/07/2021,16:51:00,16:51:00,V,,2629420.0,22.22222222222222,61953.908,17:12:34,0.0
08/07/2021,16:51:00,16:51:00,V,61980.0,2630000.0,23.055555555555554,61980.0,17:13:00,0.0
08/07/2021,16:51:00,16:51:00,V,61988.0,2630190.0,23.055555555555554,61988.0,17:13:08,0.0
08/07/2021,16:51:00,16:51:00,V,61990.0,2630230.0,22.77777777777778,61990.0,17:13:10,0.0
08/07/2021,16:51:00,16:51:00,V,61992.0,2630290.0,22.77777777777778,61992.0,17:13:12,0.0
08/07/2021,16:51:00,16:51:00,V,62000.0,2630460.0,22.5,62000.0,17:13:20,0.0
08/07/2021,16:51:00,16:51:00,V,,2630840.0,23.61111111111111,62016.776,17:13:37,0.0
08/07/2021,16:51:00,16:51:00,V,62020.0,2630910.0,24.166666666666664,62020.0,17:13:40,0.0
08/07/2021,16:51:00,16:51:00,V,,2630980.0,25.0,62022.628,17:13:43,0.0
08/07/2021,16:51:00,16:51:00,V,62024.0,2631020.0,25.27777777777778,62024.0,17:13:44,0.0
08/07/2021,16:51:00,16:51:00,V,62026.0,2631060.0,25.555555555555554,62026.0,17:13:46,0.0
08/07/2021,16:51:00,16:51:00,V,,2631120.0,26.38888888888889,62028.024,17:13:48,0.0
08/07/2021,16:51:00,16:51:00,V,62030.0,2631180.0,26.666666666666664,62030.0,17:13:50,0.0
08/07/2021,16:51:00,16:51:00,V,,2631290.0,27.77777777777778,62034.125,17:13:54,0.0
08/07/2021,16:51:00,16:51:00,V,62036.0,2631340.0,28.055555555555554,62036.0,17:13:56,0.0
08/07/2021,16:51:00,16:51:00,V,,2631490.0,29.166666666666664,62040.923,17:14:01,0.0
08/07/2021,16:51:00,16:51:00,V,62044.0,2631590.0,29.72222222222222,62044.0,17:14:04,0.0
08/07/2021,16:51:00,16:51:00,V,62046.0,2631630.0,29.72222222222222,62046.0,17:14:06,0.0
08/07/2021,16:51:00,16:51:00,V,62048.0,2631700.0,29.72222222222222,62048.0,17:14:08,0.0
08/07/2021,16:51:00,16:51:00,V,62050.0,2631760.0,29.72222222222222,62050.0,17:14:10,0.0
08/07/2021,16:51:00,16:51:00,V,,2632590.0,27.77777777777778,62078.179,17:14:38,0.0
08/07/2021,16:51:00,16:51:00,V,,2632800.0,26.38888888888889,62085.933,17:14:46,0.0
08/07/2021,16:51:00,16:51:00,V,62086.0,2632820.0,26.38888888888889,62086.0,17:14:46,0.0
08/07/2021,16:51:00,16:51:00,V,62088.0,2632840.0,26.11111111111111,62088.0,17:14:48,0.0
08/07/2021,16:51:00,16:51:00,V,,2633000.0,25.0,62093.326,17:14:53,0.0
08/07/2021,16:51:00,16:51:00,V,62094.0,2633040.0,24.72222222222222,62094.0,17:14:54,0.0
08/07/2021,16:51:00,16:51:00,V,62098.0,2633130.0,24.166666666666664,62098.0,17:14:58,0.0
08/07/2021,16:51:00,16:51:00,V,,2633190.0,23.61111111111111,62101.404,17:15:01,0.0
08/07/2021,16:51:00,16:51:00,V,62104.0,2633230.0,23.333333333333332,62104.0,17:15:04,0.0
08/07/2021,16:51:00,16:51:00,V,62106.0,2633300.0,23.055555555555554,62106.0,17:15:06,0.0
08/07/2021,16:51:00,16:51:00,V,62108.0,2633350.0,23.333333333333332,62108.0,17:15:08,0.0
08/07/2021,16:51:00,16:51:00,V,62114.0,2633490.0,24.166666666666664,62114.0,17:15:14,0.0
08/07/2021,16:51:00,16:51:00,V,,2633610.0,25.0,62118.551,17:15:19,0.0
08/07/2021,16:51:00,16:51:00,V,,2633770.0,26.38888888888889,62124.778,17:15:25,0.0
08/07/2021,16:51:00,16:51:00,V,,2633900.0,27.77777777777778,62129.578,17:15:30,0.0
08/07/2021,16:51:00,16:51:00,V,,2634020.0,29.166666666666664,62133.793,17:15:34,0.0
08/07/2021,16:51:00,16:51:00,V,,2634130.0,30.555555555555554,62137.477,17:15:37,0.0
08/07/2021,16:51:00,16:51:00,V,,2634230.0,31.944444444444443,62140.677,17:15:41,0.0
08/07/2021,16:51:00,16:51:00,V,,2634320.0,33.333333333333336,62143.434,17:15:43,0.0
08/07/2021,16:51:00,16:51:00,V,62144.0,2634350.0,33.61111111111111,62144.0,17:15:44,0.0
08/07/2021,16:51:00,16:51:00,V,62146.0,2634360.0,33.888888888888886,62146.0,17:15:46,0.0
08/07/2021,16:51:00,16:51:00,V,,2634410.0,34.72222222222222,62147.181,17:15:47,0.0
08/07/2021,16:51:00,16:51:00,V,,2634500.0,36.11111111111111,62149.722,17:15:50,0.0
08/07/2021,16:51:00,16:51:00,V,,2634590.0,37.5,62152.167,17:15:52,0.0
08/07/2021,16:51:00,16:51:00,V,,2634680.0,38.888888888888886,62154.524,17:15:55,0.0
08/07/2021,16:51:00,16:51:00,V,,2634770.0,40.27777777777778,62156.797,17:15:57,0.0
08/07/2021,16:51:00,16:51:00,V,62158.0,2634830.0,40.833333333333336,62158.0,17:15:58,0.0
08/07/2021,16:51:00,16:51:00,V,,2634880.0,41.666666666666664,62159.429,17:15:59,0.0
08/07/2021,16:51:00,16:51:00,V,,2634990.0,43.05555555555556,62162.026,17:16:02,0.0
08/07/2021,16:51:00,16:51:00,V,,2635290.0,44.44444444444444,62168.883,17:16:09,0.0
08/07/2021,16:51:00,16:51:00,V,62170.0,2635330.0,44.44444444444444,62170.0,17:16:10,0.0
08/07/2021,16:51:00,16:51:00,V,62178.0,2635750.0,44.72222222222222,62178.0,17:16:18,0.0
08/07/2021,16:51:00,16:51:00,V,62180.0,2635840.0,44.72222222222222,62180.0,17:16:20,0.0
08/07/2021,16:51:00,16:51:00,V,62182.0,2635850.0,44.72222222222222,62182.0,17:16:22,0.0
08/07/2021,16:51:00,16:51:00,V,62186.0,2636070.0,45.55555555555556,62186.0,17:16:26,0.0
08/07/2021,16:51:00,16:51:00,V,62188.0,2636120.0,46.11111111111111,62188.0,17:16:28,0.0
08/07/2021,16:51:00,16:51:00,V,,2636270.0,47.22222222222222,62190.903,17:16:31,0.0
08/07/2021,16:51:00,16:51:00,V,,2636730.0,48.61111111111111,62200.503,17:16:41,0.0
08/07/2021,16:51:00,16:51:00,V,,2637310.0,50.0,62212.267,17:16:52,0.0
08/07/2021,16:51:00,16:51:00,V,,2637760.0,51.388888888888886,62221.143,17:17:01,0.0
08/07/2021,16:51:00,16:51:00,V,62222.0,2637820.0,51.388888888888886,62222.0,17:17:02,0.0
08/07/2021,16:51:00,16:51:00,V,,2638200.0,52.77777777777778,62229.212,17:17:09,0.0
08/07/2021,16:51:00,16:51:00,V,,2638470.0,54.166666666666664,62234.262,17:17:14,0.0
08/07/2021,16:51:00,16:51:00,V,,2638830.0,55.55555555555556,62240.824,17:17:21,0.0
08/07/2021,16:51:00,16:51:00,V,62242.0,2638900.0,55.55555555555556,62242.0,17:17:22,0.0
08/07/2021,16:51:00,16:51:00,V,62256.0,2639750.0,56.11111111111111,62256.0,17:17:36,0.0
08/07/2021,16:51:00,16:51:00,V,62260.0,2639910.0,55.83333333333333,62260.0,17:17:40,0.0
08/07/2021,16:51:00,16:51:00,V,62262.0,2640090.0,55.55555555555556,62262.0,17:17:42,0.0
08/07/2021,16:51:00,16:51:00,V,62264.0,2640120.0,55.83333333333333,62264.0,17:17:44,0.0
08/07/2021,16:51:00,16:51:00,V,62266.0,2640320.0,56.666666666666664,62266.0,17:17:46,0.0
08/07/2021,16:51:00,16:51:00,V,62268.0,2640330.0,56.666666666666664,62268.0,17:17:48,0.0
08/07/2021,16:51:00,16:51:00,V,,2640410.0,56.94444444444444,62268.602,17:17:49,0.0
08/07/2021,16:51:00,16:51:00,V,62272.0,2640650.0,57.22222222222222,62272.0,17:17:52,0.0
08/07/2021,16:51:00,16:51:00,V,62274.0,2640670.0,57.22222222222222,62274.0,17:17:54,0.0
08/07/2021,16:51:00,16:51:00,V,,2640990.0,58.33333333333333,62278.978,17:17:59,0.0
08/07/2021,16:51:00,16:51:00,V,62282.0,2641200.0,58.888888888888886,62282.0,17:18:02,0.0
08/07/2021,16:51:00,16:51:00,V,62284.0,2641290.0,58.888888888888886,62284.0,17:18:04,0.0
08/07/2021,16:51:00,16:51:00,V,62286.0,2641420.0,58.888888888888886,62286.0,17:18:06,0.0
08/07/2021,16:51:00,16:51:00,V,62288.0,2641490.0,59.166666666666664,62288.0,17:18:08,0.0
08/07/2021,16:51:00,16:51:00,V,,2641760.0,59.72222222222222,62291.932,17:18:12,0.0
08/07/2021,16:51:00,16:51:00,V,62296.0,2642040.0,60.0,62296.0,17:18:16,0.0
08/07/2021,16:51:00,16:51:00,V,62302.0,2642360.0,59.72222222222222,62302.0,17:18:22,0.0
08/07/2021,16:51:00,16:51:00,V,62304.0,2642480.0,59.72222222222222,62304.0,17:18:24,0.0
08/07/2021,16:51:00,16:51:00,V,62322.0,2643550.0,60.0,62322.0,17:18:42,0.0
08/07/2021,16:51:00,16:51:00,V,62324.0,2643620.0,60.27777777777778,62324.0,17:18:44,0.0
08/07/2021,16:51:00,16:51:00,V,,2643870.0,61.11111111111111,62328.311,17:18:48,0.0
08/07/2021,16:51:00,16:51:00,V,,2644230.0,62.5,62334.136,17:18:54,0.0
08/07/2021,16:51:00,16:51:00,V,,2644580.0,63.888888888888886,62339.674,17:19:00,0.0
08/07/2021,16:51:00,16:51:00,V,,2644920.0,65.27777777777777,62344.939,17:19:05,0.0
08/07/2021,16:51:00,16:51:00,V,,2645400.0,66.66666666666667,62352.215,17:19:12,0.0
08/07/2021,16:51:00,16:51:00,V,,2645750.0,68.05555555555556,62357.41,17:19:17,0.0
08/07/2021,16:51:00,16:51:00,V,,2646030.0,69.44444444444444,62361.483,17:19:21,0.0
08/07/2021,16:51:00,16:51:00,V,,2646320.0,70.83333333333333,62365.618,17:19:26,0.0
08/07/2021,16:51:00,16:51:00,V,,2646670.0,72.22222222222221,62370.511,17:19:31,0.0
08/07/2021,16:51:00,16:51:00,V,,2647410.0,73.61111111111111,62380.66,17:19:41,0.0
08/07/2021,16:51:00,16:51:00,V,,2648760.0,75.0,62398.828,17:19:59,0.0
08/07/2021,16:51:00,16:51:00,V,,2649220.0,76.38888888888889,62404.905,17:20:05,0.0
08/07/2021,16:51:00,16:51:00,V,,2649730.0,77.77777777777777,62411.521,17:20:12,0.0
08/07/2021,16:51:00,16:51:00,V,,2650860.0,79.16666666666667,62425.921,17:20:26,0.0
08/07/2021,16:51:00,16:51:00,V,62434.0,2651480.0,78.05555555555556,62434.0,17:20:34,0.0
08/07/2021,16:51:00,16:51:00,V,,2651550.0,77.77777777777777,62434.613,17:20:35,0.0
08/07/2021,16:51:00,16:51:00,V,62436.0,2651680.0,77.77777777777777,62436.0,17:20:36,0.0
08/07/2021,16:51:00,16:51:00,V,62440.0,2651990.0,77.22222222222221,62440.0,17:20:40,0.0
08/07/2021,16:51:00,16:51:00,V,,2652110.0,76.38888888888889,62441.597,17:20:42,0.0
08/07/2021,16:51:00,16:51:00,V,62444.0,2652290.0,75.55555555555556,62444.0,17:20:44,0.0
08/07/2021,16:51:00,16:51:00,V,,2652400.0,75.0,62445.244,17:20:45,0.0
08/07/2021,16:51:00,16:51:00,V,,2653070.0,73.61111111111111,62454.261,17:20:54,0.0
08/07/2021,16:51:00,16:51:00,V,,2653750.0,72.22222222222221,62463.587,17:21:04,0.0
08/07/2021,16:51:00,16:51:00,V,62466.0,2653940.0,72.22222222222221,62466.0,17:21:06,0.0
08/07/2021,16:51:00,16:51:00,V,62468.0,2654080.0,71.94444444444444,62468.0,17:21:08,0.0
08/07/2021,16:51:00,16:51:00,V,62482.0,2655040.0,71.94444444444444,62482.0,17:21:22,0.0
08/07/2021,16:51:00,16:51:00,V,,2656760.0,73.61111111111111,62505.485,17:21:45,0.0
08/07/2021,16:51:00,16:51:00,V,,2657420.0,75.0,62514.368,17:21:54,0.0
08/07/2021,16:51:00,16:51:00,V,,2658150.0,76.38888888888889,62524.012,17:22:04,0.0
08/07/2021,16:51:00,16:51:00,V,,2658810.0,77.77777777777777,62532.574,17:22:13,0.0
08/07/2021,16:51:00,16:51:00,V,,2659360.0,79.16666666666667,62539.583,17:22:20,0.0
08/07/2021,16:51:00,16:51:00,V,,2660030.0,80.55555555555556,62547.972,17:22:28,0.0
08/07/2021,16:51:00,16:51:00,V,62586.0,2663100.0,80.27777777777777,62586.0,17:23:06,0.0
08/07/2021,16:51:00,16:51:00,V,62590.0,2663400.0,80.83333333333333,62590.0,17:23:10,0.0
08/07/2021,16:51:00,16:51:00,V,62592.0,2663520.0,80.83333333333333,62592.0,17:23:12,0.0
08/07/2021,16:51:00,16:51:00,V,62612.0,2665250.0,80.0,62612.0,17:23:32,0.0
08/07/2021,16:51:00,16:51:00,V,62616.0,2665450.0,79.72222222222221,62616.0,17:23:36,0.0
08/07/2021,16:51:00,16:51:00,V,,2665850.0,79.16666666666667,62620.382,17:23:40,0.0
08/07/2021,16:51:00,16:51:00,V,62634.0,2666990.0,80.55555555555556,62634.0,17:23:54,0.0
08/07/2021,16:51:00,16:51:00,V,62636.0,2667120.0,80.55555555555556,62636.0,17:23:56,0.0
08/07/2021,16:51:00,16:51:00,V,62672.0,2670100.0,80.55555555555556,62672.0,17:24:32,0.0
08/07/2021,16:51:00,16:51:00,V,62676.0,2670280.0,80.0,62676.0,17:24:36,0.0
08/07/2021,16:51:00,16:51:00,V,,2670460.0,79.16666666666667,62677.737,17:24:38,0.0
08/07/2021,16:51:00,16:51:00,V,,2671020.0,77.77777777777777,62684.874,17:24:45,0.0
08/07/2021,16:51:00,16:51:00,V,,2672040.0,79.16666666666667,62697.872,17:24:58,0.0
08/07/2021,16:51:00,16:51:00,V,62712.0,2673200.0,79.16666666666667,62712.0,17:25:12,0.0
08/07/2021,16:51:00,16:51:00,V,,2675140.0,77.77777777777777,62736.474,17:25:36,0.0
08/07/2021,16:51:00,16:51:00,V,,2675620.0,76.38888888888889,62742.701,17:25:43,0.0
08/07/2021,16:51:00,16:51:00,V,62746.0,2675890.0,75.83333333333333,62746.0,17:25:46,0.0
08/07/2021,16:51:00,16:51:00,V,62748.0,2675960.0,75.55555555555556,62748.0,17:25:48,0.0
08/07/2021,16:51:00,16:51:00,V,,2676510.0,75.0,62754.52,17:25:55,0.0
08/07/2021,16:51:00,16:51:00,V,62760.0,2676980.0,75.0,62760.0,17:26:00,0.0
08/07/2021,16:51:00,16:51:00,V,62762.0,2677150.0,75.27777777777777,62762.0,17:26:02,0.0
08/07/2021,16:51:00,16:51:00,V,62766.0,2677410.0,75.27777777777777,62766.0,17:26:06,0.0
08/07/2021,16:51:00,16:51:00,V,62768.0,2677530.0,75.27777777777777,62768.0,17:26:08,0.0
08/07/2021,16:51:00,16:51:00,V,62770.0,2677740.0,74.72222222222221,62770.0,17:26:10,0.0
08/07/2021,16:51:00,16:51:00,V,62772.0,2677890.0,74.16666666666667,62772.0,17:26:12,0.0
08/07/2021,16:51:00,16:51:00,V,62774.0,2677960.0,73.88888888888889,62774.0,17:26:14,0.0
08/07/2021,16:51:00,16:51:00,V,,2677990.0,73.61111111111111,62774.476,17:26:14,0.0
08/07/2021,16:51:00,16:51:00,V,62780.0,2678390.0,73.05555555555556,62780.0,17:26:20,0.0
08/07/2021,16:51:00,16:51:00,V,,2678780.0,72.22222222222221,62784.731,17:26:25,0.0
08/07/2021,16:51:00,16:51:00,V,62792.0,2679350.0,71.94444444444444,62792.0,17:26:32,0.0
08/07/2021,16:51:00,16:51:00,V,62796.0,2679520.0,72.22222222222221,62796.0,17:26:36,0.0
08/07/2021,16:51:00,16:51:00,V,,2680410.0,70.83333333333333,62808.298,17:26:48,0.0
08/07/2021,16:51:00,16:51:00,V,62814.0,2680820.0,69.44444444444444,62814.0,17:26:54,0.0
08/07/2021,16:51:00,16:51:00,V,62818.0,2681110.0,68.33333333333333,62818.0,17:26:58,0.0
08/07/2021,16:51:00,16:51:00,V,,2681140.0,68.05555555555556,62818.202,17:26:58,0.0
08/07/2021,16:51:00,16:51:00,V,62824.0,2681550.0,67.77777777777777,62824.0,17:27:04,0.0
08/07/2021,16:51:00,16:51:00,V,62826.0,2681600.0,67.5,62826.0,17:27:06,0.0
08/07/2021,16:51:00,16:51:00,V,62828.0,2681870.0,67.5,62828.0,17:27:08,0.0
08/07/2021,16:51:00,16:51:00,V,62830.0,2681910.0,67.22222222222221,62830.0,17:27:10,0.0
08/07/2021,16:51:00,16:51:00,V,62832.0,2682030.0,66.94444444444444,62832.0,17:27:12,0.0
08/07/2021,16:51:00,16:51:00,V,,2682130.0,66.66666666666667,62832.696,17:27:13,0.0
08/07/2021,16:51:00,16:51:00,V,62834.0,2682270.0,66.38888888888889,62834.0,17:27:14,0.0
08/07/2021,16:51:00,16:51:00,V,62836.0,2682330.0,66.11111111111111,62836.0,17:27:16,0.0
08/07/2021,16:51:00,16:51:00,V,,2682940.0,68.05555555555556,62844.378,17:27:24,0.0
08/07/2021,16:51:00,16:51:00,V,,2683300.0,69.44444444444444,62849.614,17:27:30,0.0
08/07/2021,16:51:00,16:51:00,V,,2684150.0,70.83333333333333,62861.733,17:27:42,0.0
08/07/2021,16:51:00,16:51:00,V,,2684810.0,72.22222222222221,62870.96,17:27:51,0.0
08/07/2021,16:51:00,16:51:00,V,,2688570.0,73.61111111111111,62922.526,17:28:43,0.0
08/07/2021,16:51:00,16:51:00,V,,2690630.0,72.22222222222221,62950.777,17:29:11,0.0
08/07/2021,16:51:00,16:51:00,V,62952.0,2690770.0,72.22222222222221,62952.0,17:29:12,0.0
08/07/2021,16:51:00,16:51:00,V,62954.0,2690800.0,72.22222222222221,62954.0,17:29:14,0.0
08/07/2021,16:51:00,16:51:00,V,62972.0,2692150.0,71.94444444444444,62972.0,17:29:32,0.0
08/07/2021,16:51:00,16:51:00,V,62974.0,2692250.0,71.94444444444444,62974.0,17:29:34,0.0
08/07/2021,16:51:00,16:51:00,V,62976.0,2692410.0,72.22222222222221,62976.0,17:29:36,0.0
08/07/2021,16:51:00,16:51:00,V,62984.0,2693020.0,73.05555555555556,62984.0,17:29:44,0.0
08/07/2021,16:51:00,16:51:00,V,62986.0,2693110.0,73.05555555555556,62986.0,17:29:46,0.0
08/07/2021,16:51:00,16:51:00,V,62998.0,2694040.0,70.83333333333333,62998.0,17:29:58,0.0
08/07/2021,16:51:00,16:51:00,V,63000.0,2694200.0,70.0,63000.0,17:30:00,0.0
08/07/2021,16:51:00,16:51:00,V,,2694300.0,69.44444444444444,63001.501,17:30:02,0.0
08/07/2021,16:51:00,16:51:00,V,63002.0,2694330.0,69.44444444444444,63002.0,17:30:02,0.0
08/07/2021,16:51:00,16:51:00,V,63004.0,2694470.0,68.61111111111111,63004.0,17:30:04,0.0
08/07/2021,16:51:00,16:51:00,V,,2694530.0,68.05555555555556,63004.829,17:30:05,0.0
08/07/2021,16:51:00,16:51:00,V,,2695470.0,69.44444444444444,63018.502,17:30:19,0.0
08/07/2021,16:51:00,16:51:00,V,,2695730.0,70.83333333333333,63022.209,17:30:22,0.0
08/07/2021,16:51:00,16:51:00,V,,2697490.0,69.44444444444444,63047.302,17:30:47,0.0
08/07/2021,16:51:00,16:51:00,V,,2698140.0,68.05555555555556,63056.756,17:30:57,0.0
08/07/2021,16:51:00,16:51:00,V,,2698860.0,66.66666666666667,63067.445,17:31:07,0.0
08/07/2021,16:51:00,16:51:00,V,,2699590.0,65.27777777777777,63078.51,17:31:19,0.0
08/07/2021,16:51:00,16:51:00,V,63088.0,2700210.0,64.72222222222221,63088.0,17:31:28,0.0
08/07/2021,16:51:00,16:51:00,V,63090.0,2700280.0,64.72222222222221,63090.0,17:31:30,0.0
08/07/2021,16:51:00,16:51:00,V,,2700940.0,66.66666666666667,63099.738,17:31:40,0.0
08/07/2021,16:51:00,16:51:00,V,,2701330.0,68.05555555555556,63105.528,17:31:46,0.0
08/07/2021,16:51:00,16:51:00,V,63108.0,2701520.0,68.61111111111111,63108.0,17:31:48,0.0
08/07/2021,16:51:00,16:51:00,V,63110.0,2701570.0,68.88888888888889,63110.0,17:31:50,0.0
08/07/2021,16:51:00,16:51:00,V,,2701710.0,69.44444444444444,63112.15,17:31:52,0.0
08/07/2021,16:51:00,16:51:00,V,63114.0,2701830.0,69.72222222222221,63114.0,17:31:54,0.0
08/07/2021,16:51:00,16:51:00,V,,2702380.0,70.83333333333333,63120.866,17:32:01,0.0
08/07/2021,16:51:00,16:51:00,V,,2703090.0,72.22222222222221,63130.792,17:32:11,0.0
08/07/2021,16:51:00,16:51:00,V,63140.0,2703830.0,73.33333333333333,63140.0,17:32:20,0.0
08/07/2021,16:51:00,16:51:00,V,63142.0,2703910.0,73.33333333333333,63142.0,17:32:22,0.0
08/07/2021,16:51:00,16:51:00,V,,2703920.0,73.61111111111111,63142.004,17:32:22,0.0
