Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
09/06/2021,11:00:00,10:59:42,V,39796.0,3480960.0,30.833333333333332,39796.0,11:03:16,0.0
09/06/2021,11:00:00,10:59:42,V,,3481340.0,31.944444444444443,39807.953,11:03:28,0.0
09/06/2021,11:00:00,10:59:42,V,39810.0,3481410.0,31.666666666666664,39810.0,11:03:30,0.0
09/06/2021,11:00:00,10:59:42,V,39818.0,3481670.0,31.38888888888889,39818.0,11:03:38,0.0
09/06/2021,11:00:00,10:59:42,V,39820.0,3481730.0,31.38888888888889,39820.0,11:03:40,0.0
09/06/2021,11:00:00,10:59:42,V,39834.0,3482210.0,31.38888888888889,39834.0,11:03:54,0.0
09/06/2021,11:00:00,10:59:42,V,39836.0,3482230.0,31.38888888888889,39836.0,11:03:56,0.0
09/06/2021,11:00:00,10:59:42,V,39838.0,3482310.0,31.38888888888889,39838.0,11:03:58,0.0
09/06/2021,11:00:00,10:59:42,V,39840.0,3482350.0,31.38888888888889,39840.0,11:04:00,0.0
09/06/2021,11:00:00,10:59:42,V,,3482790.0,33.333333333333336,39853.418,11:04:13,0.0
09/06/2021,11:00:00,10:59:42,V,,3483010.0,34.72222222222222,39859.884,11:04:20,0.0
09/06/2021,11:00:00,10:59:42,V,39862.0,3483090.0,35.0,39862.0,11:04:22,0.0
09/06/2021,11:00:00,10:59:42,V,39864.0,3483120.0,35.27777777777778,39864.0,11:04:24,0.0
09/06/2021,11:00:00,10:59:42,V,,3483250.0,36.11111111111111,39866.73,11:04:27,0.0
09/06/2021,11:00:00,10:59:42,V,39880.0,3483770.0,37.22222222222222,39880.0,11:04:40,0.0
09/06/2021,11:00:00,10:59:42,V,39882.0,3483790.0,37.22222222222222,39882.0,11:04:42,0.0
09/06/2021,11:00:00,10:59:42,V,,3484060.0,37.5,39889.147,11:04:49,0.0
09/06/2021,11:00:00,10:59:42,V,39900.0,3484470.0,37.5,39900.0,11:05:00,0.0
09/06/2021,11:00:00,10:59:42,V,39902.0,3484540.0,37.5,39902.0,11:05:02,0.0
09/06/2021,11:00:00,10:59:42,V,39908.0,3484830.0,37.5,39908.0,11:05:08,0.0
09/06/2021,11:00:00,10:59:42,V,39910.0,3484840.0,37.5,39910.0,11:05:10,0.0
09/06/2021,11:00:00,10:59:42,V,39912.0,3484910.0,37.22222222222222,39912.0,11:05:12,0.0
09/06/2021,11:00:00,10:59:42,V,39918.0,3485210.0,37.5,39918.0,11:05:18,0.0
09/06/2021,11:00:00,10:59:42,V,39920.0,3485230.0,37.5,39920.0,11:05:20,0.0
09/06/2021,11:00:00,10:59:42,V,39922.0,3485300.0,37.22222222222222,39922.0,11:05:22,0.0
09/06/2021,11:00:00,10:59:42,V,39940.0,3485960.0,37.22222222222222,39940.0,11:05:40,0.0
09/06/2021,11:00:00,10:59:42,V,39942.0,3486020.0,37.5,39942.0,11:05:42,0.0
09/06/2021,11:00:00,10:59:42,V,39946.0,3486190.0,37.5,39946.0,11:05:46,0.0
09/06/2021,11:00:00,10:59:42,V,39952.0,3486440.0,37.22222222222222,39952.0,11:05:52,0.0
09/06/2021,11:00:00,10:59:42,V,39956.0,3486600.0,36.94444444444444,39956.0,11:05:56,0.0
09/06/2021,11:00:00,10:59:42,V,39958.0,3486650.0,36.94444444444444,39958.0,11:05:58,0.0
09/06/2021,11:00:00,10:59:42,V,39978.0,3487370.0,37.22222222222222,39978.0,11:06:18,0.0
09/06/2021,11:00:00,10:59:42,V,39980.0,3487460.0,37.22222222222222,39980.0,11:06:20,0.0
09/06/2021,11:00:00,10:59:42,V,39984.0,3487660.0,37.5,39984.0,11:06:24,0.0
09/06/2021,11:00:00,10:59:42,V,39986.0,3487720.0,37.22222222222222,39986.0,11:06:26,0.0
09/06/2021,11:00:00,10:59:42,V,40000.0,3488190.0,36.94444444444444,40000.0,11:06:40,0.0
09/06/2021,11:00:00,10:59:42,V,40012.0,3488660.0,38.333333333333336,40012.0,11:06:52,0.0
09/06/2021,11:00:00,10:59:42,V,,3488810.0,38.888888888888886,40016.398,11:06:56,0.0
09/06/2021,11:00:00,10:59:42,V,40022.0,3489010.0,39.72222222222222,40022.0,11:07:02,0.0
09/06/2021,11:00:00,10:59:42,V,,3489120.0,40.27777777777778,40023.843,11:07:04,0.0
09/06/2021,11:00:00,10:59:42,V,,3489420.0,41.666666666666664,40031.165,11:07:11,0.0
09/06/2021,11:00:00,10:59:42,V,,3489850.0,43.05555555555556,40041.316,11:07:21,0.0
09/06/2021,11:00:00,10:59:42,V,40048.0,3490180.0,43.888888888888886,40048.0,11:07:28,0.0
09/06/2021,11:00:00,10:59:42,V,40050.0,3490220.0,43.888888888888886,40050.0,11:07:30,0.0
09/06/2021,11:00:00,10:59:42,V,40052.0,3490300.0,43.61111111111111,40052.0,11:07:32,0.0
09/06/2021,11:00:00,10:59:42,V,40054.0,3490440.0,42.77777777777778,40054.0,11:07:34,0.0
09/06/2021,11:00:00,10:59:42,V,40058.0,3490600.0,42.22222222222222,40058.0,11:07:38,0.0
09/06/2021,11:00:00,10:59:42,V,40060.0,3490640.0,41.94444444444444,40060.0,11:07:40,0.0
09/06/2021,11:00:00,10:59:42,V,40082.0,3491590.0,44.166666666666664,40082.0,11:08:02,0.0
09/06/2021,11:00:00,10:59:42,V,40092.0,3492090.0,43.05555555555556,40092.0,11:08:12,0.0
09/06/2021,11:00:00,10:59:42,V,40094.0,3492180.0,42.77777777777778,40094.0,11:08:14,0.0
09/06/2021,11:00:00,10:59:42,V,40098.0,3492320.0,42.5,40098.0,11:08:18,0.0
09/06/2021,11:00:00,10:59:42,V,40100.0,3492360.0,42.22222222222222,40100.0,11:08:20,0.0
09/06/2021,11:00:00,10:59:42,V,,3492430.0,41.666666666666664,40101.392,11:08:21,0.0
09/06/2021,11:00:00,10:59:42,V,40106.0,3492630.0,40.27777777777778,40106.0,11:08:26,0.0
09/06/2021,11:00:00,10:59:42,V,,3492780.0,38.888888888888886,40109.33,11:08:29,0.0
09/06/2021,11:00:00,10:59:42,V,40112.0,3492900.0,37.77777777777778,40112.0,11:08:32,0.0
09/06/2021,11:00:00,10:59:42,V,,3492910.0,37.5,40112.854,11:08:33,0.0
09/06/2021,11:00:00,10:59:42,V,,3493040.0,36.11111111111111,40116.386,11:08:36,0.0
09/06/2021,11:00:00,10:59:42,V,,3493190.0,34.72222222222222,40120.621,11:08:41,0.0
09/06/2021,11:00:00,10:59:42,V,40138.0,3493780.0,35.55555555555556,40138.0,11:08:58,0.0
09/06/2021,11:00:00,10:59:42,V,,3493840.0,36.11111111111111,40139.699,11:09:00,0.0
09/06/2021,11:00:00,10:59:42,V,,3494020.0,37.5,40144.59,11:09:05,0.0
09/06/2021,11:00:00,10:59:42,V,,3494160.0,38.888888888888886,40148.255,11:09:08,0.0
09/06/2021,11:00:00,10:59:42,V,,3494300.0,40.27777777777778,40151.792,11:09:12,0.0
09/06/2021,11:00:00,10:59:42,V,,3494440.0,41.666666666666664,40155.209,11:09:15,0.0
09/06/2021,11:00:00,10:59:42,V,,3494580.0,43.05555555555556,40158.514,11:09:19,0.0
09/06/2021,11:00:00,10:59:42,V,40162.0,3494730.0,43.61111111111111,40162.0,11:09:22,0.0
09/06/2021,11:00:00,10:59:42,V,40176.0,3495330.0,43.333333333333336,40176.0,11:09:36,0.0
09/06/2021,11:00:00,10:59:42,V,40220.0,3497190.0,42.77777777777778,40220.0,11:10:20,0.0
09/06/2021,11:00:00,10:59:42,V,40234.0,3497850.0,43.333333333333336,40234.0,11:10:34,0.0
09/06/2021,11:00:00,10:59:42,V,40264.0,3499130.0,43.61111111111111,40264.0,11:11:04,0.0
09/06/2021,11:00:00,10:59:42,V,40266.0,3499180.0,43.888888888888886,40266.0,11:11:06,0.0
09/06/2021,11:00:00,10:59:42,V,40268.0,3499270.0,43.888888888888886,40268.0,11:11:08,0.0
09/06/2021,11:00:00,10:59:42,V,,3499370.0,44.44444444444444,40270.209,11:11:10,0.0
09/06/2021,11:00:00,10:59:42,V,,3499560.0,45.833333333333336,40274.419,11:11:14,0.0
09/06/2021,11:00:00,10:59:42,V,,3499740.0,47.22222222222222,40278.287,11:11:18,0.0
09/06/2021,11:00:00,10:59:42,V,40282.0,3499920.0,48.33333333333333,40282.0,11:11:22,0.0
09/06/2021,11:00:00,10:59:42,V,,3499940.0,48.61111111111111,40282.214,11:11:22,0.0
09/06/2021,11:00:00,10:59:42,V,,3500130.0,50.0,40286.068,11:11:26,0.0
09/06/2021,11:00:00,10:59:42,V,,3500330.0,51.388888888888886,40290.013,11:11:30,0.0
09/06/2021,11:00:00,10:59:42,V,,3500550.0,52.77777777777778,40294.237,11:11:34,0.0
09/06/2021,11:00:00,10:59:42,V,,3500780.0,54.166666666666664,40298.539,11:11:39,0.0
09/06/2021,11:00:00,10:59:42,V,,3501030.0,55.55555555555556,40303.095,11:11:43,0.0
09/06/2021,11:00:00,10:59:42,V,,3501320.0,56.94444444444444,40308.251,11:11:48,0.0
09/06/2021,11:00:00,10:59:42,V,,3501600.0,58.33333333333333,40313.109,11:11:53,0.0
09/06/2021,11:00:00,10:59:42,V,,3501830.0,59.72222222222222,40317.005,11:11:57,0.0
09/06/2021,11:00:00,10:59:42,V,,3502030.0,61.11111111111111,40320.316,11:12:00,0.0
09/06/2021,11:00:00,10:59:42,V,,3502240.0,62.5,40323.713,11:12:04,0.0
09/06/2021,11:00:00,10:59:42,V,,3502470.0,63.888888888888886,40327.353,11:12:07,0.0
09/06/2021,11:00:00,10:59:42,V,,3502820.0,65.27777777777777,40332.772,11:12:13,0.0
09/06/2021,11:00:00,10:59:42,V,,3503260.0,66.66666666666667,40339.442,11:12:19,0.0
09/06/2021,11:00:00,10:59:42,V,,3503730.0,68.05555555555556,40346.419,11:12:26,0.0
09/06/2021,11:00:00,10:59:42,V,,3504210.0,69.44444444444444,40353.401,11:12:33,0.0
09/06/2021,11:00:00,10:59:42,V,,3504740.0,70.83333333333333,40360.957,11:12:41,0.0
09/06/2021,11:00:00,10:59:42,V,40364.0,3504970.0,71.11111111111111,40364.0,11:12:44,0.0
09/06/2021,11:00:00,10:59:42,V,,3505430.0,72.22222222222221,40370.133,11:12:50,0.0
09/06/2021,11:00:00,10:59:42,V,,3505950.0,73.61111111111111,40377.265,11:12:57,0.0
09/06/2021,11:00:00,10:59:42,V,,3506580.0,75.0,40385.743,11:13:06,0.0
09/06/2021,11:00:00,10:59:42,V,40390.0,3506920.0,74.72222222222221,40390.0,11:13:10,0.0
09/06/2021,11:00:00,10:59:42,V,40392.0,3506980.0,74.72222222222221,40392.0,11:13:12,0.0
09/06/2021,11:00:00,10:59:42,V,40400.0,3507690.0,74.72222222222221,40400.0,11:13:20,0.0
09/06/2021,11:00:00,10:59:42,V,40402.0,3507740.0,74.72222222222221,40402.0,11:13:22,0.0
09/06/2021,11:00:00,10:59:42,V,40436.0,3510300.0,74.72222222222221,40436.0,11:13:56,0.0
09/06/2021,11:00:00,10:59:42,V,40438.0,3510510.0,75.0,40438.0,11:13:58,0.0
09/06/2021,11:00:00,10:59:42,V,40442.0,3510850.0,75.27777777777777,40442.0,11:14:02,0.0
09/06/2021,11:00:00,10:59:42,V,40444.0,3510990.0,75.0,40444.0,11:14:04,0.0
09/06/2021,11:00:00,10:59:42,V,40446.0,3511020.0,74.72222222222221,40446.0,11:14:06,0.0
09/06/2021,11:00:00,10:59:42,V,40462.0,3512290.0,75.0,40462.0,11:14:22,0.0
09/06/2021,11:00:00,10:59:42,V,40464.0,3512370.0,75.0,40464.0,11:14:24,0.0
09/06/2021,11:00:00,10:59:42,V,40472.0,3513060.0,75.0,40472.0,11:14:32,0.0
09/06/2021,11:00:00,10:59:42,V,40474.0,3513140.0,75.0,40474.0,11:14:34,0.0
09/06/2021,11:00:00,10:59:42,V,40480.0,3513590.0,75.0,40480.0,11:14:40,0.0
09/06/2021,11:00:00,10:59:42,V,,3514730.0,73.61111111111111,40494.506,11:14:55,0.0
09/06/2021,11:00:00,10:59:42,V,40516.0,3516380.0,74.16666666666667,40516.0,11:15:16,0.0
09/06/2021,11:00:00,10:59:42,V,40542.0,3518260.0,74.16666666666667,40542.0,11:15:42,0.0
09/06/2021,11:00:00,10:59:42,V,40544.0,3518300.0,74.16666666666667,40544.0,11:15:44,0.0
09/06/2021,11:00:00,10:59:42,V,,3519630.0,75.0,40561.516,11:16:02,0.0
09/06/2021,11:00:00,10:59:42,V,40570.0,3520290.0,75.0,40570.0,11:16:10,0.0
09/06/2021,11:00:00,10:59:42,V,40590.0,3521820.0,75.27777777777777,40590.0,11:16:30,0.0
09/06/2021,11:00:00,10:59:42,V,40592.0,3521910.0,75.27777777777777,40592.0,11:16:32,0.0
09/06/2021,11:00:00,10:59:42,V,,3522980.0,73.61111111111111,40605.779,11:16:46,0.0
09/06/2021,11:00:00,10:59:42,V,40606.0,3523040.0,73.61111111111111,40606.0,11:16:46,0.0
09/06/2021,11:00:00,10:59:42,V,40608.0,3523120.0,73.61111111111111,40608.0,11:16:48,0.0
09/06/2021,11:00:00,10:59:42,V,40612.0,3523460.0,72.77777777777777,40612.0,11:16:52,0.0
09/06/2021,11:00:00,10:59:42,V,40614.0,3523550.0,72.5,40614.0,11:16:54,0.0
09/06/2021,11:00:00,10:59:42,V,,3523610.0,72.22222222222221,40614.778,11:16:55,0.0
09/06/2021,11:00:00,10:59:42,V,40634.0,3525010.0,73.05555555555556,40634.0,11:17:14,0.0
09/06/2021,11:00:00,10:59:42,V,,3525130.0,73.61111111111111,40635.202,11:17:15,0.0
09/06/2021,11:00:00,10:59:42,V,40646.0,3525960.0,74.16666666666667,40646.0,11:17:26,0.0
09/06/2021,11:00:00,10:59:42,V,40648.0,3526040.0,74.16666666666667,40648.0,11:17:28,0.0
09/06/2021,11:00:00,10:59:42,V,40650.0,3526230.0,74.16666666666667,40650.0,11:17:30,0.0
09/06/2021,11:00:00,10:59:42,V,40652.0,3526310.0,73.88888888888889,40652.0,11:17:32,0.0
09/06/2021,11:00:00,10:59:42,V,40680.0,3528520.0,74.72222222222221,40680.0,11:18:00,0.0
09/06/2021,11:00:00,10:59:42,V,40682.0,3528550.0,74.72222222222221,40682.0,11:18:02,0.0
09/06/2021,11:00:00,10:59:42,V,,3528560.0,75.0,40682.002,11:18:02,0.0
09/06/2021,11:00:00,10:59:42,V,40684.0,3528720.0,75.27777777777777,40684.0,11:18:04,0.0
09/06/2021,11:00:00,10:59:42,V,,3529240.0,76.38888888888889,40690.489,11:18:10,0.0
09/06/2021,11:00:00,10:59:42,V,,3529800.0,77.77777777777777,40697.754,11:18:18,0.0
09/06/2021,11:00:00,10:59:42,V,40708.0,3530630.0,78.61111111111111,40708.0,11:18:28,0.0
09/06/2021,11:00:00,10:59:42,V,40710.0,3530740.0,78.88888888888889,40710.0,11:18:30,0.0
09/06/2021,11:00:00,10:59:42,V,,3530860.0,79.16666666666667,40711.163,11:18:31,0.0
09/06/2021,11:00:00,10:59:42,V,,3531730.0,80.55555555555556,40722.057,11:18:42,0.0
09/06/2021,11:00:00,10:59:42,V,40728.0,3532240.0,81.38888888888889,40728.0,11:18:48,0.0
09/06/2021,11:00:00,10:59:42,V,40730.0,3532300.0,81.38888888888889,40730.0,11:18:50,0.0
09/06/2021,11:00:00,10:59:42,V,,3532500.0,81.94444444444444,40731.759,11:18:52,0.0
09/06/2021,11:00:00,10:59:42,V,,3533790.0,83.33333333333333,40747.37,11:19:07,0.0
09/06/2021,11:00:00,10:59:42,V,40772.0,3535900.0,83.33333333333333,40772.0,11:19:32,0.0
09/06/2021,11:00:00,10:59:42,V,40774.0,3536030.0,83.33333333333333,40774.0,11:19:34,0.0
09/06/2021,11:00:00,10:59:42,V,40788.0,3537240.0,83.05555555555556,40788.0,11:19:48,0.0
09/06/2021,11:00:00,10:59:42,V,40790.0,3537380.0,82.77777777777777,40790.0,11:19:50,0.0
09/06/2021,11:00:00,10:59:42,V,,3537730.0,81.94444444444444,40794.193,11:19:54,0.0
09/06/2021,11:00:00,10:59:42,V,,3538360.0,80.55555555555556,40801.946,11:20:02,0.0
09/06/2021,11:00:00,10:59:42,V,40806.0,3538690.0,80.0,40806.0,11:20:06,0.0
09/06/2021,11:00:00,10:59:42,V,40808.0,3538820.0,79.72222222222221,40808.0,11:20:08,0.0
09/06/2021,11:00:00,10:59:42,V,,3539100.0,79.16666666666667,40811.836,11:20:12,0.0
09/06/2021,11:00:00,10:59:42,V,40824.0,3540040.0,79.44444444444444,40824.0,11:20:24,0.0
09/06/2021,11:00:00,10:59:42,V,,3540650.0,80.55555555555556,40831.584,11:20:32,0.0
09/06/2021,11:00:00,10:59:42,V,,3541850.0,81.94444444444444,40846.353,11:20:46,0.0
09/06/2021,11:00:00,10:59:42,V,,3545680.0,83.33333333333333,40892.699,11:21:33,0.0
09/06/2021,11:00:00,10:59:42,V,40906.0,3546790.0,83.05555555555556,40906.0,11:21:46,0.0
09/06/2021,11:00:00,10:59:42,V,,3547760.0,81.94444444444444,40918.043,11:21:58,0.0
09/06/2021,11:00:00,10:59:42,V,,3548610.0,80.55555555555556,40928.504,11:22:09,0.0
09/06/2021,11:00:00,10:59:42,V,,3549230.0,79.16666666666667,40936.268,11:22:16,0.0
09/06/2021,11:00:00,10:59:42,V,,3551470.0,80.55555555555556,40964.316,11:22:44,0.0
09/06/2021,11:00:00,10:59:42,V,,3552020.0,81.94444444444444,40971.086,11:22:51,0.0
09/06/2021,11:00:00,10:59:42,V,40976.0,3552400.0,82.22222222222221,40976.0,11:22:56,0.0
09/06/2021,11:00:00,10:59:42,V,,3554570.0,83.33333333333333,41002.227,11:23:22,0.0
09/06/2021,11:00:00,10:59:42,V,41008.0,3555050.0,83.33333333333333,41008.0,11:23:28,0.0
09/06/2021,11:00:00,10:59:42,V,,3564320.0,81.94444444444444,41119.009,11:25:19,0.0
09/06/2021,11:00:00,10:59:42,V,41122.0,3564660.0,81.66666666666667,41122.0,11:25:22,0.0
09/06/2021,11:00:00,10:59:42,V,41124.0,3564700.0,81.66666666666667,41124.0,11:25:24,0.0
09/06/2021,11:00:00,10:59:42,V,,3565750.0,83.33333333333333,41136.704,11:25:37,0.0
09/06/2021,11:00:00,10:59:42,V,41138.0,3565860.0,83.33333333333333,41138.0,11:25:38,0.0
09/06/2021,11:00:00,10:59:42,V,41140.0,3565970.0,83.33333333333333,41140.0,11:25:40,0.0
09/06/2021,11:00:00,10:59:42,V,41198.0,3570900.0,83.05555555555556,41198.0,11:26:38,0.0
09/06/2021,11:00:00,10:59:42,V,41206.0,3571500.0,83.05555555555556,41206.0,11:26:46,0.0
09/06/2021,11:00:00,10:59:42,V,41222.0,3572900.0,82.77777777777777,41222.0,11:27:02,0.0
09/06/2021,11:00:00,10:59:42,V,41236.0,3573970.0,82.77777777777777,41236.0,11:27:16,0.0
09/06/2021,11:00:00,10:59:42,V,,3574980.0,81.94444444444444,41247.768,11:27:28,0.0
09/06/2021,11:00:00,10:59:42,V,41272.0,3577020.0,83.05555555555556,41272.0,11:27:52,0.0
09/06/2021,11:00:00,10:59:42,V,41274.0,3577110.0,83.05555555555556,41274.0,11:27:54,0.0
09/06/2021,11:00:00,10:59:42,V,41276.0,3577300.0,83.05555555555556,41276.0,11:27:56,0.0
09/06/2021,11:00:00,10:59:42,V,41296.0,3579040.0,82.22222222222221,41296.0,11:28:16,0.0
09/06/2021,11:00:00,10:59:42,V,41300.0,3579230.0,82.22222222222221,41300.0,11:28:20,0.0
09/06/2021,11:00:00,10:59:42,V,41368.0,3584910.0,82.22222222222221,41368.0,11:29:28,0.0
09/06/2021,11:00:00,10:59:42,V,41370.0,3585000.0,82.22222222222221,41370.0,11:29:30,0.0
09/06/2021,11:00:00,10:59:42,V,41454.0,3591910.0,83.05555555555556,41454.0,11:30:54,0.0
09/06/2021,11:00:00,10:59:42,V,,3592220.0,83.33333333333333,41457.743,11:30:58,0.0
09/06/2021,11:00:00,10:59:42,V,41458.0,3592240.0,83.33333333333333,41458.0,11:30:58,0.0
09/06/2021,11:00:00,10:59:42,V,41466.0,3593070.0,83.05555555555556,41466.0,11:31:06,0.0
09/06/2021,11:00:00,10:59:42,V,41472.0,3593540.0,83.05555555555556,41472.0,11:31:12,0.0
09/06/2021,11:00:00,10:59:42,V,,3595870.0,81.94444444444444,41500.735,11:31:41,0.0
09/06/2021,11:00:00,10:59:42,V,,3596490.0,80.55555555555556,41508.366,11:31:48,0.0
09/06/2021,11:00:00,10:59:42,V,,3597120.0,79.16666666666667,41516.255,11:31:56,0.0
09/06/2021,11:00:00,10:59:42,V,,3597830.0,77.77777777777777,41525.303,11:32:05,0.0
09/06/2021,11:00:00,10:59:42,V,41532.0,3598310.0,76.94444444444444,41532.0,11:32:12,0.0
09/06/2021,11:00:00,10:59:42,V,,3598610.0,76.38888888888889,41535.67,11:32:16,0.0
09/06/2021,11:00:00,10:59:42,V,,3599580.0,77.77777777777777,41548.254,11:32:28,0.0
09/06/2021,11:00:00,10:59:42,V,,3600190.0,79.16666666666667,41556.028,11:32:36,0.0
09/06/2021,11:00:00,10:59:42,V,,3600790.0,80.55555555555556,41563.541,11:32:44,0.0
09/06/2021,11:00:00,10:59:42,V,,3602350.0,81.94444444444444,41582.741,11:33:03,0.0
09/06/2021,11:00:00,10:59:42,V,,3603250.0,83.33333333333333,41593.632,11:33:14,0.0
09/06/2021,11:00:00,10:59:42,V,41600.0,3603800.0,83.05555555555556,41600.0,11:33:20,0.0
09/06/2021,11:00:00,10:59:42,V,,3604150.0,81.94444444444444,41604.285,11:33:24,0.0
09/06/2021,11:00:00,10:59:42,V,,3604640.0,80.55555555555556,41610.316,11:33:30,0.0
09/06/2021,11:00:00,10:59:42,V,,3606500.0,79.16666666666667,41633.606,11:33:54,0.0
09/06/2021,11:00:00,10:59:42,V,41642.0,3607160.0,78.88888888888889,41642.0,11:34:02,0.0
09/06/2021,11:00:00,10:59:42,V,41646.0,3607490.0,78.61111111111111,41646.0,11:34:06,0.0
09/06/2021,11:00:00,10:59:42,V,41648.0,3607590.0,78.88888888888889,41648.0,11:34:08,0.0
09/06/2021,11:00:00,10:59:42,V,,3608730.0,77.77777777777777,41662.575,11:34:23,0.0
