Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
22/04/2021,11:00:00,11:00:04,V,39736.0,444080.0,9.166666666666666,39736.0,11:02:16,0.0
22/04/2021,11:00:00,11:00:04,V,39750.0,444200.0,8.61111111111111,39750.0,11:02:30,0.0
22/04/2021,11:00:00,11:00:04,V,39754.0,444220.0,8.61111111111111,39754.0,11:02:34,0.0
22/04/2021,11:00:00,11:00:04,V,,444260.0,9.722222222222221,39757.462,11:02:37,0.0
22/04/2021,11:00:00,11:00:04,V,,444300.0,10.555555555555555,39761.408,11:02:41,0.0
22/04/2021,11:00:00,11:00:04,V,,444330.0,11.11111111111111,39764.177,11:02:44,0.0
22/04/2021,11:00:00,11:00:04,V,,444370.0,11.944444444444445,39767.647,11:02:48,0.0
22/04/2021,11:00:00,11:00:04,V,39770.0,444410.0,12.5,39770.0,11:02:50,0.0
22/04/2021,11:00:00,11:00:04,V,,444470.0,13.88888888888889,39774.904,11:02:55,0.0
22/04/2021,11:00:00,11:00:04,V,,444540.0,15.277777777777777,39779.704,11:03:00,0.0
22/04/2021,11:00:00,11:00:04,V,,444630.0,16.666666666666668,39785.339,11:03:05,0.0
22/04/2021,11:00:00,11:00:04,V,,444740.0,18.055555555555554,39791.675,11:03:12,0.0
22/04/2021,11:00:00,11:00:04,V,,444870.0,19.444444444444443,39798.608,11:03:19,0.0
22/04/2021,11:00:00,11:00:04,V,39804.0,444970.0,20.27777777777778,39804.0,11:03:24,0.0
22/04/2021,11:00:00,11:00:04,V,,445030.0,20.833333333333332,39807.05,11:03:27,0.0
22/04/2021,11:00:00,11:00:04,V,,445230.0,22.22222222222222,39816.341,11:03:36,0.0
22/04/2021,11:00:00,11:00:04,V,,445460.0,23.61111111111111,39826.377,11:03:46,0.0
22/04/2021,11:00:00,11:00:04,V,39834.0,445640.0,24.444444444444443,39834.0,11:03:54,0.0
22/04/2021,11:00:00,11:00:04,V,,445690.0,25.0,39836.108,11:03:56,0.0
22/04/2021,11:00:00,11:00:04,V,,445890.0,26.38888888888889,39843.892,11:04:04,0.0
22/04/2021,11:00:00,11:00:04,V,,446120.0,27.77777777777778,39852.385,11:04:12,0.0
22/04/2021,11:00:00,11:00:04,V,39862.0,446390.0,28.88888888888889,39862.0,11:04:22,0.0
22/04/2021,11:00:00,11:00:04,V,,446430.0,29.166666666666664,39863.86,11:04:24,0.0
22/04/2021,11:00:00,11:00:04,V,,446910.0,30.555555555555554,39879.934,11:04:40,0.0
22/04/2021,11:00:00,11:00:04,V,39884.0,447020.0,30.833333333333332,39884.0,11:04:44,0.0
22/04/2021,11:00:00,11:00:04,V,,447420.0,31.944444444444443,39896.563,11:04:57,0.0
22/04/2021,11:00:00,11:00:04,V,,447760.0,33.333333333333336,39906.98,11:05:07,0.0
22/04/2021,11:00:00,11:00:04,V,39908.0,447800.0,33.333333333333336,39908.0,11:05:08,0.0
22/04/2021,11:00:00,11:00:04,V,,448080.0,34.72222222222222,39916.47,11:05:16,0.0
22/04/2021,11:00:00,11:00:04,V,,448470.0,36.11111111111111,39927.482,11:05:27,0.0
22/04/2021,11:00:00,11:00:04,V,39928.0,448480.0,36.11111111111111,39928.0,11:05:28,0.0
22/04/2021,11:00:00,11:00:04,V,39938.0,448890.0,36.94444444444444,39938.0,11:05:38,0.0
22/04/2021,11:00:00,11:00:04,V,39940.0,448950.0,36.94444444444444,39940.0,11:05:40,0.0
22/04/2021,11:00:00,11:00:04,V,39946.0,449210.0,36.94444444444444,39946.0,11:05:46,0.0
22/04/2021,11:00:00,11:00:04,V,39956.0,449530.0,36.666666666666664,39956.0,11:05:56,0.0
22/04/2021,11:00:00,11:00:04,V,39966.0,449910.0,36.388888888888886,39966.0,11:06:06,0.0
22/04/2021,11:00:00,11:00:04,V,39984.0,450600.0,35.55555555555556,39984.0,11:06:24,0.0
22/04/2021,11:00:00,11:00:04,V,39986.0,450660.0,35.55555555555556,39986.0,11:06:26,0.0
22/04/2021,11:00:00,11:00:04,V,39988.0,450670.0,35.55555555555556,39988.0,11:06:28,0.0
22/04/2021,11:00:00,11:00:04,V,40004.0,451300.0,36.666666666666664,40004.0,11:06:44,0.0
22/04/2021,11:00:00,11:00:04,V,,451540.0,37.5,40010.969,11:06:51,0.0
22/04/2021,11:00:00,11:00:04,V,40016.0,451710.0,37.5,40016.0,11:06:56,0.0
22/04/2021,11:00:00,11:00:04,V,40018.0,451760.0,37.5,40018.0,11:06:58,0.0
22/04/2021,11:00:00,11:00:04,V,40024.0,452060.0,37.5,40024.0,11:07:04,0.0
22/04/2021,11:00:00,11:00:04,V,40036.0,452490.0,37.22222222222222,40036.0,11:07:16,0.0
22/04/2021,11:00:00,11:00:04,V,40038.0,452580.0,36.94444444444444,40038.0,11:07:18,0.0
22/04/2021,11:00:00,11:00:04,V,,452790.0,36.11111111111111,40044.602,11:07:25,0.0
22/04/2021,11:00:00,11:00:04,V,40070.0,453690.0,37.22222222222222,40070.0,11:07:50,0.0
22/04/2021,11:00:00,11:00:04,V,,453710.0,37.5,40070.407,11:07:50,0.0
22/04/2021,11:00:00,11:00:04,V,,454200.0,38.888888888888886,40083.236,11:08:03,0.0
22/04/2021,11:00:00,11:00:04,V,,454870.0,40.27777777777778,40100.163,11:08:20,0.0
22/04/2021,11:00:00,11:00:04,V,40110.0,455270.0,40.0,40110.0,11:08:30,0.0
22/04/2021,11:00:00,11:00:04,V,40112.0,455340.0,39.72222222222222,40112.0,11:08:32,0.0
22/04/2021,11:00:00,11:00:04,V,40114.0,455400.0,39.72222222222222,40114.0,11:08:34,0.0
22/04/2021,11:00:00,11:00:04,V,40116.0,455480.0,39.44444444444444,40116.0,11:08:36,0.0
22/04/2021,11:00:00,11:00:04,V,,456140.0,41.666666666666664,40131.874,11:08:52,0.0
22/04/2021,11:00:00,11:00:04,V,,456940.0,40.27777777777778,40151.4,11:09:11,0.0
22/04/2021,11:00:00,11:00:04,V,40156.0,457140.0,39.72222222222222,40156.0,11:09:16,0.0
22/04/2021,11:00:00,11:00:04,V,,457260.0,38.888888888888886,40159.415,11:09:19,0.0
22/04/2021,11:00:00,11:00:04,V,,457450.0,37.5,40164.39,11:09:24,0.0
22/04/2021,11:00:00,11:00:04,V,,457590.0,36.11111111111111,40167.875,11:09:28,0.0
22/04/2021,11:00:00,11:00:04,V,40170.0,457690.0,35.27777777777778,40170.0,11:09:30,0.0
22/04/2021,11:00:00,11:00:04,V,,457730.0,34.72222222222222,40171.446,11:09:31,0.0
22/04/2021,11:00:00,11:00:04,V,,457860.0,33.333333333333336,40175.266,11:09:35,0.0
22/04/2021,11:00:00,11:00:04,V,40178.0,457940.0,32.5,40178.0,11:09:38,0.0
22/04/2021,11:00:00,11:00:04,V,,457980.0,31.944444444444443,40179.149,11:09:39,0.0
22/04/2021,11:00:00,11:00:04,V,40180.0,458010.0,31.666666666666664,40180.0,11:09:40,0.0
22/04/2021,11:00:00,11:00:04,V,,458190.0,30.555555555555554,40185.966,11:09:46,0.0
22/04/2021,11:00:00,11:00:04,V,40194.0,458430.0,30.555555555555554,40194.0,11:09:54,0.0
22/04/2021,11:00:00,11:00:04,V,,458670.0,31.944444444444443,40201.842,11:10:02,0.0
22/04/2021,11:00:00,11:00:04,V,,458820.0,33.333333333333336,40206.438,11:10:06,0.0
22/04/2021,11:00:00,11:00:04,V,,458950.0,34.72222222222222,40210.258,11:10:10,0.0
22/04/2021,11:00:00,11:00:04,V,,459070.0,36.11111111111111,40213.647,11:10:14,0.0
22/04/2021,11:00:00,11:00:04,V,,459200.0,37.5,40217.179,11:10:17,0.0
22/04/2021,11:00:00,11:00:04,V,,459340.0,38.888888888888886,40220.844,11:10:21,0.0
22/04/2021,11:00:00,11:00:04,V,,459480.0,40.27777777777778,40224.381,11:10:24,0.0
22/04/2021,11:00:00,11:00:04,V,,459620.0,41.666666666666664,40227.798,11:10:28,0.0
22/04/2021,11:00:00,11:00:04,V,40232.0,459790.0,42.5,40232.0,11:10:32,0.0
22/04/2021,11:00:00,11:00:04,V,40236.0,459980.0,42.5,40236.0,11:10:36,0.0
22/04/2021,11:00:00,11:00:04,V,40280.0,461820.0,41.94444444444444,40280.0,11:11:20,0.0
22/04/2021,11:00:00,11:00:04,V,,462270.0,43.05555555555556,40290.474,11:11:30,0.0
22/04/2021,11:00:00,11:00:04,V,40298.0,462600.0,43.333333333333336,40298.0,11:11:38,0.0
22/04/2021,11:00:00,11:00:04,V,40302.0,462720.0,43.333333333333336,40302.0,11:11:42,0.0
22/04/2021,11:00:00,11:00:04,V,40320.0,463510.0,43.333333333333336,40320.0,11:12:00,0.0
22/04/2021,11:00:00,11:00:04,V,40324.0,463760.0,42.5,40324.0,11:12:04,0.0
22/04/2021,11:00:00,11:00:04,V,40326.0,463770.0,42.22222222222222,40326.0,11:12:06,0.0
22/04/2021,11:00:00,11:00:04,V,40328.0,463880.0,41.94444444444444,40328.0,11:12:08,0.0
22/04/2021,11:00:00,11:00:04,V,,463990.0,41.666666666666664,40330.269,11:12:10,0.0
22/04/2021,11:00:00,11:00:04,V,40334.0,464160.0,41.388888888888886,40334.0,11:12:14,0.0
22/04/2021,11:00:00,11:00:04,V,40338.0,464270.0,41.388888888888886,40338.0,11:12:18,0.0
22/04/2021,11:00:00,11:00:04,V,40344.0,464540.0,42.5,40344.0,11:12:24,0.0
22/04/2021,11:00:00,11:00:04,V,,464650.0,43.05555555555556,40346.596,11:12:27,0.0
22/04/2021,11:00:00,11:00:04,V,,464900.0,44.44444444444444,40352.31,11:12:32,0.0
22/04/2021,11:00:00,11:00:04,V,,465100.0,45.833333333333336,40356.741,11:12:37,0.0
22/04/2021,11:00:00,11:00:04,V,,465300.0,47.22222222222222,40361.04,11:12:41,0.0
22/04/2021,11:00:00,11:00:04,V,,465500.0,48.61111111111111,40365.213,11:12:45,0.0
22/04/2021,11:00:00,11:00:04,V,,465730.0,50.0,40369.878,11:12:50,0.0
22/04/2021,11:00:00,11:00:04,V,,465970.0,51.388888888888886,40374.612,11:12:55,0.0
22/04/2021,11:00:00,11:00:04,V,,466210.0,52.77777777777778,40379.22,11:12:59,0.0
22/04/2021,11:00:00,11:00:04,V,,466440.0,54.166666666666664,40383.522,11:13:04,0.0
22/04/2021,11:00:00,11:00:04,V,,466640.0,55.55555555555556,40387.167,11:13:07,0.0
22/04/2021,11:00:00,11:00:04,V,,466820.0,56.94444444444444,40390.367,11:13:10,0.0
22/04/2021,11:00:00,11:00:04,V,,467010.0,58.33333333333333,40393.664,11:13:14,0.0
22/04/2021,11:00:00,11:00:04,V,,467240.0,59.72222222222222,40397.56,11:13:18,0.0
22/04/2021,11:00:00,11:00:04,V,,467580.0,61.11111111111111,40403.188,11:13:23,0.0
22/04/2021,11:00:00,11:00:04,V,,467980.0,62.5,40409.66,11:13:30,0.0
22/04/2021,11:00:00,11:00:04,V,,468420.0,63.888888888888886,40416.622,11:13:37,0.0
22/04/2021,11:00:00,11:00:04,V,,468880.0,65.27777777777777,40423.745,11:13:44,0.0
22/04/2021,11:00:00,11:00:04,V,,469340.0,66.66666666666667,40430.718,11:13:51,0.0
22/04/2021,11:00:00,11:00:04,V,,469980.0,68.05555555555556,40440.219,11:14:00,0.0
22/04/2021,11:00:00,11:00:04,V,,470510.0,69.44444444444444,40447.928,11:14:08,0.0
22/04/2021,11:00:00,11:00:04,V,,471100.0,70.83333333333333,40456.34,11:14:16,0.0
22/04/2021,11:00:00,11:00:04,V,,471700.0,72.22222222222221,40464.728,11:14:25,0.0
22/04/2021,11:00:00,11:00:04,V,,472280.0,73.61111111111111,40472.682,11:14:33,0.0
22/04/2021,11:00:00,11:00:04,V,40488.0,473410.0,74.16666666666667,40488.0,11:14:48,0.0
22/04/2021,11:00:00,11:00:04,V,,474480.0,72.22222222222221,40502.496,11:15:02,0.0
22/04/2021,11:00:00,11:00:04,V,,475840.0,70.83333333333333,40521.509,11:15:22,0.0
22/04/2021,11:00:00,11:00:04,V,,476900.0,69.44444444444444,40536.622,11:15:37,0.0
22/04/2021,11:00:00,11:00:04,V,40552.0,477970.0,68.61111111111111,40552.0,11:15:52,0.0
22/04/2021,11:00:00,11:00:04,V,40554.0,478110.0,68.33333333333333,40554.0,11:15:54,0.0
22/04/2021,11:00:00,11:00:04,V,,478970.0,70.83333333333333,40566.13,11:16:06,0.0
22/04/2021,11:00:00,11:00:04,V,,479480.0,72.22222222222221,40573.26,11:16:13,0.0
22/04/2021,11:00:00,11:00:04,V,40584.0,480280.0,73.61111111111111,40584.0,11:16:24,0.0
22/04/2021,11:00:00,11:00:04,V,40586.0,480390.0,73.61111111111111,40586.0,11:16:26,0.0
22/04/2021,11:00:00,11:00:04,V,,482350.0,72.22222222222221,40613.003,11:16:53,0.0
22/04/2021,11:00:00,11:00:04,V,40618.0,482700.0,71.38888888888889,40618.0,11:16:58,0.0
22/04/2021,11:00:00,11:00:04,V,,482880.0,70.83333333333333,40619.575,11:17:00,0.0
22/04/2021,11:00:00,11:00:04,V,,483640.0,72.22222222222221,40630.2,11:17:10,0.0
22/04/2021,11:00:00,11:00:04,V,,484250.0,73.61111111111111,40638.566,11:17:19,0.0
22/04/2021,11:00:00,11:00:04,V,40646.0,484840.0,73.88888888888889,40646.0,11:17:26,0.0
22/04/2021,11:00:00,11:00:04,V,40648.0,484910.0,73.88888888888889,40648.0,11:17:28,0.0
22/04/2021,11:00:00,11:00:04,V,,485960.0,72.22222222222221,40662.926,11:17:43,0.0
22/04/2021,11:00:00,11:00:04,V,40670.0,486430.0,71.94444444444444,40670.0,11:17:50,0.0
22/04/2021,11:00:00,11:00:04,V,,487330.0,70.83333333333333,40681.95,11:18:02,0.0
22/04/2021,11:00:00,11:00:04,V,,488100.0,69.44444444444444,40692.929,11:18:13,0.0
22/04/2021,11:00:00,11:00:04,V,40694.0,488220.0,69.44444444444444,40694.0,11:18:14,0.0
22/04/2021,11:00:00,11:00:04,V,40698.0,488440.0,69.16666666666667,40698.0,11:18:18,0.0
22/04/2021,11:00:00,11:00:04,V,,489170.0,68.05555555555556,40708.623,11:18:29,0.0
22/04/2021,11:00:00,11:00:04,V,40712.0,489400.0,67.5,40712.0,11:18:32,0.0
22/04/2021,11:00:00,11:00:04,V,40714.0,489580.0,67.5,40714.0,11:18:34,0.0
22/04/2021,11:00:00,11:00:04,V,,491130.0,69.44444444444444,40736.514,11:18:57,0.0
22/04/2021,11:00:00,11:00:04,V,,491910.0,70.83333333333333,40747.635,11:19:08,0.0
22/04/2021,11:00:00,11:00:04,V,,492330.0,72.22222222222221,40753.507,11:19:14,0.0
22/04/2021,11:00:00,11:00:04,V,,493240.0,73.61111111111111,40765.987,11:19:26,0.0
22/04/2021,11:00:00,11:00:04,V,40766.0,493250.0,73.61111111111111,40766.0,11:19:26,0.0
22/04/2021,11:00:00,11:00:04,V,,493970.0,75.0,40775.236,11:19:35,0.0
22/04/2021,11:00:00,11:00:04,V,,495130.0,73.61111111111111,40790.848,11:19:51,0.0
22/04/2021,11:00:00,11:00:04,V,,497610.0,75.0,40824.223,11:20:24,0.0
22/04/2021,11:00:00,11:00:04,V,40876.0,501520.0,74.72222222222221,40876.0,11:21:16,0.0
22/04/2021,11:00:00,11:00:04,V,40878.0,501590.0,74.44444444444444,40878.0,11:21:18,0.0
22/04/2021,11:00:00,11:00:04,V,40880.0,501710.0,74.16666666666667,40880.0,11:21:20,0.0
22/04/2021,11:00:00,11:00:04,V,,501960.0,73.61111111111111,40883.144,11:21:23,0.0
22/04/2021,11:00:00,11:00:04,V,,502630.0,72.22222222222221,40892.333,11:21:32,0.0
22/04/2021,11:00:00,11:00:04,V,40902.0,503340.0,71.11111111111111,40902.0,11:21:42,0.0
22/04/2021,11:00:00,11:00:04,V,,503360.0,70.83333333333333,40902.656,11:21:43,0.0
22/04/2021,11:00:00,11:00:04,V,40906.0,503570.0,70.55555555555556,40906.0,11:21:46,0.0
22/04/2021,11:00:00,11:00:04,V,40914.0,504120.0,69.72222222222221,40914.0,11:21:54,0.0
22/04/2021,11:00:00,11:00:04,V,,504160.0,69.44444444444444,40914.639,11:21:55,0.0
22/04/2021,11:00:00,11:00:04,V,40916.0,504250.0,69.44444444444444,40916.0,11:21:56,0.0
22/04/2021,11:00:00,11:00:04,V,,505620.0,70.83333333333333,40934.846,11:22:15,0.0
22/04/2021,11:00:00,11:00:04,V,,506140.0,72.22222222222221,40942.116,11:22:22,0.0
22/04/2021,11:00:00,11:00:04,V,,506750.0,73.61111111111111,40950.482,11:22:30,0.0
22/04/2021,11:00:00,11:00:04,V,,507380.0,75.0,40958.96,11:22:39,0.0
22/04/2021,11:00:00,11:00:04,V,40962.0,507660.0,75.27777777777777,40962.0,11:22:42,0.0
22/04/2021,11:00:00,11:00:04,V,40964.0,507760.0,75.55555555555556,40964.0,11:22:44,0.0
22/04/2021,11:00:00,11:00:04,V,40982.0,509180.0,74.72222222222221,40982.0,11:23:02,0.0
22/04/2021,11:00:00,11:00:04,V,40984.0,509340.0,74.16666666666667,40984.0,11:23:04,0.0
22/04/2021,11:00:00,11:00:04,V,,509520.0,73.61111111111111,40987.13,11:23:07,0.0
22/04/2021,11:00:00,11:00:04,V,,510490.0,75.0,41000.184,11:23:20,0.0
22/04/2021,11:00:00,11:00:04,V,41058.0,514790.0,75.55555555555556,41058.0,11:24:18,0.0
22/04/2021,11:00:00,11:00:04,V,41060.0,514880.0,75.55555555555556,41060.0,11:24:20,0.0
22/04/2021,11:00:00,11:00:04,V,,515490.0,76.38888888888889,41067.767,11:24:28,0.0
22/04/2021,11:00:00,11:00:04,V,,516010.0,77.77777777777777,41074.513,11:24:35,0.0
22/04/2021,11:00:00,11:00:04,V,,516510.0,79.16666666666667,41080.885,11:24:41,0.0
22/04/2021,11:00:00,11:00:04,V,,518740.0,77.77777777777777,41109.303,11:25:09,0.0
22/04/2021,11:00:00,11:00:04,V,,519770.0,76.38888888888889,41122.665,11:25:23,0.0
22/04/2021,11:00:00,11:00:04,V,,520730.0,75.0,41135.347,11:25:35,0.0
22/04/2021,11:00:00,11:00:04,V,,521670.0,73.61111111111111,41147.998,11:25:48,0.0
22/04/2021,11:00:00,11:00:04,V,,522630.0,72.22222222222221,41161.164,11:26:01,0.0
22/04/2021,11:00:00,11:00:04,V,,523550.0,70.83333333333333,41174.026,11:26:14,0.0
22/04/2021,11:00:00,11:00:04,V,41180.0,523990.0,70.27777777777777,41180.0,11:26:20,0.0
22/04/2021,11:00:00,11:00:04,V,41182.0,524180.0,70.27777777777777,41182.0,11:26:22,0.0
22/04/2021,11:00:00,11:00:04,V,,527370.0,72.22222222222221,41226.931,11:27:07,0.0
22/04/2021,11:00:00,11:00:04,V,,527920.0,73.61111111111111,41234.474,11:27:14,0.0
22/04/2021,11:00:00,11:00:04,V,,530300.0,75.0,41266.504,11:27:47,0.0
22/04/2021,11:00:00,11:00:04,V,,532540.0,73.61111111111111,41296.649,11:28:17,0.0
22/04/2021,11:00:00,11:00:04,V,,534110.0,75.0,41317.778,11:28:38,0.0
22/04/2021,11:00:00,11:00:04,V,,536650.0,73.61111111111111,41351.961,11:29:12,0.0
22/04/2021,11:00:00,11:00:04,V,41362.0,537380.0,74.16666666666667,41362.0,11:29:22,0.0
22/04/2021,11:00:00,11:00:04,V,41364.0,537500.0,74.16666666666667,41364.0,11:29:24,0.0
22/04/2021,11:00:00,11:00:04,V,41390.0,539390.0,72.77777777777777,41390.0,11:29:50,0.0
22/04/2021,11:00:00,11:00:04,V,,539490.0,72.22222222222221,41391.065,11:29:51,0.0
22/04/2021,11:00:00,11:00:04,V,41392.0,539580.0,71.94444444444444,41392.0,11:29:52,0.0
22/04/2021,11:00:00,11:00:04,V,,541140.0,73.61111111111111,41413.125,11:30:13,0.0
22/04/2021,11:00:00,11:00:04,V,41422.0,541820.0,74.44444444444444,41422.0,11:30:22,0.0
22/04/2021,11:00:00,11:00:04,V,41424.0,541910.0,74.44444444444444,41424.0,11:30:24,0.0
22/04/2021,11:00:00,11:00:04,V,41426.0,542000.0,74.44444444444444,41426.0,11:30:26,0.0
22/04/2021,11:00:00,11:00:04,V,41446.0,543580.0,74.16666666666667,41446.0,11:30:46,0.0
22/04/2021,11:00:00,11:00:04,V,41450.0,543850.0,74.16666666666667,41450.0,11:30:50,0.0
22/04/2021,11:00:00,11:00:04,V,41460.0,544570.0,72.5,41460.0,11:31:00,0.0
22/04/2021,11:00:00,11:00:04,V,,544580.0,72.22222222222221,41460.098,11:31:00,0.0
22/04/2021,11:00:00,11:00:04,V,41462.0,544720.0,71.94444444444444,41462.0,11:31:02,0.0
22/04/2021,11:00:00,11:00:04,V,,545850.0,73.61111111111111,41477.385,11:31:17,0.0
22/04/2021,11:00:00,11:00:04,V,,546380.0,75.0,41484.518,11:31:25,0.0
22/04/2021,11:00:00,11:00:04,V,41600.0,555100.0,75.83333333333333,41600.0,11:33:20,0.0
22/04/2021,11:00:00,11:00:04,V,41602.0,555180.0,75.83333333333333,41602.0,11:33:22,0.0
22/04/2021,11:00:00,11:00:04,V,41650.0,558800.0,74.16666666666667,41650.0,11:34:10,0.0
22/04/2021,11:00:00,11:00:04,V,41652.0,558940.0,73.88888888888889,41652.0,11:34:12,0.0
22/04/2021,11:00:00,11:00:04,V,,560170.0,73.61111111111111,41668.612,11:34:29,0.0
22/04/2021,11:00:00,11:00:04,V,,560880.0,72.22222222222221,41678.349,11:34:38,0.0
22/04/2021,11:00:00,11:00:04,V,,561610.0,70.83333333333333,41688.555,11:34:49,0.0
22/04/2021,11:00:00,11:00:04,V,,562420.0,69.44444444444444,41700.104,11:35:00,0.0
22/04/2021,11:00:00,11:00:04,V,,564120.0,70.83333333333333,41724.341,11:35:24,0.0
22/04/2021,11:00:00,11:00:04,V,,564570.0,72.22222222222221,41730.632,11:35:31,0.0
22/04/2021,11:00:00,11:00:04,V,,565070.0,73.61111111111111,41737.49,11:35:37,0.0
22/04/2021,11:00:00,11:00:04,V,,565670.0,75.0,41745.564,11:35:46,0.0
22/04/2021,11:00:00,11:00:04,V,,566960.0,76.38888888888889,41762.607,11:36:03,0.0
22/04/2021,11:00:00,11:00:04,V,,567650.0,77.77777777777777,41771.558,11:36:12,0.0
22/04/2021,11:00:00,11:00:04,V,41794.0,569410.0,78.61111111111111,41794.0,11:36:34,0.0
22/04/2021,11:00:00,11:00:04,V,41796.0,569540.0,78.61111111111111,41796.0,11:36:36,0.0
22/04/2021,11:00:00,11:00:04,V,41820.0,571470.0,77.5,41820.0,11:37:00,0.0
22/04/2021,11:00:00,11:00:04,V,,573200.0,76.38888888888889,41842.675,11:37:23,0.0
22/04/2021,11:00:00,11:00:04,V,41848.0,573590.0,75.55555555555556,41848.0,11:37:28,0.0
22/04/2021,11:00:00,11:00:04,V,,574540.0,75.0,41860.558,11:37:41,0.0
22/04/2021,11:00:00,11:00:04,V,,574990.0,73.61111111111111,41866.614,11:37:47,0.0
22/04/2021,11:00:00,11:00:04,V,,575330.0,72.22222222222221,41871.277,11:37:51,0.0
22/04/2021,11:00:00,11:00:04,V,41874.0,575530.0,71.38888888888889,41874.0,11:37:54,0.0
22/04/2021,11:00:00,11:00:04,V,,575620.0,70.83333333333333,41874.926,11:37:55,0.0
22/04/2021,11:00:00,11:00:04,V,41876.0,575720.0,70.55555555555556,41876.0,11:37:56,0.0
22/04/2021,11:00:00,11:00:04,V,,576040.0,69.44444444444444,41881.456,11:38:01,0.0
22/04/2021,11:00:00,11:00:04,V,,576940.0,70.83333333333333,41894.288,11:38:14,0.0
22/04/2021,11:00:00,11:00:04,V,,577310.0,72.22222222222221,41899.46,11:38:19,0.0
22/04/2021,11:00:00,11:00:04,V,41902.0,577430.0,72.77777777777777,41902.0,11:38:22,0.0
22/04/2021,11:00:00,11:00:04,V,41904.0,577580.0,73.05555555555556,41904.0,11:38:24,0.0
22/04/2021,11:00:00,11:00:04,V,,577820.0,73.61111111111111,41906.546,11:38:27,0.0
22/04/2021,11:00:00,11:00:04,V,,578330.0,75.0,41913.409,11:38:33,0.0
22/04/2021,11:00:00,11:00:04,V,,578850.0,76.38888888888889,41920.279,11:38:40,0.0
22/04/2021,11:00:00,11:00:04,V,,579360.0,77.77777777777777,41926.895,11:38:47,0.0
22/04/2021,11:00:00,11:00:04,V,,579820.0,79.16666666666667,41932.757,11:38:53,0.0
22/04/2021,11:00:00,11:00:04,V,,580320.0,80.55555555555556,41939.018,11:38:59,0.0
22/04/2021,11:00:00,11:00:04,V,,580890.0,81.94444444444444,41946.033,11:39:06,0.0
22/04/2021,11:00:00,11:00:04,V,41954.0,581600.0,81.38888888888889,41954.0,11:39:14,0.0
22/04/2021,11:00:00,11:00:04,V,41958.0,581770.0,80.83333333333333,41958.0,11:39:18,0.0
