"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"181","08/06/2021",15.85,15.8866666666667,16.4327777777778,50.27,21.7666666666666,283,"No"
"182","08/06/2021",15.85,15.8866666666667,16.4383333333333,51.85,22.0999999999999,290,"Yes"
"183","08/06/2021",15.85,15.8866666666667,16.4422222222222,53.03,22.3333333333334,290,"No"
"184","08/06/2021",15.85,15.8866666666667,16.4427777777778,53.14,22.3666666666666,289,"No"
"185","08/06/2021",15.85,15.8866666666667,16.4438888888889,53.51,22.4333333333333,285,"Yes"
"186","08/06/2021",15.85,15.8866666666667,16.4483333333333,54.79,22.7,281,"No"
"187","08/06/2021",15.85,15.8866666666667,16.4494444444444,55.09,22.7666666666667,282,"No"
"188","08/06/2021",15.85,15.8866666666667,16.45,55.19,22.7999999999999,282,"No"
"189","08/06/2021",15.85,15.8866666666667,16.4508333333333,55.46,22.8499999999999,280,"Yes"
"190","08/06/2021",15.85,15.8866666666667,16.4527777777778,56.05,22.9666666666667,276,"No"
"191","08/06/2021",15.85,15.8866666666667,16.4527777777778,56.07,22.9666666666667,275,"Yes"
"192","08/06/2021",15.85,15.8866666666667,16.4541666666667,56.4,23.0499999999999,270,"Yes"
"193","08/06/2021",15.85,15.8866666666667,16.455,56.65,23.0999999999999,267,"No"
"194","08/06/2021",15.85,15.8866666666667,16.4572222222222,57.21,23.2333333333332,267,"No"
"195","08/06/2021",15.85,15.8866666666667,16.4588888888889,57.62,23.3333333333334,270,"No"
"196","08/06/2021",15.85,15.8866666666667,16.4622222222222,58.51,23.5333333333334,267,"No"
"197","08/06/2021",15.85,15.8866666666667,16.4641666666667,58.99,23.65,265,"Yes"
"198","08/06/2021",15.85,15.8866666666667,16.4672222222222,59.76,23.8333333333333,262,"No"
"199","08/06/2021",15.85,15.8866666666667,16.4677777777778,59.94,23.8666666666666,260,"Yes"
"200","08/06/2021",15.85,15.8866666666667,16.4677777777778,60,23.8666666666666,260,"No"
"201","08/06/2021",15.85,15.8866666666667,16.4683333333333,60.13,23.9,259,"No"
"202","08/06/2021",15.85,15.8866666666667,16.4902777777778,65.84,25.2166666666666,265,"Yes"
"203","08/06/2021",15.85,15.8866666666667,16.5044444444444,69.52,26.0666666666667,260,"Yes"
"204","08/06/2021",15.85,15.8866666666667,16.5061111111111,69.94,26.1666666666666,259,"No"
"205","08/06/2021",15.85,15.8866666666667,16.5072222222222,70.21,26.2333333333333,260,"No"
"206","08/06/2021",15.85,15.8866666666667,16.5105555555556,71.08,26.4333333333333,262,"No"
"207","08/06/2021",15.85,15.8866666666667,16.5111111111111,71.23,26.4666666666668,261,"No"
"208","08/06/2021",15.85,15.8866666666667,16.5136111111111,71.92,26.6166666666666,255,"Yes"
"209","08/06/2021",15.85,15.8866666666667,16.5138888888889,72.05,26.6333333333333,253,"No"
"210","08/06/2021",15.85,15.8866666666667,16.5144444444444,72.18,26.6666666666666,250,"Yes"
"211","08/06/2021",15.85,15.8866666666667,16.5155555555556,72.42,26.7333333333332,245,"Yes"
"212","08/06/2021",15.85,15.8866666666667,16.5166666666667,72.69,26.7999999999999,240,"Yes"
"213","08/06/2021",15.85,15.8866666666667,16.5222222222222,73.98,27.1333333333333,238,"No"
"214","08/06/2021",15.85,15.8866666666667,16.5227777777778,74.13,27.1666666666665,236,"No"
"215","08/06/2021",15.85,15.8866666666667,16.5233333333333,74.23,27.2,235,"Yes"
"216","08/06/2021",15.85,15.8866666666667,16.5247222222222,74.57,27.2833333333334,230,"Yes"
"217","08/06/2021",15.85,15.8866666666667,16.5261111111111,74.89,27.3666666666666,225,"Yes"
"218","08/06/2021",15.85,15.8866666666667,16.5297222222222,75.67,27.5833333333333,220,"Yes"
"219","08/06/2021",15.85,15.8866666666667,16.5352777777778,76.88,27.9166666666667,215,"Yes"
"220","08/06/2021",15.85,15.8866666666667,16.5419444444444,78.35,28.3166666666666,220,"Yes"
"221","08/06/2021",15.85,15.8866666666667,16.5427777777778,78.5,28.3666666666667,222,"No"
"222","08/06/2021",15.85,15.8866666666667,16.5433333333333,78.66,28.4,225,"Yes"
"223","08/06/2021",15.85,15.8866666666667,16.5447222222222,78.99,28.4833333333334,230,"Yes"
"224","08/06/2021",15.85,15.8866666666667,16.5463888888889,79.35,28.5833333333333,235,"Yes"
"225","08/06/2021",15.85,15.8866666666667,16.5477777777778,79.71,28.6666666666667,240,"Yes"
"226","08/06/2021",15.85,15.8866666666667,16.5494444444444,80.09,28.7666666666666,245,"Yes"
"227","08/06/2021",15.85,15.8866666666667,16.5508333333333,80.47,28.85,250,"Yes"
"228","08/06/2021",15.85,15.8866666666667,16.5525,80.87,28.9499999999999,255,"Yes"
"229","08/06/2021",15.85,15.8866666666667,16.5541666666667,81.28,29.05,260,"Yes"
"230","08/06/2021",15.85,15.8866666666667,16.5558333333333,81.7,29.1499999999999,265,"Yes"
"231","08/06/2021",15.85,15.8866666666667,16.5561111111111,81.86,29.1666666666666,266,"No"
"232","08/06/2021",15.85,15.8866666666667,16.5572222222222,82.08,29.2333333333333,267,"No"
"233","08/06/2021",15.85,15.8866666666667,16.5611111111111,83.07,29.4666666666666,260,"Yes"
"234","08/06/2021",15.85,15.8866666666667,16.5638888888889,83.8,29.6333333333334,257,"No"
"235","08/06/2021",15.85,15.8866666666667,16.5655555555556,84.29,29.7333333333333,255,"Yes"
"236","08/06/2021",15.85,15.8866666666667,16.5708333333333,85.61,30.05,250,"Yes"
"237","08/06/2021",15.85,15.8866666666667,16.5758333333333,86.82,30.3499999999999,255,"Yes"
"238","08/06/2021",15.85,15.8866666666667,16.5777777777778,87.38,30.4666666666667,255,"No"
"239","08/06/2021",15.85,15.8866666666667,16.5783333333333,87.55,30.5,254,"No"
"240","08/06/2021",15.85,15.8866666666667,16.5822222222222,88.47,30.7333333333332,250,"Yes"
"241","08/06/2021",15.85,15.8866666666667,16.59,90.43,31.2,255,"Yes"
"242","08/06/2021",15.85,15.8866666666667,16.5905555555556,90.52,31.2333333333334,256,"No"
"243","08/06/2021",15.85,15.8866666666667,16.5911111111111,90.61,31.2666666666667,257,"No"
"244","08/06/2021",15.85,15.8866666666667,16.6063888888889,94.53,32.1833333333334,250,"Yes"
"245","08/06/2021",15.85,15.8866666666667,16.6141666666667,96.49,32.6499999999999,255,"Yes"
"246","08/06/2021",15.85,15.8866666666667,16.6169444444444,97.16,32.8166666666667,250,"Yes"
"247","08/06/2021",15.85,15.8866666666667,16.6180555555556,97.46,32.8833333333334,245,"Yes"
"248","08/06/2021",15.85,15.8866666666667,16.6191666666667,97.7,32.9500000000001,240,"Yes"
"249","08/06/2021",15.85,15.8866666666667,16.6202777777778,97.98,33.0166666666666,235,"Yes"
"250","08/06/2021",15.85,15.8866666666667,16.6216666666667,98.35,33.1,232,"No"
"251","08/06/2021",15.85,15.8866666666667,16.6227777777778,98.53,33.1666666666666,231,"No"
"252","08/06/2021",15.85,15.8866666666667,16.6227777777778,98.55,33.1666666666666,230,"Yes"
"253","08/06/2021",15.85,15.8866666666667,16.6325,100.78,33.75,235,"Yes"
"254","08/06/2021",15.85,15.8866666666667,16.6358333333333,101.56,33.95,230,"Yes"
"255","08/06/2021",15.85,15.8866666666667,16.6386111111111,102.17,34.1166666666666,225,"Yes"
"256","08/06/2021",15.85,15.8866666666667,16.6430555555556,103.18,34.3833333333333,220,"Yes"
"257","08/06/2021",15.85,15.8866666666667,16.6472222222222,104.13,34.6333333333333,225,"Yes"
"258","08/06/2021",15.85,15.8866666666667,16.6488888888889,104.46,34.7333333333332,230,"Yes"
"259","08/06/2021",15.85,15.8866666666667,16.6494444444444,104.62,34.7666666666667,231,"No"
"260","08/06/2021",15.85,15.8866666666667,16.6563888888889,106.28,35.1833333333332,235,"Yes"
"261","08/06/2021",15.85,15.8866666666667,16.6580555555556,106.68,35.2833333333334,240,"Yes"
"262","08/06/2021",15.85,15.8866666666667,16.6608333333333,107.38,35.4499999999999,245,"Yes"
"263","08/06/2021",15.85,15.8866666666667,16.6625,107.77,35.5500000000001,250,"Yes"
"264","08/06/2021",15.85,15.8866666666667,16.6641666666667,108.16,35.65,255,"Yes"
"265","08/06/2021",15.85,15.8866666666667,16.6655555555556,108.57,35.7333333333334,260,"Yes"
"266","08/06/2021",15.85,15.8866666666667,16.6763888888889,111.37,36.3833333333332,255,"Yes"
"267","08/06/2021",15.85,15.8866666666667,16.6797222222222,112.17,36.5833333333332,250,"Yes"
"268","08/06/2021",15.85,15.8866666666667,16.6811111111111,112.53,36.6666666666666,245,"Yes"
"269","08/06/2021",15.85,15.8866666666667,16.6822222222222,112.8,36.7333333333333,240,"Yes"
"270","08/06/2021",15.85,15.8866666666667,16.6833333333333,113.08,36.8,235,"Yes"
"271","08/06/2021",15.85,15.8866666666667,16.6855555555556,113.55,36.9333333333334,230,"Yes"
"272","08/06/2021",15.85,15.8866666666667,16.6911111111111,114.91,37.2666666666667,234,"No"
"273","08/06/2021",15.85,15.8866666666667,16.6916666666667,114.97,37.3,234,"No"
"274","08/06/2021",15.85,15.8866666666667,16.6922222222222,115.16,37.3333333333334,232,"No"
"275","08/06/2021",15.85,15.8866666666667,16.6927777777778,115.18,37.3666666666666,232,"No"
"276","08/06/2021",15.85,15.8866666666667,16.6933333333333,115.43,37.3999999999999,230,"No"
"277","08/06/2021",15.85,15.8866666666667,16.6941666666667,115.65,37.45,225,"Yes"
"278","08/06/2021",15.85,15.8866666666667,16.695,115.81,37.5,222,"No"
"279","08/06/2021",15.85,15.8866666666667,16.6955555555556,115.89,37.5333333333332,220,"Yes"
"280","08/06/2021",15.85,15.8866666666667,16.6961111111111,115.94,37.5666666666667,219,"No"
"281","08/06/2021",15.85,15.8866666666667,16.6969444444444,116.14,37.6166666666666,215,"Yes"
"282","08/06/2021",15.85,15.8866666666667,16.6980555555556,116.37,37.6833333333333,210,"Yes"
"283","08/06/2021",15.85,15.8866666666667,16.6991666666667,116.57,37.75,205,"Yes"
"284","08/06/2021",15.85,15.8866666666667,16.7,116.76,37.7999999999999,200,"Yes"
"285","08/06/2021",15.85,15.8866666666667,16.7011111111111,116.97,37.8666666666666,195,"Yes"
"286","08/06/2021",15.85,15.8866666666667,16.7011111111111,116.99,37.8666666666666,195,"No"
"287","08/06/2021",15.85,15.8866666666667,16.7016666666667,117.18,37.9000000000001,191,"No"
