"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"185","15/07/2021",10,10.0016666666667,10.5147222222222,103.2,30.7833333333333,290,"Yes"
"186","15/07/2021",10,10.0016666666667,10.5344444444444,108.9,31.9666666666667,292,"No"
"187","15/07/2021",10,10.0016666666667,10.5455555555556,112.18,32.6333333333333,294,"No"
"188","15/07/2021",10,10.0016666666667,10.5466666666667,112.54,32.7,291,"No"
"189","15/07/2021",10,10.0016666666667,10.55,113.5,32.9,294,"No"
"190","15/07/2021",10,10.0016666666667,10.5522222222222,114.2,33.0333333333333,291,"No"
"191","15/07/2021",10,10.0016666666667,10.5638888888889,117.51,33.7333333333333,285,"Yes"
"192","15/07/2021",10,10.0016666666667,10.5661111111111,118.14,33.8666666666666,280,"Yes"
"193","15/07/2021",10,10.0016666666667,10.5683333333333,118.79,34,275,"Yes"
"194","15/07/2021",10,10.0016666666667,10.5708333333333,119.47,34.15,270,"Yes"
"195","15/07/2021",10,10.0016666666667,10.5736111111111,120.22,34.3166666666666,265,"Yes"
"196","15/07/2021",10,10.0016666666667,10.5769444444444,121.1,34.5166666666667,270,"Yes"
"197","15/07/2021",10,10.0016666666667,10.5788888888889,121.64,34.6333333333333,275,"Yes"
"198","15/07/2021",10,10.0016666666667,10.5811111111111,122.22,34.7666666666667,280,"Yes"
"199","15/07/2021",10,10.0016666666667,10.5858333333333,123.58,35.05,285,"Yes"
"200","15/07/2021",10,10.0016666666667,10.5897222222222,124.69,35.2833333333334,290,"Yes"
"201","15/07/2021",10,10.0016666666667,10.6016666666667,128.11,36,293,"No"
"202","15/07/2021",10,10.0016666666667,10.6033333333333,128.69,36.1,292,"No"
"203","15/07/2021",10,10.0016666666667,10.6038888888889,128.81,36.1333333333333,291,"No"
"204","15/07/2021",10,10.0016666666667,10.6044444444444,129.01,36.1666666666667,290,"No"
"205","15/07/2021",10,10.0016666666667,10.6077777777778,129.89,36.3666666666667,285,"Yes"
"206","15/07/2021",10,10.0016666666667,10.6086111111111,130.18,36.4166666666667,280,"Yes"
"207","15/07/2021",10,10.0016666666667,10.6097222222222,130.44,36.4833333333333,275,"Yes"
"208","15/07/2021",10,10.0016666666667,10.6108333333333,130.77,36.55,270,"Yes"
"209","15/07/2021",10,10.0016666666667,10.6111111111111,130.81,36.5666666666666,270,"No"
"210","15/07/2021",10,10.0016666666667,10.6127777777778,131.28,36.6666666666666,267,"No"
"211","15/07/2021",10,10.0016666666667,10.6169444444444,132.38,36.9166666666666,265,"Yes"
"212","15/07/2021",10,10.0016666666667,10.6183333333333,132.74,37,261,"No"
"213","15/07/2021",10,10.0016666666667,10.6183333333333,132.81,37,260,"Yes"
"214","15/07/2021",10,10.0016666666667,10.6233333333333,134.14,37.3,259,"No"
"215","15/07/2021",10,10.0016666666667,10.6255555555556,134.68,37.4333333333333,260,"No"
"216","15/07/2021",10,10.0016666666667,10.6275,135.17,37.55,265,"Yes"
"217","15/07/2021",10,10.0016666666667,10.6291666666667,135.66,37.65,270,"Yes"
"218","15/07/2021",10,10.0016666666667,10.6311111111111,136.18,37.7666666666666,275,"Yes"
"219","15/07/2021",10,10.0016666666667,10.6327777777778,136.65,37.8666666666666,280,"Yes"
"220","15/07/2021",10,10.0016666666667,10.6344444444444,137.12,37.9666666666666,285,"Yes"
"221","15/07/2021",10,10.0016666666667,10.6361111111111,137.6,38.0666666666666,290,"Yes"
"222","15/07/2021",10,10.0016666666667,10.6405555555556,138.85,38.3333333333334,291,"No"
"223","15/07/2021",10,10.0016666666667,10.645,140.08,38.6,292,"No"
"224","15/07/2021",10,10.0016666666667,10.6475,140.82,38.75,295,"Yes"
"225","15/07/2021",10,10.0016666666667,10.6566666666667,143.55,39.3,293,"No"
"226","15/07/2021",10,10.0016666666667,10.6594444444444,144.43,39.4666666666667,291,"No"
"227","15/07/2021",10,10.0016666666667,10.66,144.56,39.5,290,"Yes"
"228","15/07/2021",10,10.0016666666667,10.6605555555556,144.61,39.5333333333333,290,"No"
"229","15/07/2021",10,10.0016666666667,10.6638888888889,145.53,39.7333333333334,285,"Yes"
"230","15/07/2021",10,10.0016666666667,10.6638888888889,145.57,39.7333333333334,285,"No"
"231","15/07/2021",10,10.0016666666667,10.6688888888889,147.08,40.0333333333333,290,"Yes"
"232","15/07/2021",10,10.0016666666667,10.6772222222222,149.58,40.5333333333333,294,"No"
"233","15/07/2021",10,10.0016666666667,10.6788888888889,149.95,40.6333333333333,291,"No"
"234","15/07/2021",10,10.0016666666667,10.7005555555556,156.34,41.9333333333333,294,"No"
"235","15/07/2021",10,10.0016666666667,10.7047222222222,157.54,42.1833333333333,285,"Yes"
"236","15/07/2021",10,10.0016666666667,10.7063888888889,157.99,42.2833333333333,280,"Yes"
"237","15/07/2021",10,10.0016666666667,10.71,159.06,42.5,275,"Yes"
"238","15/07/2021",10,10.0016666666667,10.7119444444444,159.54,42.6166666666667,270,"Yes"
"239","15/07/2021",10,10.0016666666667,10.715,160.35,42.8,265,"Yes"
"240","15/07/2021",10,10.0016666666667,10.7197222222222,161.64,43.0833333333333,260,"Yes"
"241","15/07/2021",10,10.0016666666667,10.7261111111111,163.27,43.4666666666666,256,"No"
"242","15/07/2021",10,10.0016666666667,10.7347222222222,165.45,43.9833333333333,265,"Yes"
"243","15/07/2021",10,10.0016666666667,10.7402777777778,166.92,44.3166666666666,270,"Yes"
"244","15/07/2021",10,10.0016666666667,10.7416666666667,167.3,44.4,275,"Yes"
"245","15/07/2021",10,10.0016666666667,10.7430555555556,167.72,44.4833333333333,280,"Yes"
"246","15/07/2021",10,10.0016666666667,10.7505555555556,169.82,44.9333333333333,285,"Yes"
"247","15/07/2021",10,10.0016666666667,10.7558333333333,171.39,45.25,290,"Yes"
"248","15/07/2021",10,10.0016666666667,10.7619444444444,173.1,45.6166666666666,285,"Yes"
"249","15/07/2021",10,10.0016666666667,10.7641666666667,173.75,45.75,290,"Yes"
"250","15/07/2021",10,10.0016666666667,10.7738888888889,176.5,46.3333333333333,286,"No"
"251","15/07/2021",10,10.0016666666667,10.7744444444444,176.65,46.3666666666667,285,"Yes"
"252","15/07/2021",10,10.0016666666667,10.7772222222222,177.41,46.5333333333334,287,"No"
"253","15/07/2021",10,10.0016666666667,10.7783333333333,177.7,46.6,290,"Yes"
"254","15/07/2021",10,10.0016666666667,10.7802777777778,178.28,46.7166666666667,295,"Yes"
"255","15/07/2021",10,10.0016666666667,10.7811111111111,178.53,46.7666666666666,295,"No"
"256","15/07/2021",10,10.0016666666667,10.7833333333333,179.19,46.9,290,"Yes"
"257","15/07/2021",10,10.0016666666667,10.7844444444444,179.5,46.9666666666667,285,"Yes"
"258","15/07/2021",10,10.0016666666667,10.7844444444444,179.51,46.9666666666667,285,"No"
"259","15/07/2021",10,10.0016666666667,10.7852777777778,179.81,47.0166666666666,280,"Yes"
"260","15/07/2021",10,10.0016666666667,10.79,181.16,47.2999999999999,285,"Yes"
"261","15/07/2021",10,10.0016666666667,10.7938888888889,182.27,47.5333333333333,290,"Yes"
"262","15/07/2021",10,10.0016666666667,10.7988888888889,183.75,47.8333333333333,295,"No"
"263","15/07/2021",10,10.0016666666667,10.8036111111111,185.17,48.1166666666667,290,"Yes"
"264","15/07/2021",10,10.0016666666667,10.8038888888889,185.26,48.1333333333333,289,"No"
"265","15/07/2021",10,10.0016666666667,10.8122222222222,187.58,48.6333333333334,285,"Yes"
"266","15/07/2021",10,10.0016666666667,10.8266666666667,191.7,49.5,290,"Yes"
"267","15/07/2021",10,10.0016666666667,10.8344444444444,193.9,49.9666666666667,292,"No"
"268","15/07/2021",10,10.0016666666667,10.8366666666667,194.64,50.0999999999999,295,"Yes"
"269","15/07/2021",10,10.0016666666667,10.84,195.63,50.3,291,"No"
"270","15/07/2021",10,10.0016666666667,10.84,195.65,50.3,290,"Yes"
"271","15/07/2021",10,10.0016666666667,10.8577777777778,200.85,51.3666666666667,294,"No"
"272","15/07/2021",10,10.0016666666667,10.8583333333333,200.93,51.3999999999999,295,"Yes"
"273","15/07/2021",10,10.0016666666667,10.8602777777778,201.52,51.5166666666667,290,"Yes"
"274","15/07/2021",10,10.0016666666667,10.8605555555556,201.54,51.5333333333333,290,"No"
"275","15/07/2021",10,10.0016666666667,10.8644444444444,202.73,51.7666666666667,292,"No"
"276","15/07/2021",10,10.0016666666667,10.8711111111111,204.65,52.1666666666666,285,"Yes"
"277","15/07/2021",10,10.0016666666667,10.8725,204.99,52.25,280,"Yes"
"278","15/07/2021",10,10.0016666666667,10.8744444444444,205.53,52.3666666666666,275,"Yes"
"279","15/07/2021",10,10.0016666666667,10.8777777777778,206.44,52.5666666666667,280,"Yes"
"280","15/07/2021",10,10.0016666666667,10.8813888888889,207.47,52.7833333333333,275,"Yes"
"281","15/07/2021",10,10.0016666666667,10.8852777777778,208.58,53.0166666666667,280,"Yes"
"282","15/07/2021",10,10.0016666666667,10.8872222222222,209.07,53.1333333333333,285,"Yes"
"283","15/07/2021",10,10.0016666666667,10.8888888888889,209.56,53.2333333333333,290,"Yes"
"284","15/07/2021",10,10.0016666666667,10.8994444444444,212.6,53.8666666666667,285,"Yes"
"285","15/07/2021",10,10.0016666666667,10.9025,213.51,54.05,280,"Yes"
"286","15/07/2021",10,10.0016666666667,10.905,214.18,54.1999999999999,275,"Yes"
"287","15/07/2021",10,10.0016666666667,10.9066666666667,214.64,54.3,270,"Yes"
"288","15/07/2021",10,10.0016666666667,10.9077777777778,214.9,54.3666666666666,268,"No"
"289","15/07/2021",10,10.0016666666667,10.9083333333333,215.09,54.4,265,"Yes"
"290","15/07/2021",10,10.0016666666667,10.9127777777778,216.24,54.6666666666667,260,"Yes"
"291","15/07/2021",10,10.0016666666667,10.9163888888889,217.21,54.8833333333333,265,"Yes"
"292","15/07/2021",10,10.0016666666667,10.9191666666667,217.97,55.05,270,"Yes"
"293","15/07/2021",10,10.0016666666667,10.9230555555556,218.99,55.2833333333333,275,"Yes"
"294","15/07/2021",10,10.0016666666667,10.9272222222222,220.18,55.5333333333333,280,"Yes"
"295","15/07/2021",10,10.0016666666667,10.9322222222222,221.58,55.8333333333333,285,"Yes"
"296","15/07/2021",10,10.0016666666667,10.9366666666667,222.89,56.1,290,"Yes"
"297","15/07/2021",10,10.0016666666667,10.9388888888889,223.58,56.2333333333333,291,"No"
"298","15/07/2021",10,10.0016666666667,10.9394444444444,223.6,56.2666666666666,291,"No"
"299","15/07/2021",10,10.0016666666667,10.9430555555556,224.6,56.4833333333334,285,"Yes"
"300","15/07/2021",10,10.0016666666667,10.9575,228.81,57.35,290,"Yes"
"301","15/07/2021",10,10.0016666666667,10.9633333333333,230.48,57.7,292,"No"
"302","15/07/2021",10,10.0016666666667,10.9655555555556,231.2,57.8333333333333,287,"No"
"303","15/07/2021",10,10.0016666666667,10.9661111111111,231.35,57.8666666666667,285,"Yes"
