"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"104","08/06/2021",11,10.9966666666667,11.0972222222222,3.99,5.9333333333333,86,"No"
"105","08/06/2021",11,10.9966666666667,11.0977777777778,4.03,5.96666666666664,85,"No"
"106","08/06/2021",11,10.9966666666667,11.1,4.26,6.09999999999999,88,"No"
"107","08/06/2021",11,10.9966666666667,11.1005555555556,4.3,6.13333333333333,89,"No"
"108","08/06/2021",11,10.9966666666667,11.1011111111111,4.31,6.16666666666667,88,"No"
"109","08/06/2021",11,10.9966666666667,11.1016666666667,4.36,6.20000000000001,88,"No"
"110","08/06/2021",11,10.9966666666667,11.1022222222222,4.41,6.23333333333335,89,"No"
"111","08/06/2021",11,10.9966666666667,11.1027777777778,4.47,6.26666666666669,90,"Yes"
"112","08/06/2021",11,10.9966666666667,11.1041666666667,4.62,6.34999999999998,95,"Yes"
"113","08/06/2021",11,10.9966666666667,11.1044444444444,4.66,6.3666666666667,96,"No"
"114","08/06/2021",11,10.9966666666667,11.105,4.67,6.40000000000004,96,"No"
"115","08/06/2021",11,10.9966666666667,11.1055555555556,4.72,6.43333333333338,98,"No"
"116","08/06/2021",11,10.9966666666667,11.1058333333333,4.76,6.45,100,"Yes"
"117","08/06/2021",11,10.9966666666667,11.1069444444444,4.89,6.51666666666667,105,"Yes"
"118","08/06/2021",11,10.9966666666667,11.1086111111111,5.07,6.61666666666669,110,"Yes"
"119","08/06/2021",11,10.9966666666667,11.1088888888889,5.11,6.6333333333333,111,"No"
"120","08/06/2021",11,10.9966666666667,11.1094444444444,5.16,6.66666666666664,111,"No"
"121","08/06/2021",11,10.9966666666667,11.1111111111111,5.34,6.76666666666666,110,"No"
"122","08/06/2021",11,10.9966666666667,11.1116666666667,5.38,6.8,110,"No"
"123","08/06/2021",11,10.9966666666667,11.1122222222222,5.44,6.83333333333334,110,"No"
"124","08/06/2021",11,10.9966666666667,11.1127777777778,5.49,6.86666666666667,110,"No"
"125","08/06/2021",11,10.9966666666667,11.115,5.74,7.00000000000003,111,"No"
"126","08/06/2021",11,10.9966666666667,11.1155555555556,5.8,7.03333333333337,111,"No"
"127","08/06/2021",11,10.9966666666667,11.1177777777778,6.07,7.16666666666672,111,"No"
"128","08/06/2021",11,10.9966666666667,11.1183333333333,6.13,7.20000000000006,111,"No"
"129","08/06/2021",11,10.9966666666667,11.1188888888889,6.21,7.2333333333334,111,"No"
"130","08/06/2021",11,10.9966666666667,11.1194444444444,6.23,7.26666666666663,111,"No"
"131","08/06/2021",11,10.9966666666667,11.1205555555556,6.4,7.33333333333331,113,"No"
"132","08/06/2021",11,10.9966666666667,11.1211111111111,6.41,7.36666666666665,113,"No"
"133","08/06/2021",11,10.9966666666667,11.1222222222222,6.53,7.43333333333332,115,"Yes"
"134","08/06/2021",11,10.9966666666667,11.1233333333333,6.68,7.5,117,"No"
"135","08/06/2021",11,10.9966666666667,11.1238888888889,6.74,7.53333333333334,117,"No"
"136","08/06/2021",11,10.9966666666667,11.1244444444444,6.82,7.56666666666668,116,"No"
"137","08/06/2021",11,10.9966666666667,11.125,6.9,7.60000000000002,116,"No"
"138","08/06/2021",11,10.9966666666667,11.1255555555556,6.96,7.63333333333335,115,"No"
"139","08/06/2021",11,10.9966666666667,11.1266666666667,7.08,7.70000000000003,116,"No"
"140","08/06/2021",11,10.9966666666667,11.1272222222222,7.14,7.73333333333337,116,"No"
"141","08/06/2021",11,10.9966666666667,11.1305555555556,7.53,7.9333333333334,115,"No"
"142","08/06/2021",11,10.9966666666667,11.1311111111111,7.56,7.96666666666663,115,"No"
"143","08/06/2021",11,10.9966666666667,11.1316666666667,7.69,7.99999999999997,114,"No"
"144","08/06/2021",11,10.9966666666667,11.1322222222222,7.7,8.03333333333331,114,"No"
"145","08/06/2021",11,10.9966666666667,11.1344444444444,7.95,8.16666666666666,120,"Yes"
"146","08/06/2021",11,10.9966666666667,11.135,8.01,8.2,121,"No"
"147","08/06/2021",11,10.9966666666667,11.1355555555556,8.1,8.23333333333334,121,"No"
"148","08/06/2021",11,10.9966666666667,11.1361111111111,8.17,8.26666666666668,121,"No"
"149","08/06/2021",11,10.9966666666667,11.1366666666667,8.21,8.30000000000002,121,"No"
"150","08/06/2021",11,10.9966666666667,11.1388888888889,8.51,8.43333333333337,124,"No"
"151","08/06/2021",11,10.9966666666667,11.1394444444444,8.57,8.46666666666671,124,"No"
"152","08/06/2021",11,10.9966666666667,11.1422222222222,8.94,8.6333333333333,123,"No"
"153","08/06/2021",11,10.9966666666667,11.145,9.29,8.79999999999999,123,"No"
"154","08/06/2021",11,10.9966666666667,11.1455555555556,9.33,8.83333333333333,122,"No"
"155","08/06/2021",11,10.9966666666667,11.1461111111111,9.4,8.86666666666667,122,"No"
"156","08/06/2021",11,10.9966666666667,11.1488888888889,9.75,9.03333333333336,120,"No"
"157","08/06/2021",11,10.9966666666667,11.1508333333333,9.99,9.14999999999999,125,"Yes"
"158","08/06/2021",11,10.9966666666667,11.1522222222222,10.15,9.23333333333339,126,"No"
"159","08/06/2021",11,10.9966666666667,11.1527777777778,10.21,9.26666666666673,126,"No"
"160","08/06/2021",11,10.9966666666667,11.155,10.53,9.39999999999998,126,"No"
"161","08/06/2021",11,10.9966666666667,11.1555555555556,10.58,9.43333333333332,126,"No"
"162","08/06/2021",11,10.9966666666667,11.1577777777778,10.88,9.56666666666667,130,"Yes"
"163","08/06/2021",11,10.9966666666667,11.1602777777778,11.2,9.71666666666664,135,"Yes"
"164","08/06/2021",11,10.9966666666667,11.1627777777778,11.54,9.86666666666672,139,"No"
"165","08/06/2021",11,10.9966666666667,11.1633333333333,11.6,9.90000000000006,139,"No"
"166","08/06/2021",11,10.9966666666667,11.1638888888889,11.67,9.93333333333339,138,"No"
"167","08/06/2021",11,10.9966666666667,11.1644444444444,11.78,9.96666666666673,138,"No"
"168","08/06/2021",11,10.9966666666667,11.1672222222222,12.16,10.1333333333333,132,"No"
"169","08/06/2021",11,10.9966666666667,11.1677777777778,12.2,10.1666666666667,131,"No"
"170","08/06/2021",11,10.9966666666667,11.1727777777778,12.89,10.4666666666667,140,"Yes"
"171","08/06/2021",11,10.9966666666667,11.1744444444444,13.15,10.5666666666667,140,"No"
"172","08/06/2021",11,10.9966666666667,11.1755555555556,13.25,10.6333333333334,139,"No"
"173","08/06/2021",11,10.9966666666667,11.1788888888889,13.72,10.8333333333333,135,"Yes"
"174","08/06/2021",11,10.9966666666667,11.1788888888889,13.74,10.8333333333333,135,"No"
"175","08/06/2021",11,10.9966666666667,11.18,13.88,10.9,134,"No"
"176","08/06/2021",11,10.9966666666667,11.1811111111111,14.05,10.9666666666667,130,"Yes"
"177","08/06/2021",11,10.9966666666667,11.1816666666667,14.12,11,129,"No"
"178","08/06/2021",11,10.9966666666667,11.1822222222222,14.16,11.0333333333334,127,"No"
"179","08/06/2021",11,10.9966666666667,11.1827777777778,14.21,11.0666666666667,125,"Yes"
"180","08/06/2021",11,10.9966666666667,11.1836111111111,14.34,11.1166666666666,120,"Yes"
"181","08/06/2021",11,10.9966666666667,11.1847222222222,14.47,11.1833333333333,115,"Yes"
"182","08/06/2021",11,10.9966666666667,11.1858333333333,14.59,11.25,110,"Yes"
"183","08/06/2021",11,10.9966666666667,11.1861111111111,14.61,11.2666666666667,109,"No"
"184","08/06/2021",11,10.9966666666667,11.1866666666667,14.67,11.3000000000001,107,"No"
"185","08/06/2021",11,10.9966666666667,11.1927777777778,15.34,11.6666666666667,112,"No"
"186","08/06/2021",11,10.9966666666667,11.1936111111111,15.44,11.7166666666666,115,"Yes"
"187","08/06/2021",11,10.9966666666667,11.1947222222222,15.58,11.7833333333333,120,"Yes"
"188","08/06/2021",11,10.9966666666667,11.1958333333333,15.7,11.85,125,"Yes"
"189","08/06/2021",11,10.9966666666667,11.1966666666667,15.81,11.9,130,"Yes"
"190","08/06/2021",11,10.9966666666667,11.1972222222222,15.89,11.9333333333334,133,"No"
"191","08/06/2021",11,10.9966666666667,11.1975,15.92,11.95,135,"Yes"
"192","08/06/2021",11,10.9966666666667,11.1983333333333,16.04,12.0000000000001,140,"Yes"
"193","08/06/2021",11,10.9966666666667,11.1994444444444,16.17,12.0666666666666,145,"Yes"
"194","08/06/2021",11,10.9966666666667,11.2,16.26,12.1,148,"No"
"195","08/06/2021",11,10.9966666666667,11.2005555555556,16.34,12.1333333333333,148,"No"
"196","08/06/2021",11,10.9966666666667,11.2038888888889,16.89,12.3333333333333,147,"No"
"197","08/06/2021",11,10.9966666666667,11.2044444444444,16.93,12.3666666666667,147,"No"
"198","08/06/2021",11,10.9966666666667,11.2066666666667,17.24,12.5,146,"No"
"199","08/06/2021",11,10.9966666666667,11.2072222222222,17.34,12.5333333333334,146,"No"
"200","08/06/2021",11,10.9966666666667,11.2077777777778,17.4,12.5666666666667,147,"No"
"201","08/06/2021",11,10.9966666666667,11.2083333333333,17.47,12.6000000000001,148,"No"
"202","08/06/2021",11,10.9966666666667,11.2133333333333,18.24,12.9,146,"No"
"203","08/06/2021",11,10.9966666666667,11.2138888888889,18.31,12.9333333333333,146,"No"
"204","08/06/2021",11,10.9966666666667,11.2144444444444,18.44,12.9666666666667,148,"No"
"205","08/06/2021",11,10.9966666666667,11.215,18.5,13,148,"No"
"206","08/06/2021",11,10.9966666666667,11.2161111111111,18.68,13.0666666666667,150,"Yes"
"207","08/06/2021",11,10.9966666666667,11.2166666666667,18.75,13.1,150,"No"
"208","08/06/2021",11,10.9966666666667,11.2244444444444,19.93,13.5666666666667,147,"No"
"209","08/06/2021",11,10.9966666666667,11.225,20,13.6,145,"Yes"
"210","08/06/2021",11,10.9966666666667,11.225,20.01,13.6,145,"No"
"211","08/06/2021",11,10.9966666666667,11.2277777777778,20.42,13.7666666666667,150,"Yes"
"212","08/06/2021",11,10.9966666666667,11.2288888888889,20.56,13.8333333333334,152,"No"
"213","08/06/2021",11,10.9966666666667,11.2294444444444,20.66,13.8666666666667,151,"No"
"214","08/06/2021",11,10.9966666666667,11.23,20.74,13.9,150,"No"
"215","08/06/2021",11,10.9966666666667,11.2305555555556,20.81,13.9333333333334,150,"No"
"216","08/06/2021",11,10.9966666666667,11.2311111111111,20.91,13.9666666666667,149,"No"
"217","08/06/2021",11,10.9966666666667,11.2327777777778,21.12,14.0666666666667,155,"Yes"
"218","08/06/2021",11,10.9966666666667,11.2336111111111,21.28,14.1166666666667,160,"Yes"
"219","08/06/2021",11,10.9966666666667,11.2347222222222,21.45,14.1833333333334,165,"Yes"
"220","08/06/2021",11,10.9966666666667,11.235,21.47,14.2,165,"No"
"221","08/06/2021",11,10.9966666666667,11.2358333333333,21.62,14.25,170,"Yes"
"222","08/06/2021",11,10.9966666666667,11.2369444444444,21.8,14.3166666666667,175,"Yes"
"223","08/06/2021",11,10.9966666666667,11.2380555555556,21.99,14.3833333333334,180,"Yes"
"224","08/06/2021",11,10.9966666666667,11.2391666666667,22.19,14.45,185,"Yes"
"225","08/06/2021",11,10.9966666666667,11.2402777777778,22.39,14.5166666666666,190,"Yes"
"226","08/06/2021",11,10.9966666666667,11.2413888888889,22.62,14.5833333333333,195,"Yes"
"227","08/06/2021",11,10.9966666666667,11.2425,22.86,14.65,200,"Yes"
"228","08/06/2021",11,10.9966666666667,11.2438888888889,23.11,14.7333333333334,205,"Yes"
"229","08/06/2021",11,10.9966666666667,11.245,23.35,14.8,210,"Yes"
"230","08/06/2021",11,10.9966666666667,11.2458333333333,23.54,14.85,215,"Yes"
"231","08/06/2021",11,10.9966666666667,11.2466666666667,23.72,14.9,220,"Yes"
"232","08/06/2021",11,10.9966666666667,11.2475,23.92,14.95,225,"Yes"
"233","08/06/2021",11,10.9966666666667,11.2488888888889,24.19,15.0333333333333,230,"Yes"
"234","08/06/2021",11,10.9966666666667,11.2505555555556,24.6,15.1333333333334,235,"Yes"
"235","08/06/2021",11,10.9966666666667,11.2525,25.06,15.25,240,"Yes"
"236","08/06/2021",11,10.9966666666667,11.2544444444444,25.51,15.3666666666667,245,"Yes"
"237","08/06/2021",11,10.9966666666667,11.2561111111111,25.93,15.4666666666666,250,"Yes"
"238","08/06/2021",11,10.9966666666667,11.2583333333333,26.51,15.6,254,"No"
"239","08/06/2021",11,10.9966666666667,11.2586111111111,26.6,15.6166666666667,255,"Yes"
"240","08/06/2021",11,10.9966666666667,11.2594444444444,26.87,15.6666666666667,256,"No"
"241","08/06/2021",11,10.9966666666667,11.26,26.98,15.7,256,"No"
"242","08/06/2021",11,10.9966666666667,11.2636111111111,27.92,15.9166666666667,250,"Yes"
"243","08/06/2021",11,10.9966666666667,11.2638888888889,28.02,15.9333333333334,250,"No"
"244","08/06/2021",11,10.9966666666667,11.2644444444444,28.15,15.9666666666667,249,"No"
"245","08/06/2021",11,10.9966666666667,11.2655555555556,28.45,16.0333333333334,251,"No"
"246","08/06/2021",11,10.9966666666667,11.2661111111111,28.5,16.0666666666667,251,"No"
"247","08/06/2021",11,10.9966666666667,11.2666666666667,28.63,16.1000000000001,252,"No"
"248","08/06/2021",11,10.9966666666667,11.2672222222222,28.8,16.1333333333333,252,"No"
"249","08/06/2021",11,10.9966666666667,11.2688888888889,29.2,16.2333333333333,250,"No"
"250","08/06/2021",11,10.9966666666667,11.27,29.56,16.3,248,"No"
"251","08/06/2021",11,10.9966666666667,11.2705555555556,29.68,16.3333333333333,248,"No"
"252","08/06/2021",11,10.9966666666667,11.2794444444444,31.83,16.8666666666666,247,"No"
"253","08/06/2021",11,10.9966666666667,11.2822222222222,32.54,17.0333333333333,249,"No"
"254","08/06/2021",11,10.9966666666667,11.2872222222222,33.85,17.3333333333334,251,"No"
"255","08/06/2021",11,10.9966666666667,11.2877777777778,33.89,17.3666666666667,251,"No"
"256","08/06/2021",11,10.9966666666667,11.29,34.6,17.5,254,"No"
"257","08/06/2021",11,10.9966666666667,11.2905555555556,34.65,17.5333333333333,254,"No"
"258","08/06/2021",11,10.9966666666667,11.2908333333333,34.71,17.55,255,"Yes"
"259","08/06/2021",11,10.9966666666667,11.2936111111111,35.47,17.7166666666667,260,"Yes"
"260","08/06/2021",11,10.9966666666667,11.2955555555556,35.94,17.8333333333333,262,"No"
"261","08/06/2021",11,10.9966666666667,11.2961111111111,36.03,17.8666666666667,262,"No"
"262","08/06/2021",11,10.9966666666667,11.2994444444444,36.93,18.0666666666667,261,"No"
"263","08/06/2021",11,10.9966666666667,11.3,37.08,18.1000000000001,261,"No"
"264","08/06/2021",11,10.9966666666667,11.3011111111111,37.42,18.1666666666667,257,"No"
"265","08/06/2021",11,10.9966666666667,11.3016666666667,37.52,18.2,256,"No"
"266","08/06/2021",11,10.9966666666667,11.3055555555556,38.51,18.4333333333333,257,"No"
"267","08/06/2021",11,10.9966666666667,11.3061111111111,38.63,18.4666666666667,257,"No"
"268","08/06/2021",11,10.9966666666667,11.3091666666667,39.41,18.65,255,"Yes"
"269","08/06/2021",11,10.9966666666667,11.3105555555556,39.77,18.7333333333334,258,"No"
"270","08/06/2021",11,10.9966666666667,11.3116666666667,40.06,18.8000000000001,260,"Yes"
"271","08/06/2021",11,10.9966666666667,11.3147222222222,40.82,18.9833333333334,265,"Yes"
"272","08/06/2021",11,10.9966666666667,11.315,40.91,19,265,"No"
"273","08/06/2021",11,10.9966666666667,11.3155555555556,41.04,19.0333333333333,265,"No"
"274","08/06/2021",11,10.9966666666667,11.3177777777778,41.68,19.1666666666667,261,"No"
"275","08/06/2021",11,10.9966666666667,11.3183333333333,41.82,19.2,261,"No"
"276","08/06/2021",11,10.9966666666667,11.3205555555556,42.49,19.3333333333334,263,"No"
"277","08/06/2021",11,10.9966666666667,11.3211111111111,42.61,19.3666666666667,263,"No"
"278","08/06/2021",11,10.9966666666667,11.3225,43.02,19.45,260,"Yes"
"279","08/06/2021",11,10.9966666666667,11.3238888888889,43.39,19.5333333333333,260,"No"
"280","08/06/2021",11,10.9966666666667,11.3277777777778,44.32,19.7666666666667,255,"Yes"
"281","08/06/2021",11,10.9966666666667,11.3288888888889,44.56,19.8333333333333,254,"No"
"282","08/06/2021",11,10.9966666666667,11.33,44.91,19.9,252,"No"
"283","08/06/2021",11,10.9966666666667,11.3305555555556,45.05,19.9333333333334,250,"Yes"
"284","08/06/2021",11,10.9966666666667,11.3333333333333,45.72,20.1000000000001,249,"No"
"285","08/06/2021",11,10.9966666666667,11.3338888888889,45.84,20.1333333333334,248,"No"
"286","08/06/2021",11,10.9966666666667,11.3366666666667,46.54,20.3,253,"No"
"287","08/06/2021",11,10.9966666666667,11.3372222222222,46.59,20.3333333333333,253,"No"
"288","08/06/2021",11,10.9966666666667,11.3375,46.64,20.35,255,"Yes"
"289","08/06/2021",11,10.9966666666667,11.3386111111111,46.98,20.4166666666667,260,"Yes"
"290","08/06/2021",11,10.9966666666667,11.3388888888889,47.04,20.4333333333333,260,"No"
"291","08/06/2021",11,10.9966666666667,11.3405555555556,47.5,20.5333333333333,259,"No"
"292","08/06/2021",11,10.9966666666667,11.3416666666667,47.76,20.6,258,"No"
"293","08/06/2021",11,10.9966666666667,11.3433333333333,48.25,20.7,257,"No"
"294","08/06/2021",11,10.9966666666667,11.3438888888889,48.42,20.7333333333334,257,"No"
"295","08/06/2021",11,10.9966666666667,11.3466666666667,49.12,20.9,263,"No"
"296","08/06/2021",11,10.9966666666667,11.3472222222222,49.24,20.9333333333333,263,"No"
"297","08/06/2021",11,10.9966666666667,11.35,50.05,21.1,257,"No"
"298","08/06/2021",11,10.9966666666667,11.3505555555556,50.09,21.1333333333333,257,"No"
"299","08/06/2021",11,10.9966666666667,11.3511111111111,50.22,21.1666666666667,255,"Yes"
"300","08/06/2021",11,10.9966666666667,11.3511111111111,50.27,21.1666666666667,255,"No"
"301","08/06/2021",11,10.9966666666667,11.3516666666667,50.35,21.2,255,"No"
"302","08/06/2021",11,10.9966666666667,11.3522222222222,50.52,21.2333333333333,254,"No"
"303","08/06/2021",11,10.9966666666667,11.3544444444444,51.11,21.3666666666667,260,"Yes"
"304","08/06/2021",11,10.9966666666667,11.3572222222222,51.91,21.5333333333334,265,"No"
"305","08/06/2021",11,10.9966666666667,11.3583333333333,52.19,21.6,267,"No"
