"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"70","02/06/2021",15.85,15.8522222222222,16.2455555555556,10.24,10.7833333333333,90,"Yes"
"71","02/06/2021",15.85,15.8522222222222,16.2455555555556,10.25,10.7833333333333,90,"No"
"72","02/06/2021",15.85,15.8522222222222,16.2475,10.43,10.8999999999999,85,"Yes"
"73","02/06/2021",15.85,15.8522222222222,16.2488888888889,10.56,10.9833333333333,82,"No"
"74","02/06/2021",15.85,15.8522222222222,16.2494444444444,10.61,11.0166666666667,80,"Yes"
"75","02/06/2021",15.85,15.8522222222222,16.2494444444444,10.62,11.0166666666667,80,"No"
"76","02/06/2021",15.85,15.8522222222222,16.2505555555556,10.67,11.0833333333332,79,"No"
"77","02/06/2021",15.85,15.8522222222222,16.2511111111111,10.73,11.1166666666666,77,"No"
"78","02/06/2021",15.85,15.8522222222222,16.2516666666667,10.76,11.1499999999999,77,"No"
"79","02/06/2021",15.85,15.8522222222222,16.2555555555556,11.07,11.3833333333334,85,"Yes"
"80","02/06/2021",15.85,15.8522222222222,16.2575,11.25,11.5,90,"Yes"
"81","02/06/2021",15.85,15.8522222222222,16.2588888888889,11.37,11.5833333333334,95,"Yes"
"82","02/06/2021",15.85,15.8522222222222,16.26,11.48,11.6500000000001,100,"Yes"
"83","02/06/2021",15.85,15.8522222222222,16.2608333333333,11.58,11.7,105,"Yes"
"84","02/06/2021",15.85,15.8522222222222,16.2619444444444,11.68,11.7666666666667,110,"Yes"
"85","02/06/2021",15.85,15.8522222222222,16.2625,11.77,11.7999999999999,115,"Yes"
"86","02/06/2021",15.85,15.8522222222222,16.2633333333333,11.85,11.8499999999999,120,"Yes"
"87","02/06/2021",15.85,15.8522222222222,16.2641666666667,11.94,11.9,125,"Yes"
"88","02/06/2021",15.85,15.8522222222222,16.2647222222222,12.02,11.9333333333333,130,"Yes"
"89","02/06/2021",15.85,15.8522222222222,16.2652777777778,12.11,11.9666666666667,135,"Yes"
"90","02/06/2021",15.85,15.8522222222222,16.2658333333333,12.19,12,140,"Yes"
"91","02/06/2021",15.85,15.8522222222222,16.2666666666667,12.29,12.0499999999999,145,"Yes"
"92","02/06/2021",15.85,15.8522222222222,16.2666666666667,12.3,12.0499999999999,145,"No"
"93","02/06/2021",15.85,15.8522222222222,16.2672222222222,12.35,12.0833333333334,147,"No"
"94","02/06/2021",15.85,15.8522222222222,16.2686111111111,12.57,12.1666666666665,150,"Yes"
"95","02/06/2021",15.85,15.8522222222222,16.2794444444444,14.2,12.8166666666666,148,"No"
"96","02/06/2021",15.85,15.8522222222222,16.28,14.28,12.85,145,"Yes"
"97","02/06/2021",15.85,15.8522222222222,16.28,14.31,12.85,144,"No"
"98","02/06/2021",15.85,15.8522222222222,16.2805555555556,14.38,12.8833333333333,140,"Yes"
"99","02/06/2021",15.85,15.8522222222222,16.2811111111111,14.47,12.9166666666667,135,"Yes"
"100","02/06/2021",15.85,15.8522222222222,16.2816666666667,14.56,12.9499999999999,130,"Yes"
"101","02/06/2021",15.85,15.8522222222222,16.2822222222222,14.62,12.9833333333334,127,"No"
"102","02/06/2021",15.85,15.8522222222222,16.2822222222222,14.64,12.9833333333334,125,"Yes"
"103","02/06/2021",15.85,15.8522222222222,16.2827777777778,14.71,13.0166666666666,122,"No"
"104","02/06/2021",15.85,15.8522222222222,16.2833333333333,14.73,13.0500000000001,121,"No"
"105","02/06/2021",15.85,15.8522222222222,16.2833333333333,14.74,13.0500000000001,120,"Yes"
"106","02/06/2021",15.85,15.8522222222222,16.2838888888889,14.79,13.0833333333333,119,"No"
"107","02/06/2021",15.85,15.8522222222222,16.2855555555556,15.03,13.1833333333332,115,"No"
"108","02/06/2021",15.85,15.8522222222222,16.2861111111111,15.1,13.2166666666667,114,"No"
"109","02/06/2021",15.85,15.8522222222222,16.2916666666667,15.72,13.55,112,"No"
"110","02/06/2021",15.85,15.8522222222222,16.2922222222222,15.76,13.5833333333333,112,"No"
"111","02/06/2021",15.85,15.8522222222222,16.2966666666667,16.26,13.85,115,"No"
"112","02/06/2021",15.85,15.8522222222222,16.3027777777778,16.96,14.2166666666666,117,"No"
"113","02/06/2021",15.85,15.8522222222222,16.3105555555556,17.86,14.6833333333333,113,"No"
"114","02/06/2021",15.85,15.8522222222222,16.3111111111111,17.92,14.7166666666666,112,"No"
"115","02/06/2021",15.85,15.8522222222222,16.3163888888889,18.54,15.0333333333332,120,"Yes"
"116","02/06/2021",15.85,15.8522222222222,16.3188888888889,18.86,15.1833333333333,125,"Yes"
"117","02/06/2021",15.85,15.8522222222222,16.3202777777778,19.01,15.2666666666667,130,"Yes"
"118","02/06/2021",15.85,15.8522222222222,16.3211111111111,19.14,15.3166666666667,135,"Yes"
"119","02/06/2021",15.85,15.8522222222222,16.3222222222222,19.27,15.3833333333333,140,"Yes"
"120","02/06/2021",15.85,15.8522222222222,16.3230555555556,19.41,15.4333333333333,145,"Yes"
"121","02/06/2021",15.85,15.8522222222222,16.3241666666667,19.57,15.5,150,"Yes"
"122","02/06/2021",15.85,15.8522222222222,16.325,19.7,15.5499999999999,153,"No"
"123","02/06/2021",15.85,15.8522222222222,16.3255555555556,19.75,15.5833333333334,153,"No"
"124","02/06/2021",15.85,15.8522222222222,16.3261111111111,19.87,15.6166666666666,153,"No"
"125","02/06/2021",15.85,15.8522222222222,16.3277777777778,20.13,15.7166666666667,151,"No"
"126","02/06/2021",15.85,15.8522222222222,16.3283333333333,20.22,15.75,150,"No"
"127","02/06/2021",15.85,15.8522222222222,16.3322222222222,20.81,15.9833333333332,155,"Yes"
"128","02/06/2021",15.85,15.8522222222222,16.3336111111111,21.03,16.0666666666666,160,"Yes"
"129","02/06/2021",15.85,15.8522222222222,16.3347222222222,21.23,16.1333333333333,165,"Yes"
"130","02/06/2021",15.85,15.8522222222222,16.3361111111111,21.43,16.2166666666667,170,"Yes"
"131","02/06/2021",15.85,15.8522222222222,16.3372222222222,21.63,16.2833333333334,175,"Yes"
"132","02/06/2021",15.85,15.8522222222222,16.3383333333333,21.82,16.3500000000001,180,"Yes"
"133","02/06/2021",15.85,15.8522222222222,16.3394444444444,22.01,16.4166666666667,185,"Yes"
"134","02/06/2021",15.85,15.8522222222222,16.3402777777778,22.21,16.4666666666667,190,"Yes"
"135","02/06/2021",15.85,15.8522222222222,16.3416666666667,22.44,16.5499999999999,195,"Yes"
"136","02/06/2021",15.85,15.8522222222222,16.3427777777778,22.69,16.6166666666665,200,"Yes"
"137","02/06/2021",15.85,15.8522222222222,16.3441666666667,22.97,16.6999999999999,205,"Yes"
"138","02/06/2021",15.85,15.8522222222222,16.3452777777778,23.21,16.7666666666666,210,"Yes"
"139","02/06/2021",15.85,15.8522222222222,16.3463888888889,23.42,16.8333333333333,215,"Yes"
"140","02/06/2021",15.85,15.8522222222222,16.3472222222222,23.63,16.8833333333333,220,"Yes"
"141","02/06/2021",15.85,15.8522222222222,16.3483333333333,23.84,16.9499999999999,225,"Yes"
"142","02/06/2021",15.85,15.8522222222222,16.3494444444444,24.08,17.0166666666666,230,"Yes"
"143","02/06/2021",15.85,15.8522222222222,16.3508333333333,24.41,17.1,235,"Yes"
"144","02/06/2021",15.85,15.8522222222222,16.3527777777778,24.92,17.2166666666666,240,"Yes"
"145","02/06/2021",15.85,15.8522222222222,16.3566666666667,25.8,17.4499999999999,245,"Yes"
"146","02/06/2021",15.85,15.8522222222222,16.3588888888889,26.41,17.5833333333333,250,"Yes"
"147","02/06/2021",15.85,15.8522222222222,16.3602777777778,26.76,17.6666666666667,255,"Yes"
"148","02/06/2021",15.85,15.8522222222222,16.3616666666667,27.12,17.7500000000001,260,"Yes"
"149","02/06/2021",15.85,15.8522222222222,16.3633333333333,27.5,17.85,265,"Yes"
"150","02/06/2021",15.85,15.8522222222222,16.3647222222222,27.87,17.9333333333334,270,"Yes"
"151","02/06/2021",15.85,15.8522222222222,16.3658333333333,28.2,18,275,"Yes"
"152","02/06/2021",15.85,15.8522222222222,16.3672222222222,28.62,18.0833333333332,280,"Yes"
"153","02/06/2021",15.85,15.8522222222222,16.3713888888889,29.77,18.3333333333332,285,"Yes"
"154","02/06/2021",15.85,15.8522222222222,16.3766666666667,31.25,18.6499999999999,290,"Yes"
"155","02/06/2021",15.85,15.8522222222222,16.3816666666667,32.73,18.95,292,"No"
"156","02/06/2021",15.85,15.8522222222222,16.3833333333333,33.18,19.0499999999999,290,"No"
"157","02/06/2021",15.85,15.8522222222222,16.3877777777778,34.43,19.3166666666666,293,"No"
"158","02/06/2021",15.85,15.8522222222222,16.3894444444444,35.01,19.4166666666666,290,"No"
"159","02/06/2021",15.85,15.8522222222222,16.3961111111111,36.85,19.8166666666666,292,"No"
"160","02/06/2021",15.85,15.8522222222222,16.3983333333333,37.48,19.95,291,"No"
"161","02/06/2021",15.85,15.8522222222222,16.4116666666667,41.46,20.7499999999999,293,"No"
"162","02/06/2021",15.85,15.8522222222222,16.4144444444444,42.17,20.9166666666667,290,"No"
"163","02/06/2021",15.85,15.8522222222222,16.4216666666667,44.3,21.35,293,"No"
"164","02/06/2021",15.85,15.8522222222222,16.4233333333333,44.71,21.4499999999999,292,"No"
"165","02/06/2021",15.85,15.8522222222222,16.4297222222222,46.64,21.8333333333332,295,"Yes"
"166","02/06/2021",15.85,15.8522222222222,16.4341666666667,47.98,22.0999999999999,290,"Yes"
"167","02/06/2021",15.85,15.8522222222222,16.4355555555556,48.36,22.1833333333333,285,"Yes"
"168","02/06/2021",15.85,15.8522222222222,16.4369444444444,48.76,22.2666666666667,280,"Yes"
"169","02/06/2021",15.85,15.8522222222222,16.4425,50.24,22.5999999999999,275,"Yes"
"170","02/06/2021",15.85,15.8522222222222,16.45,52.3,23.0499999999999,270,"Yes"
"171","02/06/2021",15.85,15.8522222222222,16.4527777777778,53.07,23.2166666666667,265,"Yes"
"172","02/06/2021",15.85,15.8522222222222,16.4547222222222,53.57,23.3333333333334,260,"Yes"
"173","02/06/2021",15.85,15.8522222222222,16.4555555555556,53.84,23.3833333333333,259,"No"
"174","02/06/2021",15.85,15.8522222222222,16.4561111111111,53.9,23.4166666666665,259,"No"
"175","02/06/2021",15.85,15.8522222222222,16.4566666666667,54.04,23.45,259,"No"
"176","02/06/2021",15.85,15.8522222222222,16.46,54.96,23.65,259,"No"
"177","02/06/2021",15.85,15.8522222222222,16.4633333333333,55.84,23.8500000000001,255,"Yes"
"178","02/06/2021",15.85,15.8522222222222,16.4666666666667,56.72,24.0499999999999,250,"Yes"
"179","02/06/2021",15.85,15.8522222222222,16.4683333333333,57.14,24.15,251,"No"
"180","02/06/2021",15.85,15.8522222222222,16.47,57.57,24.2499999999999,255,"Yes"
"181","02/06/2021",15.85,15.8522222222222,16.4727777777778,58.24,24.4166666666667,257,"No"
"182","02/06/2021",15.85,15.8522222222222,16.4783333333333,59.7,24.7499999999999,257,"No"
"183","02/06/2021",15.85,15.8522222222222,16.4827777777778,60.79,25.0166666666666,260,"Yes"
"184","02/06/2021",15.85,15.8522222222222,16.515,69.11,26.95,256,"No"
"185","02/06/2021",15.85,15.8522222222222,16.515,69.16,26.95,255,"Yes"
"186","02/06/2021",15.85,15.8522222222222,16.5163888888889,69.49,27.0333333333334,250,"Yes"
"187","02/06/2021",15.85,15.8522222222222,16.5188888888889,70.16,27.1833333333333,249,"No"
"188","02/06/2021",15.85,15.8522222222222,16.5194444444444,70.21,27.2166666666667,250,"No"
"189","02/06/2021",15.85,15.8522222222222,16.5211111111111,70.64,27.3166666666666,253,"No"
"190","02/06/2021",15.85,15.8522222222222,16.5227777777778,71.01,27.4166666666665,252,"No"
"191","02/06/2021",15.85,15.8522222222222,16.5233333333333,71.16,27.45,251,"No"
"192","02/06/2021",15.85,15.8522222222222,16.5258333333333,71.83,27.6000000000001,245,"Yes"
"193","02/06/2021",15.85,15.8522222222222,16.5266666666667,72.03,27.65,242,"No"
"194","02/06/2021",15.85,15.8522222222222,16.5269444444444,72.09,27.6666666666667,240,"Yes"
"195","02/06/2021",15.85,15.8522222222222,16.5272222222222,72.13,27.6833333333332,240,"No"
"196","02/06/2021",15.85,15.8522222222222,16.5280555555556,72.33,27.7333333333334,235,"Yes"
"197","02/06/2021",15.85,15.8522222222222,16.5319444444444,73.26,27.9666666666667,240,"Yes"
"198","02/06/2021",15.85,15.8522222222222,16.5327777777778,73.51,28.0166666666666,245,"Yes"
"199","02/06/2021",15.85,15.8522222222222,16.5347222222222,73.95,28.1333333333333,250,"Yes"
"200","02/06/2021",15.85,15.8522222222222,16.5383333333333,74.87,28.35,245,"Yes"
"201","02/06/2021",15.85,15.8522222222222,16.5413888888889,75.6,28.5333333333333,240,"Yes"
"202","02/06/2021",15.85,15.8522222222222,16.5447222222222,76.36,28.7333333333333,235,"Yes"
"203","02/06/2021",15.85,15.8522222222222,16.5466666666667,76.87,28.85,233,"No"
"204","02/06/2021",15.85,15.8522222222222,16.5475,77,28.8999999999999,230,"Yes"
"205","02/06/2021",15.85,15.8522222222222,16.5483333333333,77.22,28.9499999999999,225,"Yes"
"206","02/06/2021",15.85,15.8522222222222,16.5491666666667,77.43,29.0000000000001,220,"Yes"
"207","02/06/2021",15.85,15.8522222222222,16.5502777777778,77.65,29.0666666666667,215,"Yes"
"208","02/06/2021",15.85,15.8522222222222,16.5519444444444,78.03,29.1666666666666,210,"Yes"
"209","02/06/2021",15.85,15.8522222222222,16.5547222222222,78.58,29.3333333333332,215,"Yes"
"210","02/06/2021",15.85,15.8522222222222,16.5561111111111,78.89,29.4166666666666,220,"Yes"
"211","02/06/2021",15.85,15.8522222222222,16.5575,79.21,29.5,225,"Yes"
"212","02/06/2021",15.85,15.8522222222222,16.5588888888889,79.54,29.5833333333332,230,"Yes"
"213","02/06/2021",15.85,15.8522222222222,16.5605555555556,79.88,29.6833333333333,235,"Yes"
"214","02/06/2021",15.85,15.8522222222222,16.5619444444444,80.23,29.7666666666667,240,"Yes"
"215","02/06/2021",15.85,15.8522222222222,16.5633333333333,80.59,29.8499999999999,245,"Yes"
"216","02/06/2021",15.85,15.8522222222222,16.565,80.96,29.95,250,"Yes"
"217","02/06/2021",15.85,15.8522222222222,16.5663888888889,81.35,30.0333333333332,255,"Yes"
"218","02/06/2021",15.85,15.8522222222222,16.5680555555556,81.75,30.1333333333334,260,"Yes"
"219","02/06/2021",15.85,15.8522222222222,16.5722222222222,82.81,30.3833333333333,257,"No"
"220","02/06/2021",15.85,15.8522222222222,16.5727777777778,83.01,30.4166666666666,255,"Yes"
"221","02/06/2021",15.85,15.8522222222222,16.5847222222222,86.09,31.1333333333333,260,"Yes"
"222","02/06/2021",15.85,15.8522222222222,16.5855555555556,86.3,31.1833333333333,261,"No"
"223","02/06/2021",15.85,15.8522222222222,16.5894444444444,87.33,31.4166666666667,257,"No"
"224","02/06/2021",15.85,15.8522222222222,16.5933333333333,88.32,31.65,255,"Yes"
"225","02/06/2021",15.85,15.8522222222222,16.6,90.02,32.0500000000001,260,"Yes"
"226","02/06/2021",15.85,15.8522222222222,16.6022222222222,90.6,32.1833333333334,265,"Yes"
"227","02/06/2021",15.85,15.8522222222222,16.6066666666667,91.79,32.4499999999999,260,"Yes"
"228","02/06/2021",15.85,15.8522222222222,16.6272222222222,97.06,33.6833333333333,259,"No"
"229","02/06/2021",15.85,15.8522222222222,16.6283333333333,97.33,33.75,255,"Yes"
"230","02/06/2021",15.85,15.8522222222222,16.6463888888889,101.9,34.8333333333333,250,"Yes"
"231","02/06/2021",15.85,15.8522222222222,16.6497222222222,102.73,35.0333333333334,245,"Yes"
"232","02/06/2021",15.85,15.8522222222222,16.6527777777778,103.51,35.2166666666667,242,"No"
"233","02/06/2021",15.85,15.8522222222222,16.6536111111111,103.7,35.2666666666666,240,"Yes"
"234","02/06/2021",15.85,15.8522222222222,16.6583333333333,104.83,35.5500000000001,240,"No"
"235","02/06/2021",15.85,15.8522222222222,16.6588888888889,105,35.5833333333333,240,"No"
"236","02/06/2021",15.85,15.8522222222222,16.6694444444444,107.55,36.2166666666666,245,"Yes"
"237","02/06/2021",15.85,15.8522222222222,16.6716666666667,108.12,36.35,250,"Yes"
"238","02/06/2021",15.85,15.8522222222222,16.6738888888889,108.62,36.4833333333333,253,"No"
"239","02/06/2021",15.85,15.8522222222222,16.6747222222222,108.81,36.5333333333333,255,"Yes"
"240","02/06/2021",15.85,15.8522222222222,16.6775,109.55,36.6999999999999,250,"Yes"
"241","02/06/2021",15.85,15.8522222222222,16.68,110.14,36.85,251,"No"
"242","02/06/2021",15.85,15.8522222222222,16.685,111.42,37.1499999999999,255,"Yes"
"243","02/06/2021",15.85,15.8522222222222,16.6927777777778,113.48,37.6166666666666,255,"No"
"244","02/06/2021",15.85,15.8522222222222,16.6988888888889,114.96,37.9833333333332,258,"No"
"245","02/06/2021",15.85,15.8522222222222,16.6994444444444,115.07,38.0166666666667,257,"No"
"246","02/06/2021",15.85,15.8522222222222,16.7016666666667,115.68,38.15,252,"No"
"247","02/06/2021",15.85,15.8522222222222,16.7022222222222,115.84,38.1833333333333,251,"No"
"248","02/06/2021",15.85,15.8522222222222,16.7027777777778,115.94,38.2166666666667,250,"Yes"
"249","02/06/2021",15.85,15.8522222222222,16.705,116.52,38.3499999999999,246,"No"
"250","02/06/2021",15.85,15.8522222222222,16.7052777777778,116.59,38.3666666666666,245,"Yes"
"251","02/06/2021",15.85,15.8522222222222,16.7061111111111,116.84,38.4166666666665,240,"Yes"
"252","02/06/2021",15.85,15.8522222222222,16.7069444444444,117.02,38.4666666666667,235,"Yes"
"253","02/06/2021",15.85,15.8522222222222,16.7075,117.18,38.4999999999999,230,"Yes"
"254","02/06/2021",15.85,15.8522222222222,16.7077777777778,117.26,38.5166666666667,228,"No"
"255","02/06/2021",15.85,15.8522222222222,16.7080555555556,117.32,38.5333333333334,225,"Yes"
"256","02/06/2021",15.85,15.8522222222222,16.7086111111111,117.44,38.5666666666666,220,"Yes"
"257","02/06/2021",15.85,15.8522222222222,16.7091666666667,117.55,38.6000000000001,215,"Yes"
"258","02/06/2021",15.85,15.8522222222222,16.7097222222222,117.65,38.6333333333333,210,"Yes"
"259","02/06/2021",15.85,15.8522222222222,16.71,117.75,38.65,205,"Yes"
"260","02/06/2021",15.85,15.8522222222222,16.7105555555556,117.85,38.6833333333333,200,"Yes"
"261","02/06/2021",15.85,15.8522222222222,16.7111111111111,117.95,38.7166666666667,195,"Yes"
"262","02/06/2021",15.85,15.8522222222222,16.7116666666667,118.04,38.7499999999999,190,"Yes"
"263","02/06/2021",15.85,15.8522222222222,16.7119444444444,118.13,38.7666666666667,185,"Yes"
"264","02/06/2021",15.85,15.8522222222222,16.7122222222222,118.15,38.7833333333334,185,"No"
"265","02/06/2021",15.85,15.8522222222222,16.7127777777778,118.22,38.8166666666666,180,"Yes"
"266","02/06/2021",15.85,15.8522222222222,16.7133333333333,118.31,38.8500000000001,175,"Yes"
"267","02/06/2021",15.85,15.8522222222222,16.7138888888889,118.39,38.8833333333333,170,"Yes"
"268","02/06/2021",15.85,15.8522222222222,16.7144444444444,118.47,38.9166666666667,166,"No"
"269","02/06/2021",15.85,15.8522222222222,16.715,118.59,38.95,160,"Yes"
"270","02/06/2021",15.85,15.8522222222222,16.7161111111111,118.75,39.0166666666666,155,"Yes"
"271","02/06/2021",15.85,15.8522222222222,16.7161111111111,118.79,39.0166666666666,154,"No"
"272","02/06/2021",15.85,15.8522222222222,16.7169444444444,118.92,39.0666666666666,150,"Yes"
"273","02/06/2021",15.85,15.8522222222222,16.7188888888889,119.19,39.1833333333332,145,"Yes"
"274","02/06/2021",15.85,15.8522222222222,16.72,119.37,39.2499999999999,142,"No"
"275","02/06/2021",15.85,15.8522222222222,16.7211111111111,119.5,39.3166666666666,140,"Yes"
"276","02/06/2021",15.85,15.8522222222222,16.7227777777778,119.7,39.4166666666667,140,"No"
"277","02/06/2021",15.85,15.8522222222222,16.7277777777778,120.45,39.7166666666666,145,"Yes"
"278","02/06/2021",15.85,15.8522222222222,16.7291666666667,120.64,39.8,150,"Yes"
"279","02/06/2021",15.85,15.8522222222222,16.73,120.79,39.85,153,"No"
"280","02/06/2021",15.85,15.8522222222222,16.7302777777778,120.84,39.8666666666667,155,"Yes"
"281","02/06/2021",15.85,15.8522222222222,16.7316666666667,121.07,39.9499999999999,154,"No"
"282","02/06/2021",15.85,15.8522222222222,16.7344444444444,121.47,40.1166666666667,150,"Yes"
"283","02/06/2021",15.85,15.8522222222222,16.7358333333333,121.68,40.1999999999999,145,"Yes"
"284","02/06/2021",15.85,15.8522222222222,16.7366666666667,121.81,40.2500000000001,141,"No"
"285","02/06/2021",15.85,15.8522222222222,16.7372222222222,121.83,40.2833333333333,141,"No"
"286","02/06/2021",15.85,15.8522222222222,16.7375,121.85,40.3,140,"Yes"
"287","02/06/2021",15.85,15.8522222222222,16.7461111111111,123.07,40.8166666666667,144,"No"
