"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"49","01/07/2021",15.85,15.8483333333333,16.1994444444444,7.61,7.71666666666675,82,"No"
"50","01/07/2021",15.85,15.8483333333333,16.2061111111111,8.17,8.1166666666666,85,"Yes"
"51","01/07/2021",15.85,15.8483333333333,16.2086111111111,8.39,8.26666666666668,90,"Yes"
"52","01/07/2021",15.85,15.8483333333333,16.2088888888889,8.44,8.2833333333334,91,"No"
"53","01/07/2021",15.85,15.8483333333333,16.2105555555556,8.58,8.38333333333331,95,"Yes"
"54","01/07/2021",15.85,15.8483333333333,16.2127777777778,8.8,8.51666666666667,100,"Yes"
"55","01/07/2021",15.85,15.8483333333333,16.215,9.02,8.65000000000002,102,"No"
"56","01/07/2021",15.85,15.8483333333333,16.2155555555556,9.07,8.68333333333347,102,"No"
"57","01/07/2021",15.85,15.8483333333333,16.2161111111111,9.11,8.7166666666667,102,"No"
"58","01/07/2021",15.85,15.8483333333333,16.2166666666667,9.16,8.74999999999993,102,"No"
"59","01/07/2021",15.85,15.8483333333333,16.2258333333333,10.09,9.30000000000007,95,"Yes"
"60","01/07/2021",15.85,15.8483333333333,16.2272222222222,10.26,9.38333333333347,91,"No"
"61","01/07/2021",15.85,15.8483333333333,16.2277777777778,10.29,9.4166666666667,90,"Yes"
"62","01/07/2021",15.85,15.8483333333333,16.2297222222222,10.48,9.53333333333333,85,"Yes"
"63","01/07/2021",15.85,15.8483333333333,16.2305555555556,10.53,9.58333333333329,84,"No"
"64","01/07/2021",15.85,15.8483333333333,16.2311111111111,10.58,9.61666666666673,83,"No"
"65","01/07/2021",15.85,15.8483333333333,16.2319444444444,10.66,9.66666666666669,80,"Yes"
"66","01/07/2021",15.85,15.8483333333333,16.2322222222222,10.7,9.68333333333341,79,"No"
"67","01/07/2021",15.85,15.8483333333333,16.2333333333333,10.78,9.75000000000009,77,"No"
"68","01/07/2021",15.85,15.8483333333333,16.2338888888889,10.8,9.78333333333332,76,"No"
"69","01/07/2021",15.85,15.8483333333333,16.2341666666667,10.83,9.80000000000004,75,"Yes"
"70","01/07/2021",15.85,15.8483333333333,16.2344444444444,10.85,9.81666666666676,75,"No"
"71","01/07/2021",15.85,15.8483333333333,16.235,10.89,9.84999999999999,74,"No"
"72","01/07/2021",15.85,15.8483333333333,16.2355555555556,10.91,9.88333333333344,74,"No"
"73","01/07/2021",15.85,15.8483333333333,16.2391666666667,11.21,10.1,80,"Yes"
"74","01/07/2021",15.85,15.8483333333333,16.2413888888889,11.39,10.2333333333333,85,"Yes"
"75","01/07/2021",15.85,15.8483333333333,16.2430555555556,11.53,10.3333333333335,90,"Yes"
"76","01/07/2021",15.85,15.8483333333333,16.2444444444444,11.65,10.4166666666666,95,"Yes"
"77","01/07/2021",15.85,15.8483333333333,16.2455555555556,11.76,10.4833333333333,100,"Yes"
"78","01/07/2021",15.85,15.8483333333333,16.2455555555556,11.78,10.4833333333333,100,"No"
"79","01/07/2021",15.85,15.8483333333333,16.2466666666667,11.86,10.55,105,"Yes"
"80","01/07/2021",15.85,15.8483333333333,16.2475,11.95,10.6,110,"Yes"
"81","01/07/2021",15.85,15.8483333333333,16.2480555555556,12.04,10.6333333333334,115,"Yes"
"82","01/07/2021",15.85,15.8483333333333,16.2488888888889,12.13,10.6833333333334,120,"Yes"
"83","01/07/2021",15.85,15.8483333333333,16.2497222222222,12.22,10.7333333333333,125,"Yes"
"84","01/07/2021",15.85,15.8483333333333,16.2505555555556,12.32,10.7833333333333,130,"Yes"
"85","01/07/2021",15.85,15.8483333333333,16.2511111111111,12.42,10.8166666666667,135,"Yes"
"86","01/07/2021",15.85,15.8483333333333,16.2519444444444,12.53,10.8666666666667,140,"Yes"
"87","01/07/2021",15.85,15.8483333333333,16.2530555555556,12.66,10.9333333333333,145,"Yes"
"88","01/07/2021",15.85,15.8483333333333,16.2538888888889,12.82,10.9833333333333,150,"Yes"
"89","01/07/2021",15.85,15.8483333333333,16.2552777777778,13,11.0666666666667,155,"Yes"
"90","01/07/2021",15.85,15.8483333333333,16.2563888888889,13.19,11.1333333333334,160,"Yes"
"91","01/07/2021",15.85,15.8483333333333,16.2572222222222,13.29,11.1833333333333,162,"No"
"92","01/07/2021",15.85,15.8483333333333,16.2577777777778,13.39,11.2166666666668,165,"Yes"
"93","01/07/2021",15.85,15.8483333333333,16.2591666666667,13.61,11.3,170,"Yes"
"94","01/07/2021",15.85,15.8483333333333,16.2611111111111,13.94,11.4166666666668,175,"Yes"
"95","01/07/2021",15.85,15.8483333333333,16.2669444444444,15.02,11.7666666666667,180,"Yes"
"96","01/07/2021",15.85,15.8483333333333,16.2705555555556,15.66,11.9833333333334,185,"Yes"
"97","01/07/2021",15.85,15.8483333333333,16.2725,16.02,12.1000000000001,190,"Yes"
"98","01/07/2021",15.85,15.8483333333333,16.2738888888889,16.29,12.1833333333333,195,"Yes"
"99","01/07/2021",15.85,15.8483333333333,16.275,16.52,12.2499999999999,200,"Yes"
"100","01/07/2021",15.85,15.8483333333333,16.2766666666667,16.83,12.3500000000001,205,"Yes"
"101","01/07/2021",15.85,15.8483333333333,16.2797222222222,17.5,12.5333333333334,210,"Yes"
"102","01/07/2021",15.85,15.8483333333333,16.2822222222222,18.02,12.6833333333335,212,"No"
"103","01/07/2021",15.85,15.8483333333333,16.2844444444444,18.5,12.8166666666666,215,"Yes"
"104","01/07/2021",15.85,15.8483333333333,16.2863888888889,18.93,12.9333333333334,220,"Yes"
"105","01/07/2021",15.85,15.8483333333333,16.2875,19.19,13.0000000000001,225,"Yes"
"106","01/07/2021",15.85,15.8483333333333,16.2886111111111,19.44,13.0666666666668,230,"Yes"
"107","01/07/2021",15.85,15.8483333333333,16.2902777777778,19.78,13.1666666666667,235,"Yes"
"108","01/07/2021",15.85,15.8483333333333,16.2969444444444,21.39,13.5666666666668,240,"Yes"
"109","01/07/2021",15.85,15.8483333333333,16.2991666666667,21.96,13.7000000000001,245,"Yes"
"110","01/07/2021",15.85,15.8483333333333,16.3013888888889,22.49,13.8333333333333,250,"Yes"
"111","01/07/2021",15.85,15.8483333333333,16.3041666666667,23.16,14.0000000000001,255,"Yes"
"112","01/07/2021",15.85,15.8483333333333,16.3055555555556,23.56,14.0833333333335,260,"Yes"
"113","01/07/2021",15.85,15.8483333333333,16.3069444444444,23.92,14.1666666666666,265,"Yes"
"114","01/07/2021",15.85,15.8483333333333,16.3091666666667,24.48,14.3,270,"Yes"
"115","01/07/2021",15.85,15.8483333333333,16.3166666666667,26.54,14.75,275,"Yes"
"116","01/07/2021",15.85,15.8483333333333,16.3225,28.15,15.1000000000001,280,"Yes"
"117","01/07/2021",15.85,15.8483333333333,16.3313888888889,30.61,15.6333333333333,275,"Yes"
"118","01/07/2021",15.85,15.8483333333333,16.3386111111111,32.63,16.0666666666666,280,"Yes"
"119","01/07/2021",15.85,15.8483333333333,16.345,34.4,16.45,285,"Yes"
"120","01/07/2021",15.85,15.8483333333333,16.3541666666667,37.03,17.0000000000001,290,"Yes"
"121","01/07/2021",15.85,15.8483333333333,16.3636111111111,39.75,17.5666666666667,285,"Yes"
"122","01/07/2021",15.85,15.8483333333333,16.3811111111111,44.79,18.6166666666666,290,"Yes"
"123","01/07/2021",15.85,15.8483333333333,16.3866666666667,46.47,18.95,295,"Yes"
"124","01/07/2021",15.85,15.8483333333333,16.3930555555556,48.33,19.3333333333334,290,"Yes"
"125","01/07/2021",15.85,15.8483333333333,16.3955555555556,49,19.4833333333334,285,"Yes"
"126","01/07/2021",15.85,15.8483333333333,16.4036111111111,51.31,19.9666666666667,290,"Yes"
"127","01/07/2021",15.85,15.8483333333333,16.4088888888889,52.88,20.2833333333334,292,"No"
"128","01/07/2021",15.85,15.8483333333333,16.4094444444444,53,20.3166666666666,291,"No"
"129","01/07/2021",15.85,15.8483333333333,16.4105555555556,53.31,20.3833333333333,288,"No"
"130","01/07/2021",15.85,15.8483333333333,16.4111111111111,53.38,20.4166666666667,288,"No"
"131","01/07/2021",15.85,15.8483333333333,16.4116666666667,53.6,20.4499999999999,285,"Yes"
"132","01/07/2021",15.85,15.8483333333333,16.4155555555556,54.72,20.6833333333334,282,"No"
"133","01/07/2021",15.85,15.8483333333333,16.4166666666667,55.03,20.7500000000001,283,"No"
"134","01/07/2021",15.85,15.8483333333333,16.4172222222222,55.13,20.7833333333333,283,"No"
"135","01/07/2021",15.85,15.8483333333333,16.4188888888889,55.6,20.8833333333335,280,"Yes"
"136","01/07/2021",15.85,15.8483333333333,16.4188888888889,55.61,20.8833333333335,280,"No"
"137","01/07/2021",15.85,15.8483333333333,16.4202777777778,56.04,20.9666666666666,275,"Yes"
"138","01/07/2021",15.85,15.8483333333333,16.4216666666667,56.47,21.05,270,"Yes"
"139","01/07/2021",15.85,15.8483333333333,16.4244444444444,57.24,21.2166666666666,266,"No"
"140","01/07/2021",15.85,15.8483333333333,16.4266666666667,57.79,21.35,269,"No"
"141","01/07/2021",15.85,15.8483333333333,16.4283333333333,58.24,21.4500000000001,269,"No"
"142","01/07/2021",15.85,15.8483333333333,16.43,58.69,21.55,267,"No"
"143","01/07/2021",15.85,15.8483333333333,16.4319444444444,59.22,21.6666666666666,265,"Yes"
"144","01/07/2021",15.85,15.8483333333333,16.4344444444444,59.82,21.8166666666667,263,"No"
"145","01/07/2021",15.85,15.8483333333333,16.4352777777778,60.08,21.8666666666667,260,"Yes"
"146","01/07/2021",15.85,15.8483333333333,16.4355555555556,60.17,21.8833333333334,260,"No"
"147","01/07/2021",15.85,15.8483333333333,16.4361111111111,60.36,21.9166666666666,259,"No"
"148","01/07/2021",15.85,15.8483333333333,16.4505555555556,64.11,22.7833333333334,265,"Yes"
"149","01/07/2021",15.85,15.8483333333333,16.4658333333333,68.14,23.7,260,"Yes"
"150","01/07/2021",15.85,15.8483333333333,16.4702777777778,69.23,23.9666666666667,255,"Yes"
"151","01/07/2021",15.85,15.8483333333333,16.4744444444444,70.32,24.2166666666667,260,"Yes"
"152","01/07/2021",15.85,15.8483333333333,16.4761111111111,70.73,24.3166666666668,264,"No"
"153","01/07/2021",15.85,15.8483333333333,16.4766666666667,70.85,24.35,264,"No"
"154","01/07/2021",15.85,15.8483333333333,16.4805555555556,71.93,24.5833333333333,257,"No"
"155","01/07/2021",15.85,15.8483333333333,16.4808333333333,72.04,24.6,255,"Yes"
"156","01/07/2021",15.85,15.8483333333333,16.4811111111111,72.11,24.6166666666667,254,"No"
"157","01/07/2021",15.85,15.8483333333333,16.4819444444444,72.29,24.6666666666667,250,"Yes"
"158","01/07/2021",15.85,15.8483333333333,16.4822222222222,72.32,24.6833333333334,250,"No"
"159","01/07/2021",15.85,15.8483333333333,16.4827777777778,72.47,24.7166666666666,247,"No"
"160","01/07/2021",15.85,15.8483333333333,16.4830555555556,72.53,24.7333333333334,245,"Yes"
"161","01/07/2021",15.85,15.8483333333333,16.4877777777778,73.75,25.0166666666668,250,"Yes"
"162","01/07/2021",15.85,15.8483333333333,16.4933333333333,75.11,25.35,245,"Yes"
"163","01/07/2021",15.85,15.8483333333333,16.4961111111111,75.78,25.5166666666668,240,"Yes"
"164","01/07/2021",15.85,15.8483333333333,16.4988888888889,76.46,25.6833333333334,235,"Yes"
"165","01/07/2021",15.85,15.8483333333333,16.5022222222222,77.19,25.8833333333334,230,"Yes"
"166","01/07/2021",15.85,15.8483333333333,16.5066666666667,78.24,26.1500000000001,227,"No"
"167","01/07/2021",15.85,15.8483333333333,16.5072222222222,78.33,26.1833333333333,227,"No"
"168","01/07/2021",15.85,15.8483333333333,16.5088888888889,78.64,26.2833333333334,230,"No"
"169","01/07/2021",15.85,15.8483333333333,16.5113888888889,79.23,26.4333333333333,235,"Yes"
"170","01/07/2021",15.85,15.8483333333333,16.5116666666667,79.35,26.45,236,"No"
"171","01/07/2021",15.85,15.8483333333333,16.5127777777778,79.61,26.5166666666667,240,"Yes"
"172","01/07/2021",15.85,15.8483333333333,16.5144444444444,79.98,26.6166666666666,245,"Yes"
"173","01/07/2021",15.85,15.8483333333333,16.5158333333333,80.36,26.7,250,"Yes"
"174","01/07/2021",15.85,15.8483333333333,16.5175,80.75,26.7999999999999,255,"Yes"
"175","01/07/2021",15.85,15.8483333333333,16.5191666666667,81.16,26.9,260,"Yes"
"176","01/07/2021",15.85,15.8483333333333,16.5205555555556,81.57,26.9833333333334,265,"Yes"
"177","01/07/2021",15.85,15.8483333333333,16.5225,82.03,27.1000000000001,270,"Yes"
"178","01/07/2021",15.85,15.8483333333333,16.5227777777778,82.1,27.1166666666666,270,"No"
"179","01/07/2021",15.85,15.8483333333333,16.5244444444444,82.62,27.2166666666667,267,"No"
"180","01/07/2021",15.85,15.8483333333333,16.525,82.76,27.2499999999999,265,"Yes"
"181","01/07/2021",15.85,15.8483333333333,16.5266666666667,83.13,27.3500000000001,262,"No"
"182","01/07/2021",15.85,15.8483333333333,16.5272222222222,83.28,27.3833333333333,261,"No"
"183","01/07/2021",15.85,15.8483333333333,16.5272222222222,83.33,27.3833333333333,260,"Yes"
"184","01/07/2021",15.85,15.8483333333333,16.5369444444444,85.9,27.9666666666667,265,"Yes"
"185","01/07/2021",15.85,15.8483333333333,16.5388888888889,86.44,28.0833333333333,267,"No"
"186","01/07/2021",15.85,15.8483333333333,16.5394444444444,86.57,28.1166666666667,269,"No"
"187","01/07/2021",15.85,15.8483333333333,16.5394444444444,86.64,28.1166666666667,270,"Yes"
"188","01/07/2021",15.85,15.8483333333333,16.54,86.8,28.15,271,"No"
"189","01/07/2021",15.85,15.8483333333333,16.5427777777778,87.39,28.3166666666668,269,"No"
"190","01/07/2021",15.85,15.8483333333333,16.5433333333333,87.66,28.35,268,"No"
"191","01/07/2021",15.85,15.8483333333333,16.5444444444444,87.83,28.4166666666667,267,"No"
"192","01/07/2021",15.85,15.8483333333333,16.545,88.02,28.4500000000001,265,"Yes"
"193","01/07/2021",15.85,15.8483333333333,16.5472222222222,88.61,28.5833333333333,260,"Yes"
"194","01/07/2021",15.85,15.8483333333333,16.5502777777778,89.35,28.7666666666668,255,"Yes"
"195","01/07/2021",15.85,15.8483333333333,16.5538888888889,90.3,28.9833333333333,260,"Yes"
"196","01/07/2021",15.85,15.8483333333333,16.5552777777778,90.69,29.0666666666667,265,"Yes"
"197","01/07/2021",15.85,15.8483333333333,16.5633333333333,92.85,29.55,265,"No"
"198","01/07/2021",15.85,15.8483333333333,16.5638888888889,92.93,29.5833333333334,265,"No"
"199","01/07/2021",15.85,15.8483333333333,16.5719444444444,95.12,30.0666666666667,260,"Yes"
"200","01/07/2021",15.85,15.8483333333333,16.5763888888889,96.26,30.3333333333334,265,"Yes"
"201","01/07/2021",15.85,15.8483333333333,16.5783333333333,96.85,30.45,265,"No"
"202","01/07/2021",15.85,15.8483333333333,16.5794444444444,97.02,30.5166666666667,264,"No"
"203","01/07/2021",15.85,15.8483333333333,16.5808333333333,97.4,30.6000000000001,260,"Yes"
"204","01/07/2021",15.85,15.8483333333333,16.5825,97.77,30.7,255,"Yes"
"205","01/07/2021",15.85,15.8483333333333,16.5883333333333,99.25,31.0500000000001,250,"Yes"
"206","01/07/2021",15.85,15.8483333333333,16.59,99.71,31.15,245,"Yes"
"207","01/07/2021",15.85,15.8483333333333,16.5952777777778,100.98,31.4666666666667,250,"Yes"
"208","01/07/2021",15.85,15.8483333333333,16.5980555555556,101.68,31.6333333333333,245,"Yes"
"209","01/07/2021",15.85,15.8483333333333,16.6008333333333,102.34,31.8000000000001,240,"Yes"
"210","01/07/2021",15.85,15.8483333333333,16.6036111111111,103,31.9666666666667,235,"Yes"
"211","01/07/2021",15.85,15.8483333333333,16.6061111111111,103.62,32.1166666666667,230,"Yes"
"212","01/07/2021",15.85,15.8483333333333,16.6083333333333,104.1,32.2500000000001,229,"No"
"213","01/07/2021",15.85,15.8483333333333,16.6183333333333,106.43,32.85,235,"Yes"
"214","01/07/2021",15.85,15.8483333333333,16.6202777777778,106.89,32.9666666666666,240,"Yes"
"215","01/07/2021",15.85,15.8483333333333,16.6230555555556,107.56,33.1333333333334,245,"Yes"
"216","01/07/2021",15.85,15.8483333333333,16.6244444444444,107.92,33.2166666666668,250,"Yes"
"217","01/07/2021",15.85,15.8483333333333,16.6261111111111,108.31,33.3166666666667,255,"Yes"
"218","01/07/2021",15.85,15.8483333333333,16.6275,108.72,33.4000000000001,260,"Yes"
"219","01/07/2021",15.85,15.8483333333333,16.6377777777778,111.37,34.0166666666667,255,"Yes"
"220","01/07/2021",15.85,15.8483333333333,16.6411111111111,112.2,34.2166666666667,250,"Yes"
"221","01/07/2021",15.85,15.8483333333333,16.6427777777778,112.58,34.3166666666666,245,"Yes"
"222","01/07/2021",15.85,15.8483333333333,16.6438888888889,112.85,34.3833333333333,240,"Yes"
"223","01/07/2021",15.85,15.8483333333333,16.645,113.12,34.45,235,"Yes"
"224","01/07/2021",15.85,15.8483333333333,16.6469444444444,113.58,34.5666666666666,230,"Yes"
"225","01/07/2021",15.85,15.8483333333333,16.6538888888889,115.21,34.9833333333334,232,"No"
"226","01/07/2021",15.85,15.8483333333333,16.6544444444444,115.35,35.0166666666667,231,"No"
"227","01/07/2021",15.85,15.8483333333333,16.6577777777778,116.13,35.2166666666667,225,"Yes"
"228","01/07/2021",15.85,15.8483333333333,16.66,116.65,35.35,221,"No"
"229","01/07/2021",15.85,15.8483333333333,16.6605555555556,116.75,35.3833333333333,220,"Yes"
"230","01/07/2021",15.85,15.8483333333333,16.6611111111111,116.87,35.4166666666667,220,"No"
"231","01/07/2021",15.85,15.8483333333333,16.6622222222222,117.08,35.4833333333334,218,"No"
"232","01/07/2021",15.85,15.8483333333333,16.6630555555556,117.25,35.5333333333333,215,"Yes"
"233","01/07/2021",15.85,15.8483333333333,16.6633333333333,117.29,35.5500000000001,215,"No"
"234","01/07/2021",15.85,15.8483333333333,16.6638888888889,117.46,35.5833333333333,210,"Yes"
"235","01/07/2021",15.85,15.8483333333333,16.6647222222222,117.61,35.6333333333335,205,"Yes"
"236","01/07/2021",15.85,15.8483333333333,16.6652777777778,117.75,35.6666666666667,200,"Yes"
"237","01/07/2021",15.85,15.8483333333333,16.6661111111111,117.89,35.7166666666667,195,"Yes"
"238","01/07/2021",15.85,15.8483333333333,16.6666666666667,118.02,35.7500000000001,190,"Yes"
"239","01/07/2021",15.85,15.8483333333333,16.6675,118.16,35.8000000000001,185,"Yes"
"240","01/07/2021",15.85,15.8483333333333,16.6683333333333,118.3,35.85,180,"Yes"
"241","01/07/2021",15.85,15.8483333333333,16.6683333333333,118.35,35.85,179,"No"
"242","01/07/2021",15.85,15.8483333333333,16.6688888888889,118.44,35.8833333333335,175,"Yes"
"243","01/07/2021",15.85,15.8483333333333,16.6694444444444,118.58,35.9166666666667,170,"Yes"
"244","01/07/2021",15.85,15.8483333333333,16.6705555555556,118.73,35.9833333333334,165,"Yes"
"245","01/07/2021",15.85,15.8483333333333,16.6705555555556,118.76,35.9833333333334,165,"No"
"246","01/07/2021",15.85,15.8483333333333,16.6716666666667,118.9,36.05,160,"Yes"
"247","01/07/2021",15.85,15.8483333333333,16.6725,119.06,36.1,155,"Yes"
"248","01/07/2021",15.85,15.8483333333333,16.6736111111111,119.23,36.1666666666667,150,"Yes"
"249","01/07/2021",15.85,15.8483333333333,16.6747222222222,119.38,36.2333333333333,145,"Yes"
"250","01/07/2021",15.85,15.8483333333333,16.6758333333333,119.53,36.3,140,"Yes"
"251","01/07/2021",15.85,15.8483333333333,16.6761111111111,119.56,36.3166666666667,140,"No"
"252","01/07/2021",15.85,15.8483333333333,16.6766666666667,119.65,36.35,137,"No"
"253","01/07/2021",15.85,15.8483333333333,16.6772222222222,119.7,36.3833333333334,135,"Yes"
"254","01/07/2021",15.85,15.8483333333333,16.6805555555556,120.12,36.5833333333335,133,"No"
"255","01/07/2021",15.85,15.8483333333333,16.6844444444444,120.65,36.8166666666667,140,"Yes"
"256","01/07/2021",15.85,15.8483333333333,16.6875,121.09,37,145,"Yes"
"257","01/07/2021",15.85,15.8483333333333,16.6955555555556,122.24,37.4833333333333,140,"Yes"
"258","01/07/2021",15.85,15.8483333333333,16.6972222222222,122.48,37.5833333333334,137,"No"
"259","01/07/2021",15.85,15.8483333333333,16.6988888888889,122.72,37.6833333333333,137,"No"
"260","01/07/2021",15.85,15.8483333333333,16.6994444444444,122.83,37.7166666666668,137,"No"
"261","01/07/2021",15.85,15.8483333333333,16.6997222222222,122.86,37.7333333333333,135,"Yes"
"262","01/07/2021",15.85,15.8483333333333,16.7,122.87,37.75,135,"No"
"263","01/07/2021",15.85,15.8483333333333,16.7005555555556,122.97,37.7833333333334,130,"Yes"
"264","01/07/2021",15.85,15.8483333333333,16.7013888888889,123.06,37.8333333333334,125,"Yes"
"265","01/07/2021",15.85,15.8483333333333,16.7022222222222,123.16,37.8833333333333,120,"Yes"
"266","01/07/2021",15.85,15.8483333333333,16.7033333333333,123.3,37.95,115,"Yes"
"267","01/07/2021",15.85,15.8483333333333,16.7044444444444,123.43,38.0166666666667,110,"Yes"
"268","01/07/2021",15.85,15.8483333333333,16.7055555555556,123.54,38.0833333333334,105,"Yes"
"269","01/07/2021",15.85,15.8483333333333,16.7066666666667,123.65,38.15,100,"Yes"
"270","01/07/2021",15.85,15.8483333333333,16.7077777777778,123.76,38.2166666666667,95,"Yes"
"271","01/07/2021",15.85,15.8483333333333,16.7088888888889,123.86,38.2833333333334,90,"Yes"
"272","01/07/2021",15.85,15.8483333333333,16.7097222222222,123.95,38.3333333333334,85,"Yes"
"273","01/07/2021",15.85,15.8483333333333,16.7111111111111,124.05,38.4166666666668,80,"Yes"
"274","01/07/2021",15.85,15.8483333333333,16.7122222222222,124.14,38.4833333333334,75,"Yes"
"275","01/07/2021",15.85,15.8483333333333,16.7130555555556,124.2,38.5333333333334,70,"Yes"
"276","01/07/2021",15.85,15.8483333333333,16.7138888888889,124.25,38.5833333333333,65,"Yes"
"277","01/07/2021",15.85,15.8483333333333,16.7144444444444,124.3,38.6166666666668,60,"Yes"
"278","01/07/2021",15.85,15.8483333333333,16.7155555555556,124.35,38.6833333333335,55,"Yes"
"279","01/07/2021",15.85,15.8483333333333,16.7166666666667,124.41,38.7499999999999,50,"Yes"
"280","01/07/2021",15.85,15.8483333333333,16.7177777777778,124.47,38.8166666666666,45,"Yes"
"281","01/07/2021",15.85,15.8483333333333,16.7186111111111,124.5,38.8666666666668,42,"Yes"
"282","01/07/2021",15.85,15.8483333333333,16.7188888888889,124.52,38.8833333333333,41,"No"
"283","01/07/2021",15.85,15.8483333333333,16.7191666666667,124.53,38.9,40,"Yes"
"284","01/07/2021",15.85,15.8483333333333,16.72,124.57,38.95,37,"Yes"
"285","01/07/2021",15.85,15.8483333333333,16.7208333333333,124.6,39.0000000000001,35,"Yes"
"286","01/07/2021",15.85,15.8483333333333,16.7222222222222,124.64,39.0833333333333,32,"Yes"
"287","01/07/2021",15.85,15.8483333333333,16.7230555555556,124.67,39.1333333333333,30,"Yes"
