"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"175","09/06/2021",11,10.995,11.2794444444444,44.79,16.8166666666666,265,"No"
"176","09/06/2021",11,10.995,11.28,44.87,16.8499999999999,265,"No"
"177","09/06/2021",11,10.995,11.2811111111111,45.21,16.9166666666666,262,"No"
"178","09/06/2021",11,10.995,11.2816666666667,45.3,16.9499999999999,261,"No"
"179","09/06/2021",11,10.995,11.2819444444444,45.36,16.9666666666667,260,"Yes"
"180","09/06/2021",11,10.995,11.2872222222222,46.76,17.2833333333333,263,"No"
"181","09/06/2021",11,10.995,11.2875,46.88,17.2999999999999,265,"Yes"
"182","09/06/2021",11,10.995,11.2905555555556,47.71,17.4833333333332,267,"No"
"183","09/06/2021",11,10.995,11.2911111111111,47.79,17.5166666666666,267,"No"
"184","09/06/2021",11,10.995,11.2916666666667,47.98,17.5499999999999,267,"No"
"185","09/06/2021",11,10.995,11.2922222222222,48.06,17.5833333333333,266,"No"
"186","09/06/2021",11,10.995,11.3,50.27,18.05,269,"No"
"187","09/06/2021",11,10.995,11.3005555555556,50.3,18.0833333333333,269,"No"
"188","09/06/2021",11,10.995,11.3005555555556,50.31,18.0833333333333,270,"Yes"
"189","09/06/2021",11,10.995,11.3011111111111,50.47,18.1166666666667,271,"No"
"190","09/06/2021",11,10.995,11.3027777777778,50.99,18.2166666666666,275,"Yes"
"191","09/06/2021",11,10.995,11.305,51.55,18.3499999999999,280,"Yes"
"192","09/06/2021",11,10.995,11.3077777777778,52.38,18.5166666666666,283,"No"
"193","09/06/2021",11,10.995,11.3083333333333,52.49,18.55,284,"No"
"194","09/06/2021",11,10.995,11.3086111111111,52.61,18.5666666666666,285,"Yes"
"195","09/06/2021",11,10.995,11.3116666666667,53.48,18.75,290,"Yes"
"196","09/06/2021",11,10.995,11.3133333333333,53.99,18.8499999999999,293,"No"
"197","09/06/2021",11,10.995,11.3138888888889,54.05,18.8833333333332,293,"No"
"198","09/06/2021",11,10.995,11.3144444444444,54.25,18.9166666666666,295,"Yes"
"199","09/06/2021",11,10.995,11.3186111111111,55.54,19.1666666666666,300,"Yes"
"200","09/06/2021",11,10.995,11.3255555555556,57.65,19.5833333333333,300,"No"
"201","09/06/2021",11,10.995,11.3261111111111,57.78,19.6166666666666,300,"No"
"202","09/06/2021",11,10.995,11.33,58.99,19.85,299,"No"
"203","09/06/2021",11,10.995,11.3305555555556,59.13,19.8833333333333,298,"No"
"204","09/06/2021",11,10.995,11.3316666666667,59.48,19.95,295,"Yes"
"205","09/06/2021",11,10.995,11.3338888888889,60.11,20.0833333333333,290,"Yes"
"206","09/06/2021",11,10.995,11.335,60.44,20.15,288,"No"
"207","09/06/2021",11,10.995,11.3355555555556,60.57,20.1833333333332,287,"No"
"208","09/06/2021",11,10.995,11.3366666666667,60.85,20.2499999999999,285,"Yes"
"209","09/06/2021",11,10.995,11.34,61.79,20.4499999999999,286,"No"
"210","09/06/2021",11,10.995,11.3422222222222,62.4,20.5833333333333,290,"Yes"
"211","09/06/2021",11,10.995,11.3461111111111,63.6,20.8166666666667,295,"Yes"
"212","09/06/2021",11,10.995,11.3591666666667,67.43,21.6,300,"Yes"
"213","09/06/2021",11,10.995,11.3627777777778,68.54,21.8166666666666,299,"No"
"214","09/06/2021",11,10.995,11.3661111111111,69.51,22.0166666666666,295,"Yes"
"215","09/06/2021",11,10.995,11.3691666666667,70.36,22.2,290,"Yes"
"216","09/06/2021",11,10.995,11.3711111111111,70.98,22.3166666666666,285,"Yes"
"217","09/06/2021",11,10.995,11.3788888888889,73.22,22.7833333333333,290,"Yes"
"218","09/06/2021",11,10.995,11.3808333333333,73.77,22.9,295,"Yes"
"219","09/06/2021",11,10.995,11.3822222222222,74.15,22.9833333333332,296,"No"
"220","09/06/2021",11,10.995,11.3894444444444,76.32,23.4166666666667,300,"Yes"
"221","09/06/2021",11,10.995,11.3911111111111,76.8,23.5166666666667,300,"No"
"222","09/06/2021",11,10.995,11.4219444444444,86.07,25.3666666666666,295,"Yes"
"223","09/06/2021",11,10.995,11.4227777777778,86.41,25.4166666666666,294,"No"
"224","09/06/2021",11,10.995,11.4233333333333,86.45,25.45,294,"No"
"225","09/06/2021",11,10.995,11.4269444444444,87.5,25.6666666666666,300,"Yes"
"226","09/06/2021",11,10.995,11.4272222222222,87.61,25.6833333333332,300,"No"
"227","09/06/2021",11,10.995,11.4277777777778,87.72,25.7166666666666,300,"No"
"228","09/06/2021",11,10.995,11.4438888888889,92.65,26.6833333333333,299,"No"
"229","09/06/2021",11,10.995,11.4461111111111,93.25,26.8166666666666,299,"No"
"230","09/06/2021",11,10.995,11.4505555555556,94.65,27.0833333333333,298,"No"
"231","09/06/2021",11,10.995,11.4544444444444,95.72,27.3166666666666,298,"No"
"232","09/06/2021",11,10.995,11.4577777777778,96.73,27.5166666666667,295,"Yes"
"233","09/06/2021",11,10.995,11.4644444444444,98.77,27.9166666666666,299,"No"
"234","09/06/2021",11,10.995,11.465,98.86,27.9499999999999,299,"No"
"235","09/06/2021",11,10.995,11.4655555555556,99.05,27.9833333333333,299,"No"
"236","09/06/2021",11,10.995,11.4711111111111,100.79,28.3166666666667,296,"No"
"237","09/06/2021",11,10.995,11.4722222222222,100.98,28.3833333333332,296,"No"
"238","09/06/2021",11,10.995,11.4911111111111,106.66,29.5166666666666,296,"No"
"239","09/06/2021",11,10.995,11.4916666666667,106.75,29.55,296,"No"
"240","09/06/2021",11,10.995,11.515,113.66,30.95,299,"No"
"241","09/06/2021",11,10.995,11.5161111111111,113.97,31.0166666666667,300,"Yes"
"242","09/06/2021",11,10.995,11.5161111111111,113.99,31.0166666666667,300,"No"
"243","09/06/2021",11,10.995,11.5183333333333,114.82,31.1499999999999,299,"No"
"244","09/06/2021",11,10.995,11.52,115.29,31.2499999999999,299,"No"
"245","09/06/2021",11,10.995,11.5280555555556,117.62,31.7333333333333,295,"Yes"
"246","09/06/2021",11,10.995,11.53,118.24,31.8499999999999,290,"Yes"
"247","09/06/2021",11,10.995,11.5322222222222,118.87,31.9833333333333,285,"Yes"
"248","09/06/2021",11,10.995,11.5347222222222,119.58,32.1333333333332,280,"Yes"
"249","09/06/2021",11,10.995,11.5366666666667,120.06,32.25,277,"No"
"250","09/06/2021",11,10.995,11.5377777777778,120.36,32.3166666666667,275,"Yes"
"251","09/06/2021",11,10.995,11.5411111111111,121.33,32.5166666666666,280,"Yes"
"252","09/06/2021",11,10.995,11.5433333333333,121.94,32.6499999999999,285,"Yes"
"253","09/06/2021",11,10.995,11.5455555555556,122.54,32.7833333333333,290,"Yes"
"254","09/06/2021",11,10.995,11.5508333333333,124.1,33.1,295,"Yes"
"255","09/06/2021",11,10.995,11.5538888888889,125,33.2833333333333,300,"Yes"
"256","09/06/2021",11,10.995,11.5555555555556,125.55,33.3833333333333,299,"No"
"257","09/06/2021",11,10.995,11.5566666666667,125.9,33.45,295,"Yes"
"258","09/06/2021",11,10.995,11.5583333333333,126.39,33.55,290,"Yes"
"259","09/06/2021",11,10.995,11.565,128.25,33.9499999999999,285,"Yes"
"260","09/06/2021",11,10.995,11.5672222222222,128.91,34.0833333333333,284,"No"
"261","09/06/2021",11,10.995,11.5683333333333,129.24,34.15,283,"No"
"262","09/06/2021",11,10.995,11.5688888888889,129.34,34.1833333333333,284,"No"
"263","09/06/2021",11,10.995,11.5730555555556,130.48,34.4333333333333,280,"Yes"
"264","09/06/2021",11,10.995,11.5747222222222,130.98,34.5333333333333,275,"Yes"
"265","09/06/2021",11,10.995,11.575,131.05,34.5499999999999,275,"No"
"266","09/06/2021",11,10.995,11.5783333333333,132.08,34.7499999999999,272,"No"
"267","09/06/2021",11,10.995,11.5788888888889,132.23,34.7833333333333,270,"Yes"
"268","09/06/2021",11,10.995,11.5816666666667,132.97,34.95,266,"No"
"269","09/06/2021",11,10.995,11.5822222222222,133.08,34.9833333333333,265,"Yes"
"270","09/06/2021",11,10.995,11.5872222222222,134.44,35.2833333333333,267,"No"
"271","09/06/2021",11,10.995,11.5888888888889,134.89,35.3833333333333,268,"No"
"272","09/06/2021",11,10.995,11.5894444444444,134.91,35.4166666666666,268,"No"
"273","09/06/2021",11,10.995,11.5905555555556,135.22,35.4833333333333,270,"Yes"
"274","09/06/2021",11,10.995,11.5925,135.74,35.5999999999999,275,"Yes"
"275","09/06/2021",11,10.995,11.5944444444444,136.3,35.7166666666667,280,"Yes"
"276","09/06/2021",11,10.995,11.5963888888889,136.81,35.8333333333333,285,"Yes"
"277","09/06/2021",11,10.995,11.5980555555556,137.36,35.9333333333333,290,"Yes"
"278","09/06/2021",11,10.995,11.5997222222222,137.85,36.0333333333333,295,"Yes"
"279","09/06/2021",11,10.995,11.6022222222222,138.57,36.1833333333333,298,"No"
"280","09/06/2021",11,10.995,11.6077777777778,140.24,36.5166666666667,298,"No"
"281","09/06/2021",11,10.995,11.61,140.86,36.6499999999999,300,"Yes"
"282","09/06/2021",11,10.995,11.6177777777778,143.18,37.1166666666667,298,"No"
"283","09/06/2021",11,10.995,11.6188888888889,143.64,37.1833333333333,298,"No"
"284","09/06/2021",11,10.995,11.6202777777778,144.06,37.2666666666666,295,"Yes"
"285","09/06/2021",11,10.995,11.625,145.38,37.55,292,"No"
"286","09/06/2021",11,10.995,11.6255555555556,145.57,37.5833333333333,291,"No"
"287","09/06/2021",11,10.995,11.6258333333333,145.63,37.5999999999999,290,"Yes"
"288","09/06/2021",11,10.995,11.6275,146.06,37.6999999999999,285,"Yes"
"289","09/06/2021",11,10.995,11.6302777777778,146.88,37.8666666666666,290,"Yes"
"290","09/06/2021",11,10.995,11.6322222222222,147.47,37.9833333333332,295,"Yes"
"291","09/06/2021",11,10.995,11.6369444444444,148.84,38.2666666666666,300,"Yes"
"292","09/06/2021",11,10.995,11.6394444444444,149.59,38.4166666666667,301,"No"
"293","09/06/2021",11,10.995,11.6405555555556,149.9,38.4833333333333,300,"No"
"294","09/06/2021",11,10.995,11.6438888888889,151,38.6833333333333,300,"No"
"295","09/06/2021",11,10.995,11.6444444444444,151.03,38.7166666666666,300,"No"
"296","09/06/2021",11,10.995,11.6466666666667,151.75,38.8499999999999,300,"No"
"297","09/06/2021",11,10.995,11.6538888888889,154.01,39.2833333333332,299,"No"
"298","09/06/2021",11,10.995,11.6544444444444,154.05,39.3166666666666,299,"No"
"299","09/06/2021",11,10.995,11.6661111111111,157.52,40.0166666666666,295,"Yes"
"300","09/06/2021",11,10.995,11.6872222222222,163.79,41.2833333333333,300,"Yes"
"301","09/06/2021",11,10.995,11.6966666666667,166.63,41.85,296,"No"
"302","09/06/2021",11,10.995,11.7047222222222,169.04,42.3333333333332,295,"Yes"
"303","09/06/2021",11,10.995,11.7086111111111,170.25,42.5666666666666,300,"Yes"
"304","09/06/2021",11,10.995,11.7183333333333,173.1,43.15,295,"Yes"
"305","09/06/2021",11,10.995,11.7305555555556,176.76,43.8833333333333,291,"No"
"306","09/06/2021",11,10.995,11.7308333333333,176.78,43.8999999999999,290,"Yes"
"307","09/06/2021",11,10.995,11.7311111111111,176.86,43.9166666666667,290,"No"
"308","09/06/2021",11,10.995,11.7322222222222,177.27,43.9833333333333,289,"No"
"309","09/06/2021",11,10.995,11.7338888888889,177.77,44.0833333333332,292,"No"
"310","09/06/2021",11,10.995,11.7347222222222,177.97,44.1333333333333,295,"Yes"
"311","09/06/2021",11,10.995,11.7369444444444,178.64,44.2666666666667,300,"Yes"
"312","09/06/2021",11,10.995,11.7397222222222,179.43,44.4333333333332,295,"Yes"
"313","09/06/2021",11,10.995,11.74,179.5,44.45,294,"No"
"314","09/06/2021",11,10.995,11.7405555555556,179.67,44.4833333333333,292,"No"
"315","09/06/2021",11,10.995,11.7408333333333,179.73,44.4999999999999,290,"Yes"
"316","09/06/2021",11,10.995,11.7419444444444,180,44.5666666666666,285,"Yes"
"317","09/06/2021",11,10.995,11.7469444444444,181.51,44.8666666666666,290,"Yes"
"318","09/06/2021",11,10.995,11.7513888888889,182.8,45.1333333333332,295,"Yes"
"319","09/06/2021",11,10.995,11.7527777777778,183.15,45.2166666666666,295,"No"
"320","09/06/2021",11,10.995,11.7583333333333,184.79,45.5499999999999,300,"Yes"
"321","09/06/2021",11,10.995,11.7583333333333,184.86,45.5499999999999,300,"No"
"322","09/06/2021",11,10.995,11.7588888888889,184.99,45.5833333333333,300,"No"
"323","09/06/2021",11,10.995,11.7594444444444,185.18,45.6166666666666,298,"No"
"324","09/06/2021",11,10.995,11.76,185.3,45.6499999999999,298,"No"
"325","09/06/2021",11,10.995,11.7683333333333,187.82,46.1499999999999,295,"Yes"
"326","09/06/2021",11,10.995,11.7755555555556,189.96,46.5833333333333,295,"No"
"327","09/06/2021",11,10.995,11.7761111111111,190.05,46.6166666666667,295,"No"
"328","09/06/2021",11,10.995,11.7816666666667,191.81,46.9499999999999,296,"No"
"329","09/06/2021",11,10.995,11.7822222222222,191.87,46.9833333333333,296,"No"
"330","09/06/2021",11,10.995,11.7844444444444,192.57,47.1166666666666,297,"No"
"331","09/06/2021",11,10.995,11.785,192.66,47.15,297,"No"
