"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"39","30/06/2021",11,11.0294444444444,11.0997222222222,2.44,4.20000000000002,95,"Yes"
"40","30/06/2021",11,11.0294444444444,11.1005555555556,2.5,4.24999999999997,96,"No"
"41","30/06/2021",11,11.0294444444444,11.1022222222222,2.66,4.34999999999999,100,"Yes"
"42","30/06/2021",11,11.0294444444444,11.1047222222222,2.92,4.49999999999996,105,"Yes"
"43","30/06/2021",11,11.0294444444444,11.1075,3.23,4.66666666666665,110,"Yes"
"44","30/06/2021",11,11.0294444444444,11.1077777777778,3.25,4.68333333333337,110,"No"
"45","30/06/2021",11,11.0294444444444,11.1133333333333,3.88,5.01666666666665,114,"No"
"46","30/06/2021",11,11.0294444444444,11.1152777777778,4.1,5.13333333333328,115,"Yes"
"47","30/06/2021",11,11.0294444444444,11.1180555555556,4.43,5.29999999999998,120,"Yes"
"48","30/06/2021",11,11.0294444444444,11.1197222222222,4.64,5.39999999999999,125,"Yes"
"49","30/06/2021",11,11.0294444444444,11.12,4.66,5.41666666666661,125,"No"
"50","30/06/2021",11,11.0294444444444,11.1219444444444,4.89,5.53333333333335,130,"Yes"
"51","30/06/2021",11,11.0294444444444,11.1255555555556,5.34,5.74999999999999,133,"No"
"52","30/06/2021",11,11.0294444444444,11.1297222222222,5.9,5.99999999999998,135,"Yes"
"53","30/06/2021",11,11.0294444444444,11.1311111111111,6.07,6.08333333333327,135,"No"
"54","30/06/2021",11,11.0294444444444,11.1316666666667,6.14,6.11666666666661,135,"No"
"55","30/06/2021",11,11.0294444444444,11.1333333333333,6.39,6.21666666666663,135,"No"
"56","30/06/2021",11,11.0294444444444,11.1361111111111,6.77,6.38333333333332,133,"No"
"57","30/06/2021",11,11.0294444444444,11.1366666666667,6.85,6.41666666666666,133,"No"
"58","30/06/2021",11,11.0294444444444,11.1416666666667,7.52,6.7166666666667,135,"No"
"59","30/06/2021",11,11.0294444444444,11.1422222222222,7.59,6.74999999999994,135,"No"
"60","30/06/2021",11,11.0294444444444,11.1427777777778,7.63,6.78333333333327,135,"No"
"61","30/06/2021",11,11.0294444444444,11.145,8,6.91666666666663,134,"No"
"62","30/06/2021",11,11.0294444444444,11.1461111111111,8.08,6.98333333333331,133,"No"
"63","30/06/2021",11,11.0294444444444,11.1466666666667,8.16,7.01666666666664,133,"No"
"64","30/06/2021",11,11.0294444444444,11.1522222222222,8.93,7.35000000000003,135,"No"
"65","30/06/2021",11,11.0294444444444,11.1605555555556,10.04,7.85,139,"No"
"66","30/06/2021",11,11.0294444444444,11.1611111111111,10.1,7.88333333333334,139,"No"
"67","30/06/2021",11,11.0294444444444,11.1616666666667,10.22,7.91666666666668,139,"No"
"68","30/06/2021",11,11.0294444444444,11.1641666666667,10.53,8.06666666666665,140,"Yes"
"69","30/06/2021",11,11.0294444444444,11.1644444444444,10.56,8.08333333333337,140,"No"
"70","30/06/2021",11,11.0294444444444,11.1661111111111,10.83,8.18333333333328,145,"Yes"
"71","30/06/2021",11,11.0294444444444,11.1683333333333,11.15,8.31666666666663,150,"Yes"
"72","30/06/2021",11,11.0294444444444,11.17,11.43,8.41666666666665,152,"No"
"73","30/06/2021",11,11.0294444444444,11.1705555555556,11.46,8.44999999999999,151,"No"
"74","30/06/2021",11,11.0294444444444,11.1711111111111,11.56,8.48333333333333,151,"No"
"75","30/06/2021",11,11.0294444444444,11.1716666666667,11.67,8.51666666666667,151,"No"
"76","30/06/2021",11,11.0294444444444,11.175,12.14,8.7166666666667,149,"No"
"77","30/06/2021",11,11.0294444444444,11.1755555555556,12.23,8.75000000000004,149,"No"
"78","30/06/2021",11,11.0294444444444,11.1761111111111,12.3,8.78333333333337,149,"No"
"79","30/06/2021",11,11.0294444444444,11.1766666666667,12.4,8.81666666666661,149,"No"
"80","30/06/2021",11,11.0294444444444,11.1788888888889,12.74,8.94999999999996,155,"Yes"
"81","30/06/2021",11,11.0294444444444,11.1858333333333,13.79,9.36666666666664,150,"Yes"
"82","30/06/2021",11,11.0294444444444,11.1861111111111,13.86,9.38333333333336,150,"No"
"83","30/06/2021",11,11.0294444444444,11.1866666666667,13.96,9.4166666666667,148,"No"
"84","30/06/2021",11,11.0294444444444,11.1875,14.09,9.46666666666665,145,"Yes"
"85","30/06/2021",11,11.0294444444444,11.1886111111111,14.25,9.53333333333333,140,"Yes"
"86","30/06/2021",11,11.0294444444444,11.1894444444444,14.34,9.58333333333329,137,"No"
"87","30/06/2021",11,11.0294444444444,11.1897222222222,14.39,9.60000000000001,135,"Yes"
"88","30/06/2021",11,11.0294444444444,11.19,14.43,9.61666666666662,134,"No"
"89","30/06/2021",11,11.0294444444444,11.1905555555556,14.48,9.64999999999996,132,"No"
"90","30/06/2021",11,11.0294444444444,11.1908333333333,14.53,9.66666666666669,130,"Yes"
"91","30/06/2021",11,11.0294444444444,11.1911111111111,14.57,9.6833333333333,129,"No"
"92","30/06/2021",11,11.0294444444444,11.1972222222222,15.31,10.05,129,"No"
"93","30/06/2021",11,11.0294444444444,11.1991666666667,15.58,10.1666666666667,135,"Yes"
"94","30/06/2021",11,11.0294444444444,11.2002777777778,15.76,10.2333333333333,140,"Yes"
"95","30/06/2021",11,11.0294444444444,11.2016666666667,15.93,10.3166666666666,145,"Yes"
"96","30/06/2021",11,11.0294444444444,11.2027777777778,16.1,10.3833333333333,150,"Yes"
"97","30/06/2021",11,11.0294444444444,11.2038888888889,16.3,10.45,154,"No"
"98","30/06/2021",11,11.0294444444444,11.2044444444444,16.34,10.4833333333333,154,"No"
"99","30/06/2021",11,11.0294444444444,11.2077777777778,16.86,10.6833333333334,153,"No"
"100","30/06/2021",11,11.0294444444444,11.22,18.71,11.4166666666667,151,"No"
"101","30/06/2021",11,11.0294444444444,11.2233333333333,19.22,11.6166666666666,154,"No"
"102","30/06/2021",11,11.0294444444444,11.2238888888889,19.33,11.65,155,"Yes"
"103","30/06/2021",11,11.0294444444444,11.2255555555556,19.59,11.75,160,"Yes"
"104","30/06/2021",11,11.0294444444444,11.2311111111111,20.5,12.0833333333334,160,"No"
"105","30/06/2021",11,11.0294444444444,11.2316666666667,20.56,12.1166666666667,160,"No"
"106","30/06/2021",11,11.0294444444444,11.2322222222222,20.65,12.15,159,"No"
"107","30/06/2021",11,11.0294444444444,11.2327777777778,20.77,12.1833333333334,158,"No"
"108","30/06/2021",11,11.0294444444444,11.2338888888889,20.89,12.2499999999999,157,"No"
"109","30/06/2021",11,11.0294444444444,11.2344444444444,21,12.2833333333333,157,"No"
"110","30/06/2021",11,11.0294444444444,11.2366666666667,21.36,12.4166666666666,165,"Yes"
"111","30/06/2021",11,11.0294444444444,11.2372222222222,21.44,12.45,166,"No"
"112","30/06/2021",11,11.0294444444444,11.2380555555556,21.58,12.5,170,"Yes"
"113","30/06/2021",11,11.0294444444444,11.2394444444444,21.82,12.5833333333333,175,"Yes"
"114","30/06/2021",11,11.0294444444444,11.2408333333333,22.07,12.6666666666666,180,"Yes"
"115","30/06/2021",11,11.0294444444444,11.2422222222222,22.33,12.75,185,"Yes"
"116","30/06/2021",11,11.0294444444444,11.2438888888889,22.63,12.85,190,"Yes"
"117","30/06/2021",11,11.0294444444444,11.2455555555556,22.93,12.9499999999999,195,"Yes"
"118","30/06/2021",11,11.0294444444444,11.2469444444444,23.22,13.0333333333333,200,"Yes"
"119","30/06/2021",11,11.0294444444444,11.2480555555556,23.43,13.1,205,"Yes"
"120","30/06/2021",11,11.0294444444444,11.2488888888889,23.64,13.15,210,"Yes"
"121","30/06/2021",11,11.0294444444444,11.25,23.84,13.2166666666667,215,"Yes"
"122","30/06/2021",11,11.0294444444444,11.2511111111111,24.1,13.2833333333333,220,"Yes"
"123","30/06/2021",11,11.0294444444444,11.2530555555556,24.52,13.4,225,"Yes"
"124","30/06/2021",11,11.0294444444444,11.255,24.97,13.5166666666667,230,"Yes"
"125","30/06/2021",11,11.0294444444444,11.2569444444444,25.45,13.6333333333333,235,"Yes"
"126","30/06/2021",11,11.0294444444444,11.2588888888889,25.91,13.75,240,"Yes"
"127","30/06/2021",11,11.0294444444444,11.2613888888889,26.51,13.8999999999999,245,"Yes"
"128","30/06/2021",11,11.0294444444444,11.2638888888889,27.12,14.05,250,"Yes"
"129","30/06/2021",11,11.0294444444444,11.2661111111111,27.66,14.1833333333334,255,"Yes"
"130","30/06/2021",11,11.0294444444444,11.2686111111111,28.33,14.3333333333333,260,"Yes"
"131","30/06/2021",11,11.0294444444444,11.2838888888889,32.32,15.25,265,"Yes"
"132","30/06/2021",11,11.0294444444444,11.2938888888889,34.99,15.85,267,"No"
"133","30/06/2021",11,11.0294444444444,11.3,36.67,16.2166666666667,268,"No"
"134","30/06/2021",11,11.0294444444444,11.3005555555556,36.76,16.25,269,"No"
"135","30/06/2021",11,11.0294444444444,11.3013888888889,36.98,16.3,270,"Yes"
"136","30/06/2021",11,11.0294444444444,11.3027777777778,37.28,16.3833333333333,270,"No"
"137","30/06/2021",11,11.0294444444444,11.3033333333333,37.5,16.4166666666666,268,"No"
"138","30/06/2021",11,11.0294444444444,11.3044444444444,37.86,16.4833333333333,268,"No"
"139","30/06/2021",11,11.0294444444444,11.3055555555556,38.03,16.55,268,"No"
"140","30/06/2021",11,11.0294444444444,11.31,39.21,16.8166666666667,265,"Yes"
"141","30/06/2021",11,11.0294444444444,11.3244444444444,43.04,17.6833333333333,266,"No"
"142","30/06/2021",11,11.0294444444444,11.325,43.27,17.7166666666666,265,"No"
"143","30/06/2021",11,11.0294444444444,11.3294444444444,44.42,17.9833333333333,260,"Yes"
"144","30/06/2021",11,11.0294444444444,11.3319444444444,45.07,18.1333333333333,255,"Yes"
"145","30/06/2021",11,11.0294444444444,11.3322222222222,45.09,18.15,255,"No"
"146","30/06/2021",11,11.0294444444444,11.3333333333333,45.47,18.2166666666667,254,"No"
"147","30/06/2021",11,11.0294444444444,11.3344444444444,45.72,18.2833333333334,254,"No"
"148","30/06/2021",11,11.0294444444444,11.335,45.87,18.3166666666667,253,"No"
"149","30/06/2021",11,11.0294444444444,11.3402777777778,47.14,18.6333333333334,260,"Yes"
"150","30/06/2021",11,11.0294444444444,11.3436111111111,48.06,18.8333333333333,265,"Yes"
"151","30/06/2021",11,11.0294444444444,11.3477777777778,49.11,19.0833333333333,269,"No"
"152","30/06/2021",11,11.0294444444444,11.3488888888889,49.5,19.15,267,"No"
"153","30/06/2021",11,11.0294444444444,11.3494444444444,49.65,19.1833333333333,266,"No"
"154","30/06/2021",11,11.0294444444444,11.3516666666667,50.19,19.3166666666666,264,"No"
"155","30/06/2021",11,11.0294444444444,11.3544444444444,50.92,19.4833333333333,270,"Yes"
"156","30/06/2021",11,11.0294444444444,11.3575,51.79,19.6666666666667,275,"Yes"
"157","30/06/2021",11,11.0294444444444,11.3605555555556,52.66,19.85,280,"Yes"
"158","30/06/2021",11,11.0294444444444,11.3641666666667,53.65,20.0666666666666,285,"Yes"
"159","30/06/2021",11,11.0294444444444,11.3766666666667,57.22,20.8166666666667,290,"Yes"
"160","30/06/2021",11,11.0294444444444,11.38,58.24,21.0166666666667,288,"No"
"161","30/06/2021",11,11.0294444444444,11.3805555555556,58.32,21.05,288,"No"
"162","30/06/2021",11,11.0294444444444,11.3811111111111,58.48,21.0833333333333,287,"No"
"163","30/06/2021",11,11.0294444444444,11.3813888888889,58.64,21.1,285,"Yes"
"164","30/06/2021",11,11.0294444444444,11.3838888888889,59.29,21.25,280,"Yes"
"165","30/06/2021",11,11.0294444444444,11.3863888888889,59.98,21.3999999999999,275,"Yes"
"166","30/06/2021",11,11.0294444444444,11.3872222222222,60.28,21.45,274,"No"
"167","30/06/2021",11,11.0294444444444,11.3891666666667,60.75,21.5666666666666,270,"Yes"
"168","30/06/2021",11,11.0294444444444,11.3894444444444,60.78,21.5833333333333,270,"No"
"169","30/06/2021",11,11.0294444444444,11.3911111111111,61.37,21.6833333333334,266,"No"
"170","30/06/2021",11,11.0294444444444,11.3916666666667,61.48,21.7166666666667,265,"Yes"
"171","30/06/2021",11,11.0294444444444,11.3922222222222,61.54,21.7499999999999,265,"No"
"172","30/06/2021",11,11.0294444444444,11.3977777777778,63.04,22.0833333333333,270,"Yes"
"173","30/06/2021",11,11.0294444444444,11.4022222222222,64.25,22.35,275,"Yes"
"174","30/06/2021",11,11.0294444444444,11.4047222222222,64.97,22.5,280,"Yes"
"175","30/06/2021",11,11.0294444444444,11.4069444444444,65.59,22.6333333333334,285,"Yes"
"176","30/06/2021",11,11.0294444444444,11.4175,68.64,23.2666666666667,290,"Yes"
"177","30/06/2021",11,11.0294444444444,11.4177777777778,68.78,23.2833333333333,290,"No"
"178","30/06/2021",11,11.0294444444444,11.4183333333333,68.87,23.3166666666666,289,"No"
"179","30/06/2021",11,11.0294444444444,11.4213888888889,69.69,23.4999999999999,285,"Yes"
"180","30/06/2021",11,11.0294444444444,11.4238888888889,70.43,23.65,280,"Yes"
"181","30/06/2021",11,11.0294444444444,11.4275,71.41,23.8666666666667,275,"Yes"
"182","30/06/2021",11,11.0294444444444,11.4313888888889,72.48,24.1,280,"Yes"
"183","30/06/2021",11,11.0294444444444,11.4330555555556,73,24.1999999999999,285,"Yes"
"184","30/06/2021",11,11.0294444444444,11.435,73.56,24.3166666666667,290,"Yes"
"185","30/06/2021",11,11.0294444444444,11.4372222222222,74.14,24.45,290,"No"
"186","30/06/2021",11,11.0294444444444,11.4377777777778,74.29,24.4833333333333,289,"No"
"187","30/06/2021",11,11.0294444444444,11.4444444444444,76.23,24.8833333333333,295,"Yes"
"188","30/06/2021",11,11.0294444444444,11.4519444444444,78.47,25.3333333333333,300,"Yes"
"189","30/06/2021",11,11.0294444444444,11.4691666666667,83.6,26.3666666666666,295,"Yes"
"190","30/06/2021",11,11.0294444444444,11.4911111111111,90.14,27.6833333333333,297,"No"
"191","30/06/2021",11,11.0294444444444,11.4916666666667,90.24,27.7166666666667,297,"No"
"192","30/06/2021",11,11.0294444444444,11.4933333333333,90.87,27.8166666666667,298,"No"
"193","30/06/2021",11,11.0294444444444,11.4944444444444,91.06,27.8833333333333,298,"No"
"194","30/06/2021",11,11.0294444444444,11.5066666666667,94.65,28.6166666666666,296,"No"
"195","30/06/2021",11,11.0294444444444,11.5094444444444,95.5,28.7833333333333,298,"No"
"196","30/06/2021",11,11.0294444444444,11.51,95.66,28.8166666666666,298,"No"
"197","30/06/2021",11,11.0294444444444,11.5183333333333,98.26,29.3166666666666,296,"No"
"198","30/06/2021",11,11.0294444444444,11.5188888888889,98.36,29.35,296,"No"
"199","30/06/2021",11,11.0294444444444,11.52,98.76,29.4166666666666,295,"No"
"200","30/06/2021",11,11.0294444444444,11.5205555555556,98.83,29.45,295,"No"
"201","30/06/2021",11,11.0294444444444,11.5266666666667,100.61,29.8166666666667,293,"No"
"202","30/06/2021",11,11.0294444444444,11.5272222222222,100.81,29.85,293,"No"
"203","30/06/2021",11,11.0294444444444,11.5277777777778,100.91,29.8833333333334,292,"No"
"204","30/06/2021",11,11.0294444444444,11.5283333333333,101.07,29.9166666666667,291,"No"
"205","30/06/2021",11,11.0294444444444,11.5286111111111,101.19,29.9333333333333,290,"Yes"
"206","30/06/2021",11,11.0294444444444,11.5394444444444,104.35,30.5833333333334,295,"Yes"
"207","30/06/2021",11,11.0294444444444,11.5477777777778,106.77,31.0833333333333,293,"No"
"208","30/06/2021",11,11.0294444444444,11.5483333333333,106.99,31.1166666666667,293,"No"
"209","30/06/2021",11,11.0294444444444,11.5488888888889,107.22,31.15,293,"No"
"210","30/06/2021",11,11.0294444444444,11.5494444444444,107.24,31.1833333333334,293,"No"
"211","30/06/2021",11,11.0294444444444,11.55,107.43,31.2166666666667,292,"No"
"212","30/06/2021",11,11.0294444444444,11.5505555555556,107.7,31.25,292,"No"
"213","30/06/2021",11,11.0294444444444,11.5511111111111,107.74,31.2833333333334,292,"No"
"214","30/06/2021",11,11.0294444444444,11.5516666666667,107.94,31.3166666666666,292,"No"
"215","30/06/2021",11,11.0294444444444,11.5522222222222,108.09,31.3499999999999,292,"No"
"216","30/06/2021",11,11.0294444444444,11.5527777777778,108.23,31.3833333333333,292,"No"
"217","30/06/2021",11,11.0294444444444,11.5533333333333,108.39,31.4166666666666,292,"No"
"218","30/06/2021",11,11.0294444444444,11.5594444444444,110.19,31.7833333333333,290,"Yes"
"219","30/06/2021",11,11.0294444444444,11.5616666666667,110.8,31.9166666666667,285,"Yes"
"220","30/06/2021",11,11.0294444444444,11.57,113.26,32.4166666666667,290,"Yes"
"221","30/06/2021",11,11.0294444444444,11.5747222222222,114.65,32.7,295,"Yes"
"222","30/06/2021",11,11.0294444444444,11.5827777777778,116.95,33.1833333333334,290,"Yes"
"223","30/06/2021",11,11.0294444444444,11.5847222222222,117.55,33.3,285,"Yes"
"224","30/06/2021",11,11.0294444444444,11.5869444444444,118.17,33.4333333333333,280,"Yes"
"225","30/06/2021",11,11.0294444444444,11.5894444444444,118.82,33.5833333333333,275,"Yes"
"226","30/06/2021",11,11.0294444444444,11.5916666666667,119.48,33.7166666666667,270,"Yes"
"227","30/06/2021",11,11.0294444444444,11.6002777777778,121.8,34.2333333333334,275,"Yes"
"228","30/06/2021",11,11.0294444444444,11.6127777777778,125.22,34.9833333333333,270,"Yes"
"229","30/06/2021",11,11.0294444444444,11.625,128.56,35.7166666666667,273,"No"
"230","30/06/2021",11,11.0294444444444,11.6266666666667,128.97,35.8166666666667,275,"Yes"
"231","30/06/2021",11,11.0294444444444,11.6316666666667,130.37,36.1166666666666,276,"No"
"232","30/06/2021",11,11.0294444444444,11.6322222222222,130.45,36.1499999999999,275,"No"
"233","30/06/2021",11,11.0294444444444,11.6327777777778,130.69,36.1833333333333,273,"No"
"234","30/06/2021",11,11.0294444444444,11.6369444444444,131.78,36.4333333333333,270,"Yes"
"235","30/06/2021",11,11.0294444444444,11.6383333333333,132.15,36.5166666666667,265,"Yes"
"236","30/06/2021",11,11.0294444444444,11.6388888888889,132.29,36.55,263,"No"
"237","30/06/2021",11,11.0294444444444,11.6394444444444,132.48,36.5833333333333,260,"No"
"238","30/06/2021",11,11.0294444444444,11.64,132.62,36.6166666666667,258,"No"
"239","30/06/2021",11,11.0294444444444,11.6411111111111,132.88,36.6833333333334,255,"Yes"
"240","30/06/2021",11,11.0294444444444,11.6461111111111,134.13,36.9833333333333,253,"No"
"241","30/06/2021",11,11.0294444444444,11.6466666666667,134.24,37.0166666666666,253,"No"
"242","30/06/2021",11,11.0294444444444,11.6477777777778,134.54,37.0833333333333,254,"No"
"243","30/06/2021",11,11.0294444444444,11.6502777777778,135.18,37.2333333333333,260,"Yes"
"244","30/06/2021",11,11.0294444444444,11.6522222222222,135.67,37.35,265,"Yes"
"245","30/06/2021",11,11.0294444444444,11.6538888888889,136.18,37.4499999999999,270,"Yes"
"246","30/06/2021",11,11.0294444444444,11.6555555555556,136.64,37.55,275,"Yes"
"247","30/06/2021",11,11.0294444444444,11.6572222222222,137.1,37.65,280,"Yes"
"248","30/06/2021",11,11.0294444444444,11.6591666666667,137.58,37.7666666666666,285,"Yes"
"249","30/06/2021",11,11.0294444444444,11.6622222222222,138.5,37.95,287,"No"
"250","30/06/2021",11,11.0294444444444,11.6627777777778,138.69,37.9833333333334,286,"No"
"251","30/06/2021",11,11.0294444444444,11.67,140.71,38.4166666666667,290,"Yes"
"252","30/06/2021",11,11.0294444444444,11.6772222222222,142.75,38.8499999999999,294,"No"
"253","30/06/2021",11,11.0294444444444,11.6794444444444,143.44,38.9833333333333,292,"No"
"254","30/06/2021",11,11.0294444444444,11.6855555555556,145.2,39.35,287,"No"
"255","30/06/2021",11,11.0294444444444,11.6861111111111,145.35,39.3833333333334,285,"Yes"
"256","30/06/2021",11,11.0294444444444,11.6861111111111,145.39,39.3833333333334,285,"No"
"257","30/06/2021",11,11.0294444444444,11.6872222222222,145.66,39.45,282,"No"
"258","30/06/2021",11,11.0294444444444,11.6875,145.8,39.4666666666667,280,"Yes"
"259","30/06/2021",11,11.0294444444444,11.6947222222222,147.79,39.8999999999999,285,"Yes"
"260","30/06/2021",11,11.0294444444444,11.7030555555556,150.24,40.4,290,"Yes"
"261","30/06/2021",11,11.0294444444444,11.7286111111111,157.57,41.9333333333333,285,"Yes"
"262","30/06/2021",11,11.0294444444444,11.7461111111111,162.6,42.9833333333333,290,"Yes"
"263","30/06/2021",11,11.0294444444444,11.7538888888889,164.81,43.45,285,"Yes"
"264","30/06/2021",11,11.0294444444444,11.76,166.54,43.8166666666666,280,"Yes"
"265","30/06/2021",11,11.0294444444444,11.7625,167.28,43.9666666666666,285,"Yes"
"266","30/06/2021",11,11.0294444444444,11.7652777777778,168.05,44.1333333333333,290,"Yes"
"267","30/06/2021",11,11.0294444444444,11.7666666666667,168.45,44.2166666666667,285,"Yes"
"268","30/06/2021",11,11.0294444444444,11.7727777777778,170.24,44.5833333333333,290,"Yes"
"269","30/06/2021",11,11.0294444444444,11.7813888888889,172.7,45.1,285,"Yes"
"270","30/06/2021",11,11.0294444444444,11.7919444444444,175.65,45.7333333333333,280,"Yes"
"271","30/06/2021",11,11.0294444444444,11.7972222222222,177.17,46.05,280,"No"
"272","30/06/2021",11,11.0294444444444,11.7977777777778,177.3,46.0833333333333,281,"No"
"273","30/06/2021",11,11.0294444444444,11.7983333333333,177.48,46.1166666666667,283,"No"
"274","30/06/2021",11,11.0294444444444,11.7986111111111,177.63,46.1333333333333,285,"Yes"
"275","30/06/2021",11,11.0294444444444,11.8008333333333,178.21,46.2666666666667,290,"Yes"
"276","30/06/2021",11,11.0294444444444,11.8038888888889,179.09,46.45,285,"Yes"
"277","30/06/2021",11,11.0294444444444,11.8047222222222,179.39,46.5,280,"Yes"
"278","30/06/2021",11,11.0294444444444,11.8058333333333,179.68,46.5666666666667,275,"Yes"
"279","30/06/2021",11,11.0294444444444,11.8072222222222,180.09,46.65,271,"No"
"280","30/06/2021",11,11.0294444444444,11.8077777777778,180.27,46.6833333333333,269,"No"
"281","30/06/2021",11,11.0294444444444,11.8094444444444,180.66,46.7833333333333,267,"No"
"282","30/06/2021",11,11.0294444444444,11.81,180.8,46.8166666666667,266,"No"
"283","30/06/2021",11,11.0294444444444,11.8205555555556,183.61,47.45,273,"No"
"284","30/06/2021",11,11.0294444444444,11.8211111111111,183.7,47.4833333333333,274,"No"
"285","30/06/2021",11,11.0294444444444,11.8211111111111,183.78,47.4833333333333,275,"Yes"
"286","30/06/2021",11,11.0294444444444,11.8233333333333,184.39,47.6166666666667,280,"Yes"
"287","30/06/2021",11,11.0294444444444,11.8255555555556,185.08,47.75,280,"No"
"288","30/06/2021",11,11.0294444444444,11.8261111111111,185.25,47.7833333333333,279,"No"
"289","30/06/2021",11,11.0294444444444,11.8266666666667,185.27,47.8166666666666,279,"No"
"290","30/06/2021",11,11.0294444444444,11.8336111111111,187.25,48.2333333333333,275,"Yes"
"291","30/06/2021",11,11.0294444444444,11.8355555555556,187.79,48.3499999999999,270,"Yes"
"292","30/06/2021",11,11.0294444444444,11.8411111111111,189.26,48.6833333333333,265,"Yes"
"293","30/06/2021",11,11.0294444444444,11.8597222222222,194.22,49.8,270,"Yes"
"294","30/06/2021",11,11.0294444444444,11.8608333333333,194.54,49.8666666666667,275,"Yes"
"295","30/06/2021",11,11.0294444444444,11.8627777777778,195.08,49.9833333333333,280,"Yes"
"296","30/06/2021",11,11.0294444444444,11.8775,199.17,50.8666666666666,275,"Yes"
"297","30/06/2021",11,11.0294444444444,11.8841666666667,201.05,51.2666666666667,280,"Yes"
"298","30/06/2021",11,11.0294444444444,11.8922222222222,203.33,51.7499999999999,283,"No"
"299","30/06/2021",11,11.0294444444444,11.8927777777778,203.43,51.7833333333333,283,"No"
"300","30/06/2021",11,11.0294444444444,11.8975,204.7,52.0666666666667,275,"Yes"
"301","30/06/2021",11,11.0294444444444,11.8988888888889,205.04,52.15,270,"Yes"
"302","30/06/2021",11,11.0294444444444,11.9125,208.81,52.9666666666666,275,"Yes"
"303","30/06/2021",11,11.0294444444444,11.9144444444444,209.28,53.0833333333334,280,"Yes"
