"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"34","02/06/2021",11,10.9977777777778,11.0494444444444,1.84,3.16666666666674,82,"No"
"35","02/06/2021",11,10.9977777777778,11.0505555555556,1.93,3.23333333333341,85,"Yes"
"36","02/06/2021",11,10.9977777777778,11.0541666666667,2.24,3.45000000000006,90,"Yes"
"37","02/06/2021",11,10.9977777777778,11.0572222222222,2.52,3.63333333333337,93,"No"
"38","02/06/2021",11,10.9977777777778,11.0577777777778,2.6,3.66666666666671,95,"Yes"
"39","02/06/2021",11,10.9977777777778,11.0619444444444,2.99,3.91666666666669,100,"Yes"
"40","02/06/2021",11,10.9977777777778,11.0644444444444,3.27,4.06666666666666,103,"No"
"41","02/06/2021",11,10.9977777777778,11.065,3.28,4.1,103,"No"
"42","02/06/2021",11,10.9977777777778,11.0663888888889,3.44,4.1833333333334,105,"Yes"
"43","02/06/2021",11,10.9977777777778,11.0705555555556,3.91,4.43333333333339,108,"No"
"44","02/06/2021",11,10.9977777777778,11.0752777777778,4.42,4.71666666666671,110,"Yes"
"45","02/06/2021",11,10.9977777777778,11.0777777777778,4.69,4.86666666666668,110,"No"
"46","02/06/2021",11,10.9977777777778,11.0794444444444,4.85,4.9666666666667,111,"No"
"47","02/06/2021",11,10.9977777777778,11.0827777777778,5.26,5.16666666666673,110,"No"
"48","02/06/2021",11,10.9977777777778,11.0838888888889,5.37,5.23333333333341,110,"No"
"49","02/06/2021",11,10.9977777777778,11.0905555555556,6.1,5.63333333333336,110,"No"
"50","02/06/2021",11,10.9977777777778,11.0938888888889,6.44,5.83333333333339,111,"No"
"51","02/06/2021",11,10.9977777777778,11.0972222222222,6.82,6.03333333333332,110,"No"
"52","02/06/2021",11,10.9977777777778,11.1038888888889,7.57,6.43333333333338,111,"No"
"53","02/06/2021",11,10.9977777777778,11.11,8.21,6.8,111,"No"
"54","02/06/2021",11,10.9977777777778,11.1166666666667,8.98,7.20000000000006,114,"No"
"55","02/06/2021",11,10.9977777777778,11.1169444444444,9.01,7.21666666666668,115,"Yes"
"56","02/06/2021",11,10.9977777777778,11.1255555555556,10.02,7.73333333333337,120,"Yes"
"57","02/06/2021",11,10.9977777777778,11.1275,10.25,7.85,125,"Yes"
"58","02/06/2021",11,10.9977777777778,11.1294444444444,10.5,7.96666666666674,130,"Yes"
"59","02/06/2021",11,10.9977777777778,11.1305555555556,10.62,8.03333333333342,132,"No"
"60","02/06/2021",11,10.9977777777778,11.1316666666667,10.77,8.09999999999999,135,"Yes"
"61","02/06/2021",11,10.9977777777778,11.1338888888889,11.07,8.23333333333334,140,"Yes"
"62","02/06/2021",11,10.9977777777778,11.1363888888889,11.44,8.38333333333331,145,"Yes"
"63","02/06/2021",11,10.9977777777778,11.1411111111111,12.11,8.66666666666674,148,"No"
"64","02/06/2021",11,10.9977777777778,11.1416666666667,12.2,8.70000000000008,147,"No"
"65","02/06/2021",11,10.9977777777778,11.1422222222222,12.29,8.73333333333331,146,"No"
"66","02/06/2021",11,10.9977777777778,11.1447222222222,12.67,8.88333333333339,150,"Yes"
"67","02/06/2021",11,10.9977777777778,11.1516666666667,13.73,9.30000000000007,150,"No"
"68","02/06/2021",11,10.9977777777778,11.1527777777778,13.94,9.36666666666675,147,"No"
"69","02/06/2021",11,10.9977777777778,11.1533333333333,13.95,9.40000000000008,147,"No"
"70","02/06/2021",11,10.9977777777778,11.1538888888889,14.05,9.43333333333332,145,"Yes"
"71","02/06/2021",11,10.9977777777778,11.155,14.24,9.49999999999999,141,"No"
"72","02/06/2021",11,10.9977777777778,11.155,14.25,9.49999999999999,140,"Yes"
"73","02/06/2021",11,10.9977777777778,11.1555555555556,14.32,9.53333333333333,138,"No"
"74","02/06/2021",11,10.9977777777778,11.1561111111111,14.35,9.56666666666667,137,"No"
"75","02/06/2021",11,10.9977777777778,11.1563888888889,14.4,9.58333333333339,135,"Yes"
"76","02/06/2021",11,10.9977777777778,11.1577777777778,14.57,9.66666666666669,130,"Yes"
"77","02/06/2021",11,10.9977777777778,11.1638888888889,15.4,10.0333333333334,134,"No"
"78","02/06/2021",11,10.9977777777778,11.1641666666667,15.44,10.05,135,"Yes"
"79","02/06/2021",11,10.9977777777778,11.1655555555556,15.65,10.1333333333333,140,"Yes"
"80","02/06/2021",11,10.9977777777778,11.1666666666667,15.81,10.2,145,"Yes"
"81","02/06/2021",11,10.9977777777778,11.1677777777778,15.96,10.2666666666667,150,"Yes"
"82","02/06/2021",11,10.9977777777778,11.1688888888889,16.14,10.3333333333333,155,"Yes"
"83","02/06/2021",11,10.9977777777778,11.17,16.31,10.4,156,"No"
"84","02/06/2021",11,10.9977777777778,11.1744444444444,16.96,10.6666666666667,155,"No"
"85","02/06/2021",11,10.9977777777778,11.1866666666667,18.82,11.4000000000001,153,"No"
"86","02/06/2021",11,10.9977777777778,11.1927777777778,19.83,11.7666666666667,155,"No"
"87","02/06/2021",11,10.9977777777778,11.1994444444444,20.76,12.1666666666667,157,"No"
"88","02/06/2021",11,10.9977777777778,11.2,20.89,12.2,156,"No"
"89","02/06/2021",11,10.9977777777778,11.2022222222222,21.24,12.3333333333333,160,"Yes"
"90","02/06/2021",11,10.9977777777778,11.2038888888889,21.48,12.4333333333334,165,"Yes"
"91","02/06/2021",11,10.9977777777778,11.2044444444444,21.56,12.4666666666667,166,"No"
"92","02/06/2021",11,10.9977777777778,11.2052777777778,21.74,12.5166666666667,170,"Yes"
"93","02/06/2021",11,10.9977777777778,11.2069444444444,22.01,12.6166666666667,175,"Yes"
"94","02/06/2021",11,10.9977777777778,11.2083333333333,22.29,12.7000000000001,180,"Yes"
"95","02/06/2021",11,10.9977777777778,11.21,22.6,12.8000000000001,185,"Yes"
"96","02/06/2021",11,10.9977777777778,11.2119444444444,22.96,12.9166666666667,190,"Yes"
"97","02/06/2021",11,10.9977777777778,11.2136111111111,23.28,13.0166666666667,195,"Yes"
"98","02/06/2021",11,10.9977777777778,11.215,23.53,13.1,200,"Yes"
"99","02/06/2021",11,10.9977777777778,11.2161111111111,23.74,13.1666666666667,205,"Yes"
"100","02/06/2021",11,10.9977777777778,11.2169444444444,23.95,13.2166666666667,210,"Yes"
"101","02/06/2021",11,10.9977777777778,11.2183333333333,24.22,13.3000000000001,215,"Yes"
"102","02/06/2021",11,10.9977777777778,11.2202777777778,24.67,13.4166666666667,220,"Yes"
"103","02/06/2021",11,10.9977777777778,11.2225,25.17,13.55,225,"Yes"
"104","02/06/2021",11,10.9977777777778,11.225,25.7,13.7,230,"Yes"
"105","02/06/2021",11,10.9977777777778,11.2272222222222,26.21,13.8333333333334,235,"Yes"
"106","02/06/2021",11,10.9977777777778,11.2294444444444,26.78,13.9666666666667,240,"Yes"
"107","02/06/2021",11,10.9977777777778,11.2316666666667,27.29,14.1000000000001,245,"Yes"
"108","02/06/2021",11,10.9977777777778,11.2336111111111,27.77,14.2166666666667,250,"Yes"
"109","02/06/2021",11,10.9977777777778,11.2372222222222,28.68,14.4333333333334,255,"Yes"
"110","02/06/2021",11,10.9977777777778,11.2511111111111,32.33,15.2666666666667,260,"No"
"111","02/06/2021",11,10.9977777777778,11.2530555555556,32.8,15.3833333333333,255,"Yes"
"112","02/06/2021",11,10.9977777777778,11.2533333333333,32.84,15.4000000000001,255,"No"
"113","02/06/2021",11,10.9977777777778,11.2616666666667,35,15.9,260,"Yes"
"114","02/06/2021",11,10.9977777777778,11.2666666666667,36.28,16.2000000000001,263,"No"
"115","02/06/2021",11,10.9977777777778,11.2791666666667,39.5,16.95,255,"Yes"
"116","02/06/2021",11,10.9977777777778,11.2794444444444,39.62,16.9666666666667,254,"No"
"117","02/06/2021",11,10.9977777777778,11.2844444444444,40.86,17.2666666666667,260,"Yes"
"118","02/06/2021",11,10.9977777777778,11.295,43.61,17.9,264,"No"
"119","02/06/2021",11,10.9977777777778,11.2955555555556,43.78,17.9333333333334,264,"No"
"120","02/06/2021",11,10.9977777777778,11.3011111111111,45.2,18.2666666666668,255,"Yes"
"121","02/06/2021",11,10.9977777777778,11.3022222222222,45.51,18.3333333333333,254,"No"
"122","02/06/2021",11,10.9977777777778,11.3027777777778,45.68,18.3666666666667,253,"No"
"123","02/06/2021",11,10.9977777777778,11.3038888888889,45.93,18.4333333333333,253,"No"
"124","02/06/2021",11,10.9977777777778,11.3052777777778,46.33,18.5166666666667,250,"Yes"
"125","02/06/2021",11,10.9977777777778,11.3072222222222,46.8,18.6333333333334,255,"Yes"
"126","02/06/2021",11,10.9977777777778,11.3086111111111,47.15,18.7166666666667,260,"Yes"
"127","02/06/2021",11,10.9977777777778,11.3211111111111,50.47,19.4666666666667,263,"No"
"128","02/06/2021",11,10.9977777777778,11.3216666666667,50.48,19.5000000000001,263,"No"
"129","02/06/2021",11,10.9977777777778,11.3230555555556,50.88,19.5833333333334,265,"Yes"
"130","02/06/2021",11,10.9977777777778,11.325,51.39,19.7,270,"Yes"
"131","02/06/2021",11,10.9977777777778,11.3283333333333,52.32,19.9,275,"Yes"
"132","02/06/2021",11,10.9977777777778,11.3327777777778,53.56,20.1666666666667,280,"Yes"
"133","02/06/2021",11,10.9977777777778,11.3511111111111,58.74,21.2666666666667,280,"No"
"134","02/06/2021",11,10.9977777777778,11.3516666666667,58.88,21.3,279,"No"
"135","02/06/2021",11,10.9977777777778,11.3530555555556,59.27,21.3833333333333,275,"Yes"
"136","02/06/2021",11,10.9977777777778,11.3552777777778,59.89,21.5166666666667,270,"Yes"
"137","02/06/2021",11,10.9977777777778,11.3577777777778,60.57,21.6666666666667,265,"Yes"
"138","02/06/2021",11,10.9977777777778,11.3583333333333,60.73,21.7,264,"No"
"139","02/06/2021",11,10.9977777777778,11.3644444444444,62.38,22.0666666666667,270,"Yes"
"140","02/06/2021",11,10.9977777777778,11.3666666666667,62.98,22.2000000000001,275,"Yes"
"141","02/06/2021",11,10.9977777777778,11.3716666666667,64.38,22.5,280,"Yes"
"142","02/06/2021",11,10.9977777777778,11.3755555555556,65.49,22.7333333333334,283,"No"
"143","02/06/2021",11,10.9977777777778,11.3777777777778,66.05,22.8666666666667,281,"No"
"144","02/06/2021",11,10.9977777777778,11.3911111111111,69.79,23.6666666666667,284,"No"
"145","02/06/2021",11,10.9977777777778,11.3955555555556,71.06,23.9333333333333,275,"Yes"
"146","02/06/2021",11,10.9977777777778,11.4036111111111,73.24,24.4166666666667,280,"Yes"
"147","02/06/2021",11,10.9977777777778,11.4052777777778,73.75,24.5166666666667,285,"Yes"
"148","02/06/2021",11,10.9977777777778,11.4136111111111,76.07,25.0166666666667,280,"Yes"
"149","02/06/2021",11,10.9977777777778,11.415,76.48,25.1,279,"No"
"150","02/06/2021",11,10.9977777777778,11.4330555555556,81.54,26.1833333333333,285,"Yes"
"151","02/06/2021",11,10.9977777777778,11.4363888888889,82.53,26.3833333333334,290,"Yes"
"152","02/06/2021",11,10.9977777777778,11.4505555555556,86.58,27.2333333333333,285,"Yes"
"153","02/06/2021",11,10.9977777777778,11.4530555555556,87.28,27.3833333333334,290,"Yes"
"154","02/06/2021",11,10.9977777777778,11.4544444444444,87.71,27.4666666666667,292,"No"
"155","02/06/2021",11,10.9977777777778,11.4555555555556,88.09,27.5333333333334,292,"No"
"156","02/06/2021",11,10.9977777777778,11.4655555555556,91.08,28.1333333333334,294,"No"
"157","02/06/2021",11,10.9977777777778,11.4658333333333,91.12,28.1500000000001,295,"Yes"
"158","02/06/2021",11,10.9977777777778,11.4672222222222,91.44,28.2333333333334,294,"No"
"159","02/06/2021",11,10.9977777777778,11.4688888888889,91.91,28.3333333333334,290,"Yes"
"160","02/06/2021",11,10.9977777777778,11.4688888888889,91.93,28.3333333333334,290,"No"
"161","02/06/2021",11,10.9977777777778,11.4805555555556,95.32,29.0333333333334,293,"No"
"162","02/06/2021",11,10.9977777777778,11.4833333333333,96.17,29.2,292,"No"
"163","02/06/2021",11,10.9977777777778,11.4944444444444,99.33,29.8666666666666,292,"No"
"164","02/06/2021",11,10.9977777777778,11.4961111111111,99.81,29.9666666666667,291,"No"
"165","02/06/2021",11,10.9977777777778,11.5005555555556,101.24,30.2333333333334,289,"No"
"166","02/06/2021",11,10.9977777777778,11.5016666666667,101.43,30.3,289,"No"
"167","02/06/2021",11,10.9977777777778,11.5033333333333,101.95,30.4000000000001,285,"Yes"
"168","02/06/2021",11,10.9977777777778,11.5072222222222,103.07,30.6333333333333,290,"Yes"
"169","02/06/2021",11,10.9977777777778,11.54,112.68,32.6,293,"No"
"170","02/06/2021",11,10.9977777777778,11.5411111111111,113,32.6666666666667,291,"No"
"171","02/06/2021",11,10.9977777777778,11.5444444444444,113.97,32.8666666666667,294,"No"
"172","02/06/2021",11,10.9977777777778,11.5472222222222,114.65,33.0333333333334,291,"No"
"173","02/06/2021",11,10.9977777777778,11.5588888888889,118.01,33.7333333333334,285,"Yes"
"174","02/06/2021",11,10.9977777777778,11.5611111111111,118.64,33.8666666666667,280,"Yes"
"175","02/06/2021",11,10.9977777777778,11.5636111111111,119.31,34.0166666666667,275,"Yes"
"176","02/06/2021",11,10.9977777777778,11.5661111111111,120,34.1666666666667,270,"Yes"
"177","02/06/2021",11,10.9977777777778,11.5736111111111,122.08,34.6166666666667,275,"Yes"
"178","02/06/2021",11,10.9977777777778,11.5758333333333,122.66,34.75,280,"Yes"
"179","02/06/2021",11,10.9977777777778,11.5780555555556,123.33,34.8833333333334,285,"Yes"
"180","02/06/2021",11,10.9977777777778,11.5838888888889,124.95,35.2333333333334,290,"Yes"
"181","02/06/2021",11,10.9977777777778,11.585,125.3,35.3000000000001,290,"No"
"182","02/06/2021",11,10.9977777777778,11.5869444444444,125.92,35.4166666666667,285,"Yes"
"183","02/06/2021",11,10.9977777777778,11.5886111111111,126.39,35.5166666666667,280,"Yes"
"184","02/06/2021",11,10.9977777777778,11.5916666666667,127.21,35.7,275,"Yes"
"185","02/06/2021",11,10.9977777777778,11.5988888888889,129.26,36.1333333333333,271,"No"
"186","02/06/2021",11,10.9977777777778,11.5994444444444,129.28,36.1666666666667,271,"No"
"187","02/06/2021",11,10.9977777777778,11.6,129.45,36.2,270,"Yes"
"188","02/06/2021",11,10.9977777777778,11.6061111111111,131.07,36.5666666666667,265,"Yes"
"189","02/06/2021",11,10.9977777777778,11.6072222222222,131.41,36.6333333333334,263,"No"
"190","02/06/2021",11,10.9977777777778,11.6111111111111,132.45,36.8666666666667,260,"Yes"
"191","02/06/2021",11,10.9977777777778,11.6125,132.82,36.9500000000001,255,"Yes"
"192","02/06/2021",11,10.9977777777778,11.6136111111111,133.12,37.0166666666668,250,"Yes"
"193","02/06/2021",11,10.9977777777778,11.6138888888889,133.19,37.0333333333334,249,"No"
"194","02/06/2021",11,10.9977777777778,11.6144444444444,133.35,37.0666666666667,246,"No"
"195","02/06/2021",11,10.9977777777778,11.6147222222222,133.4,37.0833333333333,245,"Yes"
"196","02/06/2021",11,10.9977777777778,11.6205555555556,134.75,37.4333333333333,245,"No"
"197","02/06/2021",11,10.9977777777778,11.6222222222222,135.27,37.5333333333333,246,"No"
"198","02/06/2021",11,10.9977777777778,11.6227777777778,135.28,37.5666666666667,246,"No"
"199","02/06/2021",11,10.9977777777778,11.6238888888889,135.66,37.6333333333334,250,"Yes"
"200","02/06/2021",11,10.9977777777778,11.6258333333333,136.14,37.75,255,"Yes"
"201","02/06/2021",11,10.9977777777778,11.6277777777778,136.63,37.8666666666667,260,"Yes"
"202","02/06/2021",11,10.9977777777778,11.6294444444444,137.1,37.9666666666667,265,"Yes"
"203","02/06/2021",11,10.9977777777778,11.6313888888889,137.55,38.0833333333334,270,"Yes"
"204","02/06/2021",11,10.9977777777778,11.6327777777778,138,38.1666666666667,275,"Yes"
"205","02/06/2021",11,10.9977777777778,11.6347222222222,138.48,38.2833333333334,280,"Yes"
"206","02/06/2021",11,10.9977777777778,11.6391666666667,139.7,38.55,275,"Yes"
"207","02/06/2021",11,10.9977777777778,11.6394444444444,139.9,38.5666666666667,273,"No"
"208","02/06/2021",11,10.9977777777778,11.6402777777778,140.09,38.6166666666667,270,"Yes"
"209","02/06/2021",11,10.9977777777778,11.6430555555556,140.78,38.7833333333334,275,"Yes"
"210","02/06/2021",11,10.9977777777778,11.6438888888889,141.08,38.8333333333333,280,"Yes"
"211","02/06/2021",11,10.9977777777778,11.6452777777778,141.4,38.9166666666667,285,"Yes"
"212","02/06/2021",11,10.9977777777778,11.6497222222222,142.75,39.1833333333333,290,"Yes"
"213","02/06/2021",11,10.9977777777778,11.6522222222222,143.37,39.3333333333334,293,"No"
"214","02/06/2021",11,10.9977777777778,11.6538888888889,143.94,39.4333333333333,292,"No"
"215","02/06/2021",11,10.9977777777778,11.6544444444444,144,39.4666666666667,292,"No"
"216","02/06/2021",11,10.9977777777778,11.655,144.18,39.5,291,"No"
"217","02/06/2021",11,10.9977777777778,11.6605555555556,145.8,39.8333333333334,285,"Yes"
"218","02/06/2021",11,10.9977777777778,11.6611111111111,145.97,39.8666666666667,285,"No"
"219","02/06/2021",11,10.9977777777778,11.6616666666667,146.16,39.9000000000001,283,"No"
"220","02/06/2021",11,10.9977777777778,11.6625,146.4,39.95,280,"Yes"
"221","02/06/2021",11,10.9977777777778,11.6655555555556,147.26,40.1333333333333,285,"Yes"
"222","02/06/2021",11,10.9977777777778,11.6725,149.27,40.55,290,"Yes"
"223","02/06/2021",11,10.9977777777778,11.6761111111111,150.26,40.7666666666668,294,"No"
"224","02/06/2021",11,10.9977777777778,11.6772222222222,150.62,40.8333333333333,291,"No"
"225","02/06/2021",11,10.9977777777778,11.6997222222222,157.17,42.1833333333334,295,"Yes"
"226","02/06/2021",11,10.9977777777778,11.7005555555556,157.38,42.2333333333333,295,"No"
"227","02/06/2021",11,10.9977777777778,11.7016666666667,157.84,42.3,290,"No"
"228","02/06/2021",11,10.9977777777778,11.7033333333333,158.26,42.4,285,"Yes"
"229","02/06/2021",11,10.9977777777778,11.7069444444444,159.29,42.6166666666667,290,"Yes"
"230","02/06/2021",11,10.9977777777778,11.7127777777778,161.05,42.9666666666667,295,"Yes"
"231","02/06/2021",11,10.9977777777778,11.7377777777778,168.36,44.4666666666667,297,"No"
"232","02/06/2021",11,10.9977777777778,11.7394444444444,168.76,44.5666666666667,295,"No"
"233","02/06/2021",11,10.9977777777778,11.7411111111111,169.32,44.6666666666667,290,"Yes"
"234","02/06/2021",11,10.9977777777778,11.7466666666667,170.93,45,295,"Yes"
"235","02/06/2021",11,10.9977777777778,11.7552777777778,173.47,45.5166666666667,290,"Yes"
"236","02/06/2021",11,10.9977777777778,11.7597222222222,174.78,45.7833333333334,295,"Yes"
"237","02/06/2021",11,10.9977777777778,11.7669444444444,176.83,46.2166666666667,290,"Yes"
"238","02/06/2021",11,10.9977777777778,11.7683333333333,177.32,46.3,290,"No"
"239","02/06/2021",11,10.9977777777778,11.7733333333333,178.76,46.6,293,"No"
"240","02/06/2021",11,10.9977777777778,11.7738888888889,178.81,46.6333333333334,294,"No"
"241","02/06/2021",11,10.9977777777778,11.7738888888889,178.87,46.6333333333334,295,"Yes"
"242","02/06/2021",11,10.9977777777778,11.7783333333333,180.14,46.9000000000001,290,"Yes"
"243","02/06/2021",11,10.9977777777778,11.7788888888889,180.38,46.9333333333333,286,"No"
"244","02/06/2021",11,10.9977777777778,11.7794444444444,180.43,46.9666666666667,285,"Yes"
"245","02/06/2021",11,10.9977777777778,11.78,180.55,47,283,"No"
"246","02/06/2021",11,10.9977777777778,11.7808333333333,180.75,47.0500000000001,280,"Yes"
"247","02/06/2021",11,10.9977777777778,11.7858333333333,182.21,47.35,285,"Yes"
"248","02/06/2021",11,10.9977777777778,11.7888888888889,183.06,47.5333333333334,290,"Yes"
"249","02/06/2021",11,10.9977777777778,11.7922222222222,184.02,47.7333333333333,293,"No"
"250","02/06/2021",11,10.9977777777778,11.7944444444444,184.77,47.8666666666667,295,"Yes"
"251","02/06/2021",11,10.9977777777778,11.7969444444444,185.47,48.0166666666667,300,"Yes"
"252","02/06/2021",11,10.9977777777778,11.8005555555556,186.55,48.2333333333334,295,"Yes"
"253","02/06/2021",11,10.9977777777778,11.8027777777778,187.2,48.3666666666667,290,"Yes"
"254","02/06/2021",11,10.9977777777778,11.8033333333333,187.43,48.4,289,"No"
"255","02/06/2021",11,10.9977777777778,11.8058333333333,188.07,48.5500000000001,285,"Yes"
"256","02/06/2021",11,10.9977777777778,11.8080555555556,188.74,48.6833333333333,280,"Yes"
"257","02/06/2021",11,10.9977777777778,11.8172222222222,191.28,49.2333333333334,285,"Yes"
"258","02/06/2021",11,10.9977777777778,11.8222222222222,192.75,49.5333333333334,290,"Yes"
"259","02/06/2021",11,10.9977777777778,11.8291666666667,194.78,49.9500000000001,295,"Yes"
"260","02/06/2021",11,10.9977777777778,11.8305555555556,195.14,50.0333333333334,296,"No"
"261","02/06/2021",11,10.9977777777778,11.8322222222222,195.65,50.1333333333334,300,"Yes"
"262","02/06/2021",11,10.9977777777778,11.8352777777778,196.55,50.3166666666667,295,"Yes"
"263","02/06/2021",11,10.9977777777778,11.8366666666667,196.99,50.4,290,"Yes"
"264","02/06/2021",11,10.9977777777778,11.8372222222222,197.13,50.4333333333333,289,"No"
"265","02/06/2021",11,10.9977777777778,11.8494444444444,200.8,51.1666666666667,292,"No"
"266","02/06/2021",11,10.9977777777778,11.8569444444444,203.01,51.6166666666667,285,"Yes"
"267","02/06/2021",11,10.9977777777778,11.8627777777778,204.6,51.9666666666667,280,"Yes"
"268","02/06/2021",11,10.9977777777778,11.8663888888889,205.61,52.1833333333333,275,"Yes"
"269","02/06/2021",11,10.9977777777778,11.8675,205.95,52.25,270,"Yes"
"270","02/06/2021",11,10.9977777777778,11.8691666666667,206.38,52.35,265,"Yes"
"271","02/06/2021",11,10.9977777777778,11.8736111111111,207.58,52.6166666666667,270,"Yes"
"272","02/06/2021",11,10.9977777777778,11.8766666666667,208.42,52.8,265,"Yes"
"273","02/06/2021",11,10.9977777777778,11.8813888888889,209.65,53.0833333333334,270,"Yes"
"274","02/06/2021",11,10.9977777777778,11.8830555555556,210.12,53.1833333333334,275,"Yes"
"275","02/06/2021",11,10.9977777777778,11.8847222222222,210.59,53.2833333333334,280,"Yes"
"276","02/06/2021",11,10.9977777777778,11.8927777777778,212.83,53.7666666666667,276,"No"
"277","02/06/2021",11,10.9977777777778,11.8980555555556,214.31,54.0833333333333,285,"Yes"
"278","02/06/2021",11,10.9977777777778,11.9127777777778,218.49,54.9666666666667,290,"Yes"
"279","02/06/2021",11,10.9977777777778,11.9188888888889,220.33,55.3333333333333,295,"Yes"
"280","02/06/2021",11,10.9977777777778,11.9322222222222,224.22,56.1333333333334,299,"No"
"281","02/06/2021",11,10.9977777777778,11.9358333333333,225.26,56.35,290,"Yes"
"282","02/06/2021",11,10.9977777777778,11.9366666666667,225.45,56.4000000000001,288,"No"
"283","02/06/2021",11,10.9977777777778,11.9372222222222,225.59,56.4333333333334,285,"Yes"
"284","02/06/2021",11,10.9977777777778,11.9522222222222,229.86,57.3333333333333,290,"Yes"
"285","02/06/2021",11,10.9977777777778,11.9561111111111,231,57.5666666666667,293,"No"
"286","02/06/2021",11,10.9977777777778,11.9597222222222,232.07,57.7833333333334,285,"Yes"
"287","02/06/2021",11,10.9977777777778,11.9605555555556,232.35,57.8333333333333,284,"No"
"288","02/06/2021",11,10.9977777777778,11.9616666666667,232.64,57.9,280,"Yes"
"289","02/06/2021",11,10.9977777777778,11.9630555555556,233,57.9833333333334,275,"Yes"
"290","02/06/2021",11,10.9977777777778,11.9644444444444,233.37,58.0666666666667,270,"Yes"
"291","02/06/2021",11,10.9977777777778,11.9655555555556,233.65,58.1333333333334,266,"No"
"292","02/06/2021",11,10.9977777777778,11.9658333333333,233.72,58.1500000000001,265,"Yes"
"293","02/06/2021",11,10.9977777777778,11.9677777777778,234.25,58.2666666666667,260,"Yes"
"294","02/06/2021",11,10.9977777777778,11.9683333333333,234.43,58.3000000000001,260,"No"
"295","02/06/2021",11,10.9977777777778,11.9733333333333,235.75,58.6,263,"No"
"296","02/06/2021",11,10.9977777777778,11.9755555555556,236.35,58.7333333333333,265,"Yes"
"297","02/06/2021",11,10.9977777777778,11.9861111111111,239.13,59.3666666666667,260,"Yes"
"298","02/06/2021",11,10.9977777777778,11.9872222222222,239.43,59.4333333333334,259,"No"
"299","02/06/2021",11,10.9977777777778,11.9886111111111,239.78,59.5166666666668,255,"Yes"
"300","02/06/2021",11,10.9977777777778,11.9936111111111,241.05,59.8166666666667,260,"Yes"
"301","02/06/2021",11,10.9977777777778,11.995,241.45,59.9,261,"No"
