"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"66","10/06/2021",11,11.0016666666667,11.0855555555556,4.68,4.96666666666659,115,"Yes"
"67","10/06/2021",11,11.0016666666667,11.0866666666667,4.82,5.03333333333327,116,"No"
"68","10/06/2021",11,11.0016666666667,11.0872222222222,4.87,5.06666666666661,117,"No"
"69","10/06/2021",11,11.0016666666667,11.0883333333333,5.01,5.13333333333328,120,"Yes"
"70","10/06/2021",11,11.0016666666667,11.0908333333333,5.32,5.28333333333336,125,"Yes"
"71","10/06/2021",11,11.0016666666667,11.0922222222222,5.5,5.36666666666665,127,"No"
"72","10/06/2021",11,11.0016666666667,11.0927777777778,5.55,5.39999999999999,127,"No"
"73","10/06/2021",11,11.0016666666667,11.0941666666667,5.73,5.48333333333328,130,"Yes"
"74","10/06/2021",11,11.0016666666667,11.0972222222222,6.11,5.66666666666659,134,"No"
"75","10/06/2021",11,11.0016666666667,11.0977777777778,6.23,5.69999999999993,134,"No"
"76","10/06/2021",11,11.0016666666667,11.0983333333333,6.28,5.73333333333327,134,"No"
"77","10/06/2021",11,11.0016666666667,11.1005555555556,6.56,5.86666666666662,134,"No"
"78","10/06/2021",11,11.0016666666667,11.1011111111111,6.63,5.89999999999996,133,"No"
"79","10/06/2021",11,11.0016666666667,11.1033333333333,6.94,6.03333333333332,133,"No"
"80","10/06/2021",11,11.0016666666667,11.1038888888889,7,6.06666666666666,132,"No"
"81","10/06/2021",11,11.0016666666667,11.1083333333333,7.62,6.33333333333326,129,"No"
"82","10/06/2021",11,11.0016666666667,11.1088888888889,7.69,6.3666666666666,129,"No"
"83","10/06/2021",11,11.0016666666667,11.1094444444444,7.72,6.39999999999993,129,"No"
"84","10/06/2021",11,11.0016666666667,11.1127777777778,8.19,6.59999999999997,131,"No"
"85","10/06/2021",11,11.0016666666667,11.1138888888889,8.34,6.66666666666664,132,"No"
"86","10/06/2021",11,11.0016666666667,11.1144444444444,8.37,6.69999999999998,132,"No"
"87","10/06/2021",11,11.0016666666667,11.1161111111111,8.62,6.8,132,"No"
"88","10/06/2021",11,11.0016666666667,11.1166666666667,8.69,6.83333333333334,132,"No"
"89","10/06/2021",11,11.0016666666667,11.1194444444444,9.1,6.99999999999992,131,"No"
"90","10/06/2021",11,11.0016666666667,11.12,9.11,7.03333333333326,131,"No"
"91","10/06/2021",11,11.0016666666667,11.1227777777778,9.46,7.19999999999995,130,"No"
"92","10/06/2021",11,11.0016666666667,11.1233333333333,9.55,7.23333333333329,130,"No"
"93","10/06/2021",11,11.0016666666667,11.1238888888889,9.63,7.26666666666663,128,"No"
"94","10/06/2021",11,11.0016666666667,11.1261111111111,9.93,7.39999999999998,128,"No"
"95","10/06/2021",11,11.0016666666667,11.1291666666667,10.35,7.58333333333329,135,"Yes"
"96","10/06/2021",11,11.0016666666667,11.1294444444444,10.38,7.60000000000002,135,"No"
"97","10/06/2021",11,11.0016666666667,11.1322222222222,10.74,7.7666666666666,138,"No"
"98","10/06/2021",11,11.0016666666667,11.1327777777778,10.79,7.79999999999994,139,"No"
"99","10/06/2021",11,11.0016666666667,11.1327777777778,10.83,7.79999999999994,140,"Yes"
"100","10/06/2021",11,11.0016666666667,11.1355555555556,11.21,7.96666666666663,145,"Yes"
"101","10/06/2021",11,11.0016666666667,11.1388888888889,11.69,8.16666666666666,150,"Yes"
"102","10/06/2021",11,11.0016666666667,11.1427777777778,12.32,8.39999999999993,150,"No"
"103","10/06/2021",11,11.0016666666667,11.1433333333333,12.35,8.43333333333327,150,"No"
"104","10/06/2021",11,11.0016666666667,11.1438888888889,12.45,8.4666666666666,150,"No"
"105","10/06/2021",11,11.0016666666667,11.1444444444444,12.5,8.49999999999994,150,"No"
"106","10/06/2021",11,11.0016666666667,11.145,12.63,8.53333333333328,150,"No"
"107","10/06/2021",11,11.0016666666667,11.1466666666667,12.87,8.6333333333333,155,"Yes"
"108","10/06/2021",11,11.0016666666667,11.1494444444444,13.32,8.79999999999999,157,"No"
"109","10/06/2021",11,11.0016666666667,11.1533333333333,13.89,9.03333333333336,152,"No"
"110","10/06/2021",11,11.0016666666667,11.1538888888889,13.99,9.06666666666659,150,"Yes"
"111","10/06/2021",11,11.0016666666667,11.1538888888889,14.02,9.06666666666659,150,"No"
"112","10/06/2021",11,11.0016666666667,11.1544444444444,14.05,9.09999999999993,150,"No"
"113","10/06/2021",11,11.0016666666667,11.1558333333333,14.28,9.18333333333333,145,"Yes"
"114","10/06/2021",11,11.0016666666667,11.1566666666667,14.43,9.23333333333328,141,"No"
"115","10/06/2021",11,11.0016666666667,11.1566666666667,14.44,9.23333333333328,140,"Yes"
"116","10/06/2021",11,11.0016666666667,11.1577777777778,14.57,9.29999999999996,136,"No"
"117","10/06/2021",11,11.0016666666667,11.1588888888889,14.72,9.36666666666664,130,"Yes"
"118","10/06/2021",11,11.0016666666667,11.1588888888889,14.73,9.36666666666664,130,"No"
"119","10/06/2021",11,11.0016666666667,11.16,14.86,9.43333333333332,125,"Yes"
"120","10/06/2021",11,11.0016666666667,11.1611111111111,14.99,9.49999999999999,120,"Yes"
"121","10/06/2021",11,11.0016666666667,11.1611111111111,15,9.49999999999999,120,"No"
"122","10/06/2021",11,11.0016666666667,11.1655555555556,15.5,9.76666666666659,122,"No"
"123","10/06/2021",11,11.0016666666667,11.1666666666667,15.65,9.83333333333327,125,"Yes"
"124","10/06/2021",11,11.0016666666667,11.1680555555556,15.82,9.91666666666667,130,"Yes"
"125","10/06/2021",11,11.0016666666667,11.1691666666667,15.97,9.98333333333335,135,"Yes"
"126","10/06/2021",11,11.0016666666667,11.17,16.1,10.0333333333333,140,"Yes"
"127","10/06/2021",11,11.0016666666667,11.1711111111111,16.25,10.1,145,"Yes"
"128","10/06/2021",11,11.0016666666667,11.1722222222222,16.41,10.1666666666667,150,"Yes"
"129","10/06/2021",11,11.0016666666667,11.1744444444444,16.78,10.3,155,"Yes"
"130","10/06/2021",11,11.0016666666667,11.175,16.87,10.3333333333333,156,"No"
"131","10/06/2021",11,11.0016666666667,11.1755555555556,16.94,10.3666666666667,156,"No"
"132","10/06/2021",11,11.0016666666667,11.1761111111111,17.05,10.4,155,"No"
"133","10/06/2021",11,11.0016666666667,11.1766666666667,17.09,10.4333333333333,155,"No"
"134","10/06/2021",11,11.0016666666667,11.1869444444444,18.67,11.05,150,"Yes"
"135","10/06/2021",11,11.0016666666667,11.1883333333333,18.91,11.1333333333333,153,"No"
"136","10/06/2021",11,11.0016666666667,11.1888888888889,18.96,11.1666666666666,153,"No"
"137","10/06/2021",11,11.0016666666667,11.1891666666667,19.01,11.1833333333333,155,"Yes"
"138","10/06/2021",11,11.0016666666667,11.1933333333333,19.63,11.4333333333333,156,"No"
"139","10/06/2021",11,11.0016666666667,11.1938888888889,19.73,11.4666666666666,156,"No"
"140","10/06/2021",11,11.0016666666667,11.2011111111111,20.85,11.8999999999999,159,"No"
"141","10/06/2021",11,11.0016666666667,11.2011111111111,20.89,11.8999999999999,160,"Yes"
"142","10/06/2021",11,11.0016666666667,11.2016666666667,20.98,11.9333333333333,161,"No"
"143","10/06/2021",11,11.0016666666667,11.2022222222222,21.08,11.9666666666666,163,"No"
"144","10/06/2021",11,11.0016666666667,11.2027777777778,21.17,12,165,"Yes"
"145","10/06/2021",11,11.0016666666667,11.2038888888889,21.34,12.0666666666666,170,"Yes"
"146","10/06/2021",11,11.0016666666667,11.205,21.54,12.1333333333333,175,"Yes"
"147","10/06/2021",11,11.0016666666667,11.2055555555556,21.65,12.1666666666667,178,"No"
"148","10/06/2021",11,11.0016666666667,11.2061111111111,21.67,12.2,178,"No"
"149","10/06/2021",11,11.0016666666667,11.2063888888889,21.74,12.2166666666666,180,"Yes"
"150","10/06/2021",11,11.0016666666667,11.2072222222222,21.94,12.2666666666667,185,"Yes"
"151","10/06/2021",11,11.0016666666667,11.2083333333333,22.15,12.3333333333333,190,"Yes"
"152","10/06/2021",11,11.0016666666667,11.2097222222222,22.38,12.4166666666666,195,"Yes"
"153","10/06/2021",11,11.0016666666667,11.2108333333333,22.62,12.4833333333333,200,"Yes"
"154","10/06/2021",11,11.0016666666667,11.2125,22.92,12.5833333333333,205,"Yes"
"155","10/06/2021",11,11.0016666666667,11.2136111111111,23.2,12.65,210,"Yes"
"156","10/06/2021",11,11.0016666666667,11.2152777777778,23.54,12.75,215,"Yes"
"157","10/06/2021",11,11.0016666666667,11.2169444444444,23.87,12.8499999999999,220,"Yes"
"158","10/06/2021",11,11.0016666666667,11.2177777777778,24.06,12.9,225,"Yes"
"159","10/06/2021",11,11.0016666666667,11.2188888888889,24.33,12.9666666666667,230,"Yes"
"160","10/06/2021",11,11.0016666666667,11.2205555555556,24.74,13.0666666666667,235,"Yes"
"161","10/06/2021",11,11.0016666666667,11.2222222222222,25.15,13.1666666666666,240,"Yes"
"162","10/06/2021",11,11.0016666666667,11.2244444444444,25.63,13.2999999999999,245,"Yes"
"163","10/06/2021",11,11.0016666666667,11.2261111111111,26.09,13.4,250,"Yes"
"164","10/06/2021",11,11.0016666666667,11.2283333333333,26.69,13.5333333333333,254,"No"
"165","10/06/2021",11,11.0016666666667,11.2286111111111,26.7,13.5499999999999,255,"Yes"
"166","10/06/2021",11,11.0016666666667,11.2288888888889,26.74,13.5666666666667,255,"No"
"167","10/06/2021",11,11.0016666666667,11.2311111111111,27.3,13.7,260,"Yes"
"168","10/06/2021",11,11.0016666666667,11.2344444444444,28.19,13.8999999999999,265,"Yes"
"169","10/06/2021",11,11.0016666666667,11.2361111111111,28.64,14,265,"No"
"170","10/06/2021",11,11.0016666666667,11.2366666666667,28.86,14.0333333333333,265,"No"
"171","10/06/2021",11,11.0016666666667,11.2388888888889,29.38,14.1666666666666,263,"No"
"172","10/06/2021",11,11.0016666666667,11.2394444444444,29.46,14.2,262,"No"
"173","10/06/2021",11,11.0016666666667,11.2405555555556,29.82,14.2666666666667,260,"Yes"
"174","10/06/2021",11,11.0016666666667,11.2441666666667,30.72,14.4833333333333,255,"Yes"
"175","10/06/2021",11,11.0016666666667,11.2455555555556,31.12,14.5666666666666,253,"No"
"176","10/06/2021",11,11.0016666666667,11.2461111111111,31.25,14.5999999999999,252,"No"
"177","10/06/2021",11,11.0016666666667,11.2494444444444,32.03,14.8,252,"No"
"178","10/06/2021",11,11.0016666666667,11.2516666666667,32.73,14.9333333333333,258,"No"
"179","10/06/2021",11,11.0016666666667,11.2522222222222,32.76,14.9666666666667,258,"No"
"180","10/06/2021",11,11.0016666666667,11.2530555555556,33.02,15.0166666666666,260,"Yes"
"181","10/06/2021",11,11.0016666666667,11.2555555555556,33.71,15.1666666666667,265,"Yes"
"182","10/06/2021",11,11.0016666666667,11.2566666666667,34.03,15.2333333333333,266,"No"
"183","10/06/2021",11,11.0016666666667,11.2572222222222,34.08,15.2666666666666,266,"No"
"184","10/06/2021",11,11.0016666666667,11.2594444444444,34.78,15.4,265,"No"
"185","10/06/2021",11,11.0016666666667,11.26,34.83,15.4333333333333,266,"No"
"186","10/06/2021",11,11.0016666666667,11.2605555555556,35.06,15.4666666666666,265,"No"
"187","10/06/2021",11,11.0016666666667,11.2611111111111,35.08,15.5,265,"No"
"188","10/06/2021",11,11.0016666666667,11.2652777777778,36.23,15.75,260,"Yes"
"189","10/06/2021",11,11.0016666666667,11.2775,39.42,16.4833333333333,255,"Yes"
"190","10/06/2021",11,11.0016666666667,11.2794444444444,39.98,16.5999999999999,250,"No"
"191","10/06/2021",11,11.0016666666667,11.28,40,16.6333333333333,250,"No"
"192","10/06/2021",11,11.0016666666667,11.2805555555556,40.14,16.6666666666666,250,"No"
"193","10/06/2021",11,11.0016666666667,11.2852777777778,41.35,16.9499999999999,255,"Yes"
"194","10/06/2021",11,11.0016666666667,11.2877777777778,42.02,17.1,258,"No"
"195","10/06/2021",11,11.0016666666667,11.2883333333333,42.15,17.1333333333333,260,"Yes"
"196","10/06/2021",11,11.0016666666667,11.2913888888889,42.96,17.3166666666667,265,"Yes"
"197","10/06/2021",11,11.0016666666667,11.2927777777778,43.38,17.3999999999999,267,"No"
"198","10/06/2021",11,11.0016666666667,11.2933333333333,43.5,17.4333333333333,267,"No"
"199","10/06/2021",11,11.0016666666667,11.2944444444444,43.83,17.5,265,"No"
"200","10/06/2021",11,11.0016666666667,11.2983333333333,44.76,17.7333333333333,261,"No"
"201","10/06/2021",11,11.0016666666667,11.2988888888889,44.9,17.7666666666667,260,"Yes"
"202","10/06/2021",11,11.0016666666667,11.3011111111111,45.47,17.9,256,"No"
"203","10/06/2021",11,11.0016666666667,11.3013888888889,45.57,17.9166666666666,255,"Yes"
"204","10/06/2021",11,11.0016666666667,11.3033333333333,46.16,18.0333333333333,254,"No"
"205","10/06/2021",11,11.0016666666667,11.3044444444444,46.4,18.1,251,"No"
"206","10/06/2021",11,11.0016666666667,11.305,46.42,18.1333333333333,251,"No"
"207","10/06/2021",11,11.0016666666667,11.3061111111111,46.71,18.2,252,"No"
"208","10/06/2021",11,11.0016666666667,11.3086111111111,47.36,18.3499999999999,260,"Yes"
"209","10/06/2021",11,11.0016666666667,11.3094444444444,47.66,18.4,262,"No"
"210","10/06/2021",11,11.0016666666667,11.31,47.72,18.4333333333333,263,"No"
"211","10/06/2021",11,11.0016666666667,11.3105555555556,47.93,18.4666666666667,263,"No"
"212","10/06/2021",11,11.0016666666667,11.3111111111111,48.01,18.5,263,"No"
"213","10/06/2021",11,11.0016666666667,11.3144444444444,48.9,18.6999999999999,263,"No"
"214","10/06/2021",11,11.0016666666667,11.315,49.03,18.7333333333333,263,"No"
"215","10/06/2021",11,11.0016666666667,11.3194444444444,50.23,19,256,"No"
"216","10/06/2021",11,11.0016666666667,11.3197222222222,50.34,19.0166666666666,255,"Yes"
"217","10/06/2021",11,11.0016666666667,11.3205555555556,50.58,19.0666666666667,254,"No"
"218","10/06/2021",11,11.0016666666667,11.3252777777778,51.72,19.35,260,"Yes"
"219","10/06/2021",11,11.0016666666667,11.3277777777778,52.36,19.5,262,"No"
"220","10/06/2021",11,11.0016666666667,11.3297222222222,52.9,19.6166666666666,265,"Yes"
"221","10/06/2021",11,11.0016666666667,11.3338888888889,53.98,19.8666666666667,266,"No"
"222","10/06/2021",11,11.0016666666667,11.3344444444444,54.13,19.9,265,"No"
"223","10/06/2021",11,11.0016666666667,11.335,54.27,19.9333333333334,265,"No"
"224","10/06/2021",11,11.0016666666667,11.3372222222222,54.87,20.0666666666666,260,"Yes"
"225","10/06/2021",11,11.0016666666667,11.3397222222222,55.53,20.2166666666667,255,"Yes"
"226","10/06/2021",11,11.0016666666667,11.3416666666667,56.07,20.3333333333333,253,"No"
"227","10/06/2021",11,11.0016666666667,11.3422222222222,56.2,20.3666666666667,252,"No"
"228","10/06/2021",11,11.0016666666667,11.3472222222222,57.44,20.6666666666666,260,"Yes"
"229","10/06/2021",11,11.0016666666667,11.35,58.18,20.8333333333333,264,"No"
"230","10/06/2021",11,11.0016666666667,11.3505555555556,58.31,20.8666666666666,264,"No"
"231","10/06/2021",11,11.0016666666667,11.3538888888889,59.15,21.0666666666667,257,"No"
"232","10/06/2021",11,11.0016666666667,11.3541666666667,59.27,21.0833333333333,255,"Yes"
"233","10/06/2021",11,11.0016666666667,11.3569444444444,59.98,21.25,250,"Yes"
"234","10/06/2021",11,11.0016666666667,11.3583333333333,60.41,21.3333333333333,247,"No"
"235","10/06/2021",11,11.0016666666667,11.36,60.73,21.4333333333333,245,"Yes"
"236","10/06/2021",11,11.0016666666667,11.3627777777778,61.35,21.6,242,"No"
"237","10/06/2021",11,11.0016666666667,11.3633333333333,61.47,21.6333333333333,241,"No"
"238","10/06/2021",11,11.0016666666667,11.3638888888889,61.74,21.6666666666666,241,"No"
"239","10/06/2021",11,11.0016666666667,11.3644444444444,61.77,21.7,242,"No"
"240","10/06/2021",11,11.0016666666667,11.3675,62.55,21.8833333333333,250,"Yes"
"241","10/06/2021",11,11.0016666666667,11.3691666666667,62.99,21.9833333333333,255,"Yes"
"242","10/06/2021",11,11.0016666666667,11.3711111111111,63.48,22.0999999999999,260,"Yes"
"243","10/06/2021",11,11.0016666666667,11.3741666666667,64.27,22.2833333333334,265,"Yes"
"244","10/06/2021",11,11.0016666666667,11.3761111111111,64.8,22.4,270,"Yes"
"245","10/06/2021",11,11.0016666666667,11.3766666666667,65.01,22.4333333333333,271,"No"
"246","10/06/2021",11,11.0016666666667,11.3772222222222,65.15,22.4666666666667,271,"No"
"247","10/06/2021",11,11.0016666666667,11.3777777777778,65.19,22.5,271,"No"
"248","10/06/2021",11,11.0016666666667,11.3816666666667,66.27,22.7333333333333,269,"No"
"249","10/06/2021",11,11.0016666666667,11.3822222222222,66.44,22.7666666666666,267,"No"
"250","10/06/2021",11,11.0016666666667,11.3827777777778,66.57,22.7999999999999,265,"Yes"
"251","10/06/2021",11,11.0016666666667,11.3863888888889,67.6,23.0166666666666,270,"Yes"
"252","10/06/2021",11,11.0016666666667,11.3897222222222,68.44,23.2166666666666,275,"Yes"
"253","10/06/2021",11,11.0016666666667,11.3916666666667,69.03,23.3333333333334,277,"No"
"254","10/06/2021",11,11.0016666666667,11.3922222222222,69.15,23.3666666666666,277,"No"
"255","10/06/2021",11,11.0016666666667,11.3963888888889,70.38,23.6166666666667,270,"Yes"
"256","10/06/2021",11,11.0016666666667,11.3988888888889,71.02,23.7666666666667,265,"Yes"
"257","10/06/2021",11,11.0016666666667,11.4063888888889,73,24.2166666666667,270,"Yes"
"258","10/06/2021",11,11.0016666666667,11.4080555555556,73.47,24.3166666666667,275,"Yes"
"259","10/06/2021",11,11.0016666666667,11.4191666666667,76.49,24.9833333333333,270,"Yes"
"260","10/06/2021",11,11.0016666666667,11.42,76.78,25.0333333333333,269,"No"
"261","10/06/2021",11,11.0016666666667,11.4205555555556,76.83,25.0666666666666,269,"No"
"262","10/06/2021",11,11.0016666666667,11.4216666666667,77.08,25.1333333333333,268,"No"
"263","10/06/2021",11,11.0016666666667,11.4283333333333,78.9,25.5333333333333,275,"Yes"
"264","10/06/2021",11,11.0016666666667,11.4333333333333,80.3,25.8333333333333,280,"Yes"
"265","10/06/2021",11,11.0016666666667,11.4372222222222,81.42,26.0666666666667,280,"No"
"266","10/06/2021",11,11.0016666666667,11.4377777777778,81.56,26.0999999999999,279,"No"
"267","10/06/2021",11,11.0016666666667,11.4402777777778,82.24,26.25,275,"Yes"
"268","10/06/2021",11,11.0016666666667,11.4427777777778,82.89,26.4,271,"No"
"269","10/06/2021",11,11.0016666666667,11.4427777777778,82.92,26.4,270,"Yes"
"270","10/06/2021",11,11.0016666666667,11.4433333333333,83.03,26.4333333333333,269,"No"
"271","10/06/2021",11,11.0016666666667,11.4513888888889,85.23,26.9166666666667,275,"Yes"
"272","10/06/2021",11,11.0016666666667,11.4544444444444,86.04,27.1,270,"Yes"
"273","10/06/2021",11,11.0016666666667,11.4555555555556,86.38,27.1666666666667,268,"No"
"274","10/06/2021",11,11.0016666666667,11.4591666666667,87.39,27.3833333333333,275,"Yes"
"275","10/06/2021",11,11.0016666666667,11.4608333333333,87.82,27.4833333333333,280,"Yes"
"276","10/06/2021",11,11.0016666666667,11.465,88.98,27.7333333333333,285,"Yes"
"277","10/06/2021",11,11.0016666666667,11.4688888888889,90.13,27.9666666666667,283,"No"
"278","10/06/2021",11,11.0016666666667,11.4694444444444,90.27,28,282,"No"
"279","10/06/2021",11,11.0016666666667,11.4744444444444,91.71,28.2999999999999,281,"No"
"280","10/06/2021",11,11.0016666666667,11.4747222222222,91.75,28.3166666666667,280,"Yes"
"281","10/06/2021",11,11.0016666666667,11.475,91.85,28.3333333333333,279,"No"
"282","10/06/2021",11,11.0016666666667,11.4844444444444,94.49,28.8999999999999,285,"Yes"
"283","10/06/2021",11,11.0016666666667,11.485,94.63,28.9333333333333,285,"No"
"284","10/06/2021",11,11.0016666666667,11.4855555555556,94.78,28.9666666666666,286,"No"
"285","10/06/2021",11,11.0016666666667,11.4916666666667,96.57,29.3333333333333,280,"Yes"
"286","10/06/2021",11,11.0016666666667,11.4927777777778,96.9,29.4,275,"Yes"
"287","10/06/2021",11,11.0016666666667,11.4947222222222,97.4,29.5166666666666,270,"Yes"
"288","10/06/2021",11,11.0016666666667,11.495,97.53,29.5333333333333,270,"No"
"289","10/06/2021",11,11.0016666666667,11.4955555555556,97.68,29.5666666666666,269,"No"
"290","10/06/2021",11,11.0016666666667,11.4994444444444,98.72,29.8,275,"Yes"
"291","10/06/2021",11,11.0016666666667,11.4994444444444,98.75,29.8,275,"No"
"292","10/06/2021",11,11.0016666666667,11.5,98.8,29.8333333333333,275,"No"
"293","10/06/2021",11,11.0016666666667,11.5016666666667,99.24,29.9333333333333,276,"No"
"294","10/06/2021",11,11.0016666666667,11.5022222222222,99.36,29.9666666666667,276,"No"
"295","10/06/2021",11,11.0016666666667,11.5038888888889,99.82,30.0666666666667,275,"No"
"296","10/06/2021",11,11.0016666666667,11.5072222222222,100.88,30.2666666666666,275,"No"
"297","10/06/2021",11,11.0016666666667,11.5094444444444,101.43,30.4,273,"No"
"298","10/06/2021",11,11.0016666666667,11.5102777777778,101.68,30.45,270,"Yes"
"299","10/06/2021",11,11.0016666666667,11.5105555555556,101.77,30.4666666666666,269,"No"
"300","10/06/2021",11,11.0016666666667,11.5163888888889,103.34,30.8166666666666,275,"Yes"
"301","10/06/2021",11,11.0016666666667,11.5172222222222,103.51,30.8666666666666,276,"No"
"302","10/06/2021",11,11.0016666666667,11.5177777777778,103.64,30.8999999999999,276,"No"
"303","10/06/2021",11,11.0016666666667,11.5241666666667,105.4,31.2833333333333,270,"Yes"
