"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"86","22/04/2021",11,11.0011111111111,11.1544444444444,13.8,9.25000000000001,143,"No"
"87","22/04/2021",11,11.0011111111111,11.1552777777778,13.92,9.30000000000007,140,"Yes"
"88","22/04/2021",11,11.0011111111111,11.1566666666667,14.11,9.38333333333336,135,"Yes"
"89","22/04/2021",11,11.0011111111111,11.1577777777778,14.25,9.45000000000004,130,"Yes"
"90","22/04/2021",11,11.0011111111111,11.1583333333333,14.35,9.48333333333338,127,"No"
"91","22/04/2021",11,11.0011111111111,11.1586111111111,14.39,9.5000000000001,125,"Yes"
"92","22/04/2021",11,11.0011111111111,11.1597222222222,14.52,9.56666666666667,120,"Yes"
"93","22/04/2021",11,11.0011111111111,11.1605555555556,14.6,9.61666666666673,117,"No"
"94","22/04/2021",11,11.0011111111111,11.1608333333333,14.64,9.63333333333335,115,"Yes"
"95","22/04/2021",11,11.0011111111111,11.1611111111111,14.67,9.65000000000007,114,"No"
"96","22/04/2021",11,11.0011111111111,11.1627777777778,14.85,9.75000000000009,110,"Yes"
"97","22/04/2021",11,11.0011111111111,11.165,15.09,9.88333333333333,110,"No"
"98","22/04/2021",11,11.0011111111111,11.1672222222222,15.33,10.0166666666667,115,"Yes"
"99","22/04/2021",11,11.0011111111111,11.1683333333333,15.48,10.0833333333334,120,"Yes"
"100","22/04/2021",11,11.0011111111111,11.1694444444444,15.61,10.15,125,"Yes"
"101","22/04/2021",11,11.0011111111111,11.1705555555556,15.73,10.2166666666667,130,"Yes"
"102","22/04/2021",11,11.0011111111111,11.1713888888889,15.86,10.2666666666667,135,"Yes"
"103","22/04/2021",11,11.0011111111111,11.1725,16,10.3333333333333,140,"Yes"
"104","22/04/2021",11,11.0011111111111,11.1733333333333,16.14,10.3833333333334,145,"Yes"
"105","22/04/2021",11,11.0011111111111,11.1744444444444,16.28,10.4500000000001,150,"Yes"
"106","22/04/2021",11,11.0011111111111,11.1755555555556,16.45,10.5166666666668,153,"No"
"107","22/04/2021",11,11.0011111111111,11.1766666666667,16.64,10.5833333333333,153,"No"
"108","22/04/2021",11,11.0011111111111,11.1888888888889,18.48,11.3166666666667,151,"No"
"109","22/04/2021",11,11.0011111111111,11.1916666666667,18.93,11.4833333333334,155,"Yes"
"110","22/04/2021",11,11.0011111111111,11.1938888888889,19.26,11.6166666666667,156,"No"
"111","22/04/2021",11,11.0011111111111,11.195,19.38,11.6833333333334,156,"No"
"112","22/04/2021",11,11.0011111111111,11.2,20.17,11.9833333333333,156,"No"
"113","22/04/2021",11,11.0011111111111,11.2011111111111,20.42,12.05,153,"No"
"114","22/04/2021",11,11.0011111111111,11.2016666666667,20.43,12.0833333333334,152,"No"
"115","22/04/2021",11,11.0011111111111,11.2022222222222,20.54,12.1166666666667,151,"No"
"116","22/04/2021",11,11.0011111111111,11.2027777777778,20.65,12.15,150,"Yes"
"117","22/04/2021",11,11.0011111111111,11.2038888888889,20.82,12.2166666666667,149,"No"
"118","22/04/2021",11,11.0011111111111,11.205,20.93,12.2833333333334,149,"No"
"119","22/04/2021",11,11.0011111111111,11.2066666666667,21.2,12.3833333333334,153,"No"
"120","22/04/2021",11,11.0011111111111,11.2075,21.31,12.4333333333334,155,"Yes"
"121","22/04/2021",11,11.0011111111111,11.2088888888889,21.56,12.5166666666668,160,"Yes"
"122","22/04/2021",11,11.0011111111111,11.2102777777778,21.76,12.6000000000001,165,"Yes"
"123","22/04/2021",11,11.0011111111111,11.2113888888889,21.96,12.6666666666667,170,"Yes"
"124","22/04/2021",11,11.0011111111111,11.2125,22.16,12.7333333333334,175,"Yes"
"125","22/04/2021",11,11.0011111111111,11.2138888888889,22.39,12.8166666666667,180,"Yes"
"126","22/04/2021",11,11.0011111111111,11.2152777777778,22.63,12.9000000000001,185,"Yes"
"127","22/04/2021",11,11.0011111111111,11.2163888888889,22.87,12.9666666666667,190,"Yes"
"128","22/04/2021",11,11.0011111111111,11.2177777777778,23.1,13.0500000000001,195,"Yes"
"129","22/04/2021",11,11.0011111111111,11.2186111111111,23.3,13.1,200,"Yes"
"130","22/04/2021",11,11.0011111111111,11.2194444444444,23.48,13.1500000000001,205,"Yes"
"131","22/04/2021",11,11.0011111111111,11.2205555555556,23.67,13.2166666666668,210,"Yes"
"132","22/04/2021",11,11.0011111111111,11.2216666666667,23.9,13.2833333333333,215,"Yes"
"133","22/04/2021",11,11.0011111111111,11.2230555555556,24.24,13.3666666666667,220,"Yes"
"134","22/04/2021",11,11.0011111111111,11.225,24.64,13.4833333333334,225,"Yes"
"135","22/04/2021",11,11.0011111111111,11.2269444444444,25.08,13.6000000000001,230,"Yes"
"136","22/04/2021",11,11.0011111111111,11.2288888888889,25.54,13.7166666666667,235,"Yes"
"137","22/04/2021",11,11.0011111111111,11.2308333333333,26,13.8333333333334,240,"Yes"
"138","22/04/2021",11,11.0011111111111,11.2333333333333,26.64,13.9833333333333,245,"Yes"
"139","22/04/2021",11,11.0011111111111,11.2355555555556,27.17,14.1166666666667,250,"Yes"
"140","22/04/2021",11,11.0011111111111,11.2377777777778,27.76,14.25,255,"Yes"
"141","22/04/2021",11,11.0011111111111,11.2402777777778,28.36,14.4,260,"Yes"
"142","22/04/2021",11,11.0011111111111,11.2425,28.94,14.5333333333334,265,"Yes"
"143","22/04/2021",11,11.0011111111111,11.2466666666667,30.07,14.7833333333334,267,"No"
"144","22/04/2021",11,11.0011111111111,11.2505555555556,31.14,15.0166666666667,260,"Yes"
"145","22/04/2021",11,11.0011111111111,11.2561111111111,32.5,15.35,255,"Yes"
"146","22/04/2021",11,11.0011111111111,11.2602777777778,33.56,15.6000000000001,250,"Yes"
"147","22/04/2021",11,11.0011111111111,11.2644444444444,34.63,15.8500000000001,247,"No"
"148","22/04/2021",11,11.0011111111111,11.265,34.77,15.8833333333334,246,"No"
"149","22/04/2021",11,11.0011111111111,11.2683333333333,35.63,16.0833333333333,255,"Yes"
"150","22/04/2021",11,11.0011111111111,11.2702777777778,36.14,16.2000000000001,260,"Yes"
"151","22/04/2021",11,11.0011111111111,11.2733333333333,36.94,16.3833333333334,265,"No"
"152","22/04/2021",11,11.0011111111111,11.2738888888889,37.05,16.4166666666667,265,"No"
"153","22/04/2021",11,11.0011111111111,11.2813888888889,39.01,16.8666666666667,260,"Yes"
"154","22/04/2021",11,11.0011111111111,11.2827777777778,39.36,16.95,257,"No"
"155","22/04/2021",11,11.0011111111111,11.2833333333333,39.54,16.9833333333334,255,"Yes"
"156","22/04/2021",11,11.0011111111111,11.2861111111111,40.3,17.1500000000001,260,"Yes"
"157","22/04/2021",11,11.0011111111111,11.2886111111111,40.91,17.3,265,"Yes"
"158","22/04/2021",11,11.0011111111111,11.2905555555556,41.5,17.4166666666667,266,"No"
"159","22/04/2021",11,11.0011111111111,11.2911111111111,41.57,17.45,266,"No"
"160","22/04/2021",11,11.0011111111111,11.2952777777778,42.62,17.7000000000001,260,"Yes"
"161","22/04/2021",11,11.0011111111111,11.2972222222222,43.09,17.8166666666667,259,"No"
"162","22/04/2021",11,11.0011111111111,11.3005555555556,43.99,18.0166666666668,255,"Yes"
"163","22/04/2021",11,11.0011111111111,11.3036111111111,44.76,18.2000000000001,250,"Yes"
"164","22/04/2021",11,11.0011111111111,11.3038888888889,44.88,18.2166666666667,250,"No"
"165","22/04/2021",11,11.0011111111111,11.305,45.1,18.2833333333334,249,"No"
"166","22/04/2021",11,11.0011111111111,11.3080555555556,45.83,18.4666666666667,245,"Yes"
"167","22/04/2021",11,11.0011111111111,11.3088888888889,46.06,18.5166666666667,243,"No"
"168","22/04/2021",11,11.0011111111111,11.3094444444444,46.24,18.5500000000001,243,"No"
"169","22/04/2021",11,11.0011111111111,11.3158333333333,47.79,18.9333333333334,250,"Yes"
"170","22/04/2021",11,11.0011111111111,11.3188888888889,48.57,19.1166666666667,255,"Yes"
"171","22/04/2021",11,11.0011111111111,11.3205555555556,48.99,19.2166666666667,260,"Yes"
"172","22/04/2021",11,11.0011111111111,11.3238888888889,49.9,19.4166666666667,265,"Yes"
"173","22/04/2021",11,11.0011111111111,11.3238888888889,49.91,19.4166666666667,265,"No"
"174","22/04/2021",11,11.0011111111111,11.3263888888889,50.63,19.5666666666667,270,"Yes"
"175","22/04/2021",11,11.0011111111111,11.3308333333333,51.79,19.8333333333333,265,"Yes"
"176","22/04/2021",11,11.0011111111111,11.34,54.27,20.3833333333334,270,"Yes"
"177","22/04/2021",11,11.0011111111111,11.3544444444444,58.18,21.2500000000001,269,"No"
"178","22/04/2021",11,11.0011111111111,11.355,58.25,21.2833333333334,268,"No"
"179","22/04/2021",11,11.0011111111111,11.3555555555556,58.37,21.3166666666667,267,"No"
"180","22/04/2021",11,11.0011111111111,11.3563888888889,58.62,21.3666666666667,265,"Yes"
"181","22/04/2021",11,11.0011111111111,11.3588888888889,59.29,21.5166666666667,260,"Yes"
"182","22/04/2021",11,11.0011111111111,11.3616666666667,60,21.6833333333334,256,"No"
"183","22/04/2021",11,11.0011111111111,11.3619444444444,60.02,21.7000000000001,255,"Yes"
"184","22/04/2021",11,11.0011111111111,11.3627777777778,60.23,21.75,254,"No"
"185","22/04/2021",11,11.0011111111111,11.365,60.78,21.8833333333334,251,"No"
"186","22/04/2021",11,11.0011111111111,11.3652777777778,60.82,21.9,250,"Yes"
"187","22/04/2021",11,11.0011111111111,11.3655555555556,60.91,21.9166666666667,250,"No"
"188","22/04/2021",11,11.0011111111111,11.3708333333333,62.28,22.2333333333334,255,"Yes"
"189","22/04/2021",11,11.0011111111111,11.3727777777778,62.8,22.35,260,"Yes"
"190","22/04/2021",11,11.0011111111111,11.375,63.41,22.4833333333334,265,"Yes"
"191","22/04/2021",11,11.0011111111111,11.3775,64.04,22.6333333333334,270,"Yes"
"192","22/04/2021",11,11.0011111111111,11.3783333333333,64.32,22.6833333333334,271,"No"
"193","22/04/2021",11,11.0011111111111,11.3788888888889,64.42,22.7166666666668,272,"No"
"194","22/04/2021",11,11.0011111111111,11.3838888888889,65.84,23.0166666666667,269,"No"
"195","22/04/2021",11,11.0011111111111,11.3844444444444,66,23.05,267,"No"
"196","22/04/2021",11,11.0011111111111,11.3852777777778,66.18,23.1000000000001,265,"Yes"
"197","22/04/2021",11,11.0011111111111,11.3888888888889,67.15,23.3166666666667,270,"Yes"
"198","22/04/2021",11,11.0011111111111,11.405,71.45,24.2833333333333,272,"No"
"199","22/04/2021",11,11.0011111111111,11.4055555555556,71.54,24.3166666666667,272,"No"
"200","22/04/2021",11,11.0011111111111,11.4077777777778,72.15,24.45,275,"Yes"
"201","22/04/2021",11,11.0011111111111,11.4097222222222,72.67,24.5666666666667,280,"Yes"
"202","22/04/2021",11,11.0011111111111,11.4113888888889,73.17,24.6666666666667,285,"Yes"
"203","22/04/2021",11,11.0011111111111,11.4191666666667,75.4,25.1333333333334,280,"Yes"
"204","22/04/2021",11,11.0011111111111,11.4230555555556,76.43,25.3666666666667,275,"Yes"
"205","22/04/2021",11,11.0011111111111,11.4263888888889,77.39,25.5666666666667,270,"Yes"
"206","22/04/2021",11,11.0011111111111,11.43,78.33,25.7833333333334,265,"Yes"
"207","22/04/2021",11,11.0011111111111,11.4336111111111,79.29,26,260,"Yes"
"208","22/04/2021",11,11.0011111111111,11.4372222222222,80.21,26.2166666666668,255,"Yes"
"209","22/04/2021",11,11.0011111111111,11.4388888888889,80.65,26.3166666666667,253,"No"
"210","22/04/2021",11,11.0011111111111,11.4394444444444,80.84,26.35,253,"No"
"211","22/04/2021",11,11.0011111111111,11.4519444444444,84.03,27.1000000000001,260,"Yes"
"212","22/04/2021",11,11.0011111111111,11.4538888888889,84.58,27.2166666666667,265,"Yes"
"213","22/04/2021",11,11.0011111111111,11.4630555555556,86.96,27.7666666666667,270,"Yes"
"214","22/04/2021",11,11.0011111111111,11.4713888888889,89.2,28.2666666666667,265,"Yes"
"215","22/04/2021",11,11.0011111111111,11.4772222222222,90.77,28.6166666666667,270,"Yes"
"216","22/04/2021",11,11.0011111111111,11.4866666666667,93.31,29.1833333333334,265,"Yes"
"217","22/04/2021",11,11.0011111111111,11.4894444444444,94.04,29.3500000000001,267,"No"
"218","22/04/2021",11,11.0011111111111,11.49,94.16,29.3833333333334,267,"No"
"219","22/04/2021",11,11.0011111111111,11.4972222222222,96.05,29.8166666666667,262,"No"
"220","22/04/2021",11,11.0011111111111,11.4975,96.15,29.8333333333334,260,"Yes"
"221","22/04/2021",11,11.0011111111111,11.4977777777778,96.24,29.85,259,"No"
"222","22/04/2021",11,11.0011111111111,11.5036111111111,97.8,30.2,265,"Yes"
"223","22/04/2021",11,11.0011111111111,11.5061111111111,98.48,30.35,268,"No"
"224","22/04/2021",11,11.0011111111111,11.5066666666667,98.57,30.3833333333333,268,"No"
"225","22/04/2021",11,11.0011111111111,11.5072222222222,98.66,30.4166666666667,268,"No"
"226","22/04/2021",11,11.0011111111111,11.5127777777778,100.24,30.7500000000001,267,"No"
"227","22/04/2021",11,11.0011111111111,11.5138888888889,100.51,30.8166666666667,267,"No"
"228","22/04/2021",11,11.0011111111111,11.5166666666667,101.23,30.9833333333334,261,"No"
"229","22/04/2021",11,11.0011111111111,11.5166666666667,101.24,30.9833333333334,260,"Yes"
"230","22/04/2021",11,11.0011111111111,11.5172222222222,101.38,31.0166666666667,259,"No"
"231","22/04/2021",11,11.0011111111111,11.5213888888889,102.51,31.2666666666668,265,"Yes"
"232","22/04/2021",11,11.0011111111111,11.5236111111111,103.04,31.4,270,"Yes"
"233","22/04/2021",11,11.0011111111111,11.5555555555556,111.76,33.3166666666667,273,"No"
"234","22/04/2021",11,11.0011111111111,11.5561111111111,111.84,33.35,273,"No"
"235","22/04/2021",11,11.0011111111111,11.5694444444444,115.46,34.1500000000001,267,"No"
"236","22/04/2021",11,11.0011111111111,11.57,115.6,34.1833333333334,266,"No"
"237","22/04/2021",11,11.0011111111111,11.5747222222222,116.83,34.4666666666667,265,"Yes"
"238","22/04/2021",11,11.0011111111111,11.5772222222222,117.54,34.6166666666667,260,"Yes"
"239","22/04/2021",11,11.0011111111111,11.5802777777778,118.27,34.8,255,"Yes"
"240","22/04/2021",11,11.0011111111111,11.5833333333333,119.08,34.9833333333334,250,"Yes"
"241","22/04/2021",11,11.0011111111111,11.59,120.78,35.3833333333334,255,"Yes"
"242","22/04/2021",11,11.0011111111111,11.5919444444444,121.23,35.5,260,"Yes"
"243","22/04/2021",11,11.0011111111111,11.5936111111111,121.73,35.6,265,"Yes"
"244","22/04/2021",11,11.0011111111111,11.5961111111111,122.33,35.7500000000001,270,"Yes"
"245","22/04/2021",11,11.0011111111111,11.6008333333333,123.62,36.0333333333334,275,"Yes"
"246","22/04/2021",11,11.0011111111111,11.6033333333333,124.31,36.1833333333334,280,"Yes"
"247","22/04/2021",11,11.0011111111111,11.6094444444444,126.07,36.55,283,"No"
"248","22/04/2021",11,11.0011111111111,11.61,126.2,36.5833333333333,283,"No"
"249","22/04/2021",11,11.0011111111111,11.6166666666667,128.13,36.9833333333334,279,"No"
"250","22/04/2021",11,11.0011111111111,11.6230555555556,129.86,37.3666666666668,275,"Yes"
"251","22/04/2021",11,11.0011111111111,11.6244444444444,130.25,37.45,272,"No"
"252","22/04/2021",11,11.0011111111111,11.6280555555556,131.2,37.6666666666667,270,"Yes"
"253","22/04/2021",11,11.0011111111111,11.6297222222222,131.65,37.7666666666667,265,"Yes"
"254","22/04/2021",11,11.0011111111111,11.6308333333333,131.99,37.8333333333334,260,"Yes"
"255","22/04/2021",11,11.0011111111111,11.6316666666667,132.19,37.8833333333333,257,"No"
"256","22/04/2021",11,11.0011111111111,11.6319444444444,132.28,37.9000000000001,255,"Yes"
"257","22/04/2021",11,11.0011111111111,11.6322222222222,132.38,37.9166666666667,254,"No"
"258","22/04/2021",11,11.0011111111111,11.6336111111111,132.7,38.0000000000001,250,"Yes"
"259","22/04/2021",11,11.0011111111111,11.6372222222222,133.6,38.2166666666667,255,"Yes"
"260","22/04/2021",11,11.0011111111111,11.6386111111111,133.97,38.3,260,"Yes"
"261","22/04/2021",11,11.0011111111111,11.6394444444444,134.09,38.3500000000001,262,"No"
"262","22/04/2021",11,11.0011111111111,11.64,134.24,38.3833333333334,263,"No"
"263","22/04/2021",11,11.0011111111111,11.6408333333333,134.48,38.4333333333334,265,"Yes"
"264","22/04/2021",11,11.0011111111111,11.6425,134.99,38.5333333333334,270,"Yes"
"265","22/04/2021",11,11.0011111111111,11.6444444444444,135.51,38.65,275,"Yes"
"266","22/04/2021",11,11.0011111111111,11.6463888888889,136.02,38.7666666666668,280,"Yes"
"267","22/04/2021",11,11.0011111111111,11.6480555555556,136.48,38.8666666666667,285,"Yes"
"268","22/04/2021",11,11.0011111111111,11.6497222222222,136.98,38.9666666666667,290,"Yes"
"269","22/04/2021",11,11.0011111111111,11.6516666666667,137.55,39.0833333333334,295,"Yes"
"270","22/04/2021",11,11.0011111111111,11.6538888888889,138.26,39.2166666666667,293,"No"
"271","22/04/2021",11,11.0011111111111,11.655,138.43,39.2833333333333,291,"No"
"272","22/04/2021",11,11.0011111111111,11.6552777777778,138.55,39.3000000000001,290,"Yes"
"273","22/04/2021",11,11.0011111111111,11.6602777777778,139.98,39.6,295,"Yes"
"274","22/04/2021",11,11.0011111111111,11.6644444444444,141.23,39.8500000000001,296,"No"
"275","22/04/2021",11,11.0011111111111,11.665,141.36,39.8833333333333,296,"No"
"276","22/04/2021",11,11.0011111111111,11.67,143.03,40.1833333333334,295,"No"
"277","22/04/2021",11,11.0011111111111,11.6705555555556,143.12,40.2166666666667,294,"No"
"278","22/04/2021",11,11.0011111111111,11.675,144.46,40.4833333333334,290,"Yes"
"279","22/04/2021",11,11.0011111111111,11.6766666666667,144.91,40.5833333333333,288,"No"
"280","22/04/2021",11,11.0011111111111,11.6777777777778,145.18,40.65,285,"Yes"
"281","22/04/2021",11,11.0011111111111,11.6797222222222,145.73,40.7666666666668,280,"Yes"
"282","22/04/2021",11,11.0011111111111,11.6866666666667,147.65,41.1833333333334,275,"Yes"
"283","22/04/2021",11,11.0011111111111,11.6872222222222,147.88,41.2166666666668,273,"No"
"284","22/04/2021",11,11.0011111111111,11.6877777777778,148.05,41.25,272,"No"
"285","22/04/2021",11,11.0011111111111,11.6980555555556,150.84,41.8666666666667,280,"Yes"
"286","22/04/2021",11,11.0011111111111,11.7030555555556,152.25,42.1666666666668,285,"Yes"
"287","22/04/2021",11,11.0011111111111,11.7072222222222,153.46,42.4166666666667,290,"Yes"
"288","22/04/2021",11,11.0011111111111,11.7116666666667,154.75,42.6833333333333,295,"Yes"
"289","22/04/2021",11,11.0011111111111,11.7388888888889,162.81,44.3166666666667,297,"No"
"290","22/04/2021",11,11.0011111111111,11.7394444444444,162.92,44.3500000000001,297,"No"
"291","22/04/2021",11,11.0011111111111,11.7422222222222,163.67,44.5166666666668,293,"No"
"292","22/04/2021",11,11.0011111111111,11.7427777777778,163.91,44.5500000000001,290,"Yes"
"293","22/04/2021",11,11.0011111111111,11.7580555555556,168.35,45.4666666666667,285,"Yes"
"294","22/04/2021",11,11.0011111111111,11.7866666666667,176.56,47.1833333333334,285,"No"
"295","22/04/2021",11,11.0011111111111,11.7872222222222,176.64,47.2166666666667,286,"No"
"296","22/04/2021",11,11.0011111111111,11.7888888888889,177.12,47.3166666666668,290,"Yes"
"297","22/04/2021",11,11.0011111111111,11.7888888888889,177.13,47.3166666666668,290,"No"
"298","22/04/2021",11,11.0011111111111,11.7908333333333,177.69,47.4333333333334,295,"Yes"
"299","22/04/2021",11,11.0011111111111,11.7941666666667,178.67,47.6333333333334,290,"Yes"
"300","22/04/2021",11,11.0011111111111,11.7944444444444,178.76,47.65,289,"No"
