"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"38","08/07/2021",11.8666666666667,11.8855555555556,11.9355555555556,1.34,2.83333333333335,72,"No"
"39","08/07/2021",11.8666666666667,11.8855555555556,11.9361111111111,1.36,2.86666666666669,73,"No"
"40","08/07/2021",11.8666666666667,11.8855555555556,11.9366666666667,1.42,2.90000000000003,75,"Yes"
"41","08/07/2021",11.8666666666667,11.8855555555556,11.9386111111111,1.55,3.01666666666666,80,"Yes"
"42","08/07/2021",11.8666666666667,11.8855555555556,11.9402777777778,1.7,3.11666666666667,85,"Yes"
"43","08/07/2021",11.8666666666667,11.8855555555556,11.9416666666667,1.83,3.19999999999997,88,"No"
"44","08/07/2021",11.8666666666667,11.8855555555556,11.9422222222222,1.86,3.23333333333331,89,"No"
"45","08/07/2021",11.8666666666667,11.8855555555556,11.9444444444444,2.06,3.36666666666666,89,"No"
"46","08/07/2021",11.8666666666667,11.8855555555556,11.9463888888889,2.22,3.48333333333329,90,"Yes"
"47","08/07/2021",11.8666666666667,11.8855555555556,11.9494444444444,2.49,3.6666666666666,94,"No"
"48","08/07/2021",11.8666666666667,11.8855555555556,11.95,2.54,3.69999999999994,95,"Yes"
"49","08/07/2021",11.8666666666667,11.8855555555556,11.95,2.56,3.69999999999994,95,"No"
"50","08/07/2021",11.8666666666667,11.8855555555556,11.9527777777778,2.84,3.86666666666663,100,"Yes"
"51","08/07/2021",11.8666666666667,11.8855555555556,11.9561111111111,3.18,4.06666666666666,105,"Yes"
"52","08/07/2021",11.8666666666667,11.8855555555556,11.9566666666667,3.24,4.1,105,"No"
"53","08/07/2021",11.8666666666667,11.8855555555556,11.9572222222222,3.28,4.13333333333334,106,"No"
"54","08/07/2021",11.8666666666667,11.8855555555556,11.9594444444444,3.51,4.26666666666669,110,"Yes"
"55","08/07/2021",11.8666666666667,11.8855555555556,11.9616666666667,3.77,4.39999999999994,112,"No"
"56","08/07/2021",11.8666666666667,11.8855555555556,11.9627777777778,3.88,4.46666666666662,112,"No"
"57","08/07/2021",11.8666666666667,11.8855555555556,11.9633333333333,3.95,4.49999999999996,112,"No"
"58","08/07/2021",11.8666666666667,11.8855555555556,11.965,4.15,4.59999999999997,115,"Yes"
"59","08/07/2021",11.8666666666667,11.8855555555556,11.9672222222222,4.43,4.73333333333333,120,"Yes"
"60","08/07/2021",11.8666666666667,11.8855555555556,11.9688888888889,4.65,4.83333333333334,123,"No"
"61","08/07/2021",11.8666666666667,11.8855555555556,11.9694444444444,4.66,4.86666666666668,123,"No"
"62","08/07/2021",11.8666666666667,11.8855555555556,11.97,4.74,4.90000000000002,125,"No"
"63","08/07/2021",11.8666666666667,11.8855555555556,11.9733333333333,5.18,5.09999999999994,130,"Yes"
"64","08/07/2021",11.8666666666667,11.8855555555556,11.9744444444444,5.33,5.16666666666662,130,"No"
"65","08/07/2021",11.8666666666667,11.8855555555556,11.975,5.4,5.19999999999996,130,"No"
"66","08/07/2021",11.8666666666667,11.8855555555556,11.9772222222222,5.69,5.33333333333331,132,"No"
"67","08/07/2021",11.8666666666667,11.8855555555556,11.98,6.06,5.50000000000001,131,"No"
"68","08/07/2021",11.8666666666667,11.8855555555556,11.9805555555556,6.1,5.53333333333335,131,"No"
"69","08/07/2021",11.8666666666667,11.8855555555556,11.9811111111111,6.2,5.56666666666668,131,"No"
"70","08/07/2021",11.8666666666667,11.8855555555556,11.9827777777778,6.39,5.6666666666667,132,"No"
"71","08/07/2021",11.8666666666667,11.8855555555556,11.9855555555556,6.77,5.83333333333329,133,"No"
"72","08/07/2021",11.8666666666667,11.8855555555556,11.9861111111111,6.84,5.86666666666662,132,"No"
"73","08/07/2021",11.8666666666667,11.8855555555556,11.9866666666667,6.94,5.89999999999996,131,"No"
"74","08/07/2021",11.8666666666667,11.8855555555556,11.9911111111111,7.52,6.16666666666667,131,"No"
"75","08/07/2021",11.8666666666667,11.8855555555556,11.9916666666667,7.6,6.20000000000001,131,"No"
"76","08/07/2021",11.8666666666667,11.8855555555556,11.9944444444444,8,6.3666666666666,131,"No"
"77","08/07/2021",11.8666666666667,11.8855555555556,11.9961111111111,8.16,6.46666666666661,131,"No"
"78","08/07/2021",11.8666666666667,11.8855555555556,11.9972222222222,8.32,6.53333333333329,131,"No"
"79","08/07/2021",11.8666666666667,11.8855555555556,12,8.72,6.69999999999998,131,"No"
"80","08/07/2021",11.8666666666667,11.8855555555556,12.0016666666667,8.93,6.8,131,"No"
"81","08/07/2021",11.8666666666667,11.8855555555556,12.0022222222222,8.96,6.83333333333334,131,"No"
"82","08/07/2021",11.8666666666667,11.8855555555556,12.0044444444444,9.29,6.96666666666669,132,"No"
"83","08/07/2021",11.8666666666667,11.8855555555556,12.0077777777778,9.74,7.16666666666661,127,"No"
"84","08/07/2021",11.8666666666667,11.8855555555556,12.0083333333333,9.77,7.19999999999995,127,"No"
"85","08/07/2021",11.8666666666667,11.8855555555556,12.0116666666667,10.21,7.39999999999998,132,"No"
"86","08/07/2021",11.8666666666667,11.8855555555556,12.0136111111111,10.45,7.51666666666662,135,"Yes"
"87","08/07/2021",11.8666666666667,11.8855555555556,12.0144444444444,10.57,7.56666666666668,136,"No"
"88","08/07/2021",11.8666666666667,11.8855555555556,12.0161111111111,10.81,7.66666666666669,140,"Yes"
"89","08/07/2021",11.8666666666667,11.8855555555556,12.0191666666667,11.26,7.85,145,"Yes"
"90","08/07/2021",11.8666666666667,11.8855555555556,12.025,12.15,8.2,148,"No"
"91","08/07/2021",11.8666666666667,11.8855555555556,12.0255555555556,12.16,8.23333333333334,148,"No"
"92","08/07/2021",11.8666666666667,11.8855555555556,12.0261111111111,12.31,8.26666666666668,149,"No"
"93","08/07/2021",11.8666666666667,11.8855555555556,12.0266666666667,12.34,8.30000000000002,148,"No"
"94","08/07/2021",11.8666666666667,11.8855555555556,12.0272222222222,12.41,8.33333333333336,149,"No"
"95","08/07/2021",11.8666666666667,11.8855555555556,12.0272222222222,12.44,8.33333333333336,150,"Yes"
"96","08/07/2021",11.8666666666667,11.8855555555556,12.0294444444444,12.75,8.4666666666666,155,"Yes"
"97","08/07/2021",11.8666666666667,11.8855555555556,12.0316666666667,13.13,8.59999999999996,156,"No"
"98","08/07/2021",11.8666666666667,11.8855555555556,12.035,13.67,8.79999999999999,153,"No"
"99","08/07/2021",11.8666666666667,11.8855555555556,12.0363888888889,13.84,8.88333333333328,150,"Yes"
"100","08/07/2021",11.8666666666667,11.8855555555556,12.0366666666667,13.87,8.90000000000001,150,"No"
"101","08/07/2021",11.8666666666667,11.8855555555556,12.0377777777778,14.09,8.96666666666668,146,"No"
"102","08/07/2021",11.8666666666667,11.8855555555556,12.0380555555556,14.11,8.9833333333333,145,"Yes"
"103","08/07/2021",11.8666666666667,11.8855555555556,12.0388888888889,14.23,9.03333333333336,142,"No"
"104","08/07/2021",11.8666666666667,11.8855555555556,12.0391666666667,14.28,9.04999999999998,140,"Yes"
"105","08/07/2021",11.8666666666667,11.8855555555556,12.0402777777778,14.42,9.11666666666665,135,"Yes"
"106","08/07/2021",11.8666666666667,11.8855555555556,12.0411111111111,14.56,9.16666666666661,130,"Yes"
"107","08/07/2021",11.8666666666667,11.8855555555556,12.0416666666667,14.63,9.19999999999995,128,"No"
"108","08/07/2021",11.8666666666667,11.8855555555556,12.0425,14.71,9.25000000000001,125,"Yes"
"109","08/07/2021",11.8666666666667,11.8855555555556,12.0455555555556,15.07,9.43333333333332,120,"Yes"
"110","08/07/2021",11.8666666666667,11.8855555555556,12.0477777777778,15.32,9.56666666666667,120,"No"
"111","08/07/2021",11.8666666666667,11.8855555555556,12.0502777777778,15.65,9.71666666666664,125,"Yes"
"112","08/07/2021",11.8666666666667,11.8855555555556,12.0516666666667,15.83,9.79999999999993,130,"Yes"
"113","08/07/2021",11.8666666666667,11.8855555555556,12.0530555555556,16.01,9.88333333333333,135,"Yes"
"114","08/07/2021",11.8666666666667,11.8855555555556,12.0544444444444,16.2,9.96666666666663,140,"Yes"
"115","08/07/2021",11.8666666666667,11.8855555555556,12.0561111111111,16.42,10.0666666666666,145,"Yes"
"116","08/07/2021",11.8666666666667,11.8855555555556,12.0575,16.64,10.1499999999999,150,"Yes"
"117","08/07/2021",11.8666666666667,11.8855555555556,12.0588888888889,16.88,10.2333333333333,154,"No"
"118","08/07/2021",11.8666666666667,11.8855555555556,12.0594444444444,16.89,10.2666666666667,154,"No"
"119","08/07/2021",11.8666666666667,11.8855555555556,12.0638888888889,17.6,10.5333333333333,152,"No"
"120","08/07/2021",11.8666666666667,11.8855555555556,12.0663888888889,17.99,10.6833333333334,155,"Yes"
"121","08/07/2021",11.8666666666667,11.8855555555556,12.0672222222222,18.16,10.7333333333333,156,"No"
"122","08/07/2021",11.8666666666667,11.8855555555556,12.0683333333333,18.34,10.8,155,"No"
"123","08/07/2021",11.8666666666667,11.8855555555556,12.0694444444444,18.46,10.8666666666667,155,"No"
"124","08/07/2021",11.8666666666667,11.8855555555556,12.0705555555556,18.63,10.9333333333333,155,"No"
"125","08/07/2021",11.8666666666667,11.8855555555556,12.0711111111111,18.73,10.9666666666667,156,"No"
"126","08/07/2021",11.8666666666667,11.8855555555556,12.0716666666667,18.8,11,157,"No"
"127","08/07/2021",11.8666666666667,11.8855555555556,12.0755555555556,19.4,11.2333333333333,155,"No"
"128","08/07/2021",11.8666666666667,11.8855555555556,12.0761111111111,19.54,11.2666666666666,155,"No"
"129","08/07/2021",11.8666666666667,11.8855555555556,12.0786111111111,19.89,11.4166666666667,150,"Yes"
"130","08/07/2021",11.8666666666667,11.8855555555556,12.0797222222222,20.09,11.4833333333333,145,"Yes"
"131","08/07/2021",11.8666666666667,11.8855555555556,12.0838888888889,20.67,11.7333333333334,147,"No"
"132","08/07/2021",11.8666666666667,11.8855555555556,12.0844444444444,20.72,11.7666666666667,148,"No"
"133","08/07/2021",11.8666666666667,11.8855555555556,12.085,20.8,11.8,149,"No"
"134","08/07/2021",11.8666666666667,11.8855555555556,12.085,20.82,11.8,150,"Yes"
"135","08/07/2021",11.8666666666667,11.8855555555556,12.0855555555556,20.91,11.8333333333333,151,"No"
"136","08/07/2021",11.8666666666667,11.8855555555556,12.0866666666667,21.11,11.8999999999999,155,"Yes"
"137","08/07/2021",11.8666666666667,11.8855555555556,12.0886111111111,21.41,12.0166666666667,160,"Yes"
"138","08/07/2021",11.8666666666667,11.8855555555556,12.0888888888889,21.46,12.0333333333333,160,"No"
"139","08/07/2021",11.8666666666667,11.8855555555556,12.0894444444444,21.48,12.0666666666666,160,"No"
"140","08/07/2021",11.8666666666667,11.8855555555556,12.0908333333333,21.74,12.15,165,"Yes"
"141","08/07/2021",11.8666666666667,11.8855555555556,12.0927777777778,22.07,12.2666666666667,170,"Yes"
"142","08/07/2021",11.8666666666667,11.8855555555556,12.095,22.45,12.4,175,"Yes"
"143","08/07/2021",11.8666666666667,11.8855555555556,12.0975,22.89,12.55,180,"Yes"
"144","08/07/2021",11.8666666666667,11.8855555555556,12.0994444444444,23.27,12.6666666666666,185,"Yes"
"145","08/07/2021",11.8666666666667,11.8855555555556,12.1008333333333,23.5,12.75,190,"Yes"
"146","08/07/2021",11.8666666666667,11.8855555555556,12.1019444444444,23.72,12.8166666666667,195,"Yes"
"147","08/07/2021",11.8666666666667,11.8855555555556,12.1033333333333,23.97,12.9,200,"Yes"
"148","08/07/2021",11.8666666666667,11.8855555555556,12.1055555555556,24.44,13.0333333333333,205,"Yes"
"149","08/07/2021",11.8666666666667,11.8855555555556,12.1086111111111,25.08,13.2166666666667,210,"Yes"
"150","08/07/2021",11.8666666666667,11.8855555555556,12.1116666666667,25.7,13.4,215,"Yes"
"151","08/07/2021",11.8666666666667,11.8855555555556,12.115,26.43,13.6,220,"Yes"
"152","08/07/2021",11.8666666666667,11.8855555555556,12.115,26.5,13.6,220,"No"
"153","08/07/2021",11.8666666666667,11.8855555555556,12.1155555555556,26.55,13.6333333333333,220,"No"
"154","08/07/2021",11.8666666666667,11.8855555555556,12.1186111111111,27.23,13.8166666666666,225,"Yes"
"155","08/07/2021",11.8666666666667,11.8855555555556,12.1219444444444,28,14.0166666666667,230,"Yes"
"156","08/07/2021",11.8666666666667,11.8855555555556,12.1227777777778,28.16,14.0666666666666,231,"No"
"157","08/07/2021",11.8666666666667,11.8855555555556,12.1238888888889,28.43,14.1333333333333,232,"No"
"158","08/07/2021",11.8666666666667,11.8855555555556,12.1252777777778,28.76,14.2166666666666,235,"Yes"
"159","08/07/2021",11.8666666666667,11.8855555555556,12.1272222222222,29.19,14.3333333333333,238,"No"
"160","08/07/2021",11.8666666666667,11.8855555555556,12.1280555555556,29.41,14.3833333333333,240,"Yes"
"161","08/07/2021",11.8666666666667,11.8855555555556,12.1319444444444,30.34,14.6166666666667,245,"Yes"
"162","08/07/2021",11.8666666666667,11.8855555555556,12.135,31.07,14.8,248,"No"
"163","08/07/2021",11.8666666666667,11.8855555555556,12.1366666666667,31.54,14.9,249,"No"
"164","08/07/2021",11.8666666666667,11.8855555555556,12.1375,31.79,14.9499999999999,250,"Yes"
"165","08/07/2021",11.8666666666667,11.8855555555556,12.1377777777778,31.84,14.9666666666667,250,"No"
"166","08/07/2021",11.8666666666667,11.8855555555556,12.1383333333333,31.87,15,250,"No"
"167","08/07/2021",11.8666666666667,11.8855555555556,12.1397222222222,32.24,15.0833333333333,255,"Yes"
"168","08/07/2021",11.8666666666667,11.8855555555556,12.1405555555556,32.52,15.1333333333334,256,"No"
"169","08/07/2021",11.8666666666667,11.8855555555556,12.1411111111111,32.62,15.1666666666667,257,"No"
"170","08/07/2021",11.8666666666667,11.8855555555556,12.1436111111111,33.29,15.3166666666667,260,"Yes"
"171","08/07/2021",11.8666666666667,11.8855555555556,12.1455555555556,33.82,15.4333333333333,262,"No"
"172","08/07/2021",11.8666666666667,11.8855555555556,12.1461111111111,33.9,15.4666666666666,263,"No"
"173","08/07/2021",11.8666666666667,11.8855555555556,12.1475,34.32,15.55,265,"Yes"
"174","08/07/2021",11.8666666666667,11.8855555555556,12.1483333333333,34.6,15.6,266,"No"
"175","08/07/2021",11.8666666666667,11.8855555555556,12.1488888888889,34.66,15.6333333333333,266,"No"
"176","08/07/2021",11.8666666666667,11.8855555555556,12.1533333333333,35.94,15.9,267,"No"
"177","08/07/2021",11.8666666666667,11.8855555555556,12.1633333333333,38.6,16.5,268,"No"
"178","08/07/2021",11.8666666666667,11.8855555555556,12.1683333333333,39.8,16.8,266,"No"
"179","08/07/2021",11.8666666666667,11.8855555555556,12.1755555555556,41.83,17.2333333333334,264,"No"
"180","08/07/2021",11.8666666666667,11.8855555555556,12.1761111111111,41.87,17.2666666666667,264,"No"
"181","08/07/2021",11.8666666666667,11.8855555555556,12.1827777777778,43.7,17.6666666666667,269,"No"
"182","08/07/2021",11.8666666666667,11.8855555555556,12.1833333333333,43.78,17.7,269,"No"
"183","08/07/2021",11.8666666666667,11.8855555555556,12.1838888888889,44.04,17.7333333333333,268,"No"
"184","08/07/2021",11.8666666666667,11.8855555555556,12.185,44.28,17.8,266,"No"
"185","08/07/2021",11.8666666666667,11.8855555555556,12.1861111111111,44.53,17.8666666666667,265,"No"
"186","08/07/2021",11.8666666666667,11.8855555555556,12.1877777777778,45.05,17.9666666666666,261,"No"
"187","08/07/2021",11.8666666666667,11.8855555555556,12.1880555555556,45.08,17.9833333333333,260,"Yes"
"188","08/07/2021",11.8666666666667,11.8855555555556,12.19,45.6,18.1,259,"No"
"189","08/07/2021",11.8666666666667,11.8855555555556,12.1933333333333,46.52,18.3,261,"No"
"190","08/07/2021",11.8666666666667,11.8855555555556,12.1938888888889,46.6,18.3333333333333,262,"No"
"191","08/07/2021",11.8666666666667,11.8855555555556,12.1958333333333,47.09,18.45,265,"Yes"
"192","08/07/2021",11.8666666666667,11.8855555555556,12.1972222222222,47.5,18.5333333333334,264,"No"
"193","08/07/2021",11.8666666666667,11.8855555555556,12.1983333333333,47.77,18.6,264,"No"
"194","08/07/2021",11.8666666666667,11.8855555555556,12.2066666666667,50.03,19.1,267,"No"
"195","08/07/2021",11.8666666666667,11.8855555555556,12.2072222222222,50.12,19.1333333333333,267,"No"
"196","08/07/2021",11.8666666666667,11.8855555555556,12.2077777777778,50.27,19.1666666666667,268,"No"
"197","08/07/2021",11.8666666666667,11.8855555555556,12.2097222222222,50.82,19.2833333333333,270,"Yes"
"198","08/07/2021",11.8666666666667,11.8855555555556,12.2144444444444,52.15,19.5666666666666,272,"No"
"199","08/07/2021",11.8666666666667,11.8855555555556,12.215,52.24,19.6,272,"No"
"200","08/07/2021",11.8666666666667,11.8855555555556,12.2169444444444,52.82,19.7166666666666,275,"Yes"
"201","08/07/2021",11.8666666666667,11.8855555555556,12.22,53.75,19.9,277,"No"
"202","08/07/2021",11.8666666666667,11.8855555555556,12.2205555555556,53.8,19.9333333333334,277,"No"
"203","08/07/2021",11.8666666666667,11.8855555555556,12.2261111111111,55.37,20.2666666666666,280,"Yes"
"204","08/07/2021",11.8666666666667,11.8855555555556,12.2311111111111,56.75,20.5666666666667,282,"No"
"205","08/07/2021",11.8666666666667,11.8855555555556,12.2327777777778,57.23,20.6666666666667,285,"Yes"
"206","08/07/2021",11.8666666666667,11.8855555555556,12.2383333333333,58.88,21,287,"No"
"207","08/07/2021",11.8666666666667,11.8855555555556,12.2394444444444,59.09,21.0666666666667,286,"No"
"208","08/07/2021",11.8666666666667,11.8855555555556,12.2405555555556,59.43,21.1333333333333,283,"No"
"209","08/07/2021",11.8666666666667,11.8855555555556,12.2416666666667,59.74,21.2,281,"No"
"210","08/07/2021",11.8666666666667,11.8855555555556,12.2416666666667,59.79,21.2,280,"Yes"
"211","08/07/2021",11.8666666666667,11.8855555555556,12.2433333333333,60.26,21.3,277,"No"
"212","08/07/2021",11.8666666666667,11.8855555555556,12.2444444444444,60.57,21.3666666666666,275,"Yes"
"213","08/07/2021",11.8666666666667,11.8855555555556,12.245,60.76,21.3999999999999,274,"No"
"214","08/07/2021",11.8666666666667,11.8855555555556,12.2483333333333,61.54,21.6,275,"No"
"215","08/07/2021",11.8666666666667,11.8855555555556,12.2530555555556,62.86,21.8833333333333,280,"Yes"
"216","08/07/2021",11.8666666666667,11.8855555555556,12.2586111111111,64.43,22.2166666666667,285,"Yes"
"217","08/07/2021",11.8666666666667,11.8855555555556,12.2611111111111,65.14,22.3666666666666,290,"Yes"
"218","08/07/2021",11.8666666666667,11.8855555555556,12.2630555555556,65.73,22.4833333333333,295,"Yes"
"219","08/07/2021",11.8666666666667,11.8855555555556,12.2661111111111,66.59,22.6666666666667,290,"Yes"
"220","08/07/2021",11.8666666666667,11.8855555555556,12.2688888888889,67.4,22.8333333333333,295,"Yes"
"221","08/07/2021",11.8666666666667,11.8855555555556,12.2733333333333,68.78,23.1,297,"No"
"222","08/07/2021",11.8666666666667,11.8855555555556,12.2777777777778,70.1,23.3666666666667,290,"Yes"
"223","08/07/2021",11.8666666666667,11.8855555555556,12.2802777777778,70.76,23.5166666666667,285,"Yes"
"224","08/07/2021",11.8666666666667,11.8855555555556,12.2875,72.87,23.95,290,"Yes"
"225","08/07/2021",11.8666666666667,11.8855555555556,12.2894444444444,73.41,24.0666666666667,295,"Yes"
"226","08/07/2021",11.8666666666667,11.8855555555556,12.2922222222222,74.24,24.2333333333333,296,"No"
"227","08/07/2021",11.8666666666667,11.8855555555556,12.3,76.57,24.7,296,"No"
"228","08/07/2021",11.8666666666667,11.8855555555556,12.3016666666667,77.01,24.7999999999999,296,"No"
"229","08/07/2021",11.8666666666667,11.8855555555556,12.3077777777778,78.84,25.1666666666667,297,"No"
"230","08/07/2021",11.8666666666667,11.8855555555556,12.3172222222222,81.71,25.7333333333333,300,"Yes"
"231","08/07/2021",11.8666666666667,11.8855555555556,12.3222222222222,83.17,26.0333333333334,296,"No"
"232","08/07/2021",11.8666666666667,11.8855555555556,12.3227777777778,83.37,26.0666666666667,295,"Yes"
"233","08/07/2021",11.8666666666667,11.8855555555556,12.3308333333333,85.73,26.5499999999999,290,"Yes"
"234","08/07/2021",11.8666666666667,11.8855555555556,12.3316666666667,85.97,26.6,288,"No"
"235","08/07/2021",11.8666666666667,11.8855555555556,12.3322222222222,86.17,26.6333333333333,286,"No"
"236","08/07/2021",11.8666666666667,11.8855555555556,12.3327777777778,86.21,26.6666666666667,286,"No"
"237","08/07/2021",11.8666666666667,11.8855555555556,12.3377777777778,87.76,26.9666666666666,295,"Yes"
"238","08/07/2021",11.8666666666667,11.8855555555556,12.3461111111111,90.25,27.4666666666667,298,"No"
"239","08/07/2021",11.8666666666667,11.8855555555556,12.3488888888889,90.97,27.6333333333333,299,"No"
"240","08/07/2021",11.8666666666667,11.8855555555556,12.3494444444444,91.25,27.6666666666666,298,"No"
"241","08/07/2021",11.8666666666667,11.8855555555556,12.35,91.28,27.7,298,"No"
"242","08/07/2021",11.8666666666667,11.8855555555556,12.3505555555556,91.57,27.7333333333333,294,"No"
"243","08/07/2021",11.8666666666667,11.8855555555556,12.3611111111111,94.6,28.3666666666666,297,"No"
"244","08/07/2021",11.8666666666667,11.8855555555556,12.365,95.84,28.6,298,"No"
"245","08/07/2021",11.8666666666667,11.8855555555556,12.3686111111111,96.86,28.8166666666666,290,"Yes"
"246","08/07/2021",11.8666666666667,11.8855555555556,12.3727777777778,98.04,29.0666666666666,292,"No"
"247","08/07/2021",11.8666666666667,11.8855555555556,12.3741666666667,98.42,29.15,295,"Yes"
"248","08/07/2021",11.8666666666667,11.8855555555556,12.3744444444444,98.53,29.1666666666666,295,"No"
"249","08/07/2021",11.8666666666667,11.8855555555556,12.3761111111111,99.1,29.2666666666667,297,"No"
"250","08/07/2021",11.8666666666667,11.8855555555556,12.3766666666667,99.18,29.3,297,"No"
"251","08/07/2021",11.8666666666667,11.8855555555556,12.3772222222222,99.44,29.3333333333333,296,"No"
"252","08/07/2021",11.8666666666667,11.8855555555556,12.3777777777778,99.52,29.3666666666667,296,"No"
"253","08/07/2021",11.8666666666667,11.8855555555556,12.3783333333333,99.69,29.4,296,"No"
"254","08/07/2021",11.8666666666667,11.8855555555556,12.3788888888889,99.79,29.4333333333334,296,"No"
"255","08/07/2021",11.8666666666667,11.8855555555556,12.3794444444444,100.06,29.4666666666667,296,"No"
"256","08/07/2021",11.8666666666667,11.8855555555556,12.3811111111111,100.59,29.5666666666666,295,"No"
"257","08/07/2021",11.8666666666667,11.8855555555556,12.3822222222222,100.9,29.6333333333333,295,"No"
"258","08/07/2021",11.8666666666667,11.8855555555556,12.3827777777778,100.98,29.6666666666666,295,"No"
"259","08/07/2021",11.8666666666667,11.8855555555556,12.3858333333333,101.9,29.85,290,"Yes"
"260","08/07/2021",11.8666666666667,11.8855555555556,12.3886111111111,102.71,30.0166666666666,295,"Yes"
"261","08/07/2021",11.8666666666667,11.8855555555556,12.3894444444444,102.91,30.0666666666667,296,"No"
"262","08/07/2021",11.8666666666667,11.8855555555556,12.39,103.18,30.1,296,"No"
"263","08/07/2021",11.8666666666667,11.8855555555556,12.3944444444444,104.41,30.3666666666666,293,"No"
"264","08/07/2021",11.8666666666667,11.8855555555556,12.3997222222222,105.98,30.6833333333333,290,"Yes"
"265","08/07/2021",11.8666666666667,11.8855555555556,12.4011111111111,106.38,30.7666666666667,289,"No"
"266","08/07/2021",11.8666666666667,11.8855555555556,12.4016666666667,106.48,30.8,289,"No"
"267","08/07/2021",11.8666666666667,11.8855555555556,12.4172222222222,111.03,31.7333333333333,285,"Yes"
"268","08/07/2021",11.8666666666667,11.8855555555556,12.4205555555556,111.99,31.9333333333333,290,"Yes"
"269","08/07/2021",11.8666666666667,11.8855555555556,12.4238888888889,113.04,32.1333333333333,293,"No"
