"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"22","01/07/2021",11,11.0011111111111,11.0447222222222,0.7,2.46666666666673,30,"Yes"
"23","01/07/2021",11,11.0011111111111,11.0472222222222,0.78,2.6166666666667,33,"Yes"
"24","01/07/2021",11,11.0011111111111,11.0486111111111,0.83,2.7,35,"Yes"
"25","01/07/2021",11,11.0011111111111,11.0502777777778,0.89,2.80000000000001,38,"Yes"
"26","01/07/2021",11,11.0011111111111,11.0511111111111,0.92,2.85000000000007,38,"No"
"27","01/07/2021",11,11.0011111111111,11.0525,0.96,2.93333333333337,40,"Yes"
"28","01/07/2021",11,11.0011111111111,11.0541666666667,1.03,3.03333333333338,43,"Yes"
"29","01/07/2021",11,11.0011111111111,11.055,1.06,3.08333333333334,45,"Yes"
"30","01/07/2021",11,11.0011111111111,11.0563888888889,1.13,3.16666666666674,50,"Yes"
"31","01/07/2021",11,11.0011111111111,11.0575,1.19,3.23333333333331,55,"Yes"
"32","01/07/2021",11,11.0011111111111,11.0588888888889,1.27,3.31666666666671,60,"Yes"
"33","01/07/2021",11,11.0011111111111,11.0605555555556,1.38,3.41666666666672,65,"Yes"
"34","01/07/2021",11,11.0011111111111,11.0616666666667,1.42,3.4833333333334,66,"No"
"35","01/07/2021",11,11.0011111111111,11.0627777777778,1.51,3.54999999999997,70,"Yes"
"36","01/07/2021",11,11.0011111111111,11.0647222222222,1.65,3.66666666666671,75,"Yes"
"37","01/07/2021",11,11.0011111111111,11.0666666666667,1.79,3.78333333333334,80,"Yes"
"38","01/07/2021",11,11.0011111111111,11.0686111111111,1.96,3.89999999999997,85,"Yes"
"39","01/07/2021",11,11.0011111111111,11.0688888888889,1.99,3.91666666666669,85,"No"
"40","01/07/2021",11,11.0011111111111,11.0708333333333,2.16,4.03333333333332,90,"Yes"
"41","01/07/2021",11,11.0011111111111,11.0727777777778,2.32,4.15000000000006,92,"No"
"42","01/07/2021",11,11.0011111111111,11.0733333333333,2.36,4.1833333333334,92,"No"
"43","01/07/2021",11,11.0011111111111,11.0738888888889,2.43,4.21666666666663,91,"No"
"44","01/07/2021",11,11.0011111111111,11.0761111111111,2.66,4.34999999999999,93,"No"
"45","01/07/2021",11,11.0011111111111,11.0766666666667,2.67,4.38333333333333,93,"No"
"46","01/07/2021",11,11.0011111111111,11.0775,2.77,4.43333333333339,95,"Yes"
"47","01/07/2021",11,11.0011111111111,11.0808333333333,3.08,4.63333333333331,100,"Yes"
"48","01/07/2021",11,11.0011111111111,11.0838888888889,3.41,4.81666666666673,103,"No"
"49","01/07/2021",11,11.0011111111111,11.0883333333333,3.86,5.08333333333333,105,"Yes"
"50","01/07/2021",11,11.0011111111111,11.09,4.05,5.18333333333334,104,"No"
"51","01/07/2021",11,11.0011111111111,11.0922222222222,4.26,5.3166666666667,105,"No"
"52","01/07/2021",11,11.0011111111111,11.095,4.52,5.48333333333339,104,"No"
"53","01/07/2021",11,11.0011111111111,11.0977777777778,4.83,5.64999999999998,106,"No"
"54","01/07/2021",11,11.0011111111111,11.0994444444444,5.01,5.74999999999999,110,"Yes"
"55","01/07/2021",11,11.0011111111111,11.1019444444444,5.3,5.90000000000007,115,"Yes"
"56","01/07/2021",11,11.0011111111111,11.1038888888889,5.51,6.0166666666667,117,"No"
"57","01/07/2021",11,11.0011111111111,11.1055555555556,5.69,6.11666666666672,120,"Yes"
"58","01/07/2021",11,11.0011111111111,11.11,6.24,6.38333333333332,124,"No"
"59","01/07/2021",11,11.0011111111111,11.1116666666667,6.46,6.48333333333333,125,"Yes"
"60","01/07/2021",11,11.0011111111111,11.1122222222222,6.56,6.51666666666667,125,"No"
"61","01/07/2021",11,11.0011111111111,11.1155555555556,6.94,6.7166666666667,125,"No"
"62","01/07/2021",11,11.0011111111111,11.1216666666667,7.69,7.08333333333332,123,"No"
"63","01/07/2021",11,11.0011111111111,11.1266666666667,8.33,7.38333333333337,125,"No"
"64","01/07/2021",11,11.0011111111111,11.1327777777778,9.1,7.74999999999999,126,"No"
"65","01/07/2021",11,11.0011111111111,11.1461111111111,10.74,8.55,125,"No"
"66","01/07/2021",11,11.0011111111111,11.1497222222222,11.21,8.76666666666665,130,"Yes"
"67","01/07/2021",11,11.0011111111111,11.1530555555556,11.67,8.96666666666668,135,"Yes"
"68","01/07/2021",11,11.0011111111111,11.1577777777778,12.32,9.25000000000001,137,"No"
"69","01/07/2021",11,11.0011111111111,11.1594444444444,12.5,9.35000000000002,138,"No"
"70","01/07/2021",11,11.0011111111111,11.16,12.57,9.38333333333336,139,"No"
"71","01/07/2021",11,11.0011111111111,11.1605555555556,12.68,9.4166666666667,140,"No"
"72","01/07/2021",11,11.0011111111111,11.1619444444444,12.91,9.49999999999999,145,"Yes"
"73","01/07/2021",11,11.0011111111111,11.1694444444444,13.99,9.95000000000001,141,"No"
"74","01/07/2021",11,11.0011111111111,11.1697222222222,14,9.96666666666673,140,"Yes"
"75","01/07/2021",11,11.0011111111111,11.17,14.03,9.98333333333335,140,"No"
"76","01/07/2021",11,11.0011111111111,11.1716666666667,14.27,10.0833333333334,135,"Yes"
"77","01/07/2021",11,11.0011111111111,11.1722222222222,14.36,10.1166666666667,133,"No"
"78","01/07/2021",11,11.0011111111111,11.1727777777778,14.42,10.15,130,"Yes"
"79","01/07/2021",11,11.0011111111111,11.1733333333333,14.45,10.1833333333334,129,"No"
"80","01/07/2021",11,11.0011111111111,11.1738888888889,14.55,10.2166666666667,125,"Yes"
"81","01/07/2021",11,11.0011111111111,11.175,14.7,10.2833333333334,120,"Yes"
"82","01/07/2021",11,11.0011111111111,11.1780555555556,15.04,10.4666666666667,115,"Yes"
"83","01/07/2021",11,11.0011111111111,11.1816666666667,15.49,10.6833333333334,113,"No"
"84","01/07/2021",11,11.0011111111111,11.1852777777778,15.89,10.9,120,"Yes"
"85","01/07/2021",11,11.0011111111111,11.1866666666667,16.07,10.9833333333334,125,"Yes"
"86","01/07/2021",11,11.0011111111111,11.1880555555556,16.25,11.0666666666667,130,"Yes"
"87","01/07/2021",11,11.0011111111111,11.1894444444444,16.44,11.15,135,"Yes"
"88","01/07/2021",11,11.0011111111111,11.1911111111111,16.65,11.25,140,"Yes"
"89","01/07/2021",11,11.0011111111111,11.1930555555556,16.95,11.3666666666667,145,"Yes"
"90","01/07/2021",11,11.0011111111111,11.1938888888889,17.04,11.4166666666667,145,"No"
"91","01/07/2021",11,11.0011111111111,11.2055555555556,18.74,12.1166666666667,149,"No"
"92","01/07/2021",11,11.0011111111111,11.2061111111111,18.82,12.15,150,"Yes"
"93","01/07/2021",11,11.0011111111111,11.2066666666667,18.89,12.1833333333334,150,"No"
"94","01/07/2021",11,11.0011111111111,11.2122222222222,19.76,12.5166666666667,147,"No"
"95","01/07/2021",11,11.0011111111111,11.2133333333333,19.91,12.5833333333333,145,"Yes"
"96","01/07/2021",11,11.0011111111111,11.22,20.83,12.9833333333334,145,"No"
"97","01/07/2021",11,11.0011111111111,11.2205555555556,20.95,13.0166666666667,146,"No"
"98","01/07/2021",11,11.0011111111111,11.225,21.62,13.2833333333333,147,"No"
"99","01/07/2021",11,11.0011111111111,11.2255555555556,21.63,13.3166666666667,147,"No"
"100","01/07/2021",11,11.0011111111111,11.2291666666667,22.2,13.5333333333333,150,"Yes"
"101","01/07/2021",11,11.0011111111111,11.2313888888889,22.54,13.6666666666667,155,"Yes"
"102","01/07/2021",11,11.0011111111111,11.2341666666667,22.94,13.8333333333334,160,"Yes"
"103","01/07/2021",11,11.0011111111111,11.2361111111111,23.29,13.95,165,"Yes"
"104","01/07/2021",11,11.0011111111111,11.2377777777778,23.55,14.05,170,"Yes"
"105","01/07/2021",11,11.0011111111111,11.2388888888889,23.75,14.1166666666667,175,"Yes"
"106","01/07/2021",11,11.0011111111111,11.24,23.95,14.1833333333334,180,"Yes"
"107","01/07/2021",11,11.0011111111111,11.2413888888889,24.17,14.2666666666667,185,"Yes"
"108","01/07/2021",11,11.0011111111111,11.2433333333333,24.55,14.3833333333334,190,"Yes"
"109","01/07/2021",11,11.0011111111111,11.2458333333333,25.02,14.5333333333334,195,"Yes"
"110","01/07/2021",11,11.0011111111111,11.2483333333333,25.53,14.6833333333333,200,"Yes"
"111","01/07/2021",11,11.0011111111111,11.2508333333333,26.02,14.8333333333333,205,"Yes"
"112","01/07/2021",11,11.0011111111111,11.2536111111111,26.64,15,210,"Yes"
"113","01/07/2021",11,11.0011111111111,11.2569444444444,27.32,15.2,215,"Yes"
"114","01/07/2021",11,11.0011111111111,11.2594444444444,27.88,15.35,220,"Yes"
"115","01/07/2021",11,11.0011111111111,11.2625,28.55,15.5333333333333,225,"Yes"
"116","01/07/2021",11,11.0011111111111,11.2647222222222,29.07,15.6666666666667,230,"Yes"
"117","01/07/2021",11,11.0011111111111,11.2675,29.73,15.8333333333334,235,"Yes"
"118","01/07/2021",11,11.0011111111111,11.2708333333333,30.47,16.0333333333334,240,"Yes"
"119","01/07/2021",11,11.0011111111111,11.2741666666667,31.28,16.2333333333333,245,"Yes"
"120","01/07/2021",11,11.0011111111111,11.2777777777778,32.2,16.4500000000001,250,"Yes"
"121","01/07/2021",11,11.0011111111111,11.2802777777778,32.8,16.6,255,"Yes"
"122","01/07/2021",11,11.0011111111111,11.285,34.01,16.8833333333334,260,"Yes"
"123","01/07/2021",11,11.0011111111111,11.2866666666667,34.5,16.9833333333334,260,"No"
"124","01/07/2021",11,11.0011111111111,11.2916666666667,35.75,17.2833333333333,255,"Yes"
"125","01/07/2021",11,11.0011111111111,11.2988888888889,37.59,17.7166666666667,255,"No"
"126","01/07/2021",11,11.0011111111111,11.2994444444444,37.8,17.7500000000001,255,"No"
"127","01/07/2021",11,11.0011111111111,11.3,37.86,17.7833333333334,254,"No"
"128","01/07/2021",11,11.0011111111111,11.3055555555556,39.3,18.1166666666667,250,"Yes"
"129","01/07/2021",11,11.0011111111111,11.3069444444444,39.67,18.2,245,"Yes"
"130","01/07/2021",11,11.0011111111111,11.3108333333333,40.57,18.4333333333333,240,"Yes"
"131","01/07/2021",11,11.0011111111111,11.3147222222222,41.55,18.6666666666667,235,"Yes"
"132","01/07/2021",11,11.0011111111111,11.3155555555556,41.76,18.7166666666667,234,"No"
"133","01/07/2021",11,11.0011111111111,11.3197222222222,42.66,18.9666666666666,230,"Yes"
"134","01/07/2021",11,11.0011111111111,11.325,43.84,19.2833333333333,231,"No"
"135","01/07/2021",11,11.0011111111111,11.3261111111111,44.21,19.35,230,"No"
"136","01/07/2021",11,11.0011111111111,11.3266666666667,44.26,19.3833333333333,230,"No"
"137","01/07/2021",11,11.0011111111111,11.33,45.05,19.5833333333334,225,"Yes"
"138","01/07/2021",11,11.0011111111111,11.3305555555556,45.24,19.6166666666667,224,"No"
"139","01/07/2021",11,11.0011111111111,11.3316666666667,45.41,19.6833333333334,223,"No"
"140","01/07/2021",11,11.0011111111111,11.3322222222222,45.53,19.7166666666667,223,"No"
"141","01/07/2021",11,11.0011111111111,11.3327777777778,45.63,19.75,223,"No"
"142","01/07/2021",11,11.0011111111111,11.3352777777778,46.2,19.9,220,"Yes"
"143","01/07/2021",11,11.0011111111111,11.3411111111111,47.56,20.25,220,"No"
"144","01/07/2021",11,11.0011111111111,11.3422222222222,47.72,20.3166666666667,219,"No"
"145","01/07/2021",11,11.0011111111111,11.3427777777778,47.82,20.35,218,"No"
"146","01/07/2021",11,11.0011111111111,11.3438888888889,48.05,20.4166666666667,215,"Yes"
"147","01/07/2021",11,11.0011111111111,11.3455555555556,48.43,20.5166666666667,210,"Yes"
"148","01/07/2021",11,11.0011111111111,11.3477777777778,48.87,20.65,205,"Yes"
"149","01/07/2021",11,11.0011111111111,11.3497222222222,49.26,20.7666666666667,200,"Yes"
"150","01/07/2021",11,11.0011111111111,11.3513888888889,49.58,20.8666666666667,195,"Yes"
"151","01/07/2021",11,11.0011111111111,11.3525,49.83,20.9333333333333,190,"Yes"
"152","01/07/2021",11,11.0011111111111,11.3533333333333,49.96,20.9833333333334,188,"No"
"153","01/07/2021",11,11.0011111111111,11.3552777777778,50.3,21.1,185,"Yes"
"154","01/07/2021",11,11.0011111111111,11.3555555555556,50.37,21.1166666666667,185,"No"
"155","01/07/2021",11,11.0011111111111,11.3613888888889,51.5,21.4666666666667,180,"Yes"
"156","01/07/2021",11,11.0011111111111,11.365,52.1,21.6833333333334,175,"Yes"
"157","01/07/2021",11,11.0011111111111,11.3666666666667,52.45,21.7833333333334,173,"No"
"158","01/07/2021",11,11.0011111111111,11.3672222222222,52.46,21.8166666666667,173,"No"
"159","01/07/2021",11,11.0011111111111,11.3677777777778,52.64,21.8500000000001,171,"No"
"160","01/07/2021",11,11.0011111111111,11.3680555555556,52.71,21.8666666666667,170,"Yes"
"161","01/07/2021",11,11.0011111111111,11.37,53,21.9833333333333,165,"Yes"
"162","01/07/2021",11,11.0011111111111,11.3713888888889,53.25,22.0666666666667,160,"Yes"
"163","01/07/2021",11,11.0011111111111,11.3730555555556,53.51,22.1666666666667,155,"Yes"
"164","01/07/2021",11,11.0011111111111,11.375,53.8,22.2833333333334,151,"No"
"165","01/07/2021",11,11.0011111111111,11.3755555555556,53.89,22.3166666666667,150,"Yes"
"166","01/07/2021",11,11.0011111111111,11.3788888888889,54.38,22.5166666666667,148,"No"
"167","01/07/2021",11,11.0011111111111,11.3805555555556,54.56,22.6166666666667,147,"No"
"168","01/07/2021",11,11.0011111111111,11.3947222222222,56.72,23.4666666666667,155,"Yes"
"169","01/07/2021",11,11.0011111111111,11.4005555555556,57.63,23.8166666666667,156,"No"
"170","01/07/2021",11,11.0011111111111,11.4038888888889,58.15,24.0166666666666,155,"No"
"171","01/07/2021",11,11.0011111111111,11.405,58.33,24.0833333333333,154,"No"
"172","01/07/2021",11,11.0011111111111,11.4094444444444,59.03,24.35,160,"Yes"
"173","01/07/2021",11,11.0011111111111,11.4116666666667,59.37,24.4833333333334,162,"No"
"174","01/07/2021",11,11.0011111111111,11.4122222222222,59.46,24.5166666666667,161,"No"
"175","01/07/2021",11,11.0011111111111,11.4169444444444,60.22,24.8,155,"Yes"
"176","01/07/2021",11,11.0011111111111,11.4183333333333,60.45,24.8833333333333,154,"No"
"177","01/07/2021",11,11.0011111111111,11.4188888888889,60.55,24.9166666666667,153,"No"
"178","01/07/2021",11,11.0011111111111,11.4194444444444,60.62,24.95,153,"No"
"179","01/07/2021",11,11.0011111111111,11.4244444444444,61.41,25.2500000000001,160,"Yes"
"180","01/07/2021",11,11.0011111111111,11.4266666666667,61.77,25.3833333333333,165,"Yes"
"181","01/07/2021",11,11.0011111111111,11.4288888888889,62.11,25.5166666666667,170,"Yes"
"182","01/07/2021",11,11.0011111111111,11.4308333333333,62.45,25.6333333333334,175,"Yes"
"183","01/07/2021",11,11.0011111111111,11.4327777777778,62.78,25.75,180,"Yes"
"184","01/07/2021",11,11.0011111111111,11.4341666666667,63.08,25.8333333333333,185,"Yes"
"185","01/07/2021",11,11.0011111111111,11.4361111111111,63.41,25.9500000000001,190,"Yes"
"186","01/07/2021",11,11.0011111111111,11.4386111111111,63.9,26.1,195,"Yes"
"187","01/07/2021",11,11.0011111111111,11.4408333333333,64.34,26.2333333333334,200,"Yes"
"188","01/07/2021",11,11.0011111111111,11.4425,64.66,26.3333333333334,205,"Yes"
"189","01/07/2021",11,11.0011111111111,11.4438888888889,64.96,26.4166666666667,210,"Yes"
"190","01/07/2021",11,11.0011111111111,11.4452777777778,65.26,26.5,215,"Yes"
"191","01/07/2021",11,11.0011111111111,11.4466666666667,65.56,26.5833333333334,220,"Yes"
"192","01/07/2021",11,11.0011111111111,11.4480555555556,65.87,26.6666666666667,225,"Yes"
"193","01/07/2021",11,11.0011111111111,11.4536111111111,67.15,27.0000000000001,230,"Yes"
"194","01/07/2021",11,11.0011111111111,11.4555555555556,67.6,27.1166666666667,235,"Yes"
"195","01/07/2021",11,11.0011111111111,11.4580555555556,68.2,27.2666666666667,240,"Yes"
"196","01/07/2021",11,11.0011111111111,11.4583333333333,68.23,27.2833333333334,240,"No"
"197","01/07/2021",11,11.0011111111111,11.4594444444444,68.5,27.3500000000001,241,"No"
"198","01/07/2021",11,11.0011111111111,11.4663888888889,70.16,27.7666666666666,235,"Yes"
"199","01/07/2021",11,11.0011111111111,11.4694444444444,70.86,27.9500000000001,230,"Yes"
"200","01/07/2021",11,11.0011111111111,11.4716666666667,71.42,28.0833333333333,228,"No"
"201","01/07/2021",11,11.0011111111111,11.4727777777778,71.65,28.15,228,"No"
"202","01/07/2021",11,11.0011111111111,11.4733333333333,71.82,28.1833333333333,228,"No"
"203","01/07/2021",11,11.0011111111111,11.4738888888889,71.86,28.2166666666667,228,"No"
"204","01/07/2021",11,11.0011111111111,11.4783333333333,72.9,28.4833333333334,227,"No"
"205","01/07/2021",11,11.0011111111111,11.4788888888889,73,28.5166666666667,227,"No"
"206","01/07/2021",11,11.0011111111111,11.4794444444444,73.14,28.55,225,"Yes"
"207","01/07/2021",11,11.0011111111111,11.4808333333333,73.48,28.6333333333333,220,"Yes"
"208","01/07/2021",11,11.0011111111111,11.4822222222222,73.77,28.7166666666667,215,"Yes"
"209","01/07/2021",11,11.0011111111111,11.4827777777778,73.93,28.7500000000001,212,"No"
"210","01/07/2021",11,11.0011111111111,11.4833333333333,74.03,28.7833333333333,210,"Yes"
"211","01/07/2021",11,11.0011111111111,11.485,74.34,28.8833333333333,206,"No"
"212","01/07/2021",11,11.0011111111111,11.4852777777778,74.4,28.9,205,"Yes"
"213","01/07/2021",11,11.0011111111111,11.4855555555556,74.49,28.9166666666667,205,"No"
"214","01/07/2021",11,11.0011111111111,11.4861111111111,74.51,28.95,205,"No"
"215","01/07/2021",11,11.0011111111111,11.4883333333333,75.08,29.0833333333333,205,"No"
"216","01/07/2021",11,11.0011111111111,11.4888888888889,75.09,29.1166666666667,205,"No"
"217","01/07/2021",11,11.0011111111111,11.4894444444444,75.19,29.15,205,"No"
"218","01/07/2021",11,11.0011111111111,11.49,75.33,29.1833333333334,200,"Yes"
"219","01/07/2021",11,11.0011111111111,11.4905555555556,75.46,29.2166666666667,195,"Yes"
"220","01/07/2021",11,11.0011111111111,11.4911111111111,75.58,29.25,190,"Yes"
"221","01/07/2021",11,11.0011111111111,11.4916666666667,75.7,29.2833333333334,185,"Yes"
"222","01/07/2021",11,11.0011111111111,11.4925,75.82,29.3333333333333,180,"Yes"
"223","01/07/2021",11,11.0011111111111,11.4930555555556,75.93,29.3666666666667,175,"Yes"
"224","01/07/2021",11,11.0011111111111,11.4936111111111,76.04,29.4,170,"Yes"
"225","01/07/2021",11,11.0011111111111,11.4944444444444,76.15,29.45,165,"Yes"
"226","01/07/2021",11,11.0011111111111,11.495,76.25,29.4833333333333,160,"Yes"
"227","01/07/2021",11,11.0011111111111,11.4955555555556,76.38,29.5166666666666,155,"No"
"228","01/07/2021",11,11.0011111111111,11.4961111111111,76.39,29.55,155,"No"
"229","01/07/2021",11,11.0011111111111,11.4966666666667,76.51,29.5833333333333,154,"No"
"230","01/07/2021",11,11.0011111111111,11.5011111111111,77.15,29.85,152,"No"
"231","01/07/2021",11,11.0011111111111,11.5016666666667,77.29,29.8833333333334,151,"No"
"232","01/07/2021",11,11.0011111111111,11.5022222222222,77.34,29.9166666666667,151,"No"
"233","01/07/2021",11,11.0011111111111,11.5027777777778,77.43,29.95,150,"Yes"
"234","01/07/2021",11,11.0011111111111,11.5116666666667,78.79,30.4833333333334,155,"Yes"
"235","01/07/2021",11,11.0011111111111,11.5161111111111,79.52,30.7500000000001,157,"No"
"236","01/07/2021",11,11.0011111111111,11.5255555555556,80.94,31.3166666666667,151,"No"
"237","01/07/2021",11,11.0011111111111,11.5261111111111,81.02,31.3500000000001,151,"No"
"238","01/07/2021",11,11.0011111111111,11.5272222222222,81.2,31.4166666666667,150,"Yes"
"239","01/07/2021",11,11.0011111111111,11.5283333333333,81.34,31.4833333333334,150,"No"
"240","01/07/2021",11,11.0011111111111,11.5319444444444,81.9,31.7000000000001,155,"Yes"
"241","01/07/2021",11,11.0011111111111,11.5338888888889,82.21,31.8166666666667,160,"Yes"
"242","01/07/2021",11,11.0011111111111,11.5358333333333,82.52,31.9333333333333,165,"Yes"
"243","01/07/2021",11,11.0011111111111,11.5408333333333,83.36,32.2333333333334,170,"Yes"
"244","01/07/2021",11,11.0011111111111,11.5461111111111,84.23,32.55,175,"Yes"
"245","01/07/2021",11,11.0011111111111,11.5480555555556,84.61,32.6666666666667,180,"Yes"
"246","01/07/2021",11,11.0011111111111,11.55,84.96,32.7833333333334,185,"Yes"
"247","01/07/2021",11,11.0011111111111,11.56,86.83,33.3833333333334,190,"Yes"
"248","01/07/2021",11,11.0011111111111,11.5613888888889,87.08,33.4666666666667,195,"Yes"
"249","01/07/2021",11,11.0011111111111,11.5625,87.3,33.5333333333334,200,"Yes"
"250","01/07/2021",11,11.0011111111111,11.5636111111111,87.53,33.6,205,"Yes"
"251","01/07/2021",11,11.0011111111111,11.565,87.81,33.6833333333333,210,"Yes"
"252","01/07/2021",11,11.0011111111111,11.5666666666667,88.21,33.7833333333333,215,"Yes"
"253","01/07/2021",11,11.0011111111111,11.5686111111111,88.63,33.9,220,"Yes"
"254","01/07/2021",11,11.0011111111111,11.5708333333333,89.08,34.0333333333333,225,"Yes"
"255","01/07/2021",11,11.0011111111111,11.5741666666667,89.87,34.2333333333334,230,"Yes"
"256","01/07/2021",11,11.0011111111111,11.5766666666667,90.45,34.3833333333333,235,"Yes"
"257","01/07/2021",11,11.0011111111111,11.5780555555556,90.78,34.4666666666667,240,"Yes"
"258","01/07/2021",11,11.0011111111111,11.5794444444444,91.09,34.55,245,"Yes"
"259","01/07/2021",11,11.0011111111111,11.5852777777778,92.53,34.9,250,"Yes"
"260","01/07/2021",11,11.0011111111111,11.5869444444444,92.95,35,255,"Yes"
"261","01/07/2021",11,11.0011111111111,11.5911111111111,94.07,35.25,260,"Yes"
"262","01/07/2021",11,11.0011111111111,11.5930555555556,94.57,35.3666666666667,265,"Yes"
"263","01/07/2021",11,11.0011111111111,11.595,95.07,35.4833333333334,270,"Yes"
"264","01/07/2021",11,11.0011111111111,11.5963888888889,95.48,35.5666666666667,275,"Yes"
"265","01/07/2021",11,11.0011111111111,11.5986111111111,96.03,35.7,280,"Yes"
"266","01/07/2021",11,11.0011111111111,11.6019444444444,97,35.9000000000001,275,"Yes"
"267","01/07/2021",11,11.0011111111111,11.6066666666667,98.32,36.1833333333334,280,"Yes"
"268","01/07/2021",11,11.0011111111111,11.6094444444444,99.08,36.35,285,"Yes"
"269","01/07/2021",11,11.0011111111111,11.61,99.23,36.3833333333333,285,"No"
"270","01/07/2021",11,11.0011111111111,11.6116666666667,99.78,36.4833333333333,284,"No"
"271","01/07/2021",11,11.0011111111111,11.6122222222222,99.84,36.5166666666667,284,"No"
"272","01/07/2021",11,11.0011111111111,11.6180555555556,101.5,36.8666666666667,280,"Yes"
"273","01/07/2021",11,11.0011111111111,11.6183333333333,101.59,36.8833333333334,279,"No"
"274","01/07/2021",11,11.0011111111111,11.6188888888889,101.77,36.9166666666667,277,"No"
"275","01/07/2021",11,11.0011111111111,11.6194444444444,101.87,36.95,275,"Yes"
"276","01/07/2021",11,11.0011111111111,11.6194444444444,101.89,36.95,275,"No"
"277","01/07/2021",11,11.0011111111111,11.6347222222222,106.09,37.8666666666667,270,"Yes"
"278","01/07/2021",11,11.0011111111111,11.64,107.56,38.1833333333334,266,"No"
"279","01/07/2021",11,11.0011111111111,11.6405555555556,107.62,38.2166666666667,266,"No"
"280","01/07/2021",11,11.0011111111111,11.6408333333333,107.63,38.2333333333333,265,"Yes"
"281","01/07/2021",11,11.0011111111111,11.6525,110.71,38.9333333333333,260,"Yes"
"282","01/07/2021",11,11.0011111111111,11.6547222222222,111.28,39.0666666666667,255,"Yes"
"283","01/07/2021",11,11.0011111111111,11.6577777777778,112.06,39.25,260,"Yes"
"284","01/07/2021",11,11.0011111111111,11.6613888888889,113.02,39.4666666666667,265,"Yes"
"285","01/07/2021",11,11.0011111111111,11.6633333333333,113.51,39.5833333333334,270,"Yes"
"286","01/07/2021",11,11.0011111111111,11.6647222222222,113.96,39.6666666666667,275,"Yes"
"287","01/07/2021",11,11.0011111111111,11.6677777777778,114.78,39.85,280,"Yes"
"288","01/07/2021",11,11.0011111111111,11.6736111111111,116.45,40.2,285,"Yes"
"289","01/07/2021",11,11.0011111111111,11.6769444444444,117.38,40.4,280,"Yes"
"290","01/07/2021",11,11.0011111111111,11.6786111111111,117.79,40.5,275,"Yes"
"291","01/07/2021",11,11.0011111111111,11.68,118.19,40.5833333333333,270,"Yes"
"292","01/07/2021",11,11.0011111111111,11.6816666666667,118.61,40.6833333333334,265,"Yes"
"293","01/07/2021",11,11.0011111111111,11.6833333333333,119.07,40.7833333333334,260,"Yes"
"294","01/07/2021",11,11.0011111111111,11.685,119.53,40.8833333333334,255,"Yes"
"295","01/07/2021",11,11.0011111111111,11.6869444444444,119.99,41,250,"Yes"
"296","01/07/2021",11,11.0011111111111,11.6947222222222,122,41.4666666666666,255,"Yes"
"297","01/07/2021",11,11.0011111111111,11.6977777777778,122.74,41.6500000000001,260,"Yes"
"298","01/07/2021",11,11.0011111111111,11.7061111111111,124.92,42.15,265,"Yes"
"299","01/07/2021",11,11.0011111111111,11.7136111111111,126.92,42.6000000000001,270,"Yes"
"300","01/07/2021",11,11.0011111111111,11.7161111111111,127.61,42.75,275,"Yes"
"301","01/07/2021",11,11.0011111111111,11.7186111111111,128.32,42.9,280,"Yes"
"302","01/07/2021",11,11.0011111111111,11.7205555555556,128.83,43.0166666666667,283,"No"
