"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"29","01/06/2021",11,10.9983333333333,11.0333333333333,0.63,2.03333333333333,25,"No"
"30","01/06/2021",11,10.9983333333333,11.0352777777778,0.68,2.14999999999996,28,"Yes"
"31","01/06/2021",11,10.9983333333333,11.0363888888889,0.71,2.21666666666664,30,"Yes"
"32","01/06/2021",11,10.9983333333333,11.0366666666667,0.72,2.23333333333336,30,"No"
"33","01/06/2021",11,10.9983333333333,11.0372222222222,0.73,2.2666666666667,30,"No"
"34","01/06/2021",11,10.9983333333333,11.0377777777778,0.75,2.30000000000004,30,"No"
"35","01/06/2021",11,10.9983333333333,11.0383333333333,0.76,2.33333333333338,30,"No"
"36","01/06/2021",11,10.9983333333333,11.0388888888889,0.78,2.36666666666672,29,"No"
"37","01/06/2021",11,10.9983333333333,11.0402777777778,0.82,2.45000000000001,33,"Yes"
"38","01/06/2021",11,10.9983333333333,11.0408333333333,0.84,2.48333333333335,35,"Yes"
"39","01/06/2021",11,10.9983333333333,11.0416666666667,0.87,2.5333333333333,38,"Yes"
"40","01/06/2021",11,10.9983333333333,11.0425,0.9,2.58333333333336,40,"Yes"
"41","01/06/2021",11,10.9983333333333,11.0427777777778,0.91,2.59999999999998,41,"No"
"42","01/06/2021",11,10.9983333333333,11.0433333333333,0.94,2.63333333333332,45,"Yes"
"43","01/06/2021",11,10.9983333333333,11.0447222222222,1,2.71666666666672,50,"Yes"
"44","01/06/2021",11,10.9983333333333,11.0458333333333,1.06,2.78333333333329,55,"Yes"
"45","01/06/2021",11,10.9983333333333,11.0469444444444,1.13,2.84999999999997,60,"Yes"
"46","01/06/2021",11,10.9983333333333,11.0488888888889,1.24,2.9666666666667,65,"Yes"
"47","01/06/2021",11,10.9983333333333,11.0488888888889,1.25,2.9666666666667,65,"No"
"48","01/06/2021",11,10.9983333333333,11.0494444444444,1.28,3.00000000000004,66,"No"
"49","01/06/2021",11,10.9983333333333,11.05,1.33,3.03333333333338,69,"No"
"50","01/06/2021",11,10.9983333333333,11.0505555555556,1.35,3.06666666666672,69,"No"
"51","01/06/2021",11,10.9983333333333,11.0530555555556,1.53,3.21666666666669,75,"Yes"
"52","01/06/2021",11,10.9983333333333,11.0547222222222,1.67,3.31666666666671,80,"Yes"
"53","01/06/2021",11,10.9983333333333,11.0563888888889,1.79,3.41666666666672,85,"Yes"
"54","01/06/2021",11,10.9983333333333,11.0566666666667,1.82,3.43333333333334,85,"No"
"55","01/06/2021",11,10.9983333333333,11.0572222222222,1.86,3.46666666666668,87,"No"
"56","01/06/2021",11,10.9983333333333,11.0580555555556,1.95,3.51666666666663,90,"Yes"
"57","01/06/2021",11,10.9983333333333,11.0605555555556,2.19,3.66666666666671,95,"Yes"
"58","01/06/2021",11,10.9983333333333,11.0611111111111,2.26,3.70000000000005,96,"No"
"59","01/06/2021",11,10.9983333333333,11.0616666666667,2.27,3.73333333333338,96,"No"
"60","01/06/2021",11,10.9983333333333,11.0622222222222,2.33,3.76666666666672,96,"No"
"61","01/06/2021",11,10.9983333333333,11.0638888888889,2.49,3.86666666666663,95,"No"
"62","01/06/2021",11,10.9983333333333,11.0644444444444,2.55,3.89999999999997,95,"No"
"63","01/06/2021",11,10.9983333333333,11.065,2.6,3.93333333333331,95,"No"
"64","01/06/2021",11,10.9983333333333,11.0677777777778,2.88,4.1,100,"Yes"
"65","01/06/2021",11,10.9983333333333,11.0708333333333,3.19,4.28333333333331,105,"Yes"
"66","01/06/2021",11,10.9983333333333,11.0711111111111,3.23,4.30000000000003,105,"No"
"67","01/06/2021",11,10.9983333333333,11.0716666666667,3.27,4.33333333333337,106,"No"
"68","01/06/2021",11,10.9983333333333,11.0722222222222,3.31,4.36666666666671,106,"No"
"69","01/06/2021",11,10.9983333333333,11.0741666666667,3.53,4.48333333333334,110,"Yes"
"70","01/06/2021",11,10.9983333333333,11.0761111111111,3.75,4.59999999999997,113,"No"
"71","01/06/2021",11,10.9983333333333,11.0772222222222,3.86,4.66666666666665,114,"No"
"72","01/06/2021",11,10.9983333333333,11.0777777777778,3.93,4.69999999999999,115,"Yes"
"73","01/06/2021",11,10.9983333333333,11.0777777777778,3.94,4.69999999999999,115,"No"
"74","01/06/2021",11,10.9983333333333,11.0783333333333,4.04,4.73333333333333,117,"No"
"75","01/06/2021",11,10.9983333333333,11.0788888888889,4.1,4.76666666666667,116,"No"
"76","01/06/2021",11,10.9983333333333,11.0833333333333,4.62,5.03333333333337,116,"No"
"77","01/06/2021",11,10.9983333333333,11.0838888888889,4.64,5.06666666666671,116,"No"
"78","01/06/2021",11,10.9983333333333,11.0844444444444,4.71,5.10000000000005,116,"No"
"79","01/06/2021",11,10.9983333333333,11.0863888888889,4.95,5.21666666666668,120,"Yes"
"80","01/06/2021",11,10.9983333333333,11.0894444444444,5.32,5.39999999999999,123,"No"
"81","01/06/2021",11,10.9983333333333,11.09,5.37,5.43333333333333,123,"No"
"82","01/06/2021",11,10.9983333333333,11.0911111111111,5.53,5.50000000000001,125,"Yes"
"83","01/06/2021",11,10.9983333333333,11.095,6.05,5.73333333333338,128,"No"
"84","01/06/2021",11,10.9983333333333,11.0955555555556,6.06,5.76666666666672,128,"No"
"85","01/06/2021",11,10.9983333333333,11.0961111111111,6.15,5.80000000000005,129,"No"
"86","01/06/2021",11,10.9983333333333,11.0963888888889,6.2,5.81666666666667,130,"Yes"
"87","01/06/2021",11,10.9983333333333,11.0972222222222,6.34,5.86666666666662,130,"No"
"88","01/06/2021",11,10.9983333333333,11.0977777777778,6.38,5.89999999999996,131,"No"
"89","01/06/2021",11,10.9983333333333,11.0983333333333,6.45,5.9333333333333,130,"No"
"90","01/06/2021",11,10.9983333333333,11.1005555555556,6.76,6.06666666666666,130,"No"
"91","01/06/2021",11,10.9983333333333,11.1011111111111,6.81,6.09999999999999,129,"No"
"92","01/06/2021",11,10.9983333333333,11.1066666666667,7.51,6.43333333333338,126,"No"
"93","01/06/2021",11,10.9983333333333,11.1072222222222,7.56,6.46666666666672,126,"No"
"94","01/06/2021",11,10.9983333333333,11.1080555555556,7.66,6.51666666666667,125,"Yes"
"95","01/06/2021",11,10.9983333333333,11.1083333333333,7.71,6.53333333333329,125,"No"
"96","01/06/2021",11,10.9983333333333,11.1088888888889,7.77,6.56666666666663,125,"No"
"97","01/06/2021",11,10.9983333333333,11.1105555555556,7.99,6.66666666666664,126,"No"
"98","01/06/2021",11,10.9983333333333,11.1116666666667,8.15,6.73333333333332,127,"No"
"99","01/06/2021",11,10.9983333333333,11.1122222222222,8.2,6.76666666666666,127,"No"
"100","01/06/2021",11,10.9983333333333,11.1155555555556,8.62,6.96666666666669,130,"Yes"
"101","01/06/2021",11,10.9983333333333,11.1177777777778,8.92,7.10000000000004,133,"No"
"102","01/06/2021",11,10.9983333333333,11.1183333333333,9,7.13333333333338,134,"No"
"103","01/06/2021",11,10.9983333333333,11.1188888888889,9.07,7.16666666666672,134,"No"
"104","01/06/2021",11,10.9983333333333,11.1205555555556,9.28,7.26666666666663,134,"No"
"105","01/06/2021",11,10.9983333333333,11.1211111111111,9.38,7.29999999999997,133,"No"
"106","01/06/2021",11,10.9983333333333,11.1238888888889,9.74,7.46666666666666,129,"No"
"107","01/06/2021",11,10.9983333333333,11.1244444444444,9.78,7.5,129,"No"
"108","01/06/2021",11,10.9983333333333,11.1272222222222,10.19,7.66666666666669,132,"No"
"109","01/06/2021",11,10.9983333333333,11.1294444444444,10.47,7.80000000000005,135,"Yes"
"110","01/06/2021",11,10.9983333333333,11.13,10.56,7.83333333333339,136,"No"
"111","01/06/2021",11,10.9983333333333,11.1316666666667,10.77,7.93333333333329,140,"Yes"
"112","01/06/2021",11,10.9983333333333,11.1341666666667,11.14,8.08333333333337,145,"Yes"
"113","01/06/2021",11,10.9983333333333,11.1372222222222,11.58,8.26666666666668,150,"Yes"
"114","01/06/2021",11,10.9983333333333,11.1394444444444,11.92,8.40000000000003,151,"No"
"115","01/06/2021",11,10.9983333333333,11.14,12,8.43333333333337,150,"No"
"116","01/06/2021",11,10.9983333333333,11.1405555555556,12.06,8.46666666666671,149,"No"
"117","01/06/2021",11,10.9983333333333,11.1411111111111,12.14,8.50000000000005,147,"No"
"118","01/06/2021",11,10.9983333333333,11.1416666666667,12.23,8.53333333333339,147,"No"
"119","01/06/2021",11,10.9983333333333,11.1427777777778,12.4,8.59999999999996,147,"No"
"120","01/06/2021",11,10.9983333333333,11.1455555555556,12.86,8.76666666666665,155,"Yes"
"121","01/06/2021",11,10.9983333333333,11.1472222222222,13.13,8.86666666666667,155,"No"
"122","01/06/2021",11,10.9983333333333,11.1508333333333,13.69,9.08333333333331,150,"Yes"
"123","01/06/2021",11,10.9983333333333,11.1511111111111,13.71,9.10000000000004,150,"No"
"124","01/06/2021",11,10.9983333333333,11.1522222222222,13.86,9.16666666666671,148,"No"
"125","01/06/2021",11,10.9983333333333,11.1527777777778,13.91,9.20000000000005,148,"No"
"126","01/06/2021",11,10.9983333333333,11.1533333333333,14.03,9.23333333333339,145,"Yes"
"127","01/06/2021",11,10.9983333333333,11.1538888888889,14.12,9.26666666666662,143,"No"
"128","01/06/2021",11,10.9983333333333,11.1544444444444,14.19,9.29999999999996,140,"Yes"
"129","01/06/2021",11,10.9983333333333,11.155,14.24,9.3333333333333,139,"No"
"130","01/06/2021",11,10.9983333333333,11.1558333333333,14.34,9.38333333333336,135,"Yes"
"131","01/06/2021",11,10.9983333333333,11.1566666666667,14.47,9.43333333333332,130,"Yes"
"132","01/06/2021",11,10.9983333333333,11.1577777777778,14.59,9.49999999999999,126,"No"
"133","01/06/2021",11,10.9983333333333,11.1577777777778,14.6,9.49999999999999,125,"Yes"
"134","01/06/2021",11,10.9983333333333,11.1583333333333,14.67,9.53333333333333,123,"No"
"135","01/06/2021",11,10.9983333333333,11.1608333333333,14.99,9.6833333333333,120,"Yes"
"136","01/06/2021",11,10.9983333333333,11.1633333333333,15.31,9.83333333333338,124,"No"
"137","01/06/2021",11,10.9983333333333,11.1636111111111,15.32,9.84999999999999,125,"Yes"
"138","01/06/2021",11,10.9983333333333,11.1638888888889,15.36,9.86666666666672,125,"No"
"139","01/06/2021",11,10.9983333333333,11.165,15.5,9.93333333333329,130,"Yes"
"140","01/06/2021",11,10.9983333333333,11.1658333333333,15.64,9.98333333333335,135,"Yes"
"141","01/06/2021",11,10.9983333333333,11.1669444444444,15.78,10.05,140,"Yes"
"142","01/06/2021",11,10.9983333333333,11.1677777777778,15.9,10.1,145,"Yes"
"143","01/06/2021",11,10.9983333333333,11.1688888888889,16.04,10.1666666666667,150,"Yes"
"144","01/06/2021",11,10.9983333333333,11.1694444444444,16.16,10.2,154,"No"
"145","01/06/2021",11,10.9983333333333,11.17,16.24,10.2333333333333,154,"No"
"146","01/06/2021",11,10.9983333333333,11.1744444444444,16.87,10.5,153,"No"
"147","01/06/2021",11,10.9983333333333,11.1772222222222,17.35,10.6666666666666,151,"No"
"148","01/06/2021",11,10.9983333333333,11.1777777777778,17.43,10.7,151,"No"
"149","01/06/2021",11,10.9983333333333,11.18,17.77,10.8333333333333,155,"Yes"
"150","01/06/2021",11,10.9983333333333,11.1805555555556,17.82,10.8666666666667,155,"No"
"151","01/06/2021",11,10.9983333333333,11.1811111111111,17.89,10.9,155,"No"
"152","01/06/2021",11,10.9983333333333,11.1861111111111,18.72,11.2,156,"No"
"153","01/06/2021",11,10.9983333333333,11.1866666666667,18.76,11.2333333333334,157,"No"
"154","01/06/2021",11,10.9983333333333,11.1877777777778,18.97,11.3,158,"No"
"155","01/06/2021",11,10.9983333333333,11.1883333333333,19.04,11.3333333333333,158,"No"
"156","01/06/2021",11,10.9983333333333,11.1911111111111,19.45,11.5,153,"No"
"157","01/06/2021",11,10.9983333333333,11.1930555555556,19.76,11.6166666666667,150,"Yes"
"158","01/06/2021",11,10.9983333333333,11.1941666666667,19.95,11.6833333333333,145,"Yes"
"159","01/06/2021",11,10.9983333333333,11.1952777777778,20.12,11.75,140,"Yes"
"160","01/06/2021",11,10.9983333333333,11.1961111111111,20.25,11.8,136,"No"
"161","01/06/2021",11,10.9983333333333,11.1963888888889,20.3,11.8166666666666,135,"Yes"
"162","01/06/2021",11,10.9983333333333,11.1966666666667,20.32,11.8333333333334,135,"No"
"163","01/06/2021",11,10.9983333333333,11.1972222222222,20.34,11.8666666666667,135,"No"
"164","01/06/2021",11,10.9983333333333,11.1988888888889,20.59,11.9666666666666,136,"No"
"165","01/06/2021",11,10.9983333333333,11.1994444444444,20.66,12,135,"No"
"166","01/06/2021",11,10.9983333333333,11.2005555555556,20.78,12.0666666666666,134,"No"
"167","01/06/2021",11,10.9983333333333,11.2011111111111,20.86,12.1,134,"No"
"168","01/06/2021",11,10.9983333333333,11.2016666666667,20.95,12.1333333333333,133,"No"
"169","01/06/2021",11,10.9983333333333,11.205,21.41,12.3333333333333,140,"Yes"
"170","01/06/2021",11,10.9983333333333,11.205,21.45,12.3333333333333,141,"No"
"171","01/06/2021",11,10.9983333333333,11.2055555555556,21.46,12.3666666666667,141,"No"
"172","01/06/2021",11,10.9983333333333,11.2061111111111,21.56,12.4,145,"Yes"
"173","01/06/2021",11,10.9983333333333,11.2072222222222,21.71,12.4666666666667,150,"Yes"
"174","01/06/2021",11,10.9983333333333,11.2080555555556,21.86,12.5166666666667,155,"Yes"
"175","01/06/2021",11,10.9983333333333,11.2091666666667,22.03,12.5833333333333,160,"Yes"
"176","01/06/2021",11,10.9983333333333,11.2102777777778,22.2,12.65,165,"Yes"
"177","01/06/2021",11,10.9983333333333,11.2113888888889,22.39,12.7166666666667,170,"Yes"
"178","01/06/2021",11,10.9983333333333,11.2125,22.59,12.7833333333334,175,"Yes"
"179","01/06/2021",11,10.9983333333333,11.2136111111111,22.79,12.85,180,"Yes"
"180","01/06/2021",11,10.9983333333333,11.2147222222222,22.99,12.9166666666667,185,"Yes"
"181","01/06/2021",11,10.9983333333333,11.2158333333333,23.2,12.9833333333334,190,"Yes"
"182","01/06/2021",11,10.9983333333333,11.2166666666667,23.37,13.0333333333333,195,"Yes"
"183","01/06/2021",11,10.9983333333333,11.2175,23.53,13.0833333333333,200,"Yes"
"184","01/06/2021",11,10.9983333333333,11.2183333333333,23.69,13.1333333333334,205,"Yes"
"185","01/06/2021",11,10.9983333333333,11.2191666666667,23.87,13.1833333333333,210,"Yes"
"186","01/06/2021",11,10.9983333333333,11.2202777777778,24.07,13.25,215,"Yes"
"187","01/06/2021",11,10.9983333333333,11.2216666666667,24.38,13.3333333333333,220,"Yes"
"188","01/06/2021",11,10.9983333333333,11.2233333333333,24.73,13.4333333333333,225,"Yes"
"189","01/06/2021",11,10.9983333333333,11.2247222222222,25.09,13.5166666666667,230,"Yes"
"190","01/06/2021",11,10.9983333333333,11.2266666666667,25.5,13.6333333333333,235,"Yes"
"191","01/06/2021",11,10.9983333333333,11.2280555555556,25.87,13.7166666666666,240,"Yes"
"192","01/06/2021",11,10.9983333333333,11.23,26.33,13.8333333333334,245,"Yes"
"193","01/06/2021",11,10.9983333333333,11.2305555555556,26.49,13.8666666666667,246,"No"
"194","01/06/2021",11,10.9983333333333,11.2311111111111,26.54,13.9,246,"No"
"195","01/06/2021",11,10.9983333333333,11.2325,26.93,13.9833333333333,250,"Yes"
"196","01/06/2021",11,10.9983333333333,11.2341666666667,27.37,14.0833333333333,255,"Yes"
"197","01/06/2021",11,10.9983333333333,11.2363888888889,27.94,14.2166666666667,260,"Yes"
"198","01/06/2021",11,10.9983333333333,11.2383333333333,28.45,14.3333333333333,262,"No"
"199","01/06/2021",11,10.9983333333333,11.2411111111111,29.2,14.5,264,"No"
"200","01/06/2021",11,10.9983333333333,11.2444444444444,30.05,14.7,265,"Yes"
"201","01/06/2021",11,10.9983333333333,11.2511111111111,31.82,15.1,264,"No"
"202","01/06/2021",11,10.9983333333333,11.2522222222222,32.16,15.1666666666667,268,"No"
"203","01/06/2021",11,10.9983333333333,11.2538888888889,32.54,15.2666666666667,265,"No"
"204","01/06/2021",11,10.9983333333333,11.2544444444444,32.68,15.3,262,"No"
"205","01/06/2021",11,10.9983333333333,11.2583333333333,33.82,15.5333333333333,265,"No"
"206","01/06/2021",11,10.9983333333333,11.2588888888889,33.88,15.5666666666666,265,"No"
"207","01/06/2021",11,10.9983333333333,11.2611111111111,34.57,15.7,265,"No"
"208","01/06/2021",11,10.9983333333333,11.2616666666667,34.62,15.7333333333333,265,"No"
"209","01/06/2021",11,10.9983333333333,11.27,36.8,16.2333333333333,267,"No"
"210","01/06/2021",11,10.9983333333333,11.2727777777778,37.58,16.4,264,"No"
"211","01/06/2021",11,10.9983333333333,11.2744444444444,38.09,16.5,265,"No"
"212","01/06/2021",11,10.9983333333333,11.2761111111111,38.43,16.6,265,"No"
"213","01/06/2021",11,10.9983333333333,11.2811111111111,39.77,16.9,264,"No"
"214","01/06/2021",11,10.9983333333333,11.2888888888889,41.79,17.3666666666667,265,"No"
"215","01/06/2021",11,10.9983333333333,11.295,43.44,17.7333333333333,265,"No"
"216","01/06/2021",11,10.9983333333333,11.2991666666667,44.52,17.9833333333333,260,"Yes"
"217","01/06/2021",11,10.9983333333333,11.2994444444444,44.54,18,260,"No"
"218","01/06/2021",11,10.9983333333333,11.3011111111111,44.99,18.1000000000001,256,"No"
"219","01/06/2021",11,10.9983333333333,11.3013888888889,45.07,18.1166666666667,255,"Yes"
"220","01/06/2021",11,10.9983333333333,11.3016666666667,45.2,18.1333333333333,255,"No"
"221","01/06/2021",11,10.9983333333333,11.3066666666667,46.51,18.4333333333333,255,"No"
"222","01/06/2021",11,10.9983333333333,11.3072222222222,46.56,18.4666666666667,256,"No"
"223","01/06/2021",11,10.9983333333333,11.3088888888889,47.01,18.5666666666667,260,"Yes"
"224","01/06/2021",11,10.9983333333333,11.3105555555556,47.46,18.6666666666667,260,"No"
"225","01/06/2021",11,10.9983333333333,11.3111111111111,47.54,18.7,260,"No"
"226","01/06/2021",11,10.9983333333333,11.3116666666667,47.72,18.7333333333334,261,"No"
"227","01/06/2021",11,10.9983333333333,11.32,50,19.2333333333334,262,"No"
"228","01/06/2021",11,10.9983333333333,11.3205555555556,50.04,19.2666666666667,262,"No"
"229","01/06/2021",11,10.9983333333333,11.3211111111111,50.23,19.3,262,"No"
"230","01/06/2021",11,10.9983333333333,11.3216666666667,50.43,19.3333333333334,262,"No"
"231","01/06/2021",11,10.9983333333333,11.3222222222222,50.57,19.3666666666667,262,"No"
"232","01/06/2021",11,10.9983333333333,11.3275,51.94,19.6833333333334,265,"Yes"
"233","01/06/2021",11,10.9983333333333,11.3283333333333,52.16,19.7333333333333,266,"No"
"234","01/06/2021",11,10.9983333333333,11.3288888888889,52.25,19.7666666666667,267,"No"
"235","01/06/2021",11,10.9983333333333,11.33,52.57,19.8333333333333,270,"Yes"
"236","01/06/2021",11,10.9983333333333,11.3325,53.25,19.9833333333333,275,"Yes"
"237","01/06/2021",11,10.9983333333333,11.3344444444444,53.75,20.1000000000001,279,"No"
"238","01/06/2021",11,10.9983333333333,11.3347222222222,53.88,20.1166666666667,280,"Yes"
"239","01/06/2021",11,10.9983333333333,11.3380555555556,54.81,20.3166666666667,285,"Yes"
"240","01/06/2021",11,10.9983333333333,11.3413888888889,55.72,20.5166666666666,290,"Yes"
"241","01/06/2021",11,10.9983333333333,11.3458333333333,57.02,20.7833333333333,295,"Yes"
"242","01/06/2021",11,10.9983333333333,11.3511111111111,58.64,21.1,294,"No"
"243","01/06/2021",11,10.9983333333333,11.3516666666667,58.77,21.1333333333333,293,"No"
"244","01/06/2021",11,10.9983333333333,11.3530555555556,59.17,21.2166666666666,290,"Yes"
"245","01/06/2021",11,10.9983333333333,11.3552777777778,59.82,21.35,285,"Yes"
"246","01/06/2021",11,10.9983333333333,11.3566666666667,60.22,21.4333333333334,283,"No"
"247","01/06/2021",11,10.9983333333333,11.3575,60.49,21.4833333333333,280,"Yes"
"248","01/06/2021",11,10.9983333333333,11.3588888888889,60.93,21.5666666666666,278,"No"
"249","01/06/2021",11,10.9983333333333,11.3611111111111,61.52,21.7,276,"No"
"250","01/06/2021",11,10.9983333333333,11.3616666666667,61.56,21.7333333333333,276,"No"
"251","01/06/2021",11,10.9983333333333,11.3655555555556,62.66,21.9666666666667,285,"Yes"
"252","01/06/2021",11,10.9983333333333,11.3677777777778,63.27,22.1,290,"Yes"
"253","01/06/2021",11,10.9983333333333,11.3713888888889,64.34,22.3166666666667,295,"Yes"
"254","01/06/2021",11,10.9983333333333,11.3744444444444,65.27,22.5,297,"No"
"255","01/06/2021",11,10.9983333333333,11.3761111111111,65.85,22.6,295,"No"
"256","01/06/2021",11,10.9983333333333,11.3966666666667,71.86,23.8333333333333,298,"No"
"257","01/06/2021",11,10.9983333333333,11.4044444444444,74.18,24.3,293,"No"
"258","01/06/2021",11,10.9983333333333,11.4122222222222,76.55,24.7666666666667,295,"No"
"259","01/06/2021",11,10.9983333333333,11.4127777777778,76.6,24.8,295,"No"
"260","01/06/2021",11,10.9983333333333,11.4441666666667,85.83,26.6833333333333,290,"Yes"
"261","01/06/2021",11,10.9983333333333,11.445,86.11,26.7333333333334,289,"No"
"262","01/06/2021",11,10.9983333333333,11.4477777777778,86.95,26.9,295,"Yes"
"263","01/06/2021",11,10.9983333333333,11.4483333333333,87.2,26.9333333333334,296,"No"
"264","01/06/2021",11,10.9983333333333,11.45,87.67,27.0333333333333,296,"No"
"265","01/06/2021",11,10.9983333333333,11.46,90.6,27.6333333333334,298,"No"
"266","01/06/2021",11,10.9983333333333,11.4627777777778,91.32,27.8,293,"No"
"267","01/06/2021",11,10.9983333333333,11.4677777777778,92.83,28.1,296,"No"
"268","01/06/2021",11,10.9983333333333,11.4683333333333,93.06,28.1333333333334,296,"No"
"269","01/06/2021",11,10.9983333333333,11.4727777777778,94.38,28.4,297,"No"
"270","01/06/2021",11,10.9983333333333,11.475,94.98,28.5333333333333,296,"No"
"271","01/06/2021",11,10.9983333333333,11.4766666666667,95.38,28.6333333333333,296,"No"
"272","01/06/2021",11,10.9983333333333,11.4777777777778,95.86,28.7,295,"No"
"273","01/06/2021",11,10.9983333333333,11.4811111111111,96.76,28.9,290,"Yes"
"274","01/06/2021",11,10.9983333333333,11.485,97.88,29.1333333333333,295,"Yes"
"275","01/06/2021",11,10.9983333333333,11.4872222222222,98.46,29.2666666666667,297,"No"
"276","01/06/2021",11,10.9983333333333,11.4888888888889,98.98,29.3666666666667,296,"No"
"277","01/06/2021",11,10.9983333333333,11.4938888888889,100.53,29.6666666666667,294,"No"
"278","01/06/2021",11,10.9983333333333,11.4963888888889,101.31,29.8166666666667,290,"Yes"
"279","01/06/2021",11,10.9983333333333,11.4972222222222,101.56,29.8666666666666,287,"No"
"280","01/06/2021",11,10.9983333333333,11.4977777777778,101.65,29.9,285,"Yes"
"281","01/06/2021",11,10.9983333333333,11.5008333333333,102.58,30.0833333333333,290,"Yes"
"282","01/06/2021",11,10.9983333333333,11.5036111111111,103.4,30.25,295,"Yes"
"283","01/06/2021",11,10.9983333333333,11.5138888888889,106.37,30.8666666666667,294,"No"
"284","01/06/2021",11,10.9983333333333,11.5144444444444,106.48,30.9,294,"No"
"285","01/06/2021",11,10.9983333333333,11.5327777777778,112,32,297,"No"
"286","01/06/2021",11,10.9983333333333,11.5344444444444,112.44,32.1,294,"No"
"287","01/06/2021",11,10.9983333333333,11.5372222222222,113.28,32.2666666666667,298,"No"
"288","01/06/2021",11,10.9983333333333,11.54,114.05,32.4333333333333,294,"No"
"289","01/06/2021",11,10.9983333333333,11.5433333333333,114.99,32.6333333333333,296,"No"
"290","01/06/2021",11,10.9983333333333,11.5444444444444,115.35,32.7,296,"No"
"291","01/06/2021",11,10.9983333333333,11.5505555555556,117.24,33.0666666666667,290,"Yes"
"292","01/06/2021",11,10.9983333333333,11.5530555555556,117.93,33.2166666666667,285,"Yes"
"293","01/06/2021",11,10.9983333333333,11.5555555555556,118.62,33.3666666666667,280,"Yes"
"294","01/06/2021",11,10.9983333333333,11.5583333333333,119.39,33.5333333333334,275,"Yes"
"295","01/06/2021",11,10.9983333333333,11.5594444444444,119.77,33.6,273,"No"
"296","01/06/2021",11,10.9983333333333,11.56,119.82,33.6333333333334,273,"No"
"297","01/06/2021",11,10.9983333333333,11.5658333333333,121.39,33.9833333333334,280,"Yes"
"298","01/06/2021",11,10.9983333333333,11.5677777777778,121.92,34.1,285,"Yes"
"299","01/06/2021",11,10.9983333333333,11.57,122.61,34.2333333333334,290,"Yes"
"300","01/06/2021",11,10.9983333333333,11.5772222222222,124.73,34.6666666666667,295,"Yes"
"301","01/06/2021",11,10.9983333333333,11.5905555555556,128.6,35.4666666666667,296,"No"
"302","01/06/2021",11,10.9983333333333,11.5911111111111,128.79,35.5,296,"No"
"303","01/06/2021",11,10.9983333333333,11.5916666666667,128.94,35.5333333333333,296,"No"
"304","01/06/2021",11,10.9983333333333,11.5922222222222,129.18,35.5666666666667,296,"No"
