"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"405","24/06/2021",15.85,15.8455555555556,16.8611111111111,138.83,47.7500000000001,265,"Yes"
"406","24/06/2021",15.85,15.8455555555556,16.8622222222222,139.13,47.8166666666667,266,"No"
"407","24/06/2021",15.85,15.8455555555556,16.8627777777778,139.27,47.8500000000002,266,"No"
"408","24/06/2021",15.85,15.8455555555556,16.8655555555556,140,48.0166666666668,265,"No"
"409","24/06/2021",15.85,15.8455555555556,16.8661111111111,140.15,48.05,265,"No"
"410","24/06/2021",15.85,15.8455555555556,16.87,141.15,48.2833333333335,260,"Yes"
"411","24/06/2021",15.85,15.8455555555556,16.8716666666667,141.55,48.3833333333334,255,"Yes"
"412","24/06/2021",15.85,15.8455555555556,16.8733333333333,141.99,48.4833333333335,253,"No"
"413","24/06/2021",15.85,15.8455555555556,16.8738888888889,142.24,48.5166666666667,254,"No"
"414","24/06/2021",15.85,15.8455555555556,16.8744444444444,142.27,48.5500000000002,254,"No"
"415","24/06/2021",15.85,15.8455555555556,16.8763888888889,142.78,48.6666666666668,260,"Yes"
"416","24/06/2021",15.85,15.8455555555556,16.8777777777778,143.19,48.75,265,"Yes"
"417","24/06/2021",15.85,15.8455555555556,16.8794444444444,143.6,48.8500000000001,270,"Yes"
"418","24/06/2021",15.85,15.8455555555556,16.8816666666667,144.17,48.9833333333335,275,"Yes"
"419","24/06/2021",15.85,15.8455555555556,16.8861111111111,145.46,49.2500000000002,279,"No"
"420","24/06/2021",15.85,15.8455555555556,16.8866666666667,145.62,49.2833333333334,281,"No"
"421","24/06/2021",15.85,15.8455555555556,16.8875,145.86,49.3333333333334,285,"Yes"
"422","24/06/2021",15.85,15.8455555555556,16.8883333333333,146.08,49.3833333333333,286,"No"
"423","24/06/2021",15.85,15.8455555555556,16.915,153.73,50.9833333333334,286,"No"
"424","24/06/2021",15.85,15.8455555555556,16.9277777777778,157.35,51.75,280,"Yes"
"425","24/06/2021",15.85,15.8455555555556,16.9294444444444,157.81,51.8500000000002,275,"Yes"
"426","24/06/2021",15.85,15.8455555555556,16.9325,158.71,52.0333333333335,280,"Yes"
"427","24/06/2021",15.85,15.8455555555556,16.9341666666667,159.11,52.1333333333334,285,"Yes"
"428","24/06/2021",15.85,15.8455555555556,16.9416666666667,161.31,52.5833333333334,287,"No"
"429","24/06/2021",15.85,15.8455555555556,16.9422222222222,161.45,52.6166666666668,287,"No"
"430","24/06/2021",15.85,15.8455555555556,16.9469444444444,162.76,52.9000000000001,280,"Yes"
"431","24/06/2021",15.85,15.8455555555556,16.9491666666667,163.42,53.0333333333334,275,"Yes"
"432","24/06/2021",15.85,15.8455555555556,16.9494444444444,163.47,53.0500000000001,275,"No"
"433","24/06/2021",15.85,15.8455555555556,16.9513888888889,163.97,53.1666666666668,270,"Yes"
"434","24/06/2021",15.85,15.8455555555556,16.9516666666667,164.05,53.1833333333335,269,"No"
"435","24/06/2021",15.85,15.8455555555556,16.9522222222222,164.18,53.2166666666667,268,"No"
"436","24/06/2021",15.85,15.8455555555556,16.9536111111111,164.61,53.3000000000001,265,"Yes"
"437","24/06/2021",15.85,15.8455555555556,16.9544444444444,164.83,53.3500000000001,265,"No"
"438","24/06/2021",15.85,15.8455555555556,16.9622222222222,166.89,53.8166666666668,264,"No"
"439","24/06/2021",15.85,15.8455555555556,16.9683333333333,168.53,54.1833333333334,266,"No"
"440","24/06/2021",15.85,15.8455555555556,16.9688888888889,168.61,54.2166666666667,266,"No"
"441","24/06/2021",15.85,15.8455555555556,16.9752777777778,170.32,54.6,260,"Yes"
"442","24/06/2021",15.85,15.8455555555556,16.9833333333333,172.39,55.0833333333335,265,"Yes"
