"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"89","03/06/2021",11,11,11.1505555555556,14.38,9.10000000000004,146,"No"
"90","03/06/2021",11,11,11.1505555555556,14.4,9.10000000000004,145,"Yes"
"91","03/06/2021",11,11,11.1511111111111,14.48,9.13333333333338,143,"No"
"92","03/06/2021",11,11,11.1516666666667,14.55,9.16666666666671,140,"Yes"
"93","03/06/2021",11,11,11.1522222222222,14.61,9.20000000000005,138,"No"
"94","03/06/2021",11,11,11.1527777777778,14.69,9.23333333333339,135,"Yes"
"95","03/06/2021",11,11,11.1527777777778,14.72,9.23333333333339,135,"No"
"96","03/06/2021",11,11,11.1588888888889,15.5,9.60000000000001,134,"No"
"97","03/06/2021",11,11,11.1611111111111,15.78,9.73333333333336,140,"Yes"
"98","03/06/2021",11,11,11.1622222222222,15.94,9.80000000000004,145,"Yes"
"99","03/06/2021",11,11,11.1633333333333,16.1,9.86666666666672,150,"Yes"
"100","03/06/2021",11,11,11.1644444444444,16.28,9.93333333333339,155,"Yes"
"101","03/06/2021",11,11,11.1666666666667,16.63,10.0666666666666,159,"No"
"102","03/06/2021",11,11,11.1688888888889,17.06,10.2,158,"No"
"103","03/06/2021",11,11,11.1811111111111,18.91,10.9333333333333,155,"No"
"104","03/06/2021",11,11,11.1861111111111,19.72,11.2333333333334,158,"No"
"105","03/06/2021",11,11,11.1872222222222,19.83,11.3000000000001,158,"No"
"106","03/06/2021",11,11,11.1933333333333,20.85,11.6666666666667,158,"No"
"107","03/06/2021",11,11,11.1938888888889,20.86,11.7,158,"No"
"108","03/06/2021",11,11,11.1944444444444,20.97,11.7333333333334,159,"No"
"109","03/06/2021",11,11,11.1944444444444,21,11.7333333333334,160,"Yes"
"110","03/06/2021",11,11,11.1961111111111,21.25,11.8333333333334,165,"Yes"
"111","03/06/2021",11,11,11.1975,21.47,11.9166666666667,170,"Yes"
"112","03/06/2021",11,11,11.1983333333333,21.65,11.9666666666667,173,"No"
"113","03/06/2021",11,11,11.1986111111111,21.71,11.9833333333333,175,"Yes"
"114","03/06/2021",11,11,11.2,21.95,12.0666666666666,180,"Yes"
"115","03/06/2021",11,11,11.2013888888889,22.21,12.15,185,"Yes"
"116","03/06/2021",11,11,11.2030555555556,22.49,12.25,190,"Yes"
"117","03/06/2021",11,11,11.2044444444444,22.8,12.3333333333333,195,"Yes"
"118","03/06/2021",11,11,11.2061111111111,23.12,12.4333333333334,200,"Yes"
"119","03/06/2021",11,11,11.2077777777778,23.42,12.5333333333334,205,"Yes"
"120","03/06/2021",11,11,11.2086111111111,23.64,12.5833333333333,210,"Yes"
"121","03/06/2021",11,11,11.2097222222222,23.85,12.65,215,"Yes"
"122","03/06/2021",11,11,11.2108333333333,24.07,12.7166666666667,220,"Yes"
"123","03/06/2021",11,11,11.2119444444444,24.35,12.7833333333334,225,"Yes"
"124","03/06/2021",11,11,11.2138888888889,24.79,12.9,230,"Yes"
"125","03/06/2021",11,11,11.2158333333333,25.25,13.0166666666667,235,"Yes"
"126","03/06/2021",11,11,11.2180555555556,25.76,13.15,240,"Yes"
"127","03/06/2021",11,11,11.22,26.24,13.2666666666667,245,"Yes"
"128","03/06/2021",11,11,11.2227777777778,26.92,13.4333333333333,250,"Yes"
"129","03/06/2021",11,11,11.225,27.49,13.5666666666667,255,"Yes"
"130","03/06/2021",11,11,11.2272222222222,28.08,13.7,260,"Yes"
"131","03/06/2021",11,11,11.2297222222222,28.71,13.85,265,"Yes"
"132","03/06/2021",11,11,11.2430555555556,32.28,14.65,270,"Yes"
"133","03/06/2021",11,11,11.2433333333333,32.35,14.6666666666667,270,"No"
"134","03/06/2021",11,11,11.2438888888889,32.42,14.7000000000001,270,"No"
"135","03/06/2021",11,11,11.2466666666667,33.17,14.8666666666666,266,"No"
"136","03/06/2021",11,11,11.2472222222222,33.29,14.9,265,"Yes"
"137","03/06/2021",11,11,11.2472222222222,33.32,14.9,265,"No"
"138","03/06/2021",11,11,11.2555555555556,35.61,15.4000000000001,269,"No"
"139","03/06/2021",11,11,11.2561111111111,35.68,15.4333333333333,269,"No"
"140","03/06/2021",11,11,11.2672222222222,38.72,16.1,267,"No"
"141","03/06/2021",11,11,11.2677777777778,38.87,16.1333333333333,266,"No"
"142","03/06/2021",11,11,11.2741666666667,40.57,16.5166666666666,270,"Yes"
"143","03/06/2021",11,11,11.2861111111111,43.74,17.2333333333334,270,"No"
"144","03/06/2021",11,11,11.2866666666667,43.87,17.2666666666667,269,"No"
"145","03/06/2021",11,11,11.2888888888889,44.47,17.4000000000001,266,"No"
"146","03/06/2021",11,11,11.2894444444444,44.64,17.4333333333334,266,"No"
"147","03/06/2021",11,11,11.2897222222222,44.68,17.45,265,"Yes"
"148","03/06/2021",11,11,11.2919444444444,45.32,17.5833333333334,260,"Yes"
"149","03/06/2021",11,11,11.2927777777778,45.49,17.6333333333333,260,"No"
"150","03/06/2021",11,11,11.2961111111111,46.38,17.8333333333333,255,"Yes"
"151","03/06/2021",11,11,11.2961111111111,46.44,17.8333333333333,255,"No"
"152","03/06/2021",11,11,11.2966666666667,46.56,17.8666666666667,254,"No"
"153","03/06/2021",11,11,11.2972222222222,46.61,17.9,254,"No"
"154","03/06/2021",11,11,11.3052777777778,48.76,18.3833333333334,260,"Yes"
"155","03/06/2021",11,11,11.3116666666667,50.44,18.7666666666667,263,"No"
"156","03/06/2021",11,11,11.3125,50.65,18.8166666666667,265,"Yes"
"157","03/06/2021",11,11,11.3144444444444,51.2,18.9333333333333,270,"Yes"
"158","03/06/2021",11,11,11.3177777777778,52.05,19.1333333333333,275,"Yes"
"159","03/06/2021",11,11,11.3208333333333,52.9,19.3166666666666,280,"Yes"
"160","03/06/2021",11,11,11.3238888888889,53.8,19.5,285,"Yes"
"161","03/06/2021",11,11,11.3275,54.79,19.7166666666667,290,"Yes"
"162","03/06/2021",11,11,11.3313888888889,56,19.95,295,"Yes"
"163","03/06/2021",11,11,11.3427777777778,59.32,20.6333333333334,298,"No"
"164","03/06/2021",11,11,11.3433333333333,59.41,20.6666666666667,297,"No"
"165","03/06/2021",11,11,11.3438888888889,59.68,20.7,295,"No"
"166","03/06/2021",11,11,11.3444444444444,59.86,20.7333333333334,294,"No"
"167","03/06/2021",11,11,11.3461111111111,60.29,20.8333333333334,290,"Yes"
"168","03/06/2021",11,11,11.3477777777778,60.77,20.9333333333333,287,"No"
"169","03/06/2021",11,11,11.3488888888889,61.05,21,285,"Yes"
"170","03/06/2021",11,11,11.3494444444444,61.2,21.0333333333333,285,"No"
"171","03/06/2021",11,11,11.35,61.35,21.0666666666667,283,"No"
"172","03/06/2021",11,11,11.3522222222222,61.99,21.2,280,"Yes"
"173","03/06/2021",11,11,11.3569444444444,63.32,21.4833333333333,285,"Yes"
"174","03/06/2021",11,11,11.3602777777778,64.29,21.6833333333334,290,"Yes"
"175","03/06/2021",11,11,11.3638888888889,65.41,21.9,295,"Yes"
"176","03/06/2021",11,11,11.3708333333333,67.44,22.3166666666667,300,"Yes"
"177","03/06/2021",11,11,11.3755555555556,68.9,22.6,300,"No"
"178","03/06/2021",11,11,11.3761111111111,68.97,22.6333333333334,299,"No"
"179","03/06/2021",11,11,11.3786111111111,69.74,22.7833333333333,295,"Yes"
"180","03/06/2021",11,11,11.3813888888889,70.55,22.95,290,"Yes"
"181","03/06/2021",11,11,11.3841666666667,71.32,23.1166666666667,285,"Yes"
"182","03/06/2021",11,11,11.39,73.03,23.4666666666667,290,"Yes"
"183","03/06/2021",11,11,11.3919444444444,73.59,23.5833333333333,295,"Yes"
"184","03/06/2021",11,11,11.395,74.49,23.7666666666667,297,"No"
"185","03/06/2021",11,11,11.3955555555556,74.63,23.8,296,"No"
"186","03/06/2021",11,11,11.4077777777778,78.25,24.5333333333333,300,"Yes"
"187","03/06/2021",11,11,11.4338888888889,86.02,26.1,295,"Yes"
"188","03/06/2021",11,11,11.4386111111111,87.48,26.3833333333334,300,"Yes"
"189","03/06/2021",11,11,11.4388888888889,87.54,26.4,300,"No"
"190","03/06/2021",11,11,11.4394444444444,87.69,26.4333333333333,300,"No"
"191","03/06/2021",11,11,11.4405555555556,88.04,26.5,299,"No"
"192","03/06/2021",11,11,11.4411111111111,88.19,26.5333333333333,299,"No"
"193","03/06/2021",11,11,11.4483333333333,90.33,26.9666666666667,298,"No"
"194","03/06/2021",11,11,11.4511111111111,91.3,27.1333333333333,298,"No"
"195","03/06/2021",11,11,11.4522222222222,91.49,27.2,297,"No"
"196","03/06/2021",11,11,11.4583333333333,93.38,27.5666666666667,299,"No"
"197","03/06/2021",11,11,11.4588888888889,93.47,27.6000000000001,298,"No"
"198","03/06/2021",11,11,11.4597222222222,93.76,27.65,295,"Yes"
"199","03/06/2021",11,11,11.465,95.35,27.9666666666667,293,"No"
"200","03/06/2021",11,11,11.4655555555556,95.51,28,293,"No"
"201","03/06/2021",11,11,11.4761111111111,98.65,28.6333333333333,298,"No"
"202","03/06/2021",11,11,11.4766666666667,98.73,28.6666666666667,298,"No"
"203","03/06/2021",11,11,11.4772222222222,98.9,28.7,298,"No"
"204","03/06/2021",11,11,11.4777777777778,99.04,28.7333333333333,298,"No"
"205","03/06/2021",11,11,11.48,99.7,28.8666666666667,299,"No"
"206","03/06/2021",11,11,11.48,99.71,28.8666666666667,300,"Yes"
"207","03/06/2021",11,11,11.4805555555556,99.85,28.9,299,"No"
"208","03/06/2021",11,11,11.4811111111111,100.06,28.9333333333334,299,"No"
"209","03/06/2021",11,11,11.4816666666667,100.25,28.9666666666667,299,"No"
"210","03/06/2021",11,11,11.4844444444444,101.11,29.1333333333333,297,"No"
"211","03/06/2021",11,11,11.485,101.27,29.1666666666666,297,"No"
"212","03/06/2021",11,11,11.4855555555556,101.44,29.2,296,"No"
"213","03/06/2021",11,11,11.4858333333333,101.5,29.2166666666667,295,"Yes"
"214","03/06/2021",11,11,11.4911111111111,103.1,29.5333333333334,300,"Yes"
"215","03/06/2021",11,11,11.4916666666667,103.2,29.5666666666667,300,"No"
"216","03/06/2021",11,11,11.4922222222222,103.33,29.6,299,"No"
"217","03/06/2021",11,11,11.495,104.24,29.7666666666666,298,"No"
"218","03/06/2021",11,11,11.4955555555556,104.41,29.8,297,"No"
"219","03/06/2021",11,11,11.5183333333333,111.2,31.1666666666666,295,"Yes"
"220","03/06/2021",11,11,11.5238888888889,112.92,31.5,298,"No"
"221","03/06/2021",11,11,11.5244444444444,113.01,31.5333333333334,298,"No"
"222","03/06/2021",11,11,11.5327777777778,115.43,32.0333333333333,297,"No"
"223","03/06/2021",11,11,11.5333333333333,115.57,32.0666666666667,297,"No"
"224","03/06/2021",11,11,11.5413888888889,117.97,32.55,290,"Yes"
"225","03/06/2021",11,11,11.5436111111111,118.58,32.6833333333334,285,"Yes"
"226","03/06/2021",11,11,11.5455555555556,119.2,32.8,280,"Yes"
"227","03/06/2021",11,11,11.5480555555556,119.85,32.95,275,"Yes"
"228","03/06/2021",11,11,11.5555555555556,121.92,33.4,280,"Yes"
"229","03/06/2021",11,11,11.5575,122.52,33.5166666666666,285,"Yes"
"230","03/06/2021",11,11,11.5633333333333,124.16,33.8666666666666,290,"Yes"
"231","03/06/2021",11,11,11.5666666666667,125.11,34.0666666666667,295,"Yes"
"232","03/06/2021",11,11,11.5705555555556,126.34,34.3,295,"No"
"233","03/06/2021",11,11,11.5711111111111,126.42,34.3333333333334,294,"No"
"234","03/06/2021",11,11,11.5747222222222,127.47,34.55,290,"Yes"
"235","03/06/2021",11,11,11.58,128.97,34.8666666666667,287,"No"
"236","03/06/2021",11,11,11.5847222222222,130.38,35.15,285,"Yes"
"237","03/06/2021",11,11,11.5863888888889,130.81,35.25,280,"Yes"
"238","03/06/2021",11,11,11.5872222222222,131.11,35.3,279,"No"
"239","03/06/2021",11,11,11.5911111111111,132.14,35.5333333333333,275,"Yes"
"240","03/06/2021",11,11,11.5925,132.51,35.6166666666666,270,"Yes"
"241","03/06/2021",11,11,11.5936111111111,132.82,35.6833333333333,265,"Yes"
"242","03/06/2021",11,11,11.5944444444444,133.04,35.7333333333334,262,"No"
"243","03/06/2021",11,11,11.5947222222222,133.1,35.75,260,"Yes"
"244","03/06/2021",11,11,11.5958333333333,133.38,35.8166666666667,255,"Yes"
"245","03/06/2021",11,11,11.5969444444444,133.69,35.8833333333333,250,"Yes"
"246","03/06/2021",11,11,11.6022222222222,134.96,36.2,247,"No"
"247","03/06/2021",11,11,11.6055555555556,135.79,36.4,255,"Yes"
"248","03/06/2021",11,11,11.6072222222222,136.28,36.5000000000001,260,"Yes"
"249","03/06/2021",11,11,11.6091666666667,136.77,36.6166666666667,265,"Yes"
"250","03/06/2021",11,11,11.6108333333333,137.22,36.7166666666667,270,"Yes"
"251","03/06/2021",11,11,11.6125,137.68,36.8166666666667,275,"Yes"
"252","03/06/2021",11,11,11.6141666666667,138.15,36.9166666666666,280,"Yes"
"253","03/06/2021",11,11,11.6188888888889,139.39,37.2000000000001,275,"Yes"
"254","03/06/2021",11,11,11.6202777777778,139.79,37.2833333333334,270,"Yes"
"255","03/06/2021",11,11,11.6355555555556,143.95,38.2,270,"No"
"256","03/06/2021",11,11,11.6383333333333,144.75,38.3666666666667,269,"No"
"257","03/06/2021",11,11,11.6388888888889,144.91,38.4,268,"No"
"258","03/06/2021",11,11,11.6411111111111,145.48,38.5333333333334,265,"Yes"
"259","03/06/2021",11,11,11.6422222222222,145.69,38.6,264,"No"
"260","03/06/2021",11,11,11.6427777777778,145.99,38.6333333333333,261,"No"
"261","03/06/2021",11,11,11.6433333333333,146.05,38.6666666666666,260,"Yes"
"262","03/06/2021",11,11,11.6438888888889,146.14,38.7,260,"No"
"263","03/06/2021",11,11,11.6486111111111,147.34,38.9833333333333,265,"Yes"
"264","03/06/2021",11,11,11.65,147.74,39.0666666666667,270,"Yes"
"265","03/06/2021",11,11,11.6525,148.39,39.2166666666667,275,"Yes"
"266","03/06/2021",11,11,11.6558333333333,149.36,39.4166666666667,280,"Yes"
"267","03/06/2021",11,11,11.6572222222222,149.74,39.5,285,"Yes"
"268","03/06/2021",11,11,11.66,150.49,39.6666666666667,290,"Yes"
"269","03/06/2021",11,11,11.6630555555556,151.45,39.85,295,"Yes"
"270","03/06/2021",11,11,11.695,160.84,41.7666666666667,297,"No"
"271","03/06/2021",11,11,11.6994444444444,162.21,42.0333333333333,290,"Yes"
"272","03/06/2021",11,11,11.7022222222222,163.08,42.2,287,"No"
"273","03/06/2021",11,11,11.7027777777778,163.23,42.2333333333333,287,"No"
"274","03/06/2021",11,11,11.7113888888889,165.74,42.75,295,"Yes"
"275","03/06/2021",11,11,11.7161111111111,167.12,43.0333333333333,295,"No"
"276","03/06/2021",11,11,11.7166666666667,167.21,43.0666666666667,294,"No"
"277","03/06/2021",11,11,11.7177777777778,167.6,43.1333333333334,293,"No"
"278","03/06/2021",11,11,11.7183333333333,167.78,43.1666666666667,293,"No"
"279","03/06/2021",11,11,11.7236111111111,169.28,43.4833333333334,290,"Yes"
"280","03/06/2021",11,11,11.7272222222222,170.32,43.7,294,"No"
"281","03/06/2021",11,11,11.7277777777778,170.46,43.7333333333333,294,"No"
"282","03/06/2021",11,11,11.7283333333333,170.62,43.7666666666667,293,"No"
"283","03/06/2021",11,11,11.7288888888889,170.79,43.8,293,"No"
"284","03/06/2021",11,11,11.7319444444444,171.72,43.9833333333333,295,"Yes"
"285","03/06/2021",11,11,11.7477777777778,176.37,44.9333333333333,294,"No"
"286","03/06/2021",11,11,11.7483333333333,176.52,44.9666666666667,292,"No"
"287","03/06/2021",11,11,11.7483333333333,176.61,44.9666666666667,290,"Yes"
"288","03/06/2021",11,11,11.75,177.09,45.0666666666667,285,"Yes"
"289","03/06/2021",11,11,11.7533333333333,178.09,45.2666666666667,289,"No"
"290","03/06/2021",11,11,11.7536111111111,178.12,45.2833333333333,290,"Yes"
"291","03/06/2021",11,11,11.7538888888889,178.13,45.3,290,"No"
"292","03/06/2021",11,11,11.7561111111111,178.8,45.4333333333333,295,"Yes"
"293","03/06/2021",11,11,11.7566666666667,178.92,45.4666666666666,295,"No"
"294","03/06/2021",11,11,11.7572222222222,179.1,45.5,294,"No"
"295","03/06/2021",11,11,11.7586111111111,179.54,45.5833333333334,290,"Yes"
"296","03/06/2021",11,11,11.7597222222222,179.85,45.65,285,"Yes"
"297","03/06/2021",11,11,11.76,179.95,45.6666666666667,284,"No"
"298","03/06/2021",11,11,11.7605555555556,180.16,45.7,280,"No"
"299","03/06/2021",11,11,11.7611111111111,180.3,45.7333333333333,278,"No"
"300","03/06/2021",11,11,11.7616666666667,180.36,45.7666666666667,277,"No"
"301","03/06/2021",11,11,11.7677777777778,182.1,46.1333333333333,285,"Yes"
"302","03/06/2021",11,11,11.7711111111111,183.11,46.3333333333333,290,"Yes"
"303","03/06/2021",11,11,11.7727777777778,183.63,46.4333333333333,289,"No"
"304","03/06/2021",11,11,11.7733333333333,183.75,46.4666666666667,289,"No"
"305","03/06/2021",11,11,11.7766666666667,184.78,46.6666666666667,295,"Yes"
"306","03/06/2021",11,11,11.7788888888889,185.43,46.8,296,"No"
"307","03/06/2021",11,11,11.78,185.62,46.8666666666666,295,"No"
"308","03/06/2021",11,11,11.7886111111111,188.18,47.3833333333333,290,"Yes"
"309","03/06/2021",11,11,11.7983333333333,190.94,47.9666666666667,285,"Yes"
"310","03/06/2021",11,11,11.8030555555556,192.29,48.25,290,"Yes"
"311","03/06/2021",11,11,11.8058333333333,193.1,48.4166666666667,295,"Yes"
"312","03/06/2021",11,11,11.8088888888889,194.03,48.6,295,"No"
"313","03/06/2021",11,11,11.8122222222222,195.09,48.8000000000001,295,"No"
"314","03/06/2021",11,11,11.8127777777778,195.25,48.8333333333333,295,"No"
"315","03/06/2021",11,11,11.8311111111111,200.64,49.9333333333334,299,"No"
"316","03/06/2021",11,11,11.8316666666667,200.78,49.9666666666667,299,"No"
"317","03/06/2021",11,11,11.8344444444444,201.65,50.1333333333334,299,"No"
"318","03/06/2021",11,11,11.835,201.8,50.1666666666667,298,"No"
"319","03/06/2021",11,11,11.8363888888889,202.29,50.25,300,"Yes"
"320","03/06/2021",11,11,11.8372222222222,202.54,50.3,299,"No"
"321","03/06/2021",11,11,11.8377777777778,202.63,50.3333333333333,298,"No"
"322","03/06/2021",11,11,11.8394444444444,203.09,50.4333333333333,295,"Yes"
"323","03/06/2021",11,11,11.8455555555556,204.93,50.8000000000001,290,"Yes"
"324","03/06/2021",11,11,11.8469444444444,205.3,50.8833333333333,285,"Yes"
"325","03/06/2021",11,11,11.8483333333333,205.66,50.9666666666666,280,"Yes"
"326","03/06/2021",11,11,11.8613888888889,209.39,51.75,285,"Yes"
"327","03/06/2021",11,11,11.8630555555556,209.88,51.8500000000001,290,"Yes"
"328","03/06/2021",11,11,11.865,210.47,51.9666666666667,295,"Yes"
"329","03/06/2021",11,11,11.8666666666667,210.92,52.0666666666667,295,"No"
"330","03/06/2021",11,11,11.8672222222222,211.06,52.1,295,"No"
"331","03/06/2021",11,11,11.8711111111111,212.25,52.3333333333333,295,"No"
"332","03/06/2021",11,11,11.8716666666667,212.34,52.3666666666666,295,"No"
"333","03/06/2021",11,11,11.875,213.36,52.5666666666667,293,"No"
"334","03/06/2021",11,11,11.8755555555556,213.51,52.6,292,"No"
"335","03/06/2021",11,11,11.8855555555556,216.4,53.2,290,"Yes"
"336","03/06/2021",11,11,11.8925,218.45,53.6166666666667,295,"Yes"
"337","03/06/2021",11,11,11.9077777777778,223,54.5333333333333,298,"No"
"338","03/06/2021",11,11,11.9083333333333,223.14,54.5666666666667,297,"No"
"339","03/06/2021",11,11,11.9094444444444,223.62,54.6333333333333,298,"No"
"340","03/06/2021",11,11,11.91,223.75,54.6666666666667,298,"No"
"341","03/06/2021",11,11,11.9105555555556,223.81,54.7,298,"No"
"342","03/06/2021",11,11,11.9202777777778,226.7,55.2833333333334,290,"Yes"
"343","03/06/2021",11,11,11.9255555555556,228.25,55.6000000000001,295,"Yes"
"344","03/06/2021",11,11,11.9333333333333,230.64,56.0666666666667,297,"No"
"345","03/06/2021",11,11,11.9338888888889,230.71,56.1,296,"No"
"346","03/06/2021",11,11,11.9366666666667,231.51,56.2666666666667,290,"Yes"
"347","03/06/2021",11,11,11.9372222222222,231.7,56.3000000000001,289,"No"
"348","03/06/2021",11,11,11.9383333333333,232.04,56.3666666666666,285,"Yes"
"349","03/06/2021",11,11,11.9397222222222,232.41,56.45,280,"Yes"
"350","03/06/2021",11,11,11.9408333333333,232.78,56.5166666666667,275,"Yes"
