"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"75","22/04/2021",15.85,15.8494444444444,16.205,8.37,7.99999999999997,90,"No"
"76","22/04/2021",15.85,15.8494444444444,16.2066666666667,8.54,8.10000000000009,94,"No"
"77","22/04/2021",15.85,15.8494444444444,16.2083333333333,8.69,8.2,98,"No"
"78","22/04/2021",15.85,15.8494444444444,16.2091666666667,8.78,8.25000000000017,100,"Yes"
"79","22/04/2021",15.85,15.8494444444444,16.2116666666667,9.05,8.40000000000003,104,"No"
"80","22/04/2021",15.85,15.8494444444444,16.2119444444444,9.06,8.41666666666676,105,"Yes"
"81","22/04/2021",15.85,15.8494444444444,16.2122222222222,9.08,8.43333333333348,105,"No"
"82","22/04/2021",15.85,15.8494444444444,16.2127777777778,9.13,8.46666666666671,105,"No"
"83","22/04/2021",15.85,15.8494444444444,16.2133333333333,9.24,8.50000000000016,105,"No"
"84","22/04/2021",15.85,15.8494444444444,16.2166666666667,9.56,8.69999999999997,106,"No"
"85","22/04/2021",15.85,15.8494444444444,16.22,9.9,8.90000000000001,100,"Yes"
"86","22/04/2021",15.85,15.8494444444444,16.2222222222222,10.11,9.03333333333336,95,"Yes"
"87","22/04/2021",15.85,15.8494444444444,16.2227777777778,10.17,9.0666666666668,94,"No"
"88","22/04/2021",15.85,15.8494444444444,16.2233333333333,10.2,9.10000000000004,93,"No"
"89","22/04/2021",15.85,15.8494444444444,16.2244444444444,10.31,9.16666666666671,90,"Yes"
"90","22/04/2021",15.85,15.8494444444444,16.2255555555556,10.42,9.23333333333339,88,"No"
"91","22/04/2021",15.85,15.8494444444444,16.2266666666667,10.5,9.30000000000007,85,"Yes"
"92","22/04/2021",15.85,15.8494444444444,16.2277777777778,10.6,9.36666666666675,83,"No"
"93","22/04/2021",15.85,15.8494444444444,16.2283333333333,10.64,9.39999999999998,82,"No"
"94","22/04/2021",15.85,15.8494444444444,16.2288888888889,10.69,9.43333333333342,80,"Yes"
"95","22/04/2021",15.85,15.8494444444444,16.2288888888889,10.7,9.43333333333342,80,"No"
"96","22/04/2021",15.85,15.8494444444444,16.2294444444444,10.76,9.46666666666665,79,"No"
"97","22/04/2021",15.85,15.8494444444444,16.2305555555556,10.84,9.53333333333333,82,"No"
"98","22/04/2021",15.85,15.8494444444444,16.2313888888889,10.91,9.5833333333335,85,"Yes"
"99","22/04/2021",15.85,15.8494444444444,16.2327777777778,11.04,9.66666666666669,90,"Yes"
"100","22/04/2021",15.85,15.8494444444444,16.2344444444444,11.17,9.76666666666681,95,"Yes"
"101","22/04/2021",15.85,15.8494444444444,16.2355555555556,11.29,9.83333333333348,100,"Yes"
"102","22/04/2021",15.85,15.8494444444444,16.2366666666667,11.4,9.90000000000016,105,"Yes"
"103","22/04/2021",15.85,15.8494444444444,16.2375,11.5,9.95000000000012,110,"Yes"
"104","22/04/2021",15.85,15.8494444444444,16.2383333333333,11.6,10.0000000000001,115,"Yes"
"105","22/04/2021",15.85,15.8494444444444,16.2391666666667,11.69,10.05,120,"Yes"
"106","22/04/2021",15.85,15.8494444444444,16.24,11.78,10.1,125,"Yes"
"107","22/04/2021",15.85,15.8494444444444,16.2408333333333,11.88,10.1500000000001,130,"Yes"
"108","22/04/2021",15.85,15.8494444444444,16.2419444444444,12.03,10.2166666666668,135,"Yes"
"109","22/04/2021",15.85,15.8494444444444,16.2427777777778,12.15,10.2666666666668,138,"No"
"110","22/04/2021",15.85,15.8494444444444,16.2433333333333,12.2,10.3,139,"No"
"111","22/04/2021",15.85,15.8494444444444,16.2436111111111,12.23,10.3166666666667,140,"Yes"
"112","22/04/2021",15.85,15.8494444444444,16.245,12.45,10.4000000000001,145,"Yes"
"113","22/04/2021",15.85,15.8494444444444,16.2466666666667,12.67,10.5,150,"Yes"
"114","22/04/2021",15.85,15.8494444444444,16.25,13.18,10.7000000000001,153,"No"
"115","22/04/2021",15.85,15.8494444444444,16.2511111111111,13.4,10.7666666666668,155,"No"
"116","22/04/2021",15.85,15.8494444444444,16.2516666666667,13.43,10.8,155,"No"
"117","22/04/2021",15.85,15.8494444444444,16.2566666666667,14.29,11.1000000000001,155,"No"
"118","22/04/2021",15.85,15.8494444444444,16.2572222222222,14.33,11.1333333333334,155,"No"
"119","22/04/2021",15.85,15.8494444444444,16.2583333333333,14.54,11.2,151,"No"
"120","22/04/2021",15.85,15.8494444444444,16.2588888888889,14.58,11.2333333333335,150,"Yes"
"121","22/04/2021",15.85,15.8494444444444,16.2627777777778,15.14,11.4666666666668,151,"No"
"122","22/04/2021",15.85,15.8494444444444,16.2669444444444,15.81,11.7166666666667,155,"Yes"
"123","22/04/2021",15.85,15.8494444444444,16.2683333333333,16.03,11.8000000000001,156,"No"
"124","22/04/2021",15.85,15.8494444444444,16.2722222222222,16.61,12.0333333333334,157,"No"
"125","22/04/2021",15.85,15.8494444444444,16.2761111111111,17.27,12.2666666666667,155,"No"
"126","22/04/2021",15.85,15.8494444444444,16.2772222222222,17.44,12.3333333333333,155,"No"
"127","22/04/2021",15.85,15.8494444444444,16.2777777777778,17.49,12.3666666666668,155,"No"
"128","22/04/2021",15.85,15.8494444444444,16.2783333333333,17.64,12.4,155,"No"
"129","22/04/2021",15.85,15.8494444444444,16.2788888888889,17.66,12.4333333333335,155,"No"
"130","22/04/2021",15.85,15.8494444444444,16.28,17.8,12.5000000000001,154,"No"
"131","22/04/2021",15.85,15.8494444444444,16.2811111111111,18.01,12.5666666666668,156,"No"
"132","22/04/2021",15.85,15.8494444444444,16.2816666666667,18.06,12.6000000000001,157,"No"
"133","22/04/2021",15.85,15.8494444444444,16.2822222222222,18.17,12.6333333333335,160,"Yes"
"134","22/04/2021",15.85,15.8494444444444,16.2836111111111,18.39,12.7166666666667,165,"Yes"
"135","22/04/2021",15.85,15.8494444444444,16.2847222222222,18.58,12.7833333333334,170,"Yes"
"136","22/04/2021",15.85,15.8494444444444,16.2855555555556,18.76,12.8333333333333,175,"No"
"137","22/04/2021",15.85,15.8494444444444,16.2861111111111,18.82,12.8666666666668,177,"No"
"138","22/04/2021",15.85,15.8494444444444,16.2863888888889,18.89,12.8833333333335,180,"Yes"
"139","22/04/2021",15.85,15.8494444444444,16.2872222222222,19.04,12.9333333333334,185,"Yes"
"140","22/04/2021",15.85,15.8494444444444,16.2877777777778,19.17,12.9666666666667,190,"Yes"
"141","22/04/2021",15.85,15.8494444444444,16.2886111111111,19.33,13.0166666666668,195,"Yes"
"142","22/04/2021",15.85,15.8494444444444,16.2894444444444,19.5,13.0666666666668,200,"Yes"
"143","22/04/2021",15.85,15.8494444444444,16.2905555555556,19.72,13.1333333333335,205,"Yes"
"144","22/04/2021",15.85,15.8494444444444,16.2922222222222,20.07,13.2333333333334,210,"Yes"
"145","22/04/2021",15.85,15.8494444444444,16.2958333333333,20.79,13.4500000000001,215,"Yes"
"146","22/04/2021",15.85,15.8494444444444,16.2961111111111,20.91,13.4666666666666,216,"No"
"147","22/04/2021",15.85,15.8494444444444,16.2966666666667,20.95,13.5000000000001,217,"No"
"148","22/04/2021",15.85,15.8494444444444,16.2975,21.16,13.55,220,"Yes"
"149","22/04/2021",15.85,15.8494444444444,16.2991666666667,21.51,13.6500000000002,225,"Yes"
"150","22/04/2021",15.85,15.8494444444444,16.3002777777778,21.8,13.7166666666668,230,"Yes"
"151","22/04/2021",15.85,15.8494444444444,16.3016666666667,22.11,13.8,235,"Yes"
"152","22/04/2021",15.85,15.8494444444444,16.3033333333333,22.48,13.9000000000001,240,"Yes"
"153","22/04/2021",15.85,15.8494444444444,16.305,22.89,14.0000000000001,245,"Yes"
"154","22/04/2021",15.85,15.8494444444444,16.3061111111111,23.22,14.0666666666667,250,"Yes"
"155","22/04/2021",15.85,15.8494444444444,16.3072222222222,23.49,14.1333333333334,255,"Yes"
"156","22/04/2021",15.85,15.8494444444444,16.3083333333333,23.76,14.2000000000001,260,"Yes"
"157","22/04/2021",15.85,15.8494444444444,16.3097222222222,24.15,14.2833333333335,265,"Yes"
"158","22/04/2021",15.85,15.8494444444444,16.3125,24.87,14.4500000000001,270,"Yes"
"159","22/04/2021",15.85,15.8494444444444,16.3172222222222,26.14,14.7333333333335,275,"Yes"
"160","22/04/2021",15.85,15.8494444444444,16.3188888888889,26.62,14.8333333333334,280,"Yes"
"161","22/04/2021",15.85,15.8494444444444,16.3205555555556,27.06,14.9333333333333,285,"Yes"
"162","22/04/2021",15.85,15.8494444444444,16.3222222222222,27.54,15.0333333333334,290,"Yes"
"163","22/04/2021",15.85,15.8494444444444,16.3319444444444,30.37,15.6166666666668,295,"Yes"
"164","22/04/2021",15.85,15.8494444444444,16.3383333333333,32.35,16.0000000000002,297,"No"
"165","22/04/2021",15.85,15.8494444444444,16.3388888888889,32.41,16.0333333333334,297,"No"
"166","22/04/2021",15.85,15.8494444444444,16.3394444444444,32.58,16.0666666666668,297,"No"
"167","22/04/2021",15.85,15.8494444444444,16.3405555555556,33.05,16.1333333333335,295,"No"
"168","22/04/2021",15.85,15.8494444444444,16.345,34.25,16.4,298,"No"
"169","22/04/2021",15.85,15.8494444444444,16.3472222222222,34.85,16.5333333333334,294,"No"
"170","22/04/2021",15.85,15.8494444444444,16.3533333333333,36.7,16.9,297,"No"
"171","22/04/2021",15.85,15.8494444444444,16.355,37.23,17.0000000000001,296,"No"
"172","22/04/2021",15.85,15.8494444444444,16.3655555555556,40.41,17.6333333333334,296,"No"
"173","22/04/2021",15.85,15.8494444444444,16.3661111111111,40.46,17.6666666666667,296,"No"
"174","22/04/2021",15.85,15.8494444444444,16.3688888888889,41.25,17.8333333333335,298,"No"
"175","22/04/2021",15.85,15.8494444444444,16.3711111111111,41.97,17.9666666666668,294,"No"
"176","22/04/2021",15.85,15.8494444444444,16.3783333333333,44.04,18.4000000000001,298,"No"
"177","22/04/2021",15.85,15.8494444444444,16.3805555555556,44.86,18.5333333333335,295,"No"
"178","22/04/2021",15.85,15.8494444444444,16.3833333333333,45.55,18.7,296,"No"
"179","22/04/2021",15.85,15.8494444444444,16.3883333333333,47.03,19,296,"No"
"180","22/04/2021",15.85,15.8494444444444,16.3933333333333,48.49,19.3000000000001,290,"Yes"
"181","22/04/2021",15.85,15.8494444444444,16.3958333333333,49.23,19.45,295,"Yes"
"182","22/04/2021",15.85,15.8494444444444,16.4022222222222,51.18,19.8333333333333,298,"No"
"183","22/04/2021",15.85,15.8494444444444,16.4044444444444,51.87,19.9666666666667,294,"No"
"184","22/04/2021",15.85,15.8494444444444,16.4077777777778,52.84,20.1666666666667,294,"No"
"185","22/04/2021",15.85,15.8494444444444,16.4091666666667,53.19,20.2500000000001,290,"Yes"
"186","22/04/2021",15.85,15.8494444444444,16.4127777777778,54.19,20.4666666666667,286,"No"
"187","22/04/2021",15.85,15.8494444444444,16.4144444444444,54.73,20.5666666666668,287,"No"
"188","22/04/2021",15.85,15.8494444444444,16.4155555555556,55.1,20.6333333333335,285,"Yes"
"189","22/04/2021",15.85,15.8494444444444,16.4166666666667,55.39,20.7000000000001,284,"No"
"190","22/04/2021",15.85,15.8494444444444,16.4177777777778,55.71,20.7666666666668,280,"Yes"
"191","22/04/2021",15.85,15.8494444444444,16.4177777777778,55.73,20.7666666666668,280,"No"
"192","22/04/2021",15.85,15.8494444444444,16.4183333333333,55.79,20.8000000000001,280,"No"
"193","22/04/2021",15.85,15.8494444444444,16.4194444444444,56.07,20.8666666666667,275,"Yes"
"194","22/04/2021",15.85,15.8494444444444,16.4205555555556,56.43,20.9333333333334,270,"Yes"
"195","22/04/2021",15.85,15.8494444444444,16.4216666666667,56.7,21.0000000000001,270,"No"
"196","22/04/2021",15.85,15.8494444444444,16.4222222222222,56.81,21.0333333333333,271,"No"
"197","22/04/2021",15.85,15.8494444444444,16.4266666666667,58.11,21.3,268,"No"
"198","22/04/2021",15.85,15.8494444444444,16.4272222222222,58.18,21.3333333333335,268,"No"
"199","22/04/2021",15.85,15.8494444444444,16.4291666666667,58.76,21.4500000000001,265,"Yes"
"200","22/04/2021",15.85,15.8494444444444,16.4294444444444,58.86,21.4666666666668,265,"No"
"201","22/04/2021",15.85,15.8494444444444,16.43,58.91,21.5000000000001,265,"No"
"202","22/04/2021",15.85,15.8494444444444,16.4305555555556,59.15,21.5333333333335,264,"No"
"203","22/04/2021",15.85,15.8494444444444,16.4311111111111,59.23,21.5666666666667,263,"No"
"204","22/04/2021",15.85,15.8494444444444,16.4316666666667,59.37,21.6000000000002,263,"No"
"205","22/04/2021",15.85,15.8494444444444,16.4325,59.6,21.6500000000001,260,"Yes"
"206","22/04/2021",15.85,15.8494444444444,16.4377777777778,60.94,21.9666666666668,255,"Yes"
"207","22/04/2021",15.85,15.8494444444444,16.4394444444444,61.39,22.0666666666667,251,"No"
"208","22/04/2021",15.85,15.8494444444444,16.4394444444444,61.46,22.0666666666667,250,"Yes"
"209","22/04/2021",15.85,15.8494444444444,16.4411111111111,61.89,22.1666666666668,249,"No"
"210","22/04/2021",15.85,15.8494444444444,16.4444444444444,62.7,22.3666666666666,245,"Yes"
"211","22/04/2021",15.85,15.8494444444444,16.4486111111111,63.7,22.6166666666668,240,"Yes"
"212","22/04/2021",15.85,15.8494444444444,16.4552777777778,65.27,23.0166666666667,235,"Yes"
"213","22/04/2021",15.85,15.8494444444444,16.4583333333333,66.01,23.2,230,"Yes"
"214","22/04/2021",15.85,15.8494444444444,16.4619444444444,66.81,23.4166666666668,225,"Yes"
"215","22/04/2021",15.85,15.8494444444444,16.4622222222222,66.83,23.4333333333335,225,"No"
"216","22/04/2021",15.85,15.8494444444444,16.4672222222222,68.04,23.7333333333334,228,"No"
"217","22/04/2021",15.85,15.8494444444444,16.4677777777778,68.07,23.7666666666667,228,"No"
"218","22/04/2021",15.85,15.8494444444444,16.4736111111111,69.4,24.1166666666668,230,"Yes"
"219","22/04/2021",15.85,15.8494444444444,16.4738888888889,69.48,24.1333333333335,231,"No"
"220","22/04/2021",15.85,15.8494444444444,16.4755555555556,69.88,24.2333333333334,234,"No"
"221","22/04/2021",15.85,15.8494444444444,16.4758333333333,69.96,24.2500000000001,235,"Yes"
"222","22/04/2021",15.85,15.8494444444444,16.4772222222222,70.29,24.3333333333335,237,"No"
"223","22/04/2021",15.85,15.8494444444444,16.4777777777778,70.37,24.3666666666667,237,"No"
"224","22/04/2021",15.85,15.8494444444444,16.4819444444444,71.35,24.6166666666667,230,"Yes"
"225","22/04/2021",15.85,15.8494444444444,16.4822222222222,71.44,24.6333333333335,229,"No"
"226","22/04/2021",15.85,15.8494444444444,16.4830555555556,71.63,24.6833333333334,225,"Yes"
"227","22/04/2021",15.85,15.8494444444444,16.4841666666667,71.84,24.7500000000001,220,"Yes"
"228","22/04/2021",15.85,15.8494444444444,16.4852777777778,72.07,24.8166666666668,215,"Yes"
"229","22/04/2021",15.85,15.8494444444444,16.4855555555556,72.12,24.8333333333335,215,"No"
"230","22/04/2021",15.85,15.8494444444444,16.4891666666667,72.91,25.05,220,"Yes"
"231","22/04/2021",15.85,15.8494444444444,16.49,73.13,25.1,225,"Yes"
"232","22/04/2021",15.85,15.8494444444444,16.4913888888889,73.46,25.1833333333334,230,"Yes"
"233","22/04/2021",15.85,15.8494444444444,16.4966666666667,74.65,25.5,225,"Yes"
"234","22/04/2021",15.85,15.8494444444444,16.5002777777778,75.45,25.7166666666668,220,"Yes"
"235","22/04/2021",15.85,15.8494444444444,16.5047222222222,76.39,25.9833333333335,215,"Yes"
"236","22/04/2021",15.85,15.8494444444444,16.5075,77.02,26.1500000000001,210,"Yes"
"237","22/04/2021",15.85,15.8494444444444,16.5086111111111,77.23,26.2166666666668,205,"Yes"
"238","22/04/2021",15.85,15.8494444444444,16.5105555555556,77.6,26.3333333333334,200,"Yes"
"239","22/04/2021",15.85,15.8494444444444,16.5130555555556,78.12,26.4833333333335,205,"Yes"
"240","22/04/2021",15.85,15.8494444444444,16.5144444444444,78.43,26.5666666666667,210,"Yes"
"241","22/04/2021",15.85,15.8494444444444,16.5158333333333,78.74,26.6500000000001,215,"Yes"
"242","22/04/2021",15.85,15.8494444444444,16.5161111111111,78.8,26.6666666666668,216,"No"
"243","22/04/2021",15.85,15.8494444444444,16.5166666666667,78.86,26.7,217,"No"
"244","22/04/2021",15.85,15.8494444444444,16.5175,79.06,26.75,220,"Yes"
"245","22/04/2021",15.85,15.8494444444444,16.5188888888889,79.39,26.8333333333334,225,"Yes"
"246","22/04/2021",15.85,15.8494444444444,16.5205555555556,79.74,26.9333333333335,230,"Yes"
"247","22/04/2021",15.85,15.8494444444444,16.5219444444444,80.07,27.0166666666667,235,"Yes"
"248","22/04/2021",15.85,15.8494444444444,16.5236111111111,80.46,27.1166666666668,240,"Yes"
"249","22/04/2021",15.85,15.8494444444444,16.525,80.82,27.2,245,"Yes"
"250","22/04/2021",15.85,15.8494444444444,16.5255555555556,80.96,27.2333333333334,246,"No"
"251","22/04/2021",15.85,15.8494444444444,16.5263888888889,81.2,27.2833333333334,250,"Yes"
"252","22/04/2021",15.85,15.8494444444444,16.5325,82.68,27.65,245,"Yes"
"253","22/04/2021",15.85,15.8494444444444,16.5327777777778,82.75,27.6666666666667,245,"No"
"254","22/04/2021",15.85,15.8494444444444,16.5361111111111,83.6,27.8666666666668,250,"Yes"
"255","22/04/2021",15.85,15.8494444444444,16.5361111111111,83.68,27.8666666666668,250,"No"
"256","22/04/2021",15.85,15.8494444444444,16.5422222222222,85.12,28.2333333333334,245,"Yes"
"257","22/04/2021",15.85,15.8494444444444,16.5466666666667,86.2,28.5000000000001,250,"Yes"
"258","22/04/2021",15.85,15.8494444444444,16.5516666666667,87.47,28.8,245,"Yes"
"259","22/04/2021",15.85,15.8494444444444,16.5527777777778,87.68,28.8666666666667,242,"No"
"260","22/04/2021",15.85,15.8494444444444,16.5530555555556,87.79,28.8833333333334,240,"Yes"
"261","22/04/2021",15.85,15.8494444444444,16.5538888888889,87.99,28.9333333333334,238,"No"
"262","22/04/2021",15.85,15.8494444444444,16.5544444444444,88.06,28.9666666666668,237,"No"
"263","22/04/2021",15.85,15.8494444444444,16.5566666666667,88.57,29.1000000000002,235,"Yes"
"264","22/04/2021",15.85,15.8494444444444,16.56,89.39,29.3,234,"No"
"265","22/04/2021",15.85,15.8494444444444,16.5627777777778,90.02,29.4666666666668,240,"Yes"
"266","22/04/2021",15.85,15.8494444444444,16.5683333333333,91.4,29.8,235,"Yes"
"267","22/04/2021",15.85,15.8494444444444,16.5869444444444,95.8,30.9166666666668,240,"Yes"
"268","22/04/2021",15.85,15.8494444444444,16.5902777777778,96.57,31.1166666666668,235,"Yes"
"269","22/04/2021",15.85,15.8494444444444,16.5913888888889,96.83,31.1833333333335,230,"Yes"
"270","22/04/2021",15.85,15.8494444444444,16.5922222222222,97.03,31.2333333333334,226,"No"
"271","22/04/2021",15.85,15.8494444444444,16.5922222222222,97.06,31.2333333333334,225,"Yes"
"272","22/04/2021",15.85,15.8494444444444,16.5938888888889,97.4,31.3333333333333,220,"Yes"
"273","22/04/2021",15.85,15.8494444444444,16.6088888888889,100.64,32.2333333333334,215,"Yes"
"274","22/04/2021",15.85,15.8494444444444,16.61,100.9,32.3,210,"Yes"
"275","22/04/2021",15.85,15.8494444444444,16.6105555555556,101.02,32.3333333333335,209,"No"
"276","22/04/2021",15.85,15.8494444444444,16.6158333333333,102.14,32.6500000000001,205,"Yes"
"277","22/04/2021",15.85,15.8494444444444,16.6219444444444,103.38,33.0166666666668,210,"Yes"
"278","22/04/2021",15.85,15.8494444444444,16.6227777777778,103.57,33.0666666666667,212,"No"
"279","22/04/2021",15.85,15.8494444444444,16.6294444444444,104.95,33.4666666666668,215,"Yes"
"280","22/04/2021",15.85,15.8494444444444,16.6330555555556,105.74,33.6833333333333,220,"Yes"
"281","22/04/2021",15.85,15.8494444444444,16.6344444444444,106.1,33.7666666666667,225,"Yes"
"282","22/04/2021",15.85,15.8494444444444,16.6375,106.77,33.95,230,"Yes"
"283","22/04/2021",15.85,15.8494444444444,16.6391666666667,107.14,34.0500000000002,235,"Yes"
"284","22/04/2021",15.85,15.8494444444444,16.6405555555556,107.48,34.1333333333333,240,"Yes"
"285","22/04/2021",15.85,15.8494444444444,16.6416666666667,107.74,34.2,243,"No"
"286","22/04/2021",15.85,15.8494444444444,16.6422222222222,107.86,34.2333333333335,245,"Yes"
"287","22/04/2021",15.85,15.8494444444444,16.6544444444444,110.85,34.9666666666667,240,"Yes"
"288","22/04/2021",15.85,15.8494444444444,16.6575,111.55,35.15,235,"Yes"
